user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response,r_w_score,f_score,m_score
1709,24,26,3,52.3,2015.05,107,35,0,6,7,6
1201,51,61,1,52.5,2015.05,0,0,0,4,1,6
2583,3,3,1,52.7,2015.05,0,0,0,10,2,6
2419,21,23,1,53.6,2015.05,0,0,0,6,3,6
2316,9,9,2,54.0,2015.05,23,11,1,8,6,6
1672,126,201,2,54.0,2015.05,18,9,1,1,6,6
2484,3,3,3,54.19,2015.05,9,3,1,10,7,6
1314,17,18,4,54.5,2015.05,95,23,1,7,8,6
79,11,11,3,54.55,2015.05,34,11,1,8,7,6
2492,13,13,1,55.3,2015.05,0,0,0,7,3,6
1078,17,18,3,55.5,2015.05,21,7,1,7,7,6
2479,4,4,1,55.8,2015.05,0,0,0,10,2,6
978,142,227,1,56.0,2015.05,0,0,0,1,4,6
1979,7,7,3,56.0,2015.05,84,28,1,8,7,6
2109,72,100,1,56.0,2015.05,0,0,0,3,5,6
2214,16,17,4,56.99,2015.05,35,8,1,7,8,6
1372,41,49,1,57.6,2015.05,0,0,0,4,2,6
2213,51,61,1,57.75,2015.05,0,0,0,4,1,6
2212,51,61,1,57.75,2015.05,0,0,0,4,1,6
1116,27,29,1,58.1,2015.05,0,0,0,5,1,6
2222,4,4,4,58.3,2015.05,46,11,1,10,8,6
24,13,13,4,58.65,2015.05,130,32,0,7,8,6
2508,12,12,1,58.8,2015.05,0,0,0,7,3,6
2573,5,5,1,58.9,2015.05,0,0,0,9,2,6
1723,90,125,3,59.0,2015.05,12,4,1,2,7,6
2461,10,10,2,59.1,2015.05,7,3,1,8,6,6
2496,13,13,1,59.2,2015.05,0,0,0,7,3,6
1894,41,49,3,59.25,2015.05,66,22,1,4,8,6
1000,17,18,5,60.0,2015.05,112,22,1,7,8,6
1420,49,58,1,60.2,2015.05,0,0,0,4,1,6
2226,10,10,4,60.5,2015.05,39,9,1,8,8,6
1691,44,52,2,60.9,2015.05,105,52,0,4,6,6
2436,9,9,2,60.9,2015.05,10,5,1,8,6,6
2386,26,28,1,61.1,2015.05,0,0,0,5,1,6
2190,28,30,2,61.8,2015.05,27,13,1,5,7,6
2407,1,1,3,62.4,2015.05,17,5,1,10,7,6
1919,104,166,2,62.5,2015.05,33,16,1,2,7,6
1248,11,11,3,62.5,2015.05,103,34,0,8,7,6
2444,17,18,1,62.7,2015.05,0,0,0,7,3,6
58,28,30,2,62.75,2015.05,10,5,1,5,6,6
2233,48,57,1,62.75,2015.05,0,0,0,4,1,6
2509,12,12,1,63.0,2015.05,0,0,0,8,3,6
1351,134,214,1,63.0,2015.05,0,0,0,1,4,6
2309,15,15,2,63.1,2015.05,22,11,1,7,6,6
377,42,50,1,63.53,2015.05,0,0,0,4,2,6
1762,55,66,2,64.0,2015.05,79,39,0,3,6,6
164,34,40,2,64.0,2015.05,80,40,0,5,6,6
734,76,106,4,64.0,2015.05,54,13,1,3,8,6
1002,49,58,2,64.0,2015.05,23,11,1,4,6,6
1524,112,179,1,64.5,2015.05,0,0,0,1,4,6
2412,23,25,1,64.5,2015.05,0,0,0,6,1,6
2027,45,54,5,64.75,2015.05,41,8,1,4,9,6
2273,18,19,2,65.25,2015.05,24,12,1,7,6,6
2045,28,30,2,65.7,2015.05,55,27,1,5,7,6
2463,5,5,3,66.05,2015.05,8,2,1,9,8,6
2223,36,43,3,66.25,2015.05,14,4,1,5,8,6
2433,8,8,2,66.42,2015.05,11,5,1,8,6,6
1920,104,166,1,66.5,2015.05,0,0,0,2,3,6
2532,9,9,1,67.2,2015.05,0,0,0,8,2,6
180,14,14,3,67.22999999999999,2015.05,111,37,0,7,8,6
439,27,29,4,67.72,2015.05,75,18,1,5,8,6
1126,67,93,3,67.9,2015.05,49,16,1,3,7,6
2311,22,24,2,68.0,2015.05,14,7,1,6,7,6
1982,1,1,3,69.5,2015.05,90,30,1,10,8,6
2427,6,6,3,69.6,2015.05,14,4,1,9,7,6
1307,25,27,3,69.8,2015.05,81,27,1,6,7,7
828,45,54,2,69.9,2015.05,42,21,1,4,6,7
1534,85,118,1,70.4,2015.05,0,0,0,2,4,7
2110,41,49,3,70.5,2015.05,31,10,1,4,8,7
1039,28,30,3,71.9,2015.05,89,29,1,5,7,7
481,47,56,2,71.9,2015.05,4,2,1,4,5,7
45,63,88,4,72.0,2015.05,69,17,1,3,8,7
179,140,224,1,72.2,2015.05,0,0,0,1,4,7
1237,86,120,3,72.25,2015.05,56,18,1,2,7,7
1878,6,6,3,72.3,2015.05,105,35,0,9,7,7
1622,74,103,2,73.4,2015.05,62,31,0,3,6,7
1014,12,12,2,73.6,2015.05,93,46,0,8,5,7
46,13,13,2,73.8,2015.05,113,56,0,7,6,7
1609,69,96,3,74.0,2015.05,34,11,1,3,7,7
2549,7,7,1,74.0,2015.05,0,0,0,9,2,7
2455,11,11,2,74.14,2015.05,6,3,1,8,6,7
2061,23,25,5,75.15,2015.05,57,11,1,6,8,7
2112,51,61,2,75.7,2015.05,21,10,1,4,6,7
2203,22,24,4,76.05,2015.05,31,7,1,6,8,7
1970,12,12,5,76.5,2015.05,81,16,1,8,8,7
1128,65,91,1,77.4,2015.05,0,0,0,3,5,7
2558,7,7,1,78.2,2015.05,0,0,0,9,2,7
1863,16,17,4,78.49,2015.05,97,24,1,7,8,7
1145,145,232,1,79.0,2015.05,0,0,0,1,4,7
875,2,2,3,79.75,2015.05,144,48,0,10,7,7
2391,11,11,3,79.8,2015.05,14,4,1,8,7,7
563,12,12,2,79.9,2015.05,26,13,1,8,6,7
368,12,12,5,80.0,2015.05,93,18,1,7,8,7
1229,112,179,1,80.0,2015.05,0,0,0,1,4,7
2432,5,5,2,80.05,2015.05,14,7,1,10,6,7
342,20,22,4,80.3,2015.05,106,26,1,6,8,7
1659,126,201,3,80.3,2015.05,9,3,1,1,7,7
1988,16,17,5,80.6,2015.05,74,14,1,7,8,7
1637,43,51,1,80.7,2015.05,0,0,0,4,2,7
744,52,62,3,81.25,2015.05,92,30,0,4,7,7
1877,25,27,5,81.25,2015.05,86,17,1,6,9,7
1521,117,187,2,81.5,2015.05,23,11,1,1,5,7
1119,13,13,2,81.5,2015.05,92,46,0,7,5,7
2334,4,4,5,81.75,2015.05,28,5,1,10,8,7
2438,19,20,1,82.0,2015.05,0,0,0,6,3,7
565,127,203,1,82.25,2015.05,0,0,0,1,5,7
2347,30,33,1,82.5,2015.05,0,0,0,5,1,7
2231,14,14,2,83.0,2015.05,35,17,1,7,6,7
1596,22,24,2,83.0,2015.05,76,38,0,6,7,7
2434,4,4,4,83.05,2015.05,15,3,1,10,8,7
1165,55,66,2,83.1,2015.05,5,2,1,3,6,7
1007,17,18,4,83.25,2015.05,119,29,1,7,8,7
330,24,26,4,83.46000000000001,2015.05,60,15,1,6,8,7
831,21,23,1,84.1,2015.05,0,0,0,6,3,7
1850,3,3,5,84.3,2015.05,112,22,1,10,9,7
30,19,20,4,84.75,2015.05,87,21,1,6,8,7
2150,62,86,2,85.39999999999999,2015.05,3,1,1,3,6,7
2171,12,12,1,85.5,2015.05,0,0,0,8,3,7
489,14,14,3,85.8,2015.05,81,27,1,7,8,7
2555,7,7,1,86.0,2015.05,0,0,0,9,2,7
2054,82,114,1,86.0,2015.05,0,0,0,2,5,7
2184,8,8,4,86.4,2015.05,44,11,1,8,8,7
1627,59,70,3,86.8,2015.05,87,29,1,3,7,7
2122,28,30,2,88.0,2015.05,43,21,1,5,6,7
1846,93,148,2,88.5,2015.05,23,11,1,2,7,7
574,111,177,1,88.75,2015.05,0,0,0,1,3,7
1821,46,55,5,88.9,2015.05,74,14,1,4,9,7
541,2,2,6,89.94999999999999,2015.05,145,24,1,10,9,7
3,130,208,3,90.0,2015.05,10,3,1,1,7,7
1779,98,156,2,90.0,2015.05,31,15,1,2,7,7
1616,6,6,5,90.7,2015.05,130,26,1,9,8,7
1797,2,2,1,91.8,2015.05,0,0,0,10,2,7
2227,49,58,2,92.0,2015.05,0,0,0,4,6,7
2245,18,19,2,92.4,2015.05,28,14,1,7,6,7
87,82,114,2,92.5,2015.05,41,20,1,2,5,7
1996,49,58,5,92.55,2015.05,39,7,1,4,9,7
2369,27,29,1,93.5,2015.05,0,0,0,5,1,7
1822,12,12,2,93.6,2015.05,102,51,0,8,5,7
1100,24,26,2,94.0,2015.05,121,60,0,6,6,7
1163,7,7,4,94.85,2015.05,47,11,1,9,8,7
777,21,23,6,95.0,2015.05,96,16,1,6,9,7
2596,1,1,4,95.1,2015.05,21,5,1,10,8,7
1155,6,6,5,95.1,2015.05,106,21,1,9,9,7
2250,45,54,1,95.2,2015.05,0,0,0,4,2,7
656,13,13,5,95.4,2015.05,123,24,1,7,8,7
63,71,99,3,95.8,2015.05,51,17,1,3,8,7
178,6,6,16,96.0,2015.05,126,7,1,9,10,7
963,5,5,2,97.35,2015.05,36,18,1,9,6,7
458,64,89,3,98.75,2015.05,74,24,1,3,7,7
786,7,7,4,99.28,2015.05,133,33,0,9,8,7
1828,15,15,6,99.55,2015.05,102,17,1,7,9,7
1270,34,40,6,100.05,2015.05,71,11,1,5,9,7
2037,14,14,3,101.3,2015.05,70,23,1,7,8,8
1874,13,13,3,101.5,2015.05,98,32,0,7,8,8
2161,63,88,1,101.93,2015.05,0,0,0,3,5,8
2500,14,14,1,102.4,2015.05,0,0,0,7,3,8
240,12,12,5,102.47,2015.05,125,25,1,8,8,8
48,22,24,2,103.2,2015.05,119,59,0,6,7,8
1907,91,145,2,103.5,2015.05,14,7,1,2,7,8
849,116,185,5,104.25,2015.05,31,6,1,1,8,8
441,35,42,1,104.9,2015.05,0,0,0,5,1,8
1288,38,45,2,105.7,2015.05,93,46,0,5,7,8
1889,17,18,6,105.8,2015.05,70,11,1,7,9,8
2811,5,5,3,105.9,2015.05,21,7,1,9,8,8
1704,146,233,1,106.5,2015.05,0,0,0,1,4,8
495,37,44,2,107.3,2015.05,111,55,0,5,7,8
2299,21,23,1,108.2,2015.05,0,0,0,6,2,8
1381,15,15,4,109.0,2015.05,112,28,1,7,8,8
2401,13,13,2,110.0,2015.05,11,5,1,7,5,8
1699,27,29,3,110.9,2015.05,121,40,0,5,7,8
88,90,125,1,111.0,2015.05,0,0,0,2,4,8
2130,35,42,4,111.2,2015.05,34,8,1,5,8,8
1886,108,172,1,111.5,2015.05,0,0,0,2,3,8
1712,5,5,4,112.5,2015.05,139,34,0,10,8,8
1794,21,23,5,112.5,2015.05,104,20,1,6,9,8
352,12,12,2,112.8,2015.05,73,36,0,8,5,8
940,9,9,5,114.35,2015.05,76,15,1,8,9,8
1844,116,185,1,114.5,2015.05,0,0,0,1,4,8
91,70,98,3,114.9,2015.05,75,25,1,3,8,8
2593,1,1,2,114.9,2015.05,12,6,1,10,6,8
2497,10,10,2,115.6,2015.05,3,1,1,8,6,8
2219,50,60,1,116.0,2015.05,0,0,0,4,1,8
977,116,185,1,116.1,2015.05,0,0,0,1,4,8
2029,6,6,10,116.69,2015.05,79,7,1,9,10,8
1735,11,11,13,117.8,2015.05,128,9,1,8,10,8
1706,7,7,5,117.95,2015.05,139,27,1,9,9,8
426,3,3,9,118.5,2015.05,117,13,1,10,10,8
2405,2,2,3,118.5,2015.05,22,7,1,10,7,8
1344,5,5,2,119.3,2015.05,83,41,0,9,6,8
1761,26,28,6,120.25,2015.05,109,18,1,6,9,8
800,35,42,4,120.75,2015.05,98,24,1,5,8,8
2120,36,43,2,121.25,2015.05,35,17,1,5,6,8
2152,5,5,4,121.67,2015.05,59,14,1,10,8,8
1227,104,166,4,123.5,2015.05,36,9,1,2,8,8
2483,14,14,1,124.0,2015.05,0,0,0,7,3,8
2417,21,23,1,124.1,2015.05,0,0,0,6,2,8
347,57,68,2,124.2,2015.05,83,41,0,3,6,8
1993,5,5,16,124.45,2015.05,81,5,1,9,10,8
1745,9,9,8,124.5,2015.05,117,14,1,8,10,8
1675,41,49,5,126.3,2015.05,50,10,1,4,9,8
2179,7,7,3,127.3,2015.05,52,17,1,9,7,8
1892,50,60,3,127.5,2015.05,57,19,1,4,7,8
472,2,2,4,128.0,2015.05,94,23,1,10,8,8
1658,73,102,1,130.1,2015.05,0,0,0,3,5,8
1644,6,6,5,130.35,2015.05,88,17,1,9,9,8
2277,41,49,1,130.5,2015.05,0,0,0,4,2,8
1687,42,50,2,130.9,2015.05,108,54,0,4,6,8
1569,60,72,5,131.4,2015.05,50,10,1,3,9,8
1361,3,3,7,132.23,2015.05,114,16,1,10,9,8
1134,41,49,5,132.5,2015.05,100,20,1,4,9,8
451,78,109,3,133.5,2015.05,71,23,1,2,8,8
2329,33,39,1,133.65,2015.05,0,0,0,5,1,8
2021,28,30,4,134.0,2015.05,58,14,1,5,8,8
2028,86,120,2,135.0,2015.05,0,0,0,2,6,8
2140,17,18,4,135.8,2015.05,50,12,1,7,8,8
569,19,20,4,135.9,2015.05,90,22,1,6,8,8
784,20,22,4,136.1,2015.05,101,25,1,6,8,8
182,4,4,5,136.75,2015.05,143,28,1,10,9,8
1768,3,3,7,137.8,2015.05,48,6,1,10,9,8
223,13,13,8,138.0,2015.05,122,15,1,7,10,8
633,6,6,10,138.42000000000002,2015.05,141,14,1,9,10,8
1085,33,39,3,140.35,2015.05,114,38,0,5,7,8
557,15,15,4,141.8,2015.05,102,25,1,7,8,8
1294,61,85,8,142.65,2015.05,65,8,1,3,9,8
1978,10,10,6,143.0,2015.05,81,13,1,8,9,8
1945,71,99,3,144.0,2015.05,27,9,1,3,8,8
768,29,31,2,144.8,2015.05,110,55,0,5,6,8
1386,6,6,7,144.9,2015.05,105,15,1,9,9,8
1599,4,4,10,145.0,2015.05,141,14,1,10,10,8
1315,42,50,3,145.4,2015.05,97,32,0,4,7,8
1484,70,98,4,146.29,2015.05,54,13,1,3,8,8
653,13,13,5,146.3,2015.05,63,12,1,7,9,8
1949,7,7,6,146.75,2015.05,90,15,1,9,9,8
1375,6,6,7,146.8,2015.05,125,17,1,9,9,8
1629,10,10,19,146.9,2015.05,129,6,1,8,10,8
1612,19,20,7,148.5,2015.05,102,14,1,6,9,8
1232,3,3,7,150.25,2015.05,94,13,1,10,9,8
1812,4,4,10,151.2,2015.05,118,11,1,10,10,8
1641,4,4,7,152.0,2015.05,117,16,1,10,9,8
2323,1,1,3,152.6,2015.05,33,11,1,10,7,9
492,65,91,4,153.19,2015.05,73,18,1,3,8,9
2435,1,1,4,153.8,2015.05,18,4,1,10,8,9
2270,7,7,3,154.39999999999998,2015.05,35,11,1,9,7,9
1714,99,158,4,155.0,2015.05,45,11,1,2,8,9
662,11,11,8,155.15,2015.05,101,12,1,8,9,9
316,22,24,6,156.65,2015.05,105,17,1,6,9,9
619,12,12,14,156.9,2015.05,124,8,1,7,10,9
1137,22,24,3,157.0,2015.05,41,13,1,6,7,9
2383,21,23,3,157.8,2015.05,5,1,1,6,8,9
1940,17,18,8,158.5,2015.05,82,10,1,7,9,9
1595,41,49,2,158.5,2015.05,92,46,0,4,7,9
302,97,155,3,158.5,2015.05,48,16,1,2,8,9
1142,5,5,8,159.0,2015.05,99,12,1,10,9,9
1290,20,22,4,159.1,2015.05,124,31,0,6,8,9
1032,13,13,12,160.81,2015.05,119,9,1,7,10,9
2229,5,5,6,161.1,2015.05,44,7,1,9,9,9
1538,47,56,3,161.8,2015.05,41,13,1,4,7,9
2078,13,13,5,162.9,2015.05,64,12,1,7,8,9
415,49,58,3,164.4,2015.05,77,25,1,4,8,9
969,37,44,1,164.5,2015.05,0,0,0,5,1,9
57,86,120,2,165.5,2015.05,60,30,1,2,6,9
2026,20,22,6,165.6,2015.05,66,11,1,6,9,9
1799,67,93,3,166.0,2015.05,58,19,1,3,7,9
2529,4,4,3,167.45,2015.05,6,2,1,10,7,9
808,28,30,5,171.1,2015.05,113,22,1,5,8,9
1932,7,7,10,172.4,2015.05,95,9,1,9,10,9
1209,5,5,20,174.5,2015.05,141,7,1,9,10,9
1811,17,18,11,175.0,2015.05,105,9,1,7,10,9
1568,4,4,6,175.6,2015.05,59,9,1,10,9,9
1728,4,4,12,176.9,2015.05,136,11,1,10,10,9
2945,94,150,1,180.0,2015.05,0,0,0,2,4,9
398,67,93,8,181.79,2015.05,76,9,1,3,9,9
1754,5,5,3,182.25,2015.05,131,43,0,9,8,9
1952,11,11,5,182.7,2015.05,84,16,1,8,9,9
1865,15,15,6,183.0,2015.05,98,16,1,7,9,9
770,23,25,8,183.45,2015.05,93,11,1,6,10,9
1789,123,196,2,185.55,2015.05,4,2,1,1,6,9
1135,5,5,9,186.4,2015.05,145,16,1,10,10,9
1413,42,50,5,186.75,2015.05,97,19,1,4,9,9
1829,35,42,3,187.5,2015.05,83,27,1,5,7,9
1292,7,7,7,187.7,2015.05,62,8,1,9,9,9
2594,1,1,1,187.81,2015.05,0,0,0,10,2,9
806,40,48,5,195.15,2015.05,98,19,1,4,9,9
1743,7,7,11,196.2,2015.05,132,12,1,9,10,9
367,8,8,4,196.2,2015.05,77,19,1,8,8,9
1251,77,107,11,196.5,2015.05,68,6,1,2,10,9
2217,7,7,2,197.8,2015.05,16,8,1,9,6,9
1995,4,4,11,198.54,2015.05,85,7,1,10,10,9
856,73,102,5,198.8,2015.05,57,11,1,3,9,9
177,1,1,8,201.45,2015.05,119,14,1,10,9,9
771,56,67,2,204.0,2015.05,89,44,0,3,6,9
1066,8,8,6,204.1,2015.05,105,17,1,8,9,9
1729,35,42,4,204.65,2015.05,91,22,1,5,8,9
826,3,3,9,204.75,2015.05,133,14,1,10,10,9
1783,2,2,20,205.3,2015.05,126,6,1,10,10,9
61,11,11,6,205.5,2015.05,120,20,1,8,9,9
1944,8,8,4,205.6,2015.05,54,13,1,8,8,9
1882,8,8,6,206.58,2015.05,101,16,1,8,9,9
475,11,11,5,206.65,2015.05,122,24,1,8,9,9
1717,77,107,3,208.25,2015.05,66,22,1,2,8,9
1707,17,18,5,209.73,2015.05,128,25,1,7,8,9
2243,8,8,3,209.95,2015.05,39,13,1,8,7,9
1189,89,124,7,210.7,2015.05,49,7,1,2,9,9
1879,48,57,5,214.0,2015.05,63,12,1,4,9,9
1935,7,7,10,214.75,2015.05,94,9,1,9,10,9
1184,8,8,9,215.0,2015.05,134,14,1,8,10,9
1933,19,20,12,220.1,2015.05,82,6,1,6,10,9
501,22,24,3,221.4,2015.05,97,32,0,6,7,9
665,11,11,9,221.6,2015.05,122,13,1,8,10,9
792,6,6,17,226.25,2015.05,131,7,1,9,10,9
2016,6,6,9,226.6,2015.05,81,9,1,9,10,9
1647,1,1,9,227.4,2015.05,57,6,1,10,10,9
2087,3,3,12,227.69,2015.05,73,6,1,10,10,9
1389,5,5,5,228.3,2015.05,136,27,1,10,9,9
594,15,15,8,228.3,2015.05,128,16,1,7,9,9
573,7,7,12,230.0,2015.05,101,8,1,9,10,9
1849,5,5,6,232.7,2015.05,110,18,1,10,9,9
1320,21,23,8,235.4,2015.05,111,13,1,6,10,9
2221,14,14,7,236.45,2015.05,33,4,1,7,9,9
1197,7,7,6,236.75,2015.05,136,22,1,9,9,9
1176,2,2,13,237.55,2015.05,131,10,1,10,10,9
713,12,12,7,238.1,2015.05,100,14,1,7,9,9
1164,4,4,12,238.3,2015.05,135,11,1,10,10,9
1086,17,18,8,240.0,2015.05,119,14,1,7,9,9
2158,11,11,5,241.0,2015.05,52,10,1,8,9,9
2055,18,19,3,242.7,2015.05,63,21,1,7,8,9
1607,6,6,3,244.4,2015.05,23,7,1,9,7,10
1831,30,33,7,244.6,2015.05,85,12,1,5,9,10
1928,3,3,12,247.25,2015.05,99,8,1,10,10,10
1621,28,30,7,247.75,2015.05,122,17,1,5,9,10
76,22,24,5,249.5,2015.05,122,24,1,6,8,10
1650,10,10,5,250.5,2015.05,135,27,1,8,9,10
1317,14,14,5,251.0,2015.05,123,24,1,7,9,10
1962,72,100,4,251.25,2015.05,22,5,1,3,8,10
807,1,1,14,256.5,2015.05,146,10,1,10,10,10
1883,12,12,7,259.0,2015.05,96,13,1,8,9,10
183,11,11,13,259.86,2015.05,127,9,1,8,10,10
2018,9,9,6,261.55,2015.05,77,12,1,8,9,10
1726,38,45,9,261.75,2015.05,103,11,1,4,10,10
1210,10,10,14,264.15,2015.05,129,9,1,8,10,10
2253,45,54,1,266.3,2015.05,0,0,0,4,2,10
1221,52,62,5,268.7,2015.05,60,12,1,4,9,10
468,3,3,10,270.7,2015.05,131,13,1,10,10,10
1778,6,6,13,271.2,2015.05,124,9,1,9,10,10
1722,2,2,18,275.5,2015.05,140,7,1,10,10,10
566,18,19,5,275.9,2015.05,107,21,1,7,9,10
718,7,7,8,277.65,2015.05,128,16,1,9,10,10
1139,15,15,7,278.0,2015.05,126,18,1,7,9,10
1610,3,3,15,281.9,2015.05,131,8,1,10,10,10
1985,14,14,3,287.7,2015.05,63,21,1,7,8,10
1893,3,3,14,289.4,2015.05,104,7,1,10,10,10
1109,7,7,7,295.2,2015.05,97,13,1,8,9,10
2073,10,10,6,295.3,2015.05,68,11,1,8,9,10
1258,3,3,13,303.75,2015.05,135,10,1,10,10,10
577,7,7,8,306.65000000000003,2015.05,115,14,1,9,9,10
1810,7,7,9,307.05,2015.05,103,11,1,9,10,10
1132,7,7,8,319.25,2015.05,119,14,1,9,10,10
2194,6,6,5,319.6,2015.05,48,9,1,9,9,10
1168,2,2,17,320.4,2015.05,133,7,1,10,10,10
542,3,3,20,320.85,2015.05,142,7,1,10,10,10
321,3,3,18,326.25,2015.05,137,7,1,10,10,10
282,26,28,6,326.5,2015.05,120,20,1,6,9,10
1071,1,1,18,327.5,2015.05,146,8,1,10,10,10
2261,9,9,3,330.87,2015.05,35,11,1,8,7,10
983,8,8,20,341.05,2015.05,133,6,1,8,10,10
210,29,31,4,346.8,2015.05,109,27,1,5,8,10
2077,12,12,8,347.05,2015.05,65,8,1,8,9,10
1603,6,6,21,349.55,2015.05,141,6,1,9,10,10
34,8,8,4,351.5,2015.05,91,22,1,8,8,10
329,4,4,21,353.5,2015.05,130,6,1,10,10,10
1702,6,6,8,357.6,2015.05,140,17,1,9,9,10
143,7,7,24,358.85,2015.05,141,5,1,9,10,10
1202,53,63,3,365.2,2015.05,81,27,1,3,7,10
1815,7,7,17,367.8,2015.05,114,6,1,8,10,10
1158,11,11,20,380.0,2015.05,128,6,1,8,10,10
1118,14,14,16,384.6,2015.05,124,7,1,7,10,10
1295,15,15,9,391.05,2015.05,135,15,1,7,10,10
380,14,14,7,401.95,2015.05,130,18,1,7,9,10
1633,4,4,13,403.4,2015.05,140,10,1,10,10,10
1921,73,102,7,407.15,2015.05,31,4,1,3,9,10
1814,43,51,3,409.9,2015.05,78,26,1,4,7,10
1153,20,22,5,423.55,2015.05,88,17,1,6,8,10
532,5,5,8,427.55,2015.05,131,16,1,9,9,10
2572,5,5,1,433.36,2015.05,0,0,0,9,2,10
1664,14,14,8,439.1,2015.05,109,13,1,7,10,10
2382,17,18,2,441.4,2015.05,9,4,1,7,6,10
1819,2,2,8,442.7,2015.05,93,11,1,10,9,10
971,25,27,5,446.6,2015.05,110,22,1,6,9,10
567,7,7,14,447.63,2015.05,139,9,1,9,10,10
1146,24,26,9,448.55,2015.05,123,13,1,6,10,10
754,6,6,18,457.55,2015.05,140,7,1,9,10,10
1486,35,42,12,464.63,2015.05,47,3,1,5,10,10
1802,5,5,6,466.09,2015.05,95,15,1,9,9,10
1690,3,3,8,470.45,2015.05,141,17,1,10,9,10
52,3,3,14,473.75,2015.05,135,9,1,10,10,10
928,7,7,13,479.45,2015.05,143,11,1,8,10,10
1818,11,11,8,510.95,2015.05,138,17,1,8,10,10
1212,6,6,11,512.5,2015.05,138,12,1,9,10,10
1527,14,14,15,514.8,2015.05,130,8,1,7,10,10
1284,33,39,5,516.05,2015.05,78,15,1,5,9,10
1460,4,4,16,528.8,2015.05,141,8,1,10,10,10
106,7,7,15,605.02,2015.05,130,8,1,8,10,10
104,10,10,10,609.75,2015.05,138,13,1,8,10,10
1833,112,179,2,611.55,2015.05,6,3,1,1,6,10
1517,1,1,24,613.45,2015.05,146,6,1,10,10,10
926,10,10,15,626.5,2015.05,135,9,1,8,10,10
708,4,4,27,835.21,2015.05,141,5,1,10,10,10
1682,2,2,15,842.9,2015.05,141,9,1,10,10,10
1586,12,12,16,843.24,2015.05,132,8,1,8,10,10
598,3,3,35,855.32,2015.05,140,4,1,10,10,10
1798,3,3,17,997.0,2015.05,121,7,1,10,10,10
1513,6,6,29,1034.15,2015.05,140,4,1,9,10,10
170,5,5,10,1034.15,2015.05,140,14,1,9,10,10
