user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response,r_w_score,f_score,m_score
798,39,46,1,20.8,2015.12,0,0,0,8,2,3
3632,66,92,1,20.9,2015.12,0,0,0,7,3,3
3836,53,63,1,20.94,2015.12,0,0,0,7,3,3
2970,165,264,1,20.98,2015.12,0,0,0,4,1,3
2656,205,369,1,21.0,2015.12,0,0,0,3,5,3
4022,22,24,1,21.0,2015.12,0,0,0,9,2,3
2931,171,273,1,21.0,2015.12,0,0,0,3,1,3
1744,352,633,1,21.0,2015.12,0,0,0,1,3,3
3073,149,238,1,21.3,2015.12,0,0,0,4,2,3
2196,266,478,1,21.4,2015.12,0,0,0,1,4,3
3484,96,153,1,21.4,2015.12,0,0,0,5,1,3
3846,52,62,1,21.4,2015.12,0,0,0,7,3,3
3957,34,40,1,21.5,2015.12,0,0,0,8,2,3
4070,11,11,1,21.5,2015.12,0,0,0,10,2,3
3474,43,51,9,21.7,2015.12,58,6,1,8,9,3
3937,37,44,1,21.8,2015.12,0,0,0,8,2,3
2889,172,275,1,21.8,2015.12,0,0,0,3,1,3
4048,11,11,1,21.8,2015.12,0,0,0,10,2,3
2144,280,504,1,21.8,2015.12,0,0,0,1,5,3
3057,151,241,1,21.8,2015.12,0,0,0,4,2,3
2630,210,378,1,21.8,2015.12,0,0,0,2,5,3
3617,85,118,1,21.8,2015.12,0,0,0,6,3,3
2094,266,478,1,21.8,2015.12,0,0,0,1,4,3
4088,4,4,1,21.9,2015.12,0,0,0,10,2,3
2845,183,329,1,22.0,2015.12,0,0,0,3,5,3
3106,144,230,1,22.0,2015.12,0,0,0,4,2,3
3710,73,102,1,22.0,2015.12,0,0,0,6,3,3
2861,180,288,1,22.0,2015.12,0,0,0,3,2,3
3419,108,172,1,22.0,2015.12,0,0,0,5,1,3
2015,197,354,1,22.0,2015.12,0,0,0,3,5,3
2164,276,496,1,22.0,2015.12,0,0,0,1,4,3
2661,206,370,1,22.0,2015.12,0,0,0,3,5,3
4086,3,3,1,22.0,2015.12,0,0,0,10,2,3
2072,182,327,17,22.0,2015.12,105,6,1,3,10,3
4014,25,27,1,22.0,2015.12,0,0,0,9,2,3
3719,23,25,1,22.0,2015.12,0,0,0,9,2,3
247,353,635,1,22.0,2015.12,0,0,0,1,3,3
4024,22,24,1,22.0,2015.12,0,0,0,9,2,3
640,1,1,1,22.0,2015.12,0,0,0,10,3,3
3012,158,252,1,22.0,2015.12,0,0,0,4,1,3
3893,37,44,1,22.0,2015.12,0,0,0,8,2,3
4019,22,24,1,22.0,2015.12,0,0,0,9,2,3
3844,52,62,1,22.0,2015.12,0,0,0,7,3,3
3895,43,51,1,22.0,2015.12,0,0,0,8,2,3
3493,98,156,1,22.0,2015.12,0,0,0,5,1,3
2891,177,283,1,22.0,2015.12,0,0,0,3,1,3
3444,104,166,1,22.0,2015.12,0,0,0,5,1,3
1772,345,621,1,22.0,2015.12,0,0,0,1,4,3
2410,237,426,1,22.0,2015.12,0,0,0,2,3,3
3913,19,20,2,22.0,2015.12,21,10,1,9,6,3
3049,151,241,1,22.0,2015.12,0,0,0,4,2,3
2050,296,532,1,22.0,2015.12,0,0,0,1,5,3
3979,32,38,1,22.0,2015.12,0,0,0,8,2,3
3545,82,114,1,22.0,2015.12,0,0,0,6,3,3
3229,64,89,2,22.0,2015.12,43,21,1,7,5,3
2452,232,417,1,22.15,2015.12,0,0,0,2,4,3
2136,282,507,1,22.3,2015.12,0,0,0,1,5,3
3430,104,166,1,22.3,2015.12,0,0,0,5,1,3
3700,54,64,1,22.3,2015.12,0,0,0,7,3,3
3084,149,238,1,22.3,2015.12,0,0,0,4,2,3
2242,261,469,1,22.5,2015.12,0,0,0,1,4,3
1050,220,396,2,22.5,2015.12,69,34,0,2,6,3
3798,59,70,1,22.5,2015.12,0,0,0,7,3,3
1750,351,631,1,22.5,2015.12,0,0,0,1,4,3
3097,146,233,1,22.5,2015.12,0,0,0,4,2,3
3876,46,55,1,22.5,2015.12,0,0,0,7,3,3
2761,194,349,1,22.6,2015.12,0,0,0,3,5,3
3134,137,219,1,22.65,2015.12,0,0,0,4,2,3
2788,185,333,1,22.75,2015.12,0,0,0,3,5,3
3079,149,238,1,22.9,2015.12,0,0,0,4,2,3
3737,69,96,1,22.9,2015.12,0,0,0,6,3,3
3167,130,208,1,23.0,2015.12,0,0,0,4,2,3
4015,25,27,1,23.0,2015.12,0,0,0,9,2,3
3969,32,38,1,23.0,2015.12,0,0,0,8,2,3
3585,85,118,1,23.0,2015.12,0,0,0,6,3,3
2624,211,379,1,23.1,2015.12,0,0,0,2,5,3
1903,33,39,1,23.4,2015.12,0,0,0,8,2,3
3939,35,42,1,23.4,2015.12,0,0,0,8,2,3
3728,70,98,1,23.5,2015.12,0,0,0,6,3,3
1474,336,604,1,23.5,2015.12,0,0,0,1,4,3
3654,47,56,1,23.8,2015.12,0,0,0,7,3,3
4028,21,23,1,23.8,2015.12,0,0,0,9,2,3
2389,240,432,1,23.9,2015.12,0,0,0,2,3,3
1825,333,599,1,24.0,2015.12,0,0,0,1,4,3
2265,257,462,1,24.0,2015.12,0,0,0,2,3,3
1989,303,545,1,24.0,2015.12,0,0,0,1,4,3
1881,304,547,2,24.0,2015.12,20,10,1,1,6,3
3756,66,92,1,24.0,2015.12,0,0,0,7,3,3
3674,78,109,1,24.0,2015.12,0,0,0,6,3,3
3915,40,48,1,24.0,2015.12,0,0,0,8,2,3
4035,20,22,1,24.0,2015.12,0,0,0,9,2,3
1830,332,597,1,24.3,2015.12,0,0,0,1,4,3
2757,195,351,1,24.4,2015.12,0,0,0,3,5,3
2692,202,363,1,24.5,2015.12,0,0,0,3,5,3
2011,298,536,1,24.5,2015.12,0,0,0,1,4,3
3429,87,121,1,24.55,2015.12,0,0,0,6,1,3
2836,184,331,1,24.7,2015.12,0,0,0,3,5,3
3501,97,155,1,24.7,2015.12,0,0,0,5,1,3
2663,206,370,1,24.9,2015.12,0,0,0,3,5,3
3999,27,29,1,24.9,2015.12,0,0,0,9,2,3
1442,27,29,2,24.9,2015.12,80,40,0,9,5,3
2887,65,91,2,24.9,2015.12,112,56,0,7,5,3
775,112,179,1,24.9,2015.12,0,0,0,5,1,3
1713,212,381,2,24.9,2015.12,146,73,0,2,6,3
2956,169,270,1,25.0,2015.12,0,0,0,3,1,3
2360,235,423,2,25.0,2015.12,7,3,1,2,6,3
1929,298,536,2,25.0,2015.12,18,9,1,1,6,3
3992,29,31,1,25.25,2015.12,0,0,0,8,2,3
1583,94,150,1,25.25,2015.12,0,0,0,6,1,3
2622,211,379,1,25.3,2015.12,0,0,0,2,5,3
3495,98,156,1,25.3,2015.12,0,0,0,5,1,3
3765,64,89,1,25.5,2015.12,0,0,0,7,3,3
512,326,586,1,25.5,2015.12,0,0,0,1,4,3
3185,120,192,2,25.5,2015.12,8,4,1,5,6,3
1958,16,17,3,25.5,2015.12,288,96,0,9,7,3
3871,47,56,1,25.75,2015.12,0,0,0,7,3,3
636,191,343,1,25.8,2015.12,0,0,0,3,5,3
516,129,206,1,25.8,2015.12,0,0,0,4,2,3
276,175,280,1,25.8,2015.12,0,0,0,3,1,3
3038,154,246,1,25.8,2015.12,0,0,0,4,1,3
3600,87,121,1,25.8,2015.12,0,0,0,6,1,4
3811,15,15,2,25.8,2015.12,43,21,1,10,6,4
3890,45,54,1,25.8,2015.12,0,0,0,8,2,4
343,219,394,1,25.8,2015.12,0,0,0,2,4,4
3935,37,44,1,25.8,2015.12,0,0,0,8,2,4
921,198,356,1,25.8,2015.12,0,0,0,3,5,4
15,42,50,1,25.8,2015.12,0,0,0,8,2,4
2900,175,280,1,25.8,2015.12,0,0,0,3,1,4
615,185,333,2,25.8,2015.12,37,18,1,3,6,4
2582,217,390,1,25.8,2015.12,0,0,0,2,4,4
4047,18,19,1,25.8,2015.12,0,0,0,9,2,4
404,261,469,1,25.8,2015.12,0,0,0,1,4,4
1263,281,505,2,25.8,2015.12,3,1,1,1,6,4
2325,243,437,1,25.8,2015.12,0,0,0,2,3,4
3813,58,69,1,25.8,2015.12,0,0,0,7,3,4
1028,238,428,1,25.8,2015.12,0,0,0,2,3,4
3252,120,192,1,25.8,2015.12,0,0,0,5,1,4
2518,209,376,2,25.8,2015.12,17,8,1,2,6,4
2628,172,275,7,25.9,2015.12,38,5,1,3,8,4
2741,197,354,1,25.9,2015.12,0,0,0,3,5,4
2964,166,265,1,25.9,2015.12,0,0,0,4,1,4
3677,77,107,1,26.0,2015.12,0,0,0,6,3,4
1101,70,98,2,26.0,2015.12,38,19,1,6,5,4
2510,226,406,1,26.0,2015.12,0,0,0,2,4,4
2730,197,354,1,26.25,2015.12,0,0,0,3,5,4
3868,39,46,2,26.25,2015.12,8,4,1,8,6,4
3091,147,235,1,26.5,2015.12,0,0,0,4,2,4
1973,264,475,1,26.5,2015.12,0,0,0,1,4,4
3809,58,69,1,26.55,2015.12,0,0,0,7,3,4
3960,34,40,1,26.7,2015.12,0,0,0,8,2,4
3178,129,206,1,26.9,2015.12,0,0,0,4,2,4
2320,248,446,1,27.0,2015.12,0,0,0,2,3,4
950,326,586,1,27.0,2015.12,0,0,0,1,4,4
222,272,489,1,27.0,2015.12,0,0,0,1,4,4
1937,315,567,1,27.0,2015.12,0,0,0,1,4,4
3667,79,110,1,27.25,2015.12,0,0,0,6,3,4
1999,302,543,1,27.25,2015.12,0,0,0,1,4,4
1424,193,347,2,27.4,2015.12,144,72,0,3,6,4
1162,178,284,2,27.4,2015.12,140,70,0,3,6,4
3516,95,152,1,27.45,2015.12,0,0,0,5,1,4
1585,250,450,1,27.45,2015.12,0,0,0,2,3,4
3743,65,91,2,27.65,2015.12,3,1,1,7,5,4
1068,149,238,1,27.8,2015.12,0,0,0,4,2,4
4000,22,24,1,27.9,2015.12,0,0,0,9,2,4
2660,172,275,2,27.9,2015.12,34,17,1,3,5,4
1895,321,577,1,28.0,2015.12,0,0,0,1,4,4
2175,170,272,13,28.0,2015.12,104,8,1,3,10,4
1347,324,583,1,28.0,2015.12,0,0,0,1,4,4
1694,361,649,1,28.0,2015.12,0,0,0,1,5,4
3188,128,204,1,28.05,2015.12,0,0,0,4,1,4
3000,161,257,2,28.25,2015.12,0,0,0,4,6,4
3882,46,55,1,28.4,2015.12,0,0,0,7,2,4
2698,199,358,2,28.5,2015.12,2,1,1,3,5,4
2310,250,450,1,28.5,2015.12,0,0,0,2,4,4
3906,33,39,2,28.5,2015.12,8,4,1,8,6,4
3064,143,228,1,28.5,2015.12,0,0,0,4,1,4
3161,134,214,1,28.7,2015.12,0,0,0,4,2,4
3164,119,190,1,28.7,2015.12,0,0,0,5,1,4
2392,239,430,1,28.7,2015.12,0,0,0,2,3,4
2603,213,383,1,28.7,2015.12,0,0,0,2,4,4
3416,108,172,1,28.7,2015.12,0,0,0,5,1,4
3014,108,172,2,28.700000000000003,2015.12,50,25,1,5,6,4
2505,178,284,2,28.700000000000003,2015.12,13,6,1,3,6,4
886,255,459,2,28.8,2015.12,75,37,0,2,5,4
948,127,203,2,28.8,2015.12,202,101,0,4,6,4
521,288,518,1,28.9,2015.12,0,0,0,1,4,4
2341,246,442,1,28.9,2015.12,0,0,0,2,3,4
3331,108,172,2,28.9,2015.12,7,3,1,5,6,4
2587,206,370,2,28.9,2015.12,5,2,1,3,6,4
3664,79,110,1,29.0,2015.12,0,0,0,6,3,4
2951,169,270,1,29.0,2015.12,0,0,0,3,1,4
1888,322,579,1,29.0,2015.12,0,0,0,1,4,4
2445,233,419,1,29.15,2015.12,0,0,0,2,4,4
2292,240,432,2,29.25,2015.12,13,6,1,2,6,4
3451,102,163,1,29.25,2015.12,0,0,0,5,1,4
2564,219,394,1,29.25,2015.12,0,0,0,2,4,4
1213,184,331,2,29.35,2015.12,34,17,1,3,5,4
2717,59,70,20,29.4,2015.12,138,6,1,7,10,4
2282,219,394,2,29.5,2015.12,32,16,1,2,6,4
3092,147,235,1,29.5,2015.12,0,0,0,4,2,4
3606,78,109,2,29.5,2015.12,8,4,1,6,5,4
3105,144,230,1,29.5,2015.12,0,0,0,4,2,4
3618,68,95,2,29.5,2015.12,17,8,1,7,5,4
882,188,338,1,29.5,2015.12,0,0,0,3,5,4
3214,125,200,1,29.55,2015.12,0,0,0,4,1,4
1380,192,345,1,29.55,2015.12,0,0,0,3,5,4
2019,179,286,1,29.75,2015.12,0,0,0,3,1,4
3825,55,66,1,29.75,2015.12,0,0,0,7,3,4
1374,15,15,1,29.8,2015.12,0,0,0,10,2,4
1394,48,57,1,29.8,2015.12,0,0,0,7,3,4
2796,190,342,1,29.9,2015.12,0,0,0,3,5,4
3857,23,25,2,30.25,2015.12,17,8,1,9,6,4
1099,84,117,1,30.3,2015.12,0,0,0,6,3,4
2739,165,264,2,30.3,2015.12,32,16,1,4,6,4
3900,42,50,1,30.3,2015.12,0,0,0,8,2,4
2580,217,390,1,30.5,2015.12,0,0,0,2,4,4
3912,40,48,1,30.5,2015.12,0,0,0,8,2,4
1858,328,590,1,30.5,2015.12,0,0,0,1,4,4
1064,35,42,2,30.65,2015.12,184,92,0,8,6,4
3116,143,228,1,30.7,2015.12,0,0,0,4,1,4
3598,87,121,1,30.8,2015.12,0,0,0,6,1,4
2638,209,376,1,30.9,2015.12,0,0,0,2,5,4
4089,4,4,1,30.9,2015.12,0,0,0,10,2,4
622,330,594,1,31.0,2015.12,0,0,0,1,4,4
3102,145,232,1,31.0,2015.12,0,0,0,4,2,4
3374,112,179,1,31.0,2015.12,0,0,0,5,1,4
3033,99,158,2,31.0,2015.12,56,28,1,5,6,4
3897,43,51,1,31.1,2015.12,0,0,0,8,2,4
3557,92,147,1,31.25,2015.12,0,0,0,6,1,4
2847,183,329,1,31.3,2015.12,0,0,0,3,5,4
3389,54,64,2,31.3,2015.12,56,28,1,7,5,4
3230,123,196,1,31.5,2015.12,0,0,0,5,1,4
2297,184,331,2,31.5,2015.12,44,22,1,3,6,4
3520,76,106,2,31.55,2015.12,17,8,1,6,5,4
3052,121,193,2,31.700000000000003,2015.12,30,15,1,5,6,4
2689,202,363,1,31.8,2015.12,0,0,0,3,5,4
2387,240,432,2,31.8,2015.12,0,0,0,2,6,4
4005,28,30,1,31.8,2015.12,0,0,0,9,2,4
3377,108,172,2,31.9,2015.12,4,2,1,5,6,4
857,130,208,1,32.0,2015.12,0,0,0,4,2,4
3542,93,148,1,32.0,2015.12,0,0,0,6,1,4
2912,172,275,1,32.0,2015.12,0,0,0,3,1,4
2542,207,372,2,32.0,2015.12,15,7,1,3,6,4
3768,64,89,1,32.0,2015.12,0,0,0,7,3,4
3329,93,148,2,32.0,2015.12,22,11,1,6,6,4
2324,248,446,1,32.0,2015.12,0,0,0,2,3,4
3301,63,88,2,32.0,2015.12,55,27,1,7,5,4
2076,194,349,2,32.0,2015.12,98,49,0,3,5,4
3303,98,156,2,32.0,2015.12,7,3,1,5,6,4
1204,123,196,1,32.0,2015.12,0,0,0,5,1,4
694,151,241,1,32.0,2015.12,0,0,0,4,1,4
1947,311,559,1,32.0,2015.12,0,0,0,1,4,4
3196,127,203,1,32.0,2015.12,0,0,0,4,1,4
1720,322,579,2,32.0,2015.12,35,17,1,1,5,4
2047,228,410,2,32.0,2015.12,69,34,0,2,6,4
3189,75,105,2,32.0,2015.12,53,26,1,6,5,4
3009,159,254,1,32.0,2015.12,0,0,0,4,1,4
1803,338,608,1,32.25,2015.12,0,0,0,1,4,4
3735,70,98,1,32.3,2015.12,0,0,0,6,3,4
1766,148,236,2,32.3,2015.12,199,99,0,4,5,4
2781,170,272,2,32.3,2015.12,22,11,1,3,6,4
2293,253,455,1,32.3,2015.12,0,0,0,2,3,4
3311,117,187,1,32.4,2015.12,0,0,0,5,1,4
3390,51,61,2,32.4,2015.12,56,28,1,7,6,4
3856,14,14,2,32.4,2015.12,36,18,1,10,6,4
2498,222,399,1,32.5,2015.12,0,0,0,2,4,4
2853,181,325,1,32.5,2015.12,0,0,0,3,5,4
2983,157,251,2,32.65,2015.12,6,3,1,4,6,4
2848,176,281,2,32.730000000000004,2015.12,6,3,1,3,6,4
3633,84,117,1,32.75,2015.12,0,0,0,6,3,4
3515,95,152,1,33.25,2015.12,0,0,0,5,1,4
3693,75,105,1,33.3,2015.12,0,0,0,6,3,4
1977,263,473,2,33.4,2015.12,42,21,1,1,5,4
2267,257,462,1,33.4,2015.12,0,0,0,2,3,4
3076,149,238,1,33.7,2015.12,0,0,0,4,2,4
3944,36,43,1,33.7,2015.12,0,0,0,8,2,4
3867,47,56,1,33.7,2015.12,0,0,0,7,3,4
3865,48,57,1,33.7,2015.12,0,0,0,7,3,4
1074,135,216,3,33.75,2015.12,14,4,1,4,7,4
2966,156,249,3,33.75,2015.12,9,3,1,4,7,4
3351,76,106,2,33.9,2015.12,38,19,1,6,5,4
1938,313,563,1,34.0,2015.12,0,0,0,1,4,4
1613,250,450,1,34.0,2015.12,0,0,0,2,3,4
3005,160,256,1,34.05,2015.12,0,0,0,4,1,4
3778,30,33,2,34.3,2015.12,32,16,1,8,6,4
3417,87,121,2,34.3,2015.12,21,10,1,6,6,4
2832,163,260,2,34.4,2015.12,21,10,1,4,6,4
3943,22,24,1,34.55,2015.12,0,0,0,9,2,4
3885,46,55,1,34.7,2015.12,0,0,0,7,3,4
2093,89,124,2,34.75,2015.12,6,3,1,6,6,4
2395,201,361,2,34.9,2015.12,28,14,1,3,5,4
1215,26,28,2,34.9,2015.12,36,18,1,9,5,4
3325,53,63,2,34.9,2015.12,63,31,0,7,6,4
3243,69,96,2,34.9,2015.12,18,9,1,7,5,4
3641,35,42,6,35.0,2015.12,47,7,1,8,8,4
2355,243,437,1,35.0,2015.12,0,0,0,2,3,4
2083,291,523,1,35.0,2015.12,0,0,0,1,4,4
2575,218,392,1,35.0,2015.12,0,0,0,2,4,4
1760,349,628,1,35.0,2015.12,0,0,0,1,4,4
3930,38,45,1,35.0,2015.12,0,0,0,8,2,4
1173,10,10,2,35.25,2015.12,211,105,0,10,6,4
2585,209,376,2,35.3,2015.12,7,3,1,2,6,4
3573,90,125,1,35.7,2015.12,0,0,0,6,1,4
2116,94,150,3,35.8,2015.12,192,64,0,6,7,4
3845,15,15,2,36.0,2015.12,37,18,1,10,6,4
235,18,19,1,36.0,2015.12,0,0,0,9,2,4
1804,284,511,1,36.3,2015.12,0,0,0,1,5,4
1572,51,61,1,36.3,2015.12,0,0,0,7,3,4
3595,23,25,1,36.4,2015.12,0,0,0,9,2,4
1954,310,558,1,36.5,2015.12,0,0,0,1,4,4
2816,39,46,3,36.5,2015.12,147,49,0,8,7,4
3487,98,156,1,36.7,2015.12,0,0,0,5,1,4
3144,136,217,1,36.75,2015.12,0,0,0,4,2,5
3586,89,124,1,36.8,2015.12,0,0,0,6,1,5
3191,128,204,1,36.99,2015.12,0,0,0,4,1,5
2930,171,273,1,37.0,2015.12,0,0,0,3,1,5
2969,33,39,2,37.0,2015.12,119,59,0,8,6,5
1259,206,370,1,37.0,2015.12,0,0,0,3,5,5
2566,220,396,1,37.2,2015.12,0,0,0,2,4,5
2339,246,442,1,37.25,2015.12,0,0,0,2,3,5
3510,89,124,1,37.35,2015.12,0,0,0,6,1,5
517,100,160,1,37.4,2015.12,0,0,0,5,1,5
2605,32,38,2,37.5,2015.12,19,9,1,8,6,5
1776,67,93,3,37.56,2015.12,277,92,0,7,7,5
789,122,195,1,37.62,2015.12,0,0,0,5,1,5
3071,149,238,1,37.7,2015.12,0,0,0,4,2,5
2728,170,272,2,38.0,2015.12,16,8,1,3,6,5
3751,56,67,2,38.0,2015.12,11,5,1,7,5,5
1048,197,354,1,38.0,2015.12,0,0,0,3,5,5
2485,18,19,2,38.0,2015.12,210,105,0,9,6,5
3228,39,46,1,38.0,2015.12,0,0,0,8,2,5
3910,40,48,1,38.0,2015.12,0,0,0,8,2,5
2668,45,54,3,38.2,2015.12,160,53,0,7,7,5
1718,49,58,1,38.3,2015.12,0,0,0,7,3,5
3758,66,92,1,38.4,2015.12,0,0,0,7,3,5
2104,218,392,3,38.400000000000006,2015.12,70,23,1,2,7,5
38,359,646,1,38.5,2015.12,0,0,0,1,5,5
2368,207,372,2,38.5,2015.12,34,17,1,3,6,5
3528,46,55,2,38.5,2015.12,48,24,1,7,6,5
2373,241,433,1,38.5,2015.12,0,0,0,2,3,5
2370,241,433,1,38.5,2015.12,0,0,0,2,3,5
3948,35,42,1,38.7,2015.12,0,0,0,8,2,5
3371,77,107,2,38.7,2015.12,36,18,1,6,5,5
2317,38,45,2,38.7,2015.12,211,105,0,8,6,5
1662,120,192,1,38.7,2015.12,0,0,0,5,1,5
2791,190,342,1,38.7,2015.12,0,0,0,3,5,5
2870,165,264,2,39.0,2015.12,14,7,1,4,6,5
3953,34,40,1,39.0,2015.12,0,0,0,8,2,5
1915,318,572,1,39.0,2015.12,0,0,0,1,4,5
3113,143,228,1,39.25,2015.12,0,0,0,4,1,5
2234,73,102,3,39.25,2015.12,92,30,0,6,7,5
2342,178,284,11,39.36,2015.12,68,6,1,3,9,5
3175,92,147,2,39.5,2015.12,38,19,1,6,6,5
2607,213,383,1,39.5,2015.12,0,0,0,2,4,5
2786,191,343,1,39.5,2015.12,0,0,0,3,5,5
3620,85,118,2,39.55,2015.12,0,0,0,6,6,5
3448,103,164,1,39.7,2015.12,0,0,0,5,1,5
2429,221,397,1,39.9,2015.12,0,0,0,2,4,5
981,338,608,1,40.0,2015.12,0,0,0,1,4,5
165,51,61,1,40.0,2015.12,0,0,0,7,3,5
3088,148,236,1,40.0,2015.12,0,0,0,4,2,5
3298,40,48,2,40.0,2015.12,78,39,0,8,6,5
994,199,358,1,40.0,2015.12,0,0,0,3,5,5
2613,197,354,2,40.0,2015.12,15,7,1,3,5,5
2493,29,31,3,40.2,2015.12,198,66,0,8,7,5
3050,151,241,1,40.2,2015.12,0,0,0,4,1,5
3081,149,238,1,40.25,2015.12,0,0,0,4,2,5
2895,19,20,2,40.3,2015.12,156,78,0,9,6,5
3497,98,156,1,40.5,2015.12,0,0,0,5,1,5
264,331,595,2,40.5,2015.12,1,0,0,1,6,5
3029,156,249,1,40.6,2015.12,0,0,0,4,1,5
4080,9,9,1,40.65,2015.12,0,0,0,10,2,5
1649,233,419,2,40.65,2015.12,22,11,1,2,6,5
2302,209,376,2,40.68,2015.12,43,21,1,2,6,5
790,262,471,1,40.7,2015.12,0,0,0,1,4,5
2069,221,397,1,40.7,2015.12,0,0,0,2,4,5
3211,117,187,2,41.1,2015.12,8,4,1,5,6,5
2437,233,419,1,41.3,2015.12,0,0,0,2,4,5
2251,259,466,1,41.3,2015.12,0,0,0,1,3,5
2281,114,182,3,41.35,2015.12,141,47,0,5,7,5
1857,257,462,2,41.4,2015.12,35,17,1,2,5,5
1445,68,95,2,41.4,2015.12,269,134,0,7,5,5
2464,230,414,1,41.5,2015.12,0,0,0,2,4,5
1855,328,590,1,41.5,2015.12,0,0,0,1,4,5
2039,284,511,2,41.5,2015.12,14,7,1,1,6,5
2303,208,374,2,41.6,2015.12,44,22,1,2,6,5
2183,270,486,1,41.8,2015.12,0,0,0,1,4,5
3559,69,96,5,41.8,2015.12,22,4,1,7,8,5
3892,45,54,1,41.8,2015.12,0,0,0,7,2,5
3472,56,67,2,41.8,2015.12,41,20,1,7,5,5
1873,17,18,2,41.9,2015.12,309,154,0,9,6,5
2148,223,401,3,41.9,2015.12,57,19,1,2,7,5
953,93,148,2,42.0,2015.12,245,122,0,6,6,5
2049,288,518,2,42.25,2015.12,8,4,1,1,6,5
2803,189,340,1,42.25,2015.12,0,0,0,3,5,5
3008,128,204,3,42.25,2015.12,31,10,1,4,7,5
3037,155,248,1,42.25,2015.12,0,0,0,4,1,5
1809,304,547,2,42.25,2015.12,30,15,1,1,6,5
3323,101,161,1,42.45,2015.12,0,0,0,5,1,5
1279,17,18,2,42.7,2015.12,133,66,0,9,6,5
3863,48,57,1,42.75,2015.12,0,0,0,7,3,5
3019,147,235,2,42.75,2015.12,11,5,1,4,5,5
2478,207,372,1,42.78,2015.12,0,0,0,3,5,5
3395,108,172,2,42.8,2015.12,2,1,1,5,6,5
4026,22,24,1,42.9,2015.12,0,0,0,9,2,5
2258,96,153,3,43.0,2015.12,162,54,0,5,7,5
2990,19,20,2,43.0,2015.12,143,71,0,9,6,5
3760,66,92,1,43.15,2015.12,0,0,0,7,3,5
2385,240,432,1,43.5,2015.12,0,0,0,2,3,5
4069,12,12,1,43.6,2015.12,0,0,0,10,2,5
2228,225,405,2,43.6,2015.12,38,19,1,2,6,5
820,107,171,1,43.8,2015.12,0,0,0,5,1,5
2363,223,401,2,43.89,2015.12,19,9,1,2,6,5
2831,22,24,2,43.95,2015.12,163,81,0,9,6,5
3146,123,196,2,44.0,2015.12,13,6,1,5,6,5
2406,237,426,1,44.0,2015.12,0,0,0,2,3,5
3074,149,238,1,44.0,2015.12,0,0,0,4,2,5
858,186,334,2,44.15,2015.12,146,73,0,3,6,5
3302,118,188,1,44.15,2015.12,0,0,0,5,1,5
2318,151,241,3,44.5,2015.12,56,18,1,4,7,5
3335,85,118,3,44.5,2015.12,30,10,1,6,7,5
2450,31,37,3,44.7,2015.12,201,67,0,8,7,5
2048,182,327,2,44.7,2015.12,102,51,0,3,6,5
1740,185,333,2,44.8,2015.12,160,80,0,3,5,5
3360,31,37,2,44.9,2015.12,82,41,0,8,6,5
3861,38,45,2,44.9,2015.12,10,5,1,8,6,5
1181,34,40,6,44.9,2015.12,146,24,1,8,8,5
3257,86,120,1,44.9,2015.12,0,0,0,6,2,5
2197,230,414,2,44.9,2015.12,38,19,1,2,6,5
998,319,574,3,45.0,2015.12,39,13,1,1,7,5
1349,22,24,2,45.0,2015.12,10,5,1,9,6,5
1416,273,491,2,45.0,2015.12,33,16,1,1,5,5
3815,16,17,2,45.0,2015.12,41,20,1,9,5,5
1056,130,208,1,45.0,2015.12,0,0,0,4,2,5
2314,212,381,2,45.2,2015.12,38,19,1,2,6,5
1827,70,98,3,45.3,2015.12,262,87,0,6,7,5
3565,90,125,1,45.3,2015.12,0,0,0,6,1,5
3964,33,39,1,45.4,2015.12,0,0,0,8,2,5
2745,14,14,3,45.5,2015.12,181,60,0,10,7,5
2830,39,46,3,45.5,2015.12,146,48,0,8,7,5
3616,74,103,2,45.5,2015.12,11,5,1,6,5,5
2333,247,444,1,45.65,2015.12,0,0,0,2,3,5
2322,14,14,2,45.7,2015.12,28,14,1,10,6,5
1698,359,646,2,45.75,2015.12,3,1,1,1,6,5
2421,109,174,2,45.75,2015.12,126,63,0,5,6,5
3625,35,42,3,45.8,2015.12,49,16,1,8,7,5
2645,86,120,3,46.0,2015.12,122,40,0,6,7,5
3119,127,203,3,46.0,2015.12,15,5,1,4,7,5
3026,157,251,1,46.5,2015.12,0,0,0,4,1,5
2204,233,419,2,46.8,2015.12,33,16,1,2,6,5
3549,92,147,1,47.2,2015.12,0,0,0,6,1,5
3320,12,12,2,47.4,2015.12,104,52,0,10,5,5
1205,303,545,1,47.75,2015.12,0,0,0,1,4,5
3808,33,39,2,47.8,2015.12,25,12,1,8,6,5
1684,147,235,3,47.8,2015.12,217,72,0,4,7,5
2447,32,38,3,47.88,2015.12,35,11,1,8,7,5
4091,3,3,1,48.0,2015.12,0,0,0,10,2,5
2960,167,267,1,48.0,2015.12,0,0,0,3,1,5
2289,254,457,1,48.0,2015.12,0,0,0,2,3,5
1875,325,585,1,48.0,2015.12,0,0,0,1,4,5
2359,242,435,1,48.0,2015.12,0,0,0,2,3,5
2604,213,383,1,48.0,2015.12,0,0,0,2,4,5
2393,94,150,3,48.0,2015.12,145,48,0,6,7,5
2502,40,48,3,48.0,2015.12,60,20,1,8,6,5
1057,37,44,2,48.3,2015.12,70,35,0,8,6,5
