user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response,r_w_score,f_score,m_score
2865,514,1028,1,9.5,2016.11,0,0,0,2,5,1
2128,613,1348,1,9.55,2016.11,0,0,0,1,5,1
2999,480,960,1,9.75,2016.11,0,0,0,2,4,1
2244,595,1309,1,10.0,2016.11,0,0,0,1,5,1
2740,532,1064,1,10.0,2016.11,0,0,0,1,4,1
4822,243,437,1,10.0,2016.11,0,0,0,5,2,1
2040,633,1392,1,10.0,2016.11,0,0,0,1,5,1
2420,570,1254,1,10.0,2016.11,0,0,0,1,4,1
3668,51,61,1,10.0,2016.11,0,0,0,8,2,1
3938,372,744,1,10.0,2016.11,0,0,0,3,5,1
4949,227,408,1,10.0,2016.11,0,0,0,5,2,1
4321,21,23,1,10.0,2016.11,0,0,0,9,3,1
5270,175,280,1,10.0,2016.11,0,0,0,5,1,1
3159,469,938,1,10.0,2016.11,0,0,0,2,4,1
3492,433,866,1,10.0,2016.11,0,0,0,2,4,1
5218,162,259,1,10.0,2016.11,0,0,0,6,1,1
3843,388,776,1,10.0,2016.11,0,0,0,3,5,1
4972,145,232,1,10.24,2016.11,0,0,0,6,1,1
3483,434,868,1,10.25,2016.11,0,0,0,2,4,1
2822,521,1042,1,10.25,2016.11,0,0,0,2,4,1
3872,382,764,1,10.3,2016.11,0,0,0,3,5,1
3322,451,902,1,10.4,2016.11,0,0,0,2,4,1
3466,436,872,1,10.4,2016.11,0,0,0,2,4,1
2530,559,1229,1,10.4,2016.11,0,0,0,1,4,1
3909,375,750,1,10.4,2016.11,0,0,0,3,5,1
3131,474,948,1,10.4,2016.11,0,0,0,2,4,1
2952,504,1008,1,10.4,2016.11,0,0,0,2,5,1
5604,134,214,1,10.43,2016.11,0,0,0,6,1,1
4027,357,642,1,10.5,2016.11,0,0,0,3,5,1
1980,639,1405,1,10.5,2016.11,0,0,0,1,5,1
3324,444,888,1,10.5,2016.11,0,0,0,2,5,1
2147,615,1353,1,10.5,2016.11,0,0,0,1,5,1
4071,346,622,1,10.5,2016.11,0,0,0,3,5,1
3398,432,864,1,10.5,2016.11,0,0,0,2,4,1
2774,528,1056,1,10.65,2016.11,0,0,0,2,4,1
2849,517,1034,1,10.75,2016.11,0,0,0,2,4,1
5162,191,343,1,10.8,2016.11,0,0,0,5,1,1
2321,583,1282,1,10.9,2016.11,0,0,0,1,5,1
6423,56,67,1,10.9,2016.11,0,0,0,8,3,1
2181,607,1335,1,10.98,2016.11,0,0,0,1,5,1
2262,591,1300,1,11.0,2016.11,0,0,0,1,5,1
6758,6,6,1,11.0,2016.11,0,0,0,10,2,1
4010,362,651,1,11.1,2016.11,0,0,0,3,5,1
3226,198,356,1,11.1,2016.11,0,0,0,5,1,1
3711,408,816,1,11.15,2016.11,0,0,0,3,4,1
3087,483,966,1,11.25,2016.11,0,0,0,2,4,1
4155,325,585,1,11.25,2016.11,0,0,0,4,2,1
2869,514,1028,1,11.25,2016.11,0,0,0,2,5,1
1765,682,1500,1,11.25,2016.11,0,0,0,1,5,1
3453,437,874,1,11.25,2016.11,0,0,0,2,4,1
3898,377,754,1,11.25,2016.11,0,0,0,3,5,1
2703,533,1066,1,11.25,2016.11,0,0,0,1,4,1
4247,315,567,1,11.25,2016.11,0,0,0,4,2,1
3697,410,820,1,11.25,2016.11,0,0,0,3,4,1
2335,531,1062,1,11.25,2016.11,0,0,0,2,4,1
4207,319,574,1,11.25,2016.11,0,0,0,4,1,1
4096,320,576,1,11.25,2016.11,0,0,0,4,1,1
1231,357,642,1,11.25,2016.11,0,0,0,3,5,1
4050,352,633,1,11.4,2016.11,0,0,0,3,5,1
2994,497,994,1,11.4,2016.11,0,0,0,2,4,1
3814,392,784,1,11.4,2016.11,0,0,0,3,5,1
6547,27,29,1,11.47,2016.11,0,0,0,9,2,1
3424,442,884,1,11.5,2016.11,0,0,0,2,4,1
4226,317,570,1,11.5,2016.11,0,0,0,4,1,1
3629,417,834,1,11.5,2016.11,0,0,0,3,4,1
310,683,1502,1,11.5,2016.11,0,0,0,1,5,1
2123,620,1364,1,11.61,2016.11,0,0,0,1,5,1
3826,390,780,1,11.65,2016.11,0,0,0,3,5,1
3066,485,970,1,11.8,2016.11,0,0,0,2,4,1
3348,6,6,1,11.96,2016.11,0,0,0,10,2,1
2842,519,1038,1,12.0,2016.11,0,0,0,2,4,1
3970,367,734,1,12.0,2016.11,0,0,0,3,5,1
3318,451,902,1,12.0,2016.11,0,0,0,2,4,1
3833,389,778,1,12.0,2016.11,0,0,0,3,5,1
2588,389,778,1,12.0,2016.11,0,0,0,3,5,1
2488,563,1238,1,12.0,2016.11,0,0,0,1,5,1
2220,599,1317,1,12.0,2016.11,0,0,0,1,5,1
3634,390,780,1,12.0,2016.11,0,0,0,3,5,1
2495,562,1236,1,12.0,2016.11,0,0,0,1,4,1
3956,369,738,1,12.0,2016.11,0,0,0,3,5,1
2336,581,1278,1,12.0,2016.11,0,0,0,1,5,1
3923,374,748,1,12.0,2016.11,0,0,0,3,5,1
3965,368,736,1,12.0,2016.11,0,0,0,3,5,1
2379,576,1267,1,12.0,2016.11,0,0,0,1,4,1
4160,325,585,1,12.0,2016.11,0,0,0,4,2,1
4147,326,586,1,12.0,2016.11,0,0,0,4,2,1
4132,329,592,1,12.0,2016.11,0,0,0,4,5,1
3801,394,788,1,12.0,2016.11,0,0,0,3,5,1
1781,678,1491,1,12.0,2016.11,0,0,0,1,5,1
3655,412,824,1,12.0,2016.11,0,0,0,3,4,1
3738,404,808,1,12.0,2016.11,0,0,0,3,4,1
3518,430,860,1,12.0,2016.11,0,0,0,3,4,1
3609,421,842,1,12.0,2016.11,0,0,0,3,4,1
2535,319,574,1,12.0,2016.11,0,0,0,4,1,1
2850,408,816,2,12.0,2016.11,96,48,0,3,6,1
2202,602,1324,1,12.0,2016.11,0,0,0,1,5,1
3519,430,860,1,12.0,2016.11,0,0,0,3,4,1
2235,597,1313,1,12.05,2016.11,0,0,0,1,5,1
2608,548,1205,1,12.4,2016.11,0,0,0,1,4,1
957,530,1060,1,12.4,2016.11,0,0,0,2,4,1
3907,376,752,1,12.4,2016.11,0,0,0,3,5,1
2519,560,1232,1,12.49,2016.11,0,0,0,1,4,1
3806,393,786,1,12.5,2016.11,0,0,0,3,5,1
1747,686,1509,1,12.5,2016.11,0,0,0,1,5,1
4036,355,639,1,12.5,2016.11,0,0,0,3,5,1
4119,330,594,1,12.5,2016.11,0,0,0,4,5,1
2260,593,1304,1,12.5,2016.11,0,0,0,1,5,1
2911,464,928,1,12.5,2016.11,0,0,0,2,4,1
4073,345,621,1,12.5,2016.11,0,0,0,3,5,1
3849,386,772,1,12.5,2016.11,0,0,0,3,5,1
2906,510,1020,1,12.5,2016.11,0,0,0,2,5,1
4260,313,563,1,12.5,2016.11,0,0,0,4,2,1
4007,360,648,1,12.5,2016.11,0,0,0,3,5,1
1923,632,1390,1,12.5,2016.11,0,0,0,1,5,1
3471,436,872,1,12.5,2016.11,0,0,0,2,4,1
3981,366,732,1,12.5,2016.11,0,0,0,3,5,1
3656,402,804,1,12.5,2016.11,0,0,0,3,4,1
2365,567,1247,1,12.5,2016.11,0,0,0,1,4,1
2117,618,1359,1,12.75,2016.11,0,0,0,1,5,1
6762,8,8,1,12.78,2016.11,0,0,0,10,2,1
4346,305,549,1,12.8,2016.11,0,0,0,4,1,1
4956,226,406,1,12.88,2016.11,0,0,0,5,2,1
3184,463,926,1,12.9,2016.11,0,0,0,2,4,1
3622,420,840,1,12.9,2016.11,0,0,0,3,4,1
2526,389,778,1,12.9,2016.11,0,0,0,3,5,1
2866,514,1028,1,12.9,2016.11,0,0,0,2,5,1
3141,471,942,1,12.9,2016.11,0,0,0,2,4,1
4003,363,653,1,12.9,2016.11,0,0,0,3,5,1
4546,282,507,1,12.9,2016.11,0,0,0,4,1,1
3137,472,944,1,12.9,2016.11,0,0,0,2,4,1
3007,494,988,1,12.9,2016.11,0,0,0,2,4,1
3004,495,990,1,12.9,2016.11,0,0,0,2,4,1
568,374,748,1,12.9,2016.11,0,0,0,3,5,1
3659,415,830,1,12.9,2016.11,0,0,0,3,4,1
2340,581,1278,1,12.9,2016.11,0,0,0,1,5,1
2779,433,866,1,12.9,2016.11,0,0,0,2,4,1
2902,510,1020,1,12.9,2016.11,0,0,0,2,5,1
3540,428,856,1,12.9,2016.11,0,0,0,3,4,1
2287,539,1078,1,12.9,2016.11,0,0,0,1,4,1
2097,624,1372,1,12.9,2016.11,0,0,0,1,5,1
3608,421,842,1,12.98,2016.11,0,0,0,3,4,1
4278,311,559,1,13.0,2016.11,0,0,0,4,2,1
4254,308,554,1,13.0,2016.11,0,0,0,4,1,1
2920,507,1014,1,13.0,2016.11,0,0,0,2,5,1
3375,447,894,1,13.0,2016.11,0,0,0,2,5,1
2980,499,998,1,13.0,2016.11,0,0,0,2,5,1
2185,605,1331,1,13.0,2016.11,0,0,0,1,5,1
2804,524,1048,1,13.0,2016.11,0,0,0,2,4,1
3385,446,892,1,13.0,2016.11,0,0,0,2,5,1
3147,471,942,1,13.0,2016.11,0,0,0,2,4,1
2357,577,1269,1,13.0,2016.11,0,0,0,1,4,1
736,609,1339,1,13.0,2016.11,0,0,0,1,5,1
3522,430,860,1,13.0,2016.11,0,0,0,3,4,1
1816,670,1474,1,13.0,2016.11,0,0,0,1,5,1
1041,654,1438,1,13.05,2016.11,0,0,0,1,5,1
1953,645,1419,1,13.05,2016.11,0,0,0,1,5,1
3480,435,870,1,13.15,2016.11,0,0,0,2,4,1
5772,115,184,1,13.19,2016.11,0,0,0,7,3,1
6624,37,44,1,13.2,2016.11,0,0,0,8,2,1
2216,600,1320,1,13.4,2016.11,0,0,0,1,5,1
3614,420,840,1,13.41,2016.11,0,0,0,3,4,1
4308,309,556,1,13.5,2016.11,0,0,0,4,2,1
3408,444,888,1,13.5,2016.11,0,0,0,2,5,1
4056,346,622,1,13.5,2016.11,0,0,0,3,5,1
3506,426,852,1,13.5,2016.11,0,0,0,3,4,1
3503,432,864,1,13.5,2016.11,0,0,0,2,4,1
3691,411,822,1,13.5,2016.11,0,0,0,3,4,1
2272,591,1300,1,13.5,2016.11,0,0,0,1,5,1
3631,419,838,1,13.5,2016.11,0,0,0,3,4,1
3388,446,892,1,13.5,2016.11,0,0,0,2,5,1
3645,417,834,1,13.5,2016.11,0,0,0,3,4,1
1736,689,1515,1,13.5,2016.11,0,0,0,1,5,1
2279,436,872,1,13.5,2016.11,0,0,0,2,4,1
2800,524,1048,1,13.5,2016.11,0,0,0,2,4,1
3582,424,848,1,13.5,2016.11,0,0,0,3,4,1
2119,616,1355,1,13.5,2016.11,0,0,0,1,5,1
3779,398,796,1,13.5,2016.11,0,0,0,3,5,1
1267,616,1355,1,13.5,2016.11,0,0,0,1,5,1
4034,355,639,1,13.5,2016.11,0,0,0,3,5,1
3547,428,856,2,13.64,2016.11,0,0,0,3,7,1
2886,115,184,1,13.77,2016.11,0,0,0,7,3,1
3787,396,792,1,13.8,2016.11,0,0,0,3,5,1
5393,162,259,1,13.87,2016.11,0,0,0,6,1,1
6775,23,25,1,13.9,2016.11,0,0,0,9,3,1
4269,312,561,1,13.9,2016.11,0,0,0,4,2,1
991,500,1000,1,13.9,2016.11,0,0,0,2,5,1
5069,205,369,1,13.91,2016.11,0,0,0,5,1,1
6586,40,48,1,13.99,2016.11,0,0,0,8,2,1
2667,540,1080,1,14.0,2016.11,0,0,0,1,4,1
1975,640,1408,1,14.0,2016.11,0,0,0,1,5,1
3762,400,800,1,14.0,2016.11,0,0,0,3,4,1
3742,403,806,1,14.0,2016.11,0,0,0,3,4,1
3599,422,844,1,14.0,2016.11,0,0,0,3,4,1
6146,1,1,2,14.0,2016.11,78,39,0,10,6,1
1710,693,1524,1,14.0,2016.11,0,0,0,1,5,1
4206,319,574,1,14.0,2016.11,0,0,0,4,1,1
666,562,1236,1,14.0,2016.11,0,0,0,1,4,1
3669,414,828,1,14.0,2016.11,0,0,0,3,4,1
2328,582,1280,1,14.0,2016.11,0,0,0,1,5,1
4011,362,651,1,14.15,2016.11,0,0,0,3,5,1
3098,481,962,1,14.25,2016.11,0,0,0,2,4,1
3689,411,822,1,14.3,2016.11,0,0,0,3,4,1
3830,389,778,1,14.35,2016.11,0,0,0,3,5,1
2241,596,1311,1,14.4,2016.11,0,0,0,1,5,1
1832,667,1467,1,14.5,2016.11,0,0,0,1,5,1
560,654,1438,1,14.5,2016.11,0,0,0,1,5,1
2082,626,1377,1,14.5,2016.11,0,0,0,1,5,1
3619,420,840,1,14.65,2016.11,0,0,0,3,4,1
6164,77,107,1,14.75,2016.11,0,0,0,7,3,1
2814,512,1024,1,14.8,2016.11,0,0,0,2,5,1
4336,306,550,1,14.9,2016.11,0,0,0,4,1,1
3259,454,908,1,14.9,2016.11,0,0,0,2,4,1
3904,376,752,1,14.9,2016.11,0,0,0,3,5,1
2468,565,1243,1,14.9,2016.11,0,0,0,1,4,1
3862,383,766,1,14.9,2016.11,0,0,0,3,5,1
4144,327,588,1,14.9,2016.11,0,0,0,4,1,1
3852,386,772,1,14.9,2016.11,0,0,0,3,5,1
3225,458,916,1,14.9,2016.11,0,0,0,2,4,1
5762,116,185,1,14.94,2016.11,0,0,0,7,3,1
6415,56,67,1,14.97,2016.11,0,0,0,8,3,1
1971,634,1394,1,15.0,2016.11,0,0,0,1,5,1
5490,150,240,1,15.0,2016.11,0,0,0,6,1,1
5187,189,340,1,15.0,2016.11,0,0,0,5,1,1
6258,70,98,1,15.0,2016.11,0,0,0,7,3,1
1939,648,1425,1,15.0,2016.11,0,0,0,1,5,1
2080,626,1377,1,15.0,2016.11,0,0,0,1,5,1
6247,70,98,1,15.0,2016.11,0,0,0,7,3,1
6213,73,102,1,15.0,2016.11,0,0,0,7,4,1
4908,233,419,1,15.0,2016.11,0,0,0,5,2,1
3207,461,922,1,15.0,2016.11,0,0,0,2,4,1
4978,224,403,1,15.0,2016.11,0,0,0,5,2,1
2155,535,1070,1,15.0,2016.11,0,0,0,1,4,1
4223,317,570,1,15.0,2016.11,0,0,0,4,1,1
816,663,1458,1,15.0,2016.11,0,0,0,1,5,1
4145,327,588,1,15.0,2016.11,0,0,0,4,2,1
3308,450,900,1,15.0,2016.11,0,0,0,2,5,1
3051,486,972,1,15.0,2016.11,0,0,0,2,4,1
6469,51,61,1,15.0,2016.11,0,0,0,8,2,1
6412,44,52,1,15.0,2016.11,0,0,0,8,2,1
6760,24,26,1,15.0,2016.11,0,0,0,9,3,1
2711,526,1052,1,15.2,2016.11,0,0,0,2,4,1
6074,85,118,1,15.2,2016.11,0,0,0,7,3,1
6043,86,120,1,15.22,2016.11,0,0,0,7,3,1
5645,130,208,1,15.23,2016.11,0,0,0,6,1,1
4464,293,527,1,15.24,2016.11,0,0,0,4,1,1
2581,552,1214,1,15.25,2016.11,0,0,0,1,4,1
2681,538,1076,1,15.25,2016.11,0,0,0,1,4,1
2349,579,1273,1,15.25,2016.11,0,0,0,1,4,1
3357,449,898,1,15.25,2016.11,0,0,0,2,5,1
2950,504,1008,1,15.25,2016.11,0,0,0,2,5,1
4039,354,637,1,15.3,2016.11,0,0,0,3,5,1
4400,6,6,1,15.39,2016.11,0,0,0,10,2,1
5156,192,345,1,15.4,2016.11,0,0,0,5,1,1
2425,569,1251,1,15.4,2016.11,0,0,0,1,4,1
1910,461,922,1,15.4,2016.11,0,0,0,2,4,1
4843,241,433,1,15.49,2016.11,0,0,0,5,2,1
5511,146,233,1,15.49,2016.11,0,0,0,6,1,1
5715,121,193,1,15.49,2016.11,0,0,0,6,1,1
6527,46,55,1,15.5,2016.11,0,0,0,8,2,1
2384,575,1265,1,15.5,2016.11,0,0,0,1,4,1
4294,309,556,1,15.5,2016.11,0,0,0,4,2,1
3208,461,922,1,15.5,2016.11,0,0,0,2,4,1
3676,412,824,1,15.5,2016.11,0,0,0,3,4,1
1439,630,1386,1,15.5,2016.11,0,0,0,1,5,1
4213,317,570,1,15.52,2016.11,0,0,0,4,1,1
3602,407,814,1,15.54,2016.11,0,0,0,3,4,1
5436,157,251,1,15.65,2016.11,0,0,0,6,1,1
4097,331,595,1,15.8,2016.11,0,0,0,3,5,1
3068,485,970,1,15.8,2016.11,0,0,0,2,4,1
2057,623,1370,1,15.8,2016.11,0,0,0,1,5,1
2780,527,1054,1,15.8,2016.11,0,0,0,2,4,1
4058,351,631,1,15.8,2016.11,0,0,0,3,5,1
1941,494,988,1,15.8,2016.11,0,0,0,2,4,1
1608,559,1229,1,15.8,2016.11,0,0,0,1,4,1
2710,485,970,1,15.8,2016.11,0,0,0,2,4,1
3321,449,898,1,15.8,2016.11,0,0,0,2,5,1
1174,658,1447,1,15.8,2016.11,0,0,0,1,5,1
2867,514,1028,1,15.8,2016.11,0,0,0,2,5,1
4629,272,489,1,15.8,2016.11,0,0,0,4,2,1
2792,525,1050,1,15.8,2016.11,0,0,0,2,4,1
4238,307,552,1,15.8,2016.11,0,0,0,4,1,1
2274,591,1300,1,15.8,2016.11,0,0,0,1,5,1
3099,481,962,1,15.8,2016.11,0,0,0,2,4,1
2976,500,1000,1,15.8,2016.11,0,0,0,2,5,1
3883,381,762,1,15.8,2016.11,0,0,0,3,5,1
6190,74,103,1,15.8,2016.11,0,0,0,7,4,1
3764,400,800,1,15.8,2016.11,0,0,0,3,5,1
2634,3,3,2,15.88,2016.11,3,1,1,10,6,1
2376,576,1267,1,15.9,2016.11,0,0,0,1,4,1
5591,136,217,1,15.9,2016.11,0,0,0,6,1,1
6143,79,110,1,15.9,2016.11,0,0,0,7,3,1
6535,45,54,1,15.9,2016.11,0,0,0,8,2,2
3438,440,880,1,15.9,2016.11,0,0,0,2,4,2
6270,68,95,1,15.9,2016.11,0,0,0,8,3,2
2504,561,1234,1,15.9,2016.11,0,0,0,1,4,2
5852,104,166,1,15.9,2016.11,0,0,0,7,3,2
6125,81,113,1,15.9,2016.11,0,0,0,7,3,2
5299,175,280,1,15.9,2016.11,0,0,0,5,1,2
5046,208,374,1,15.9,2016.11,0,0,0,5,1,2
4848,240,432,1,15.9,2016.11,0,0,0,5,2,2
5297,175,280,1,15.9,2016.11,0,0,0,6,1,2
4391,302,543,1,15.9,2016.11,0,0,0,4,1,2
4715,259,466,1,15.9,2016.11,0,0,0,4,2,2
6366,48,57,1,15.9,2016.11,0,0,0,8,2,2
6470,51,61,1,15.9,2016.11,0,0,0,8,2,2
2873,514,1028,1,15.9,2016.11,0,0,0,2,5,2
6911,10,10,1,15.9,2016.11,0,0,0,10,2,2
5516,147,235,1,15.9,2016.11,0,0,0,6,1,2
5598,136,217,1,15.9,2016.11,0,0,0,6,1,2
6165,77,107,1,15.92,2016.11,0,0,0,7,3,2
5763,116,185,1,15.92,2016.11,0,0,0,7,3,2
5668,114,182,1,15.96,2016.11,0,0,0,7,3,2
5338,170,272,1,15.98,2016.11,0,0,0,6,1,2
6984,1,1,1,15.98,2016.11,0,0,0,10,3,2
5557,124,198,1,15.98,2016.11,0,0,0,6,1,2
5456,155,248,1,15.98,2016.11,0,0,0,6,1,2
5641,132,211,1,15.98,2016.11,0,0,0,6,1,2
4748,252,453,1,15.98,2016.11,0,0,0,4,2,2
2343,580,1276,1,16.0,2016.11,0,0,0,1,4,2
4272,311,559,1,16.0,2016.11,0,0,0,4,2,2
3313,452,904,1,16.0,2016.11,0,0,0,2,4,2
3035,490,980,1,16.0,2016.11,0,0,0,2,4,2
2472,565,1243,1,16.0,2016.11,0,0,0,1,4,2
2539,557,1225,1,16.0,2016.11,0,0,0,1,4,2
4867,238,428,1,16.0,2016.11,0,0,0,5,2,2
4051,352,633,1,16.0,2016.11,0,0,0,3,5,2
327,534,1068,1,16.0,2016.11,0,0,0,1,4,2
2953,504,1008,1,16.0,2016.11,0,0,0,2,5,2
3706,409,818,1,16.0,2016.11,0,0,0,3,4,2
1567,693,1524,1,16.0,2016.11,0,0,0,1,5,2
2560,555,1221,1,16.0,2016.11,0,0,0,1,4,2
1674,347,624,1,16.0,2016.11,0,0,0,3,5,2
4763,248,446,1,16.0,2016.11,0,0,0,4,2,2
4613,257,462,2,16.0,2016.11,17,8,1,4,7,2
3951,369,738,1,16.0,2016.11,0,0,0,3,5,2
4008,362,651,1,16.0,2016.11,0,0,0,3,5,2
674,313,563,1,16.0,2016.11,0,0,0,4,2,2
3807,393,786,1,16.0,2016.11,0,0,0,3,5,2
3584,424,848,1,16.0,2016.11,0,0,0,3,4,2
1326,402,804,1,16.0,2016.11,0,0,0,3,4,2
4266,312,561,1,16.0,2016.11,0,0,0,4,2,2
4345,305,549,1,16.0,2016.11,0,0,0,4,1,2
4200,320,576,1,16.0,2016.11,0,0,0,4,1,2
2286,589,1295,1,16.0,2016.11,0,0,0,1,5,2
3022,388,776,9,16.0,2016.11,59,6,0,3,9,2
4250,314,565,1,16.0,2016.11,0,0,0,4,2,2
1851,664,1460,1,16.0,2016.11,0,0,0,1,5,2
6086,691,1520,1,16.0,2016.11,0,0,0,1,5,2
3841,379,758,1,16.0,2016.11,0,0,0,3,5,2
4317,308,554,1,16.0,2016.11,0,0,0,4,2,2
4594,276,496,1,16.12,2016.11,0,0,0,4,2,2
3687,411,822,1,16.2,2016.11,0,0,0,3,4,2
5068,154,246,1,16.25,2016.11,0,0,0,6,1,2
1708,694,1526,1,16.25,2016.11,0,0,0,1,5,2
5286,176,281,1,16.25,2016.11,0,0,0,5,1,2
5225,184,331,1,16.25,2016.11,0,0,0,5,1,2
5134,196,352,1,16.29,2016.11,0,0,0,5,1,2
6830,17,18,1,16.39,2016.11,0,0,0,9,3,2
3850,386,772,1,16.4,2016.11,0,0,0,3,5,2
5640,132,211,1,16.4,2016.11,0,0,0,6,1,2
5579,115,184,1,16.41,2016.11,0,0,0,7,3,2
3722,6,6,2,16.41,2016.11,375,187,0,10,6,2
4953,227,408,1,16.46,2016.11,0,0,0,5,2,2
5948,95,152,1,16.48,2016.11,0,0,0,7,3,2
4690,262,471,1,16.49,2016.11,0,0,0,4,2,2
5505,148,236,1,16.49,2016.11,0,0,0,6,1,2
3326,451,902,1,16.5,2016.11,0,0,0,2,4,2
6365,61,85,1,16.5,2016.11,0,0,0,8,3,2
4732,255,459,1,16.5,2016.11,0,0,0,4,2,2
4967,225,405,1,16.5,2016.11,0,0,0,5,2,2
6750,25,27,1,16.5,2016.11,0,0,0,9,3,2
197,640,1408,2,16.5,2016.11,8,4,0,1,6,2
5523,145,232,1,16.5,2016.11,0,0,0,6,1,2
