user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
1920,349,628,1,66.5,2016.01,0,0,0
1921,7,7,19,874.4,2016.01,342,18,1
1923,328,590,1,12.5,2016.01,0,0,0
1925,114,182,4,56.75,2016.01,233,58,0
1928,52,62,29,490.65,2016.01,295,10,1
1929,329,592,2,25.0,2016.01,18,9,1
1932,15,15,34,273.7,2016.01,332,9,1
1933,5,5,36,973.79,2016.01,341,9,1
1935,4,4,22,472.95,2016.01,342,15,1
1936,229,412,2,49.4,2016.01,117,58,0
1937,346,622,1,27.0,2016.01,0,0,0
1938,344,619,1,34.0,2016.01,0,0,0
1939,344,619,1,15.0,2016.01,0,0,0
1940,215,387,11,219.4,2016.01,129,11,1
1941,190,342,1,15.8,2016.01,0,0,0
1942,344,619,1,20.5,2016.01,0,0,0
1944,16,17,10,417.1,2016.01,291,29,1
1945,20,22,14,835.35,2016.01,323,23,1
1947,342,615,1,32.0,2016.01,0,0,0
1949,21,23,13,375.25,2016.01,321,24,1
1952,65,91,9,339.9,2016.01,275,30,0
1953,341,613,1,13.05,2016.01,0,0,0
1954,341,613,1,36.5,2016.01,0,0,0
1958,47,56,3,25.5,2016.01,288,96,0
1959,340,612,1,7.0,2016.01,0,0,0
1962,317,570,4,251.25,2016.01,22,5,1
1969,29,31,9,250.5,2016.01,309,34,0
1970,201,361,10,158.5,2016.01,137,13,1
1971,330,594,1,15.0,2016.01,0,0,0
1972,232,417,2,68.0,2016.01,105,52,0
1973,295,531,1,26.5,2016.01,0,0,0
1975,336,604,1,14.0,2016.01,0,0,0
1976,336,604,1,49.5,2016.01,0,0,0
1977,294,529,2,33.4,2016.01,42,21,1
1978,255,459,6,143.0,2016.01,81,13,1
1979,109,174,8,142.75,2016.01,227,28,1
1980,335,603,1,10.5,2016.01,0,0,0
1982,244,439,4,82.5,2016.01,92,23,1
1985,241,433,4,310.2,2016.01,81,20,1
1988,104,166,9,184.6,2016.01,231,25,1
1989,334,601,1,24.0,2016.01,0,0,0
1990,334,601,1,0.25,2016.01,0,0,0
1993,52,62,41,379.5,2016.01,279,6,1
1995,186,334,19,364.23,2016.01,148,7,1
1996,294,529,5,92.55,2016.01,39,7,1
1997,35,42,2,54.7,2016.01,229,114,0
1999,333,599,1,27.25,2016.01,0,0,0
2001,333,599,1,19.0,2016.01,0,0,0
2003,191,343,3,70.3,2016.01,46,15,1
2004,107,171,6,96.25,2016.01,226,37,0
2005,332,597,1,0.25,2016.01,0,0,0
2007,332,597,1,7.0,2016.01,0,0,0
2008,332,597,1,12.0,2016.01,0,0,0
2011,329,592,1,24.5,2016.01,0,0,0
2012,134,214,5,81.4,2016.01,192,38,0
2015,228,410,1,22.0,2016.01,0,0,0
2016,73,102,14,363.95,2016.01,259,18,1
2018,185,333,8,357.7,2016.01,146,18,1
2019,210,378,1,29.75,2016.01,0,0,0
2020,331,595,1,19.0,2016.01,0,0,0
2021,27,29,9,272.75,2016.01,304,33,0
2023,15,15,13,366.12,2016.01,316,24,1
2024,192,345,3,55.0,2016.01,139,46,0
2026,20,22,18,569.5,2016.01,311,17,1
2027,77,107,11,152.0,2016.01,254,23,1
2028,331,595,2,135.0,2016.01,0,0,0
2029,29,31,30,465.18,2016.01,301,10,1
2032,128,204,1,60.7,2016.01,0,0,0
2033,329,592,1,7.0,2016.01,0,0,0
2034,326,586,1,7.0,2016.01,0,0,0
2037,23,25,6,221.7,2016.01,306,51,0
2038,329,592,1,18.0,2016.01,0,0,0
2039,315,567,2,41.5,2016.01,14,7,1
2040,329,592,1,10.0,2016.01,0,0,0
2043,328,590,1,18.0,2016.01,0,0,0
2045,15,15,5,162.60000000000002,2016.01,313,62,0
2047,259,466,2,32.0,2016.01,69,34,0
2048,213,383,2,44.7,2016.01,102,51,0
2049,319,574,2,42.25,2016.01,8,4,1
2050,327,588,1,22.0,2016.01,0,0,0
2054,109,174,5,294.5,2016.01,218,43,0
2055,128,204,6,352.1,2016.01,198,33,0
2057,319,574,1,15.8,2016.01,0,0,0
2058,326,586,1,6.25,2016.01,0,0,0
2061,29,31,9,174.65,2016.01,296,32,0
2069,252,453,1,40.7,2016.01,0,0,0
2072,213,383,17,22.0,2016.01,105,6,1
2073,13,13,23,1025.9,2016.01,310,13,1
2076,225,405,2,32.0,2016.01,98,49,0
2077,12,12,24,1040.42,2016.01,310,12,1
2078,4,4,17,828.6,2016.01,318,18,1
2080,322,579,1,15.0,2016.01,0,0,0
2081,297,534,1,16.7,2016.01,0,0,0
2082,322,579,1,14.5,2016.01,0,0,0
2083,322,579,1,35.0,2016.01,0,0,0
2087,157,251,25,528.0,2016.01,164,6,1
2092,320,576,1,18.0,2016.01,0,0,0
2093,22,24,3,58.75,2016.01,104,34,0
2094,297,534,1,21.8,2016.01,0,0,0
2097,320,576,1,12.9,2016.01,0,0,0
2098,307,552,1,6.0,2016.01,0,0,0
2101,319,574,1,18.0,2016.01,0,0,0
2103,36,43,10,197.05,2016.01,283,28,1
2104,249,448,3,38.400000000000006,2016.01,70,23,1
2105,233,419,2,54.89,2016.01,85,42,0
2109,317,570,1,56.0,2016.01,0,0,0
2110,241,433,4,101.5,2016.01,76,19,1
2112,102,163,6,168.9,2016.01,215,35,0
2113,54,64,3,75.0,2016.01,263,87,0
2115,316,568,1,18.9,2016.01,0,0,0
2116,25,27,4,48.7,2016.01,292,73,0
2117,314,565,1,12.75,2016.01,0,0,0
2119,312,561,1,13.5,2016.01,0,0,0
2120,22,24,4,172.75,2016.01,294,73,0
2122,78,109,4,300.7,2016.01,238,59,0
2123,316,568,1,11.61,2016.01,0,0,0
2126,316,568,1,19.4,2016.01,0,0,0
2128,309,556,1,9.55,2016.01,0,0,0
2130,74,103,14,398.4,2016.01,240,17,1
2131,296,532,1,6.0,2016.01,0,0,0
2133,56,67,4,63.2,2016.01,258,64,0
2136,313,563,1,22.3,2016.01,0,0,0
2137,313,563,1,15.25,2016.01,0,0,0
2140,262,471,4,135.8,2016.01,50,12,1
2142,312,561,1,2.9,2016.01,0,0,0
2144,311,559,1,21.8,2016.01,0,0,0
2147,311,559,1,10.5,2016.01,0,0,0
2148,254,457,3,41.9,2016.01,57,19,1
2149,310,558,1,19.8,2016.01,0,0,0
2150,55,66,5,244.5,2016.01,255,51,0
2152,146,233,5,144.89,2016.01,163,32,0
2155,231,415,1,15.0,2016.01,0,0,0
2157,309,556,1,6.0,2016.01,0,0,0
2158,203,365,7,276.3,2016.01,105,15,1
2159,307,552,1,2.9,2016.01,0,0,0
2161,308,554,1,101.93,2016.01,0,0,0
2164,307,552,1,22.0,2016.01,0,0,0
2167,280,504,1,12.65,2016.01,0,0,0
2168,306,550,1,17.0,2016.01,0,0,0
2171,223,401,2,150.45,2016.01,34,17,1
2175,201,361,13,28.0,2016.01,104,8,1
2177,11,11,9,190.3,2016.01,293,32,0
2179,67,93,4,191.0,2016.01,237,59,0
2181,303,545,1,10.98,2016.01,0,0,0
2183,301,541,1,41.8,2016.01,0,0,0
2184,45,54,14,477.1,2016.01,252,18,1
2185,301,541,1,13.0,2016.01,0,0,0
2186,83,116,31,0.0,2016.01,217,7,1
2188,300,540,1,18.9,2016.01,0,0,0
2190,130,208,3,103.5,2016.01,170,56,0
2194,17,18,15,685.75,2016.01,282,18,1
2196,297,534,1,21.4,2016.01,0,0,0
2197,261,469,2,44.9,2016.01,38,19,1
2199,298,536,1,17.4,2016.01,0,0,0
2201,298,536,1,16.6,2016.01,0,0,0
2202,298,536,1,12.0,2016.01,0,0,0
2203,239,430,5,109.98,2016.01,59,11,1
2204,264,475,2,46.8,2016.01,33,16,1
2206,222,399,1,189.0,2016.01,0,0,0
2208,52,62,5,90.6,2016.01,245,49,0
2212,296,532,1,57.75,2016.01,0,0,0
2213,296,532,1,57.75,2016.01,0,0,0
2214,144,230,10,181.43,2016.01,152,15,1
2215,103,164,2,219.0,2016.01,1,0,0
2216,296,532,1,13.4,2016.01,0,0,0
2217,2,2,11,578.55,2016.01,266,24,1
2219,295,531,1,116.0,2016.01,0,0,0
2220,295,531,1,12.0,2016.01,0,0,0
2221,214,385,11,376.55,2016.01,78,7,1
2222,102,163,6,99.7,2016.01,193,32,0
2223,281,505,3,66.25,2016.01,14,4,1
2226,27,29,16,291.0,2016.01,267,16,1
2227,243,437,3,136.0,2016.01,51,17,1
2228,256,460,2,43.6,2016.01,38,19,1
2229,211,379,10,345.3,2016.01,83,8,1
2231,238,428,3,107.8,2016.01,56,18,1
2232,294,529,1,18.9,2016.01,0,0,0
2233,293,527,1,62.75,2016.01,0,0,0
2234,14,14,4,56.5,2016.01,182,45,0
2235,293,527,1,12.05,2016.01,0,0,0
2236,229,412,4,54.65,2016.01,64,16,1
2241,292,525,1,14.4,2016.01,0,0,0
2242,292,525,1,22.5,2016.01,0,0,0
2243,60,72,5,256.6,2016.01,232,46,0
2244,291,523,1,10.0,2016.01,0,0,0
2245,12,12,7,275.7,2016.01,279,39,0
2248,161,257,3,51.28999999999999,2016.01,72,24,1
2250,18,19,7,303.7,2016.01,272,38,0
2251,290,522,1,41.3,2016.01,0,0,0
2253,242,435,2,302.59000000000003,2016.01,48,24,1
2256,73,102,8,205.99,2016.01,216,27,1
2258,127,203,3,43.0,2016.01,162,54,0
2260,289,520,1,12.5,2016.01,0,0,0
2261,92,147,9,590.5699999999999,2016.01,197,21,1
2262,287,516,1,11.0,2016.01,0,0,0
2264,51,61,27,67.7,2016.01,237,8,1
2265,288,518,1,24.0,2016.01,0,0,0
2267,288,518,1,33.4,2016.01,0,0,0
2268,283,509,1,18.9,2016.01,0,0,0
2270,35,42,21,997.6,2016.01,252,12,1
2271,287,516,1,2.9,2016.01,0,0,0
2272,287,516,1,13.5,2016.01,0,0,0
2273,224,403,4,98.4,2016.01,63,15,1
2274,287,516,1,15.8,2016.01,0,0,0
2276,208,374,3,67.48,2016.01,79,26,1
2277,24,26,2,238.3,2016.01,262,131,0
2279,132,211,1,13.5,2016.01,0,0,0
2281,145,232,3,41.35,2016.01,141,47,0
2282,250,450,2,29.5,2016.01,32,16,1
2284,115,184,3,79.35,2016.01,165,55,0
2285,285,513,1,19.5,2016.01,0,0,0
2286,285,513,1,16.0,2016.01,0,0,0
2287,235,423,1,12.9,2016.01,0,0,0
2289,285,513,1,48.0,2016.01,0,0,0
2292,271,487,2,29.25,2016.01,13,6,1
2293,284,511,1,32.3,2016.01,0,0,0
2297,215,387,2,31.5,2016.01,44,22,1
2298,74,103,2,160.5,2016.01,209,104,0
2299,266,478,1,108.2,2016.01,0,0,0
2302,240,432,2,40.68,2016.01,43,21,1
2303,239,430,2,41.6,2016.01,44,22,1
2304,279,502,1,49.8,2016.01,0,0,0
2306,252,453,1,10.0,2016.01,0,0,0
2307,11,11,2,22.0,2016.01,271,135,0
2309,146,233,4,106.8,2016.01,136,34,0
2310,281,505,1,28.5,2016.01,0,0,0
2311,7,7,9,324.13,2016.01,274,30,0
2314,243,437,2,45.2,2016.01,38,19,1
2316,48,57,7,167.25,2016.01,229,32,0
2317,69,96,2,38.7,2016.01,211,105,0
2318,182,327,3,44.5,2016.01,56,18,1
2320,279,502,1,27.0,2016.01,0,0,0
2321,279,502,1,10.9,2016.01,0,0,0
2322,45,54,2,45.7,2016.01,28,14,1
2323,41,49,9,727.0,2016.01,238,26,1
2324,279,502,1,32.0,2016.01,0,0,0
2325,274,493,1,25.8,2016.01,0,0,0
2326,49,58,20,531.25,2016.01,229,11,1
2328,278,500,1,14.0,2016.01,0,0,0
2329,278,500,1,133.65,2016.01,0,0,0
2330,58,69,3,57.8,2016.01,49,16,1
2331,278,500,1,19.5,2016.01,0,0,0
2333,278,500,1,45.65,2016.01,0,0,0
2334,7,7,21,467.75,2016.01,270,12,1
2335,227,408,1,11.25,2016.01,0,0,0
2336,277,498,1,12.0,2016.01,0,0,0
2337,76,106,5,280.0,2016.01,201,40,0
2339,277,498,1,37.25,2016.01,0,0,0
2340,277,498,1,12.9,2016.01,0,0,0
2341,277,498,1,28.9,2016.01,0,0,0
2342,209,376,11,39.36,2016.01,68,6,1
2343,276,496,1,16.0,2016.01,0,0,0
2345,4,4,6,121.3,2016.01,271,45,0
2346,119,190,2,52.0,2016.01,156,78,0
2347,275,495,1,82.5,2016.01,0,0,0
2349,275,495,1,15.25,2016.01,0,0,0
2355,274,493,1,35.0,2016.01,0,0,0
2356,274,493,1,6.0,2016.01,0,0,0
2357,273,491,1,13.0,2016.01,0,0,0
2359,273,491,1,48.0,2016.01,0,0,0
2360,266,478,2,25.0,2016.01,7,3,1
2362,273,491,1,17.9,2016.01,0,0,0
2363,254,457,2,43.89,2016.01,19,9,1
2365,263,473,1,12.5,2016.01,0,0,0
2366,230,414,2,57.8,2016.01,43,21,1
2367,272,489,1,14.9,2016.01,0,0,0
2368,238,428,2,38.5,2016.01,34,17,1
2369,272,489,1,93.5,2016.01,0,0,0
2370,272,489,1,38.5,2016.01,0,0,0
2371,18,19,12,585.1,2016.01,254,21,1
2373,272,489,1,38.5,2016.01,0,0,0
2374,272,489,1,48.5,2016.01,0,0,0
2376,272,489,1,15.9,2016.01,0,0,0
2379,272,489,1,12.0,2016.01,0,0,0
2381,154,246,4,162.87,2016.01,118,29,1
2382,262,471,2,441.4,2016.01,9,4,1
2383,266,478,3,157.8,2016.01,5,1,1
2384,271,487,1,15.5,2016.01,0,0,0
2385,271,487,1,43.5,2016.01,0,0,0
2386,240,432,2,143.1,2016.01,31,15,1
2387,271,487,2,31.8,2016.01,0,0,0
2389,271,487,1,23.9,2016.01,0,0,0
2391,4,4,19,752.4,2016.01,266,14,1
2392,270,486,1,28.7,2016.01,0,0,0
2393,125,200,3,48.0,2016.01,145,48,0
2395,232,417,2,34.9,2016.01,28,14,1
2399,138,220,5,90.05,2016.01,131,26,1
2401,17,18,8,545.0,2016.01,252,31,0
2404,64,89,3,92.53,2016.01,205,68,0
2405,15,15,17,644.3,2016.01,254,14,1
2406,268,482,1,44.0,2016.01,0,0,0
2407,45,54,8,146.6,2016.01,218,27,1
2410,268,482,1,22.0,2016.01,0,0,0
2411,241,433,4,64.0,2016.01,27,6,1
2412,268,482,1,64.5,2016.01,0,0,0
2415,266,478,1,19.25,2016.01,0,0,0
2416,234,421,3,53.9,2016.01,28,9,1
2417,266,478,1,124.1,2016.01,0,0,0
2419,60,72,5,344.54999999999995,2016.01,206,41,0
2420,266,478,1,10.0,2016.01,0,0,0
2421,140,224,2,45.75,2016.01,126,63,0
2422,19,20,7,186.84,2016.01,247,35,0
2423,157,251,4,113.6,2016.01,108,27,1
2424,5,5,9,213.25,2016.01,258,28,1
2425,265,477,1,15.4,2016.01,0,0,0
2427,251,451,3,69.6,2016.01,14,4,1
2429,252,453,1,39.9,2016.01,0,0,0
2430,81,113,3,185.9,2016.01,184,61,0
2432,237,426,3,157.35,2016.01,27,9,1
2433,232,417,4,95.22,2016.01,32,8,1
2434,220,396,7,153.8,2016.01,44,6,1
2435,246,442,4,153.8,2016.01,18,4,1
2436,79,110,6,156.3,2016.01,185,30,0
2437,264,475,1,41.3,2016.01,0,0,0
2438,264,475,1,82.0,2016.01,0,0,0
2440,264,475,1,0.9,2016.01,0,0,0
2441,264,475,1,5.4,2016.01,0,0,0
2442,264,475,1,6.0,2016.01,0,0,0
2443,59,70,11,583.2,2016.01,205,18,1
2444,129,206,5,300.51,2016.01,133,26,1
2445,264,475,1,29.15,2016.01,0,0,0
2446,263,473,1,19.75,2016.01,0,0,0
2447,63,88,3,47.88,2016.01,35,11,1
2449,263,473,1,3.5,2016.01,0,0,0
2450,62,86,3,44.7,2016.01,201,67,0
2451,263,473,1,18.9,2016.01,0,0,0
2452,263,473,1,22.15,2016.01,0,0,0
2454,15,15,9,416.2,2016.01,247,27,1
2455,6,6,30,434.69,2016.01,256,8,1
2457,102,163,6,58.1,2016.01,160,26,1
2459,64,89,3,77.5,2016.01,191,63,0
2461,255,459,2,59.1,2016.01,7,3,1
2463,1,1,13,287.4,2016.01,257,19,1
2464,261,469,1,41.5,2016.01,0,0,0
2466,42,50,5,124.9,2016.01,219,43,0
2468,261,469,1,14.9,2016.01,0,0,0
2471,150,240,2,80.4,2016.01,111,55,0
2472,261,469,1,16.0,2016.01,0,0,0
2475,14,14,14,383.4,2016.01,247,17,1
2478,238,428,1,42.78,2016.01,0,0,0
2479,249,448,1,55.8,2016.01,0,0,0
2480,259,466,1,19.4,2016.01,0,0,0
2482,188,338,3,55.4,2016.01,63,21,1
2483,259,466,1,124.0,2016.01,0,0,0
2484,4,4,28,762.06,2016.01,253,9,1
2485,19,20,3,70.0,2016.01,240,80,0
2486,256,460,1,17.0,2016.01,0,0,0
2487,13,13,7,350.92,2016.01,246,35,0
2488,259,466,1,12.0,2016.01,0,0,0
2489,5,5,10,788.4,2016.01,254,25,1
2491,19,20,18,698.4,2016.01,235,13,1
2492,226,406,2,115.1,2016.01,32,16,1
2493,60,72,3,40.2,2016.01,198,66,0
2494,11,11,30,636.9,2016.01,247,8,1
2495,258,464,1,12.0,2016.01,0,0,0
2496,258,464,1,59.2,2016.01,0,0,0
2497,255,459,2,115.6,2016.01,3,1,1
2498,253,455,1,32.5,2016.01,0,0,0
2500,137,219,3,207.6,2016.01,122,40,0
2502,71,99,3,48.0,2016.01,60,20,1
2504,257,462,1,15.9,2016.01,0,0,0
2505,209,376,2,28.700000000000003,2016.01,13,6,1
2506,59,70,3,112.65,2016.01,174,58,0
2508,257,462,1,58.8,2016.01,0,0,0
2509,257,462,1,63.0,2016.01,0,0,0
2510,257,462,1,26.0,2016.01,0,0,0
2518,20,22,3,45.3,2016.01,237,79,0
2519,256,460,1,12.49,2016.01,0,0,0
2520,118,188,4,201.15,2016.01,138,34,0
2522,11,11,18,372.93,2016.01,238,13,1
2526,85,118,1,12.9,2016.01,0,0,0
2529,52,62,31,2849.44,2016.01,203,6,1
2530,255,459,1,10.4,2016.01,0,0,0
2531,43,51,4,60.5,2016.01,209,52,0
2532,254,457,1,67.2,2016.01,0,0,0
2534,14,14,2,43.7,2016.01,240,120,0
2535,15,15,1,12.0,2016.01,0,0,0
2536,7,7,19,527.8,2016.01,245,12,1
2537,50,60,8,163.0,2016.01,203,25,1
2538,26,28,4,140.8,2016.01,178,44,0
2539,253,455,1,16.0,2016.01,0,0,0
2540,252,453,1,15.0,2016.01,0,0,0
2541,190,342,3,73.6,2016.01,63,21,1
2542,238,428,2,32.0,2016.01,15,7,1
2543,54,64,10,671.9,2016.01,199,19,1
2544,19,20,14,355.55,2016.01,234,16,1
2546,3,3,15,467.5,2016.01,249,16,1
2547,252,453,1,16.65,2016.01,0,0,0
2548,252,453,1,13.0,2016.01,0,0,0
2549,195,351,5,278.9,2016.01,57,11,1
2550,252,453,1,4.9,2016.01,0,0,0
2551,252,453,1,19.55,2016.01,0,0,0
2553,66,92,22,193.79,2016.01,186,8,1
2554,94,150,21,51.29,2016.01,155,7,1
2555,252,453,1,86.0,2016.01,0,0,0
2556,15,15,2,33.4,2016.01,237,118,0
2558,252,453,1,78.2,2016.01,0,0,0
2559,180,288,3,54.99,2016.01,55,18,1
2560,251,451,1,16.0,2016.01,0,0,0
2564,250,450,1,29.25,2016.01,0,0,0
2566,251,451,1,37.2,2016.01,0,0,0
2572,237,426,3,722.41,2016.01,13,4,1
2573,250,450,1,58.9,2016.01,0,0,0
2574,194,349,6,181.7,2016.01,55,9,1
2575,249,448,1,35.0,2016.01,0,0,0
2579,3,3,3,109.15,2016.01,245,81,0
2580,248,446,1,30.5,2016.01,0,0,0
2581,248,446,1,15.25,2016.01,0,0,0
2582,248,446,1,25.8,2016.01,0,0,0
2583,191,343,5,381.2,2016.01,57,11,1
2584,132,211,4,120.75,2016.01,115,28,1
2585,240,432,2,35.3,2016.01,7,3,1
2586,245,441,1,19.15,2016.01,0,0,0
2587,4,4,3,44.9,2016.01,238,79,0
2588,85,118,1,12.0,2016.01,0,0,0
2592,246,442,1,19.35,2016.01,0,0,0
2593,3,3,24,1120.9,2016.01,255,10,1
2594,12,12,21,1675.03,2016.01,234,11,1
2596,111,177,14,432.6,2016.01,156,11,1
2598,245,441,1,63.8,2016.01,0,0,0
2599,2,2,8,230.8,2016.01,243,30,0
2603,244,439,1,28.7,2016.01,0,0,0
2604,244,439,1,48.0,2016.01,0,0,0
2605,63,88,2,37.5,2016.01,19,9,1
2607,244,439,1,39.5,2016.01,0,0,0
2608,244,439,1,12.4,2016.01,0,0,0
2612,242,435,1,8.9,2016.01,0,0,0
2613,228,410,2,40.0,2016.01,15,7,1
2615,109,174,1,12.0,2016.01,0,0,0
2622,242,435,1,25.3,2016.01,0,0,0
2623,5,5,6,187.2,2016.01,237,39,0
2624,242,435,1,23.1,2016.01,0,0,0
2625,232,417,2,67.85,2016.01,10,5,1
2626,216,388,2,75.9,2016.01,26,13,1
2628,203,365,7,25.9,2016.01,38,5,1
2630,241,433,1,21.8,2016.01,0,0,0
2632,241,433,1,0.99,2016.01,0,0,0
2635,7,7,8,258.5,2016.01,234,29,1
2636,182,327,7,114.65,2016.01,58,8,1
2638,240,432,1,30.9,2016.01,0,0,0
2644,147,235,5,101.7,2016.01,92,18,1
2645,117,187,3,46.0,2016.01,122,40,0
2646,214,385,1,3.0,2016.01,0,0,0
2647,17,18,24,3038.18,2016.01,221,9,1
2648,234,421,2,78.9,2016.01,4,2,1
2649,3,3,6,182.0,2016.01,235,39,0
2651,139,222,3,71.9,2016.01,99,33,0
2652,14,14,14,639.79,2016.01,224,16,1
2656,236,424,1,21.0,2016.01,0,0,0
2658,168,268,3,127.85,2016.01,58,19,1
2659,237,426,1,71.5,2016.01,0,0,0
2660,203,365,2,27.9,2016.01,34,17,1
2661,237,426,1,22.0,2016.01,0,0,0
2662,237,426,1,106.0,2016.01,0,0,0
2663,237,426,1,24.9,2016.01,0,0,0
2664,209,376,3,60.53,2016.01,28,9,1
2666,237,426,1,95.57,2016.01,0,0,0
2667,236,424,1,14.0,2016.01,0,0,0
2668,3,3,4,65.45,2016.01,233,58,0
2671,235,423,1,18.49,2016.01,0,0,0
2672,236,424,1,19.5,2016.01,0,0,0
2673,12,12,26,169.2,2016.01,223,8,1
2674,235,423,1,58.0,2016.01,0,0,0
2676,66,92,7,199.0,2016.01,153,21,1
2678,123,196,3,61.4,2016.01,111,37,0
2679,234,421,1,17.0,2016.01,0,0,0
2681,234,421,1,15.25,2016.01,0,0,0
2682,234,421,1,78.7,2016.01,0,0,0
2684,233,419,1,5.0,2016.01,0,0,0
2685,233,419,1,19.9,2016.01,0,0,0
2687,182,327,6,141.12,2016.01,51,8,1
2689,233,419,1,31.8,2016.01,0,0,0
2690,26,28,9,370.5,2016.01,204,22,1
2691,4,4,24,776.7,2016.01,229,9,1
2692,233,419,1,24.5,2016.01,0,0,0
2693,22,24,10,225.85,2016.01,210,21,1
2698,230,414,2,28.5,2016.01,2,1,1
2700,231,415,1,3.5,2016.01,0,0,0
2702,19,20,8,175.75,2016.01,212,26,1
2703,229,412,1,11.25,2016.01,0,0,0
2706,231,415,1,16.9,2016.01,0,0,0
2708,231,415,1,6.0,2016.01,0,0,0
2710,181,325,1,15.8,2016.01,0,0,0
2711,222,399,1,15.2,2016.01,0,0,0
2712,157,251,4,59.25,2016.01,73,18,1
2714,131,209,3,52.4,2016.01,99,33,0
2716,147,235,3,263.8,2016.01,83,27,1
2717,90,125,20,29.4,2016.01,138,6,1
2719,195,351,4,84.0,2016.01,34,8,1
2720,160,256,2,72.35,2016.01,69,34,0
2721,81,113,5,184.5,2016.01,148,29,1
2722,89,124,5,87.3,2016.01,128,25,1
2723,4,4,19,233.0,2016.01,225,11,1
2724,228,410,1,16.9,2016.01,0,0,0
2725,196,352,2,64.0,2016.01,32,16,1
2726,140,224,2,117.4,2016.01,88,44,0
2727,137,219,4,284.5,2016.01,91,22,1
2728,201,361,2,38.0,2016.01,16,8,1
2729,132,211,11,193.5,2016.01,90,8,1
2730,228,410,1,26.25,2016.01,0,0,0
2731,88,123,10,186.05,2016.01,140,14,1
2733,228,410,1,2.9,2016.01,0,0,0
2738,228,410,1,49.3,2016.01,0,0,0
2739,196,352,2,30.3,2016.01,32,16,1
2740,228,410,1,10.0,2016.01,0,0,0
2741,228,410,1,25.9,2016.01,0,0,0
2742,18,19,5,86.5,2016.01,210,42,0
2745,45,54,3,45.5,2016.01,181,60,0
2746,125,200,14,1308.43,2016.01,103,7,1
2747,133,212,5,128.4,2016.01,95,19,1
2748,228,410,1,69.6,2016.01,0,0,0
2749,223,401,1,88.7,2016.01,0,0,0
2750,180,288,2,63.9,2016.01,47,23,1
2751,5,5,23,117.1,2016.01,222,9,1
2752,13,13,10,272.6,2016.01,214,21,1
2755,174,278,7,212.48,2016.01,53,7,1
2757,226,406,1,24.4,2016.01,0,0,0
2760,225,405,1,5.3,2016.01,0,0,0
2761,225,405,1,22.6,2016.01,0,0,0
2764,4,4,11,203.85,2016.01,217,19,1
2767,224,403,2,114.0,2016.01,0,0,0
2768,200,360,5,95.75,2016.01,24,4,1
2771,46,55,1,19.4,2016.01,0,0,0
2772,16,17,4,202.8,2016.01,207,51,0
2773,147,235,2,54.8,2016.01,77,38,0
2774,224,403,1,10.65,2016.01,0,0,0
2775,1,1,6,98.09,2016.01,223,37,0
2776,223,401,1,6.0,2016.01,0,0,0
2777,75,105,3,93.0,2016.01,148,49,0
2779,129,206,1,12.9,2016.01,0,0,0
2780,223,401,1,15.8,2016.01,0,0,0
2781,201,361,2,32.3,2016.01,22,11,1
2783,1,1,21,1388.8,2016.01,221,10,1
2784,7,7,32,3038.18,2016.01,215,6,1
2785,181,325,3,70.55,2016.01,41,13,1
2786,222,399,1,39.5,2016.01,0,0,0
2787,49,58,4,99.35,2016.01,161,40,0
2788,216,388,1,22.75,2016.01,0,0,0
2789,221,397,1,2.4,2016.01,0,0,0
2790,96,153,5,83.75,2016.01,125,25,1
2791,221,397,1,38.7,2016.01,0,0,0
2792,221,397,1,15.8,2016.01,0,0,0
2793,221,397,1,172.5,2016.01,0,0,0
2795,5,5,16,268.8,2016.01,216,13,1
2796,221,397,1,29.9,2016.01,0,0,0
2799,220,396,1,18.9,2016.01,0,0,0
2800,220,396,1,13.5,2016.01,0,0,0
2801,189,340,3,87.25,2016.01,31,10,1
2803,220,396,1,42.25,2016.01,0,0,0
2804,220,396,1,13.0,2016.01,0,0,0
2805,129,206,2,93.5,2016.01,91,45,0
2808,185,333,4,77.55,2016.01,34,8,1
2809,153,244,2,73.8,2016.01,36,18,1
2811,69,96,30,2021.36,2016.01,202,6,1
2814,208,374,1,14.8,2016.01,0,0,0
2815,160,256,3,75.8,2016.01,57,19,1
2816,70,98,3,36.5,2016.01,147,49,0
2817,67,93,3,83.3,2016.01,139,46,0
2819,199,358,1,13.25,2016.01,0,0,0
2821,55,66,8,180.32,2016.01,156,19,1
2822,217,390,1,10.25,2016.01,0,0,0
2823,115,184,2,128.4,2016.01,102,51,0
2824,153,244,4,108.2,2016.01,63,15,1
2825,166,265,7,56.68,2016.01,50,7,1
2827,139,222,2,93.15,2016.01,77,38,0
2830,70,98,3,45.5,2016.01,146,48,0
2831,53,63,2,43.95,2016.01,163,81,0
2832,194,349,2,34.4,2016.01,21,10,1
2833,215,387,1,114.9,2016.01,0,0,0
2834,187,336,2,67.4,2016.01,28,14,1
2836,215,387,1,24.7,2016.01,0,0,0
2837,215,387,1,19.35,2016.01,0,0,0
2838,215,387,1,104.0,2016.01,0,0,0
2839,114,182,6,116.4,2016.01,101,16,1
2841,144,230,6,88.42,2016.01,63,10,1
2842,215,387,1,12.0,2016.01,0,0,0
2844,9,9,7,532.05,2016.01,206,29,1
2845,214,385,1,22.0,2016.01,0,0,0
2847,214,385,1,31.3,2016.01,0,0,0
2848,207,372,2,32.730000000000004,2016.01,6,3,1
