user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
1962,225,405,4,251.25,2015.10,22,5,1
1969,35,42,7,159.5,2015.10,211,30,0
1970,109,174,10,158.5,2015.10,137,13,1
1971,238,428,1,15.0,2015.10,0,0,0
1972,140,224,2,68.0,2015.10,105,52,0
1973,203,365,1,26.5,2015.10,0,0,0
1975,244,439,1,14.0,2015.10,0,0,0
1976,244,439,1,49.5,2015.10,0,0,0
1977,202,363,2,33.4,2015.10,42,21,1
1978,163,260,6,143.0,2015.10,81,13,1
1979,17,18,8,142.75,2015.10,227,28,1
1980,243,437,1,10.5,2015.10,0,0,0
1982,152,243,4,82.5,2015.10,92,23,1
1985,149,238,4,310.2,2015.10,81,20,1
1988,12,12,9,184.6,2015.10,231,25,1
1989,242,435,1,24.0,2015.10,0,0,0
1990,242,435,1,0.25,2015.10,0,0,0
1993,3,3,38,331.5,2015.10,236,6,1
1995,94,150,19,364.23,2015.10,148,7,1
1996,202,363,5,92.55,2015.10,39,7,1
1997,172,275,1,16.0,2015.10,0,0,0
1999,241,433,1,27.25,2015.10,0,0,0
2001,241,433,1,19.0,2015.10,0,0,0
2003,99,158,3,70.3,2015.10,46,15,1
2004,15,15,6,96.25,2015.10,226,37,0
2005,240,432,1,0.25,2015.10,0,0,0
2007,240,432,1,7.0,2015.10,0,0,0
2008,240,432,1,12.0,2015.10,0,0,0
2011,237,426,1,24.5,2015.10,0,0,0
2012,42,50,5,81.4,2015.10,192,38,0
2015,136,217,1,22.0,2015.10,0,0,0
2016,7,7,12,287.25,2015.10,233,19,1
2018,93,148,8,357.7,2015.10,146,18,1
2019,118,188,1,29.75,2015.10,0,0,0
2020,239,430,1,19.0,2015.10,0,0,0
2021,181,325,4,134.0,2015.10,58,14,1
2023,7,7,6,141.51,2015.10,232,38,0
2024,100,160,3,55.0,2015.10,139,46,0
2026,14,14,13,422.0,2015.10,225,17,1
2027,7,7,9,122.0,2015.10,232,25,1
2028,239,430,2,135.0,2015.10,0,0,0
2029,5,5,25,267.38,2015.10,233,9,1
2032,36,43,1,60.7,2015.10,0,0,0
2033,237,426,1,7.0,2015.10,0,0,0
2034,234,421,1,7.0,2015.10,0,0,0
2037,53,63,5,170.0,2015.10,184,36,0
2038,237,426,1,18.0,2015.10,0,0,0
2039,223,401,2,41.5,2015.10,14,7,1
2040,237,426,1,10.0,2015.10,0,0,0
2043,236,424,1,18.0,2015.10,0,0,0
2045,21,23,4,143.10000000000002,2015.10,215,53,0
2047,167,267,2,32.0,2015.10,69,34,0
2048,121,193,2,44.7,2015.10,102,51,0
2049,227,408,2,42.25,2015.10,8,4,1
2050,235,423,1,22.0,2015.10,0,0,0
2054,17,18,5,294.5,2015.10,218,43,0
2055,36,43,6,352.1,2015.10,198,33,0
2057,227,408,1,15.8,2015.10,0,0,0
2058,234,421,1,6.25,2015.10,0,0,0
2061,60,72,7,115.15,2015.10,173,24,1
2069,160,256,1,40.7,2015.10,0,0,0
2072,121,193,17,22.0,2015.10,105,6,1
2073,4,4,17,775.0999999999999,2015.10,227,13,1
2076,133,212,2,32.0,2015.10,98,49,0
2077,16,17,18,756.43,2015.10,214,11,1
2078,14,14,13,656.8,2015.10,216,16,1
2080,230,414,1,15.0,2015.10,0,0,0
2081,205,369,1,16.7,2015.10,0,0,0
2082,230,414,1,14.5,2015.10,0,0,0
2083,230,414,1,35.0,2015.10,0,0,0
2087,65,91,25,528.0,2015.10,164,6,1
2092,228,410,1,18.0,2015.10,0,0,0
2093,28,30,2,34.75,2015.10,6,3,1
2094,205,369,1,21.8,2015.10,0,0,0
2097,228,410,1,12.9,2015.10,0,0,0
2098,215,387,1,6.0,2015.10,0,0,0
2101,227,408,1,18.0,2015.10,0,0,0
2103,69,96,6,127.9,2015.10,158,26,1
2104,157,251,3,38.400000000000006,2015.10,70,23,1
2105,141,225,2,54.89,2015.10,85,42,0
2109,225,405,1,56.0,2015.10,0,0,0
2110,149,238,4,101.5,2015.10,76,19,1
2112,10,10,6,168.9,2015.10,215,35,0
2113,16,17,2,42.7,2015.10,209,104,0
2115,224,403,1,18.9,2015.10,0,0,0
2116,33,39,3,35.8,2015.10,192,64,0
2117,222,399,1,12.75,2015.10,0,0,0
2119,220,396,1,13.5,2015.10,0,0,0
2120,189,340,2,121.25,2015.10,35,17,1
2122,121,193,3,192.9,2015.10,103,34,0
2123,224,403,1,11.61,2015.10,0,0,0
2126,224,403,1,19.4,2015.10,0,0,0
2128,217,390,1,9.55,2015.10,0,0,0
2130,21,23,13,383.5,2015.10,201,15,1
2131,204,367,1,6.0,2015.10,0,0,0
2133,63,88,3,44.3,2015.10,159,53,0
2136,221,397,1,22.3,2015.10,0,0,0
2137,221,397,1,15.25,2015.10,0,0,0
2140,170,272,4,135.8,2015.10,50,12,1
2142,220,396,1,2.9,2015.10,0,0,0
2144,219,394,1,21.8,2015.10,0,0,0
2147,219,394,1,10.5,2015.10,0,0,0
2148,162,259,3,41.9,2015.10,57,19,1
2149,218,392,1,19.8,2015.10,0,0,0
2150,63,88,3,191.7,2015.10,155,51,0
2152,54,64,5,144.89,2015.10,163,32,0
2155,139,222,1,15.0,2015.10,0,0,0
2157,217,390,1,6.0,2015.10,0,0,0
2158,111,177,7,276.3,2015.10,105,15,1
2159,215,387,1,2.9,2015.10,0,0,0
2161,216,388,1,101.93,2015.10,0,0,0
2164,215,387,1,22.0,2015.10,0,0,0
2167,188,338,1,12.65,2015.10,0,0,0
2168,214,385,1,17.0,2015.10,0,0,0
2171,131,209,2,150.45,2015.10,34,17,1
2175,109,174,13,28.0,2015.10,104,8,1
2177,34,40,5,111.5,2015.10,178,35,0
2179,160,256,3,127.3,2015.10,52,17,1
2181,211,379,1,10.98,2015.10,0,0,0
2183,209,376,1,41.8,2015.10,0,0,0
2184,1,1,11,361.6,2015.10,204,18,1
2185,209,376,1,13.0,2015.10,0,0,0
2186,5,5,29,0.0,2015.10,203,7,1
2188,208,374,1,18.9,2015.10,0,0,0
2190,38,45,3,103.5,2015.10,170,56,0
2194,8,8,11,532.05,2015.10,199,18,1
2196,205,369,1,21.4,2015.10,0,0,0
2197,169,270,2,44.9,2015.10,38,19,1
2199,206,370,1,17.4,2015.10,0,0,0
2201,206,370,1,16.6,2015.10,0,0,0
2202,206,370,1,12.0,2015.10,0,0,0
2203,147,235,5,109.98,2015.10,59,11,1
2204,172,275,2,46.8,2015.10,33,16,1
2206,130,208,1,189.0,2015.10,0,0,0
2208,28,30,4,71.1,2015.10,177,44,0
2212,204,367,1,57.75,2015.10,0,0,0
2213,204,367,1,57.75,2015.10,0,0,0
2214,52,62,10,181.43,2015.10,152,15,1
2215,11,11,2,219.0,2015.10,1,0,0
2216,204,367,1,13.4,2015.10,0,0,0
2217,23,25,7,396.3,2015.10,153,21,1
2219,203,365,1,116.0,2015.10,0,0,0
2220,203,365,1,12.0,2015.10,0,0,0
2221,122,195,11,376.55,2015.10,78,7,1
2222,10,10,6,99.7,2015.10,193,32,0
2223,189,340,3,66.25,2015.10,14,4,1
2226,19,20,12,204.5,2015.10,183,15,1
2227,151,241,3,136.0,2015.10,51,17,1
2228,164,262,2,43.6,2015.10,38,19,1
2229,119,190,10,345.3,2015.10,83,8,1
2231,146,233,3,107.8,2015.10,56,18,1
2232,202,363,1,18.9,2015.10,0,0,0
2233,201,361,1,62.75,2015.10,0,0,0
2234,12,12,3,39.25,2015.10,92,30,0
2235,201,361,1,12.05,2015.10,0,0,0
2236,137,219,4,54.65,2015.10,64,16,1
2241,200,360,1,14.4,2015.10,0,0,0
2242,200,360,1,22.5,2015.10,0,0,0
2243,27,29,4,226.6,2015.10,173,43,0
2244,199,358,1,10.0,2015.10,0,0,0
2245,12,12,5,239.1,2015.10,187,37,0
2248,69,96,3,51.28999999999999,2015.10,72,24,1
2250,6,6,6,235.0,2015.10,192,32,0
2251,198,356,1,41.3,2015.10,0,0,0
2253,150,240,2,302.59000000000003,2015.10,48,24,1
2256,22,24,6,154.59,2015.10,175,29,1
2258,35,42,3,43.0,2015.10,162,54,0
2260,197,354,1,12.5,2015.10,0,0,0
2261,7,7,8,565.5899999999999,2015.10,190,23,1
2262,195,351,1,11.0,2015.10,0,0,0
2264,8,8,25,41.8,2015.10,188,7,1
2265,196,352,1,24.0,2015.10,0,0,0
2267,196,352,1,33.4,2015.10,0,0,0
2268,191,343,1,18.9,2015.10,0,0,0
2270,3,3,20,945.5,2015.10,192,9,1
2271,195,351,1,2.9,2015.10,0,0,0
2272,195,351,1,13.5,2015.10,0,0,0
2273,132,211,4,98.4,2015.10,63,15,1
2274,195,351,1,15.8,2015.10,0,0,0
2276,116,185,3,67.48,2015.10,79,26,1
2277,194,349,1,130.5,2015.10,0,0,0
2279,40,48,1,13.5,2015.10,0,0,0
2281,53,63,3,41.35,2015.10,141,47,0
2282,158,252,2,29.5,2015.10,32,16,1
2284,23,25,3,79.35,2015.10,165,55,0
2285,193,347,1,19.5,2015.10,0,0,0
2286,193,347,1,16.0,2015.10,0,0,0
2287,143,228,1,12.9,2015.10,0,0,0
2289,193,347,1,48.0,2015.10,0,0,0
2292,179,286,2,29.25,2015.10,13,6,1
2293,192,345,1,32.3,2015.10,0,0,0
2297,123,196,2,31.5,2015.10,44,22,1
2298,191,343,1,39.0,2015.10,0,0,0
2299,174,278,1,108.2,2015.10,0,0,0
2302,148,236,2,40.68,2015.10,43,21,1
2303,147,235,2,41.6,2015.10,44,22,1
2304,187,336,1,49.8,2015.10,0,0,0
2306,160,256,1,10.0,2015.10,0,0,0
2307,190,342,1,12.0,2015.10,0,0,0
2309,54,64,4,106.8,2015.10,136,34,0
2310,189,340,1,28.5,2015.10,0,0,0
2311,21,23,5,133.13,2015.10,168,33,0
2314,151,241,2,45.2,2015.10,38,19,1
2316,100,160,6,151.25,2015.10,85,14,1
2317,188,338,1,38.7,2015.10,0,0,0
2318,90,125,3,44.5,2015.10,56,18,1
2320,187,336,1,27.0,2015.10,0,0,0
2321,187,336,1,10.9,2015.10,0,0,0
2323,8,8,6,390.5,2015.10,179,29,1
2324,187,336,1,32.0,2015.10,0,0,0
2325,182,327,1,25.8,2015.10,0,0,0
2326,13,13,15,400.5,2015.10,173,11,1
2328,186,334,1,14.0,2015.10,0,0,0
2329,186,334,1,133.65,2015.10,0,0,0
2330,6,6,2,32.0,2015.10,9,4,1
2331,186,334,1,19.5,2015.10,0,0,0
2333,186,334,1,45.65,2015.10,0,0,0
2334,9,9,13,244.75,2015.10,176,13,1
2335,135,216,1,11.25,2015.10,0,0,0
2336,185,333,1,12.0,2015.10,0,0,0
2337,10,10,4,199.3,2015.10,175,43,0
2339,185,333,1,37.25,2015.10,0,0,0
2340,185,333,1,12.9,2015.10,0,0,0
2341,185,333,1,28.9,2015.10,0,0,0
2342,117,187,11,39.36,2015.10,68,6,1
2343,184,331,1,16.0,2015.10,0,0,0
2345,16,17,5,105.3,2015.10,167,33,0
2346,27,29,2,52.0,2015.10,156,78,0
2347,183,329,1,82.5,2015.10,0,0,0
2349,183,329,1,15.25,2015.10,0,0,0
2355,182,327,1,35.0,2015.10,0,0,0
2356,182,327,1,6.0,2015.10,0,0,0
2357,181,325,1,13.0,2015.10,0,0,0
2359,181,325,1,48.0,2015.10,0,0,0
2360,174,278,2,25.0,2015.10,7,3,1
2362,181,325,1,17.9,2015.10,0,0,0
2363,162,259,2,43.89,2015.10,19,9,1
2365,171,273,1,12.5,2015.10,0,0,0
2366,138,220,2,57.8,2015.10,43,21,1
2367,180,288,1,14.9,2015.10,0,0,0
2368,146,233,2,38.5,2015.10,34,17,1
2369,180,288,1,93.5,2015.10,0,0,0
2370,180,288,1,38.5,2015.10,0,0,0
2371,6,6,8,355.35,2015.10,174,21,1
2373,180,288,1,38.5,2015.10,0,0,0
2374,180,288,1,48.5,2015.10,0,0,0
2376,180,288,1,15.9,2015.10,0,0,0
2379,180,288,1,12.0,2015.10,0,0,0
2381,62,86,4,162.87,2015.10,118,29,1
2382,170,272,2,441.4,2015.10,9,4,1
2383,174,278,3,157.8,2015.10,5,1,1
2384,179,286,1,15.5,2015.10,0,0,0
2385,179,286,1,43.5,2015.10,0,0,0
2386,148,236,2,143.1,2015.10,31,15,1
2387,179,286,2,31.8,2015.10,0,0,0
2389,179,286,1,23.9,2015.10,0,0,0
2391,11,11,12,480.1,2015.10,167,13,1
2392,178,284,1,28.7,2015.10,0,0,0
2393,33,39,3,48.0,2015.10,145,48,0
2395,140,224,2,34.9,2015.10,28,14,1
2399,46,55,5,90.05,2015.10,131,26,1
2401,8,8,6,415.0,2015.10,169,28,1
2404,56,67,2,60.98,2015.10,121,60,0
2405,14,14,12,487.4,2015.10,163,13,1
2406,176,281,1,44.0,2015.10,0,0,0
2407,62,86,7,130.6,2015.10,109,15,1
2410,176,281,1,22.0,2015.10,0,0,0
2411,149,238,4,64.0,2015.10,27,6,1
2412,176,281,1,64.5,2015.10,0,0,0
2415,174,278,1,19.25,2015.10,0,0,0
2416,142,227,3,53.9,2015.10,28,9,1
2417,174,278,1,124.1,2015.10,0,0,0
2419,11,11,4,267.2,2015.10,163,40,0
2420,174,278,1,10.0,2015.10,0,0,0
2421,48,57,2,45.75,2015.10,126,63,0
2422,26,28,5,127.19,2015.10,148,29,1
2423,65,91,4,113.6,2015.10,108,27,1
2424,11,11,7,124.6,2015.10,160,22,1
2425,173,276,1,15.4,2015.10,0,0,0
2427,159,254,3,69.6,2015.10,14,4,1
2429,160,256,1,39.9,2015.10,0,0,0
2430,5,5,2,116.9,2015.10,168,84,0
2432,145,232,3,157.35,2015.10,27,9,1
2433,140,224,4,95.22,2015.10,32,8,1
2434,128,204,7,153.8,2015.10,44,6,1
2435,154,246,4,153.8,2015.10,18,4,1
2436,102,163,5,123.9,2015.10,70,14,1
2437,172,275,1,41.3,2015.10,0,0,0
2438,172,275,1,82.0,2015.10,0,0,0
2440,172,275,1,0.9,2015.10,0,0,0
2441,172,275,1,5.4,2015.10,0,0,0
2442,172,275,1,6.0,2015.10,0,0,0
2443,20,22,10,544.3,2015.10,152,15,1
2444,37,44,5,300.51,2015.10,133,26,1
2445,172,275,1,29.15,2015.10,0,0,0
2446,171,273,1,19.75,2015.10,0,0,0
2447,6,6,1,11.61,2015.10,0,0,0
2449,171,273,1,3.5,2015.10,0,0,0
2450,171,273,1,18.9,2015.10,0,0,0
2451,171,273,1,18.9,2015.10,0,0,0
2452,171,273,1,22.15,2015.10,0,0,0
2454,26,28,6,208.8,2015.10,144,24,1
2455,3,3,23,233.79,2015.10,167,7,1
2457,10,10,6,58.1,2015.10,160,26,1
2459,57,68,2,45.5,2015.10,106,53,0
2461,163,260,2,59.1,2015.10,7,3,1
2463,14,14,11,214.4,2015.10,152,13,1
2464,169,270,1,41.5,2015.10,0,0,0
2466,57,68,3,93.1,2015.10,112,37,0
2468,169,270,1,14.9,2015.10,0,0,0
2471,58,69,2,80.4,2015.10,111,55,0
2472,169,270,1,16.0,2015.10,0,0,0
2475,11,11,10,268.5,2015.10,158,15,1
2478,146,233,1,42.78,2015.10,0,0,0
2479,157,251,1,55.8,2015.10,0,0,0
2480,167,267,1,19.4,2015.10,0,0,0
2482,96,153,3,55.4,2015.10,63,21,1
2483,167,267,1,124.0,2015.10,0,0,0
2484,10,10,16,471.55,2015.10,155,9,1
2485,167,267,1,6.0,2015.10,0,0,0
2486,164,262,1,17.0,2015.10,0,0,0
2487,6,6,6,304.37,2015.10,161,26,1
2488,167,267,1,12.0,2015.10,0,0,0
2489,24,26,8,551.55,2015.10,143,17,1
2491,7,7,14,576.15,2015.10,155,11,1
2492,134,214,2,115.1,2015.10,32,16,1
2493,145,232,2,25.3,2015.10,21,10,1
2494,13,13,15,310.34,2015.10,153,10,1
2495,166,265,1,12.0,2015.10,0,0,0
2496,166,265,1,59.2,2015.10,0,0,0
2497,163,260,2,115.6,2015.10,3,1,1
2498,161,257,1,32.5,2015.10,0,0,0
2500,45,54,3,207.6,2015.10,122,40,0
2502,18,19,2,32.0,2015.10,21,10,1
2504,165,264,1,15.9,2015.10,0,0,0
2505,117,187,2,28.700000000000003,2015.10,13,6,1
2506,2,2,2,54.9,2015.10,139,69,0
2508,165,264,1,58.8,2015.10,0,0,0
2509,165,264,1,63.0,2015.10,0,0,0
2510,165,264,1,26.0,2015.10,0,0,0
2518,148,236,2,25.8,2015.10,17,8,1
2519,164,262,1,12.49,2015.10,0,0,0
2520,26,28,4,201.15,2015.10,138,34,0
2522,9,9,12,270.43,2015.10,148,12,1
2529,3,3,29,2731.63,2015.10,160,5,1
2530,163,260,1,10.4,2015.10,0,0,0
2531,7,7,3,44.5,2015.10,153,51,0
2532,162,259,1,67.2,2015.10,0,0,0
2534,162,259,1,17.9,2015.10,0,0,0
2536,17,18,13,338.9,2015.10,143,11,1
2537,17,18,6,132.0,2015.10,144,24,1
2538,7,7,2,59.4,2015.10,105,52,0
2539,161,257,1,16.0,2015.10,0,0,0
2540,160,256,1,15.0,2015.10,0,0,0
2541,98,156,3,73.6,2015.10,63,21,1
2542,146,233,2,32.0,2015.10,15,7,1
2543,1,1,6,451.25,2015.10,160,26,1
2544,2,2,10,253.05,2015.10,159,15,1
2546,9,9,4,217.45,2015.10,151,37,0
2547,160,256,1,16.65,2015.10,0,0,0
2548,160,256,1,13.0,2015.10,0,0,0
2549,103,164,5,278.9,2015.10,57,11,1
2550,160,256,1,4.9,2015.10,0,0,0
2551,160,256,1,19.55,2015.10,0,0,0
2553,3,3,19,173.19,2015.10,157,8,1
2554,2,2,21,51.29,2015.10,155,7,1
2555,160,256,1,86.0,2015.10,0,0,0
2556,160,256,1,15.5,2015.10,0,0,0
2558,160,256,1,78.2,2015.10,0,0,0
2559,88,123,3,54.99,2015.10,55,18,1
2560,159,254,1,16.0,2015.10,0,0,0
2564,158,252,1,29.25,2015.10,0,0,0
2566,159,254,1,37.2,2015.10,0,0,0
2572,145,232,3,722.41,2015.10,13,4,1
2573,158,252,1,58.9,2015.10,0,0,0
2574,102,163,6,181.7,2015.10,55,9,1
2575,157,251,1,35.0,2015.10,0,0,0
2579,156,249,1,29.8,2015.10,0,0,0
2580,156,249,1,30.5,2015.10,0,0,0
2581,156,249,1,15.25,2015.10,0,0,0
2582,156,249,1,25.8,2015.10,0,0,0
2583,99,158,5,381.2,2015.10,57,11,1
2584,40,48,4,120.75,2015.10,115,28,1
2585,148,236,2,35.3,2015.10,7,3,1
2586,153,244,1,19.15,2015.10,0,0,0
2587,145,232,2,28.9,2015.10,5,2,1
2592,154,246,1,19.35,2015.10,0,0,0
2593,11,11,16,854.3199999999999,2015.10,155,9,1
2594,3,3,15,1227.55,2015.10,151,10,1
2596,19,20,14,432.6,2015.10,156,11,1
2598,153,244,1,63.8,2015.10,0,0,0
2599,8,8,7,201.25,2015.10,145,20,1
2603,152,243,1,28.7,2015.10,0,0,0
2604,152,243,1,48.0,2015.10,0,0,0
2607,152,243,1,39.5,2015.10,0,0,0
2608,152,243,1,12.4,2015.10,0,0,0
2612,150,240,1,8.9,2015.10,0,0,0
2613,136,217,2,40.0,2015.10,15,7,1
2615,17,18,1,12.0,2015.10,0,0,0
2622,150,240,1,25.3,2015.10,0,0,0
2623,6,6,3,85.69999999999999,2015.10,144,48,0
2624,150,240,1,23.1,2015.10,0,0,0
2625,140,224,2,67.85,2015.10,10,5,1
2626,124,198,2,75.9,2015.10,26,13,1
2628,111,177,7,25.9,2015.10,38,5,1
2630,149,238,1,21.8,2015.10,0,0,0
2632,149,238,1,0.99,2015.10,0,0,0
2635,21,23,4,158.1,2015.10,128,32,0
2636,90,125,7,114.65,2015.10,58,8,1
2638,148,236,1,30.9,2015.10,0,0,0
2644,55,66,5,101.7,2015.10,92,18,1
2645,25,27,3,46.0,2015.10,122,40,0
2646,122,195,1,3.0,2015.10,0,0,0
2647,3,3,16,2406.23,2015.10,143,8,1
2648,142,227,2,78.9,2015.10,4,2,1
2649,63,88,4,133.2,2015.10,83,20,1
2651,47,56,3,71.9,2015.10,99,33,0
2652,8,8,8,452.67,2015.10,138,17,1
2656,144,230,1,21.0,2015.10,0,0,0
2658,76,106,3,127.85,2015.10,58,19,1
2659,145,232,1,71.5,2015.10,0,0,0
2660,111,177,2,27.9,2015.10,34,17,1
2661,145,232,1,22.0,2015.10,0,0,0
2662,145,232,1,106.0,2015.10,0,0,0
2663,145,232,1,24.9,2015.10,0,0,0
2664,117,187,3,60.53,2015.10,28,9,1
2666,145,232,1,95.57,2015.10,0,0,0
2667,144,230,1,14.0,2015.10,0,0,0
2668,58,69,2,22.3,2015.10,86,43,0
2671,143,228,1,18.49,2015.10,0,0,0
2672,144,230,1,19.5,2015.10,0,0,0
2673,5,5,18,0.0,2015.10,138,7,1
2674,143,228,1,58.0,2015.10,0,0,0
2676,50,60,5,139.5,2015.10,77,15,1
2678,31,37,3,61.4,2015.10,111,37,0
2679,142,227,1,17.0,2015.10,0,0,0
2681,142,227,1,15.25,2015.10,0,0,0
2682,142,227,1,78.7,2015.10,0,0,0
2684,141,225,1,5.0,2015.10,0,0,0
2685,141,225,1,19.9,2015.10,0,0,0
2687,90,125,6,141.12,2015.10,51,8,1
2689,141,225,1,31.8,2015.10,0,0,0
2690,14,14,7,251.2,2015.10,124,17,1
2691,2,2,16,427.4,2015.10,139,8,1
2692,141,225,1,24.5,2015.10,0,0,0
2693,11,11,7,170.35,2015.10,129,18,1
2698,138,220,2,28.5,2015.10,2,1,1
2700,139,222,1,3.5,2015.10,0,0,0
2702,18,19,6,136.25,2015.10,121,20,1
2703,137,219,1,11.25,2015.10,0,0,0
2706,139,222,1,16.9,2015.10,0,0,0
2708,139,222,1,6.0,2015.10,0,0,0
2710,89,124,1,15.8,2015.10,0,0,0
2711,130,208,1,15.2,2015.10,0,0,0
2712,65,91,4,59.25,2015.10,73,18,1
2714,39,46,3,52.4,2015.10,99,33,0
2716,55,66,3,263.8,2015.10,83,27,1
2717,5,5,19,29.4,2015.10,131,6,1
2719,103,164,4,84.0,2015.10,34,8,1
2720,68,95,2,72.35,2015.10,69,34,0
2721,24,26,4,159.6,2015.10,113,28,1
2722,14,14,4,71.3,2015.10,111,27,1
2723,3,3,11,115.0,2015.10,134,12,1
2724,136,217,1,16.9,2015.10,0,0,0
2725,104,166,2,64.0,2015.10,32,16,1
2726,48,57,2,117.4,2015.10,88,44,0
2727,45,54,4,284.5,2015.10,91,22,1
2728,109,174,2,38.0,2015.10,16,8,1
2729,40,48,11,193.5,2015.10,90,8,1
2730,136,217,1,26.25,2015.10,0,0,0
2731,41,49,9,148.05,2015.10,95,10,1
2733,136,217,1,2.9,2015.10,0,0,0
2738,136,217,1,49.3,2015.10,0,0,0
2739,104,166,2,30.3,2015.10,32,16,1
2740,136,217,1,10.0,2015.10,0,0,0
2741,136,217,1,25.9,2015.10,0,0,0
2742,93,148,3,54.5,2015.10,43,14,1
2745,112,179,2,29.5,2015.10,22,11,1
2746,33,39,14,1308.43,2015.10,103,7,1
2747,41,49,5,128.4,2015.10,95,19,1
2748,136,217,1,69.6,2015.10,0,0,0
2749,131,209,1,88.7,2015.10,0,0,0
2750,88,123,2,63.9,2015.10,47,23,1
2751,3,3,16,21.1,2015.10,132,8,1
2752,10,10,7,184.45,2015.10,125,17,1
2755,82,114,7,212.48,2015.10,53,7,1
2757,134,214,1,24.4,2015.10,0,0,0
2760,133,212,1,5.3,2015.10,0,0,0
2761,133,212,1,22.6,2015.10,0,0,0
2764,18,19,5,48.25,2015.10,111,22,1
2767,132,211,2,114.0,2015.10,0,0,0
2768,108,172,5,95.75,2015.10,24,4,1
2772,131,209,1,51.6,2015.10,0,0,0
2773,55,66,2,54.8,2015.10,77,38,0
2774,132,211,1,10.65,2015.10,0,0,0
2775,10,10,5,84.95,2015.10,122,24,1
2776,131,209,1,6.0,2015.10,0,0,0
2777,34,40,2,62.0,2015.10,97,48,0
2779,37,44,1,12.9,2015.10,0,0,0
2780,131,209,1,15.8,2015.10,0,0,0
2781,109,174,2,32.3,2015.10,22,11,1
2783,7,7,13,711.7,2015.10,123,9,1
2784,3,3,19,2826.4,2015.10,127,6,1
2785,89,124,3,70.55,2015.10,41,13,1
2786,130,208,1,39.5,2015.10,0,0,0
2787,98,156,3,47.85,2015.10,20,6,1
2788,124,198,1,22.75,2015.10,0,0,0
2789,129,206,1,2.4,2015.10,0,0,0
2790,4,4,5,83.75,2015.10,125,25,1
2791,129,206,1,38.7,2015.10,0,0,0
2792,129,206,1,15.8,2015.10,0,0,0
2793,129,206,1,172.5,2015.10,0,0,0
2795,10,10,8,134.1,2015.10,119,14,1
2796,129,206,1,29.9,2015.10,0,0,0
2799,128,204,1,18.9,2015.10,0,0,0
2800,128,204,1,13.5,2015.10,0,0,0
2801,97,155,3,87.25,2015.10,31,10,1
2803,128,204,1,42.25,2015.10,0,0,0
2804,128,204,1,13.0,2015.10,0,0,0
2805,37,44,2,93.5,2015.10,91,45,0
2808,93,148,4,77.55,2015.10,34,8,1
2809,61,85,2,73.8,2015.10,36,18,1
2811,6,6,29,1947.36,2015.10,173,5,1
2814,116,185,1,14.8,2015.10,0,0,0
2815,68,95,3,75.8,2015.10,57,19,1
2816,114,182,2,22.5,2015.10,11,5,1
2817,68,95,2,67.3,2015.10,46,23,1
2819,107,171,1,13.25,2015.10,0,0,0
2821,2,2,6,132.02,2015.10,117,19,1
2822,125,200,1,10.25,2015.10,0,0,0
2823,23,25,2,128.4,2015.10,102,51,0
2824,61,85,4,108.2,2015.10,63,15,1
2825,74,103,7,56.68,2015.10,50,7,1
2827,47,56,2,93.15,2015.10,77,38,0
2830,100,160,2,29.5,2015.10,24,12,1
2831,124,198,1,16.55,2015.10,0,0,0
2832,102,163,2,34.4,2015.10,21,10,1
2833,123,196,1,114.9,2015.10,0,0,0
2834,95,152,2,67.4,2015.10,28,14,1
2836,123,196,1,24.7,2015.10,0,0,0
2837,123,196,1,19.35,2015.10,0,0,0
2838,123,196,1,104.0,2015.10,0,0,0
2839,22,24,6,116.4,2015.10,101,16,1
2841,52,62,6,88.42,2015.10,63,10,1
2842,123,196,1,12.0,2015.10,0,0,0
2844,51,61,6,472.35,2015.10,72,12,1
2845,122,195,1,22.0,2015.10,0,0,0
2847,122,195,1,31.3,2015.10,0,0,0
2848,115,184,2,32.730000000000004,2015.10,6,3,1
2849,121,193,1,10.75,2015.10,0,0,0
2850,12,12,2,12.0,2015.10,96,48,0
2852,120,192,1,48.9,2015.10,0,0,0
2853,120,192,1,32.5,2015.10,0,0,0
2855,22,24,6,126.04,2015.10,98,16,1
2857,10,10,8,176.0,2015.10,91,11,1
2858,6,6,16,1393.4,2015.10,114,7,1
2859,119,190,1,17.9,2015.10,0,0,0
2861,119,190,1,22.0,2015.10,0,0,0
2862,50,60,2,73.9,2015.10,69,34,0
2864,8,8,4,122.4,2015.10,110,27,1
2865,118,188,1,9.5,2015.10,0,0,0
2866,118,188,1,12.9,2015.10,0,0,0
2867,118,188,1,15.8,2015.10,0,0,0
2869,118,188,1,11.25,2015.10,0,0,0
2870,104,166,2,39.0,2015.10,14,7,1
2873,118,188,1,15.9,2015.10,0,0,0
2874,118,188,1,17.25,2015.10,0,0,0
2875,39,46,11,158.4,2015.10,78,7,1
2876,117,187,1,54.9,2015.10,0,0,0
2877,5,5,10,203.75,2015.10,112,11,1
2879,34,40,3,53.1,2015.10,83,27,1
2880,95,152,4,193.3,2015.10,22,5,1
2882,59,70,4,170.55,2015.10,41,10,1
2883,22,24,4,59.2,2015.10,95,23,1
2884,94,150,2,83.45,2015.10,23,11,1
2885,117,187,1,133.65,2015.10,0,0,0
2887,4,4,2,24.9,2015.10,112,56,0
2888,53,63,5,97.75,2015.10,63,12,1
2889,111,177,1,21.8,2015.10,0,0,0
