user_id,recency,frequency,monetary,year_month,active_period,avg_period,response
2214,16,4,56.99,2015.05,35,8,1
2216,51,1,13.4,2015.05,0,0,0
2217,7,2,197.8,2015.05,16,8,1
2219,50,1,116.0,2015.05,0,0,0
2220,50,1,12.0,2015.05,0,0,0
2221,14,7,236.45,2015.05,33,4,1
2222,4,4,58.3,2015.05,46,11,1
2223,36,3,66.25,2015.05,14,4,1
2226,10,4,60.5,2015.05,39,9,1
2227,49,2,92.0,2015.05,0,0,0
2228,11,2,43.6,2015.05,38,19,1
2229,5,6,161.1,2015.05,44,7,1
2231,14,2,83.0,2015.05,35,17,1
2232,49,1,18.9,2015.05,0,0,0
2233,48,1,62.75,2015.05,0,0,0
2235,48,1,12.05,2015.05,0,0,0
2236,38,2,23.9,2015.05,10,5,1
2241,47,1,14.4,2015.05,0,0,0
2242,47,1,22.5,2015.05,0,0,0
2243,8,3,209.95,2015.05,39,13,1
2244,46,1,10.0,2015.05,0,0,0
2245,18,2,92.4,2015.05,28,14,1
2250,45,1,95.2,2015.05,0,0,0
2251,45,1,41.3,2015.05,0,0,0
2253,45,1,266.3,2015.05,0,0,0
2256,44,1,25.99,2015.05,0,0,0
2258,44,1,14.0,2015.05,0,0,0
2260,44,1,12.5,2015.05,0,0,0
2261,9,3,330.87,2015.05,35,11,1
2262,42,1,11.0,2015.05,0,0,0
2264,2,7,34.2,2015.05,41,5,1
2265,43,1,24.0,2015.05,0,0,0
2267,43,1,33.4,2015.05,0,0,0
2268,38,1,18.9,2015.05,0,0,0
2270,7,3,154.39999999999998,2015.05,35,11,1
2271,42,1,2.9,2015.05,0,0,0
2272,42,1,13.5,2015.05,0,0,0
2273,18,2,65.25,2015.05,24,12,1
2274,42,1,15.8,2015.05,0,0,0
2276,42,1,14.2,2015.05,0,0,0
2277,41,1,130.5,2015.05,0,0,0
2281,41,1,12.0,2015.05,0,0,0
2282,5,2,29.5,2015.05,32,16,1
2284,29,2,40.55,2015.05,6,3,1
2285,40,1,19.5,2015.05,0,0,0
2286,40,1,16.0,2015.05,0,0,0
2289,40,1,48.0,2015.05,0,0,0
2292,26,2,29.25,2015.05,13,6,1
2293,39,1,32.3,2015.05,0,0,0
2297,14,1,11.0,2015.05,0,0,0
2298,38,1,39.0,2015.05,0,0,0
2299,21,1,108.2,2015.05,0,0,0
2302,38,1,23.22,2015.05,0,0,0
2303,38,1,15.8,2015.05,0,0,0
2304,34,1,49.8,2015.05,0,0,0
2306,7,1,10.0,2015.05,0,0,0
2307,37,1,12.0,2015.05,0,0,0
2309,15,2,63.099999999999994,2015.05,22,11,1
2310,36,1,28.5,2015.05,0,0,0
2311,22,2,68.0,2015.05,14,7,1
2314,36,1,12.9,2015.05,0,0,0
2316,9,2,54.0,2015.05,23,11,1
2317,35,1,38.7,2015.05,0,0,0
2320,34,1,27.0,2015.05,0,0,0
2321,34,1,10.9,2015.05,0,0,0
2323,1,3,152.6,2015.05,33,11,1
2324,34,1,32.0,2015.05,0,0,0
2325,29,1,25.8,2015.05,0,0,0
2326,33,1,16.0,2015.05,0,0,0
2328,33,1,14.0,2015.05,0,0,0
2329,33,1,133.65,2015.05,0,0,0
2331,33,1,19.5,2015.05,0,0,0
2333,33,1,45.65,2015.05,0,0,0
2334,4,5,81.75,2015.05,28,5,1
2336,32,1,12.0,2015.05,0,0,0
2337,32,1,27.6,2015.05,0,0,0
2339,32,1,37.25,2015.05,0,0,0
2340,32,1,12.9,2015.05,0,0,0
2341,32,1,28.9,2015.05,0,0,0
2342,6,5,29.669999999999998,2015.05,26,5,1
2343,31,1,16.0,2015.05,0,0,0
2345,30,1,13.5,2015.05,0,0,0
2346,30,1,22.0,2015.05,0,0,0
2347,30,1,82.5,2015.05,0,0,0
2349,30,1,15.25,2015.05,0,0,0
2355,29,1,35.0,2015.05,0,0,0
2356,29,1,6.0,2015.05,0,0,0
2357,28,1,13.0,2015.05,0,0,0
2359,28,1,48.0,2015.05,0,0,0
2360,21,2,25.0,2015.05,7,3,1
2362,28,1,17.9,2015.05,0,0,0
2363,9,2,43.89,2015.05,19,9,1
2365,18,1,12.5,2015.05,0,0,0
2366,28,1,12.9,2015.05,0,0,0
2367,27,1,14.9,2015.05,0,0,0
2368,27,1,22.5,2015.05,0,0,0
2369,27,1,93.5,2015.05,0,0,0
2370,27,1,38.5,2015.05,0,0,0
2371,18,2,33.75,2015.05,9,4,1
2373,27,1,38.5,2015.05,0,0,0
2374,27,1,48.5,2015.05,0,0,0
2376,27,1,15.9,2015.05,0,0,0
2379,27,1,12.0,2015.05,0,0,0
2381,27,1,22.3,2015.05,0,0,0
2382,17,2,441.4,2015.05,9,4,1
2383,21,3,157.8,2015.05,5,1,1
2384,26,1,15.5,2015.05,0,0,0
2385,26,1,43.5,2015.05,0,0,0
2386,26,1,61.1,2015.05,0,0,0
2387,26,2,31.799999999999997,2015.05,0,0,0
2389,26,1,23.9,2015.05,0,0,0
2391,11,3,79.8,2015.05,14,4,1
2392,25,1,28.7,2015.05,0,0,0
2393,18,2,32.0,2015.05,7,3,1
2395,15,1,21.9,2015.05,0,0,0
2399,24,1,12.9,2015.05,0,0,0
2401,13,2,110.0,2015.05,11,5,1
2404,24,1,22.0,2015.05,0,0,0
2405,2,3,118.5,2015.05,22,7,1
2406,23,1,44.0,2015.05,0,0,0
2407,1,3,62.4,2015.05,17,5,1
2410,23,1,22.0,2015.05,0,0,0
2411,10,3,48.0,2015.05,13,4,1
2412,23,1,64.5,2015.05,0,0,0
2415,21,1,19.25,2015.05,0,0,0
2416,17,1,23.9,2015.05,0,0,0
2417,21,1,124.1,2015.05,0,0,0
2419,21,1,53.6,2015.05,0,0,0
2420,21,1,10.0,2015.05,0,0,0
2421,21,1,19.5,2015.05,0,0,0
2422,21,1,22.0,2015.05,0,0,0
2423,20,1,25.8,2015.05,0,0,0
2424,18,1,6.65,2015.05,0,0,0
2425,20,1,15.4,2015.05,0,0,0
2427,6,3,69.6,2015.05,14,4,1
2429,7,1,39.9,2015.05,0,0,0
2430,20,1,13.7,2015.05,0,0,0
2432,5,2,80.05,2015.05,14,7,1
2433,8,2,66.42,2015.05,11,5,1
2434,4,4,83.05,2015.05,15,3,1
2435,1,4,153.8,2015.05,18,4,1
2436,9,2,60.9,2015.05,10,5,1
2437,19,1,41.3,2015.05,0,0,0
2438,19,1,82.0,2015.05,0,0,0
2440,19,1,0.9,2015.05,0,0,0
2441,19,1,5.4,2015.05,0,0,0
2442,19,1,6.0,2015.05,0,0,0
2443,5,2,51.1,2015.05,14,7,1
2444,17,1,62.7,2015.05,0,0,0
2445,19,1,29.15,2015.05,0,0,0
2446,18,1,19.75,2015.05,0,0,0
2449,18,1,3.5,2015.05,0,0,0
2450,18,1,18.9,2015.05,0,0,0
2451,18,1,18.9,2015.05,0,0,0
2452,18,1,22.15,2015.05,0,0,0
2454,17,1,19.5,2015.05,0,0,0
2455,11,2,74.14,2015.05,6,3,1
2457,12,2,15.4,2015.05,5,2,1
2459,10,1,13.5,2015.05,0,0,0
2461,10,2,59.099999999999994,2015.05,7,3,1
2463,5,3,66.05,2015.05,8,2,1
2464,16,1,41.5,2015.05,0,0,0
2466,16,1,33.0,2015.05,0,0,0
2468,16,1,14.9,2015.05,0,0,0
2471,16,1,25.8,2015.05,0,0,0
2472,16,1,16.0,2015.05,0,0,0
2475,16,1,22.0,2015.05,0,0,0
2479,4,1,55.8,2015.05,0,0,0
2480,14,1,19.4,2015.05,0,0,0
2482,6,1,16.0,2015.05,0,0,0
2483,14,1,124.0,2015.05,0,0,0
2484,3,3,54.19,2015.05,9,3,1
2485,14,1,6.0,2015.05,0,0,0
2486,11,1,17.0,2015.05,0,0,0
2487,14,1,15.0,2015.05,0,0,0
2488,14,1,12.0,2015.05,0,0,0
2489,14,1,15.0,2015.05,0,0,0
2491,9,1,49.4,2015.05,0,0,0
2492,13,1,55.3,2015.05,0,0,0
2493,13,1,12.9,2015.05,0,0,0
2494,13,1,10.0,2015.05,0,0,0
2495,13,1,12.0,2015.05,0,0,0
2496,13,1,59.2,2015.05,0,0,0
2497,10,2,115.60000000000001,2015.05,3,1,1
2498,8,1,32.5,2015.05,0,0,0
2500,14,1,102.4,2015.05,0,0,0
2504,12,1,15.9,2015.05,0,0,0
2508,12,1,58.8,2015.05,0,0,0
2509,12,1,63.0,2015.05,0,0,0
2510,12,1,26.0,2015.05,0,0,0
2518,12,1,12.9,2015.05,0,0,0
2519,11,1,12.49,2015.05,0,0,0
2520,11,1,22.0,2015.05,0,0,0
2522,4,1,27.9,2015.05,0,0,0
2529,4,3,167.45,2015.05,6,2,1
2530,10,1,10.4,2015.05,0,0,0
2531,7,1,12.5,2015.05,0,0,0
2532,9,1,67.2,2015.05,0,0,0
2534,9,1,17.9,2015.05,0,0,0
2536,7,1,16.0,2015.05,0,0,0
2537,8,1,29.0,2015.05,0,0,0
2539,8,1,16.0,2015.05,0,0,0
2540,7,1,15.0,2015.05,0,0,0
2541,8,1,24.2,2015.05,0,0,0
2542,8,1,16.0,2015.05,0,0,0
2543,8,1,15.4,2015.05,0,0,0
2544,8,1,13.5,2015.05,0,0,0
2546,7,1,13.3,2015.05,0,0,0
2547,7,1,16.65,2015.05,0,0,0
2548,7,1,13.0,2015.05,0,0,0
2549,7,1,74.0,2015.05,0,0,0
2550,7,1,4.9,2015.05,0,0,0
2551,7,1,19.55,2015.05,0,0,0
2553,7,1,47.5,2015.05,0,0,0
2554,3,2,24.3,2015.05,1,0,0
2555,7,1,86.0,2015.05,0,0,0
2556,7,1,15.5,2015.05,0,0,0
2558,7,1,78.2,2015.05,0,0,0
2560,6,1,16.0,2015.05,0,0,0
2564,5,1,29.25,2015.05,0,0,0
2566,6,1,37.2,2015.05,0,0,0
2572,5,1,433.36,2015.05,0,0,0
2573,5,1,58.9,2015.05,0,0,0
2574,4,1,46.1,2015.05,0,0,0
2575,4,1,35.0,2015.05,0,0,0
2579,3,1,29.8,2015.05,0,0,0
2580,3,1,30.5,2015.05,0,0,0
2581,3,1,15.25,2015.05,0,0,0
2582,3,1,25.8,2015.05,0,0,0
2583,3,1,52.7,2015.05,0,0,0
2584,2,1,12.2,2015.05,0,0,0
2585,2,1,14.5,2015.05,0,0,0
2592,1,1,19.35,2015.05,0,0,0
2593,1,2,114.9,2015.05,12,6,1
2594,1,1,187.81,2015.05,0,0,0
2596,1,4,95.1,2015.05,21,5,1
2811,5,3,105.9,2015.05,21,7,1
2945,94,1,180.0,2015.05,0,0,0
6086,142,1,16.0,2015.05,0,0,0
16082,26,2,17.25,2015.05,61,30,0
