user_id,recency,frequency,monetary,year_month,active_period,avg_period,response
1910,461,1,15.4,2016.11,0,0,0
1911,321,9,236.65,2016.11,333,37,0
1912,55,8,224.7,2016.11,599,74,0
1913,654,1,19.0,2016.11,0,0,0
1914,218,7,292.5,2016.11,336,48,0
1915,653,1,39.0,2016.11,0,0,0
1919,84,6,199.0,2016.11,602,100,0
1920,653,1,66.5,2016.11,0,0,0
1921,261,20,912.2,2016.11,392,19,1
1923,632,1,12.5,2016.11,0,0,0
1925,418,4,56.75,2016.11,233,58,0
1928,42,41,772.74,2016.11,609,14,1
1929,633,2,25.0,2016.11,18,9,0
1932,27,51,833.41,2016.11,624,12,1
1933,276,40,1092.92,2016.11,374,9,1
1934,65,2,100.94,2016.11,125,62,0
1935,25,40,1058.54,2016.11,625,15,1
1936,533,2,49.4,2016.11,117,58,0
1937,650,1,27.0,2016.11,0,0,0
1938,648,1,34.0,2016.11,0,0,0
1939,648,1,15.0,2016.11,0,0,0
1940,519,11,219.4,2016.11,129,11,0
1941,494,1,15.8,2016.11,0,0,0
1942,226,2,57.3,2016.11,422,211,0
1944,24,21,914.59,2016.11,587,27,1
1945,7,26,1773.18,2016.11,640,24,1
1947,646,1,32.0,2016.11,0,0,0
1949,241,15,434.34000000000003,2016.11,405,27,1
1952,369,9,339.9,2016.11,275,30,0
1953,645,1,13.05,2016.11,0,0,0
1954,645,1,36.5,2016.11,0,0,0
1958,59,6,74.95,2016.11,580,96,0
1959,644,1,7.0,2016.11,0,0,0
1962,621,4,251.25,2016.11,22,5,0
1969,161,11,310.4,2016.11,481,43,0
1970,505,10,158.5,2016.11,137,13,0
1971,634,1,15.0,2016.11,0,0,0
1972,536,2,68.0,2016.11,105,52,0
1973,599,1,26.5,2016.11,0,0,0
1975,640,1,14.0,2016.11,0,0,0
1976,640,1,49.5,2016.11,0,0,0
1977,598,2,33.4,2016.11,42,21,0
1978,559,6,143.0,2016.11,81,13,0
1979,413,8,142.75,2016.11,227,28,0
1980,639,1,10.5,2016.11,0,0,0
1982,548,4,82.5,2016.11,92,23,0
1985,545,4,310.2,2016.11,81,20,0
1988,168,11,244.18,2016.11,471,42,0
1989,638,1,24.0,2016.11,0,0,0
1990,638,1,0.25,2016.11,0,0,0
1993,356,41,379.5,2016.11,279,6,1
1995,72,34,653.78,2016.11,566,16,1
1996,598,5,92.55,2016.11,39,7,0
1997,212,3,77.95,2016.11,356,118,0
1999,637,1,27.25,2016.11,0,0,0
2001,637,1,19.0,2016.11,0,0,0
2003,495,3,70.3,2016.11,46,15,0
2004,411,6,96.25,2016.11,226,37,0
2005,636,1,0.25,2016.11,0,0,0
2007,636,1,7.0,2016.11,0,0,0
2008,190,2,34.7,2016.11,446,223,0
2011,633,1,24.5,2016.11,0,0,0
2012,73,7,146.47,2016.11,557,79,0
2015,532,1,22.0,2016.11,0,0,0
2016,229,18,451.24,2016.11,407,22,1
2018,7,22,847.05,2016.11,628,28,1
2019,514,1,29.75,2016.11,0,0,0
2020,635,1,19.0,2016.11,0,0,0
2021,331,9,272.75,2016.11,304,33,0
2023,304,14,396.12,2016.11,331,23,1
2024,496,3,55.0,2016.11,139,46,0
2026,9,27,887.47,2016.11,626,23,1
2027,50,24,401.0,2016.11,585,24,1
2028,226,3,201.0,2016.11,409,136,0
2029,14,40,1167.04,2016.11,620,15,1
2032,68,7,309.89,2016.11,364,52,0
2033,633,1,7.0,2016.11,0,0,0
2034,630,1,7.0,2016.11,0,0,0
2037,327,6,221.7,2016.11,306,51,0
2038,633,1,18.0,2016.11,0,0,0
2039,619,2,41.5,2016.11,14,7,0
2040,633,1,10.0,2016.11,0,0,0
2043,632,1,18.0,2016.11,0,0,0
2045,121,8,278.55,2016.11,511,63,0
2047,73,3,76.0,2016.11,559,186,0
2048,517,2,44.7,2016.11,102,51,0
2049,29,3,75.25,2016.11,602,200,0
2050,631,1,22.0,2016.11,0,0,0
2054,413,5,294.5,2016.11,218,43,0
2055,79,10,626.79,2016.11,551,55,0
2057,623,1,15.8,2016.11,0,0,0
2058,630,1,6.25,2016.11,0,0,0
2060,214,1,20.7,2016.11,0,0,0
2061,246,10,203.15,2016.11,383,38,0
2069,556,1,40.7,2016.11,0,0,0
2072,517,17,22.0,2016.11,105,6,0
2073,114,37,1686.95,2016.11,513,13,1
2076,529,2,32.0,2016.11,98,49,0
2077,124,39,1649.54,2016.11,502,12,1
2078,18,36,1712.1,2016.11,608,16,1
2080,626,1,15.0,2016.11,0,0,0
2081,601,1,16.7,2016.11,0,0,0
2082,626,1,14.5,2016.11,0,0,0
2083,626,1,35.0,2016.11,0,0,0
2087,461,25,528.0,2016.11,164,6,0
2089,59,1,0.0,2016.11,0,0,0
2092,624,1,18.0,2016.11,0,0,0
2093,276,4,75.24,2016.11,154,38,0
2094,601,1,21.8,2016.11,0,0,0
2097,624,1,12.9,2016.11,0,0,0
2098,611,1,6.0,2016.11,0,0,0
2101,623,1,18.0,2016.11,0,0,0
2103,173,14,290.78,2016.11,450,32,0
2104,553,3,38.400000000000006,2016.11,70,23,0
2105,537,2,54.89,2016.11,85,42,0
2107,144,3,69.45,2016.11,150,50,0
2109,621,1,56.0,2016.11,0,0,0
2110,545,4,101.5,2016.11,76,19,0
2112,118,9,362.77,2016.11,503,55,0
2113,129,4,107.46,2016.11,492,123,0
2115,620,1,18.9,2016.11,0,0,0
2116,39,9,171.3,2016.11,582,64,0
2117,618,1,12.75,2016.11,0,0,0
2119,616,1,13.5,2016.11,0,0,0
2120,6,12,565.17,2016.11,614,51,0
2122,156,6,455.89,2016.11,464,77,0
2123,620,1,11.61,2016.11,0,0,0
2126,176,2,43.9,2016.11,444,222,0
2128,613,1,9.55,2016.11,0,0,0
2130,233,16,494.46999999999997,2016.11,385,24,1
2131,600,1,6.0,2016.11,0,0,0
2133,175,5,79.1,2016.11,443,88,0
2136,617,1,22.3,2016.11,0,0,0
2137,13,5,146.55,2016.11,604,120,0
2140,566,4,135.8,2016.11,50,12,0
2142,616,1,2.9,2016.11,0,0,0
2144,615,1,21.8,2016.11,0,0,0
2147,615,1,10.5,2016.11,0,0,0
2148,558,3,41.9,2016.11,57,19,0
2149,614,1,19.8,2016.11,0,0,0
2150,221,6,281.28999999999996,2016.11,393,65,0
2152,450,5,144.89,2016.11,163,32,0
2155,535,1,15.0,2016.11,0,0,0
2157,613,1,6.0,2016.11,0,0,0
2158,507,7,276.3,2016.11,105,15,0
2159,611,1,2.9,2016.11,0,0,0
2161,612,1,101.93,2016.11,0,0,0
2164,611,1,22.0,2016.11,0,0,0
2166,205,1,18.0,2016.11,0,0,0
2167,71,3,69.92,2016.11,513,171,0
2168,107,3,57.89,2016.11,503,167,0
2171,527,2,150.45,2016.11,34,17,0
2175,505,13,28.0,2016.11,104,8,0
2177,255,11,256.98,2016.11,353,32,0
2179,124,7,362.33,2016.11,484,69,0
2181,607,1,10.98,2016.11,0,0,0
2183,272,2,41.8,2016.11,333,166,0
2184,349,14,477.1,2016.11,252,18,1
2185,605,1,13.0,2016.11,0,0,0
2186,387,31,0.0,2016.11,217,7,0
2188,129,3,84.8,2016.11,475,158,0
2190,240,4,161.39,2016.11,364,91,0
2194,2,29,1248.27,2016.11,601,20,1
2196,601,1,21.4,2016.11,0,0,0
2197,61,5,143.87,2016.11,542,108,0
2199,602,1,17.4,2016.11,0,0,0
2201,602,1,16.6,2016.11,0,0,0
2202,602,1,12.0,2016.11,0,0,0
2203,543,5,109.98,2016.11,59,11,0
2204,568,2,46.8,2016.11,33,16,0
2206,526,1,189.0,2016.11,0,0,0
2208,199,6,123.30000000000001,2016.11,402,67,0
2212,600,1,57.75,2016.11,0,0,0
2213,600,1,57.75,2016.11,0,0,0
2214,448,10,181.43,2016.11,152,15,0
2215,238,4,330.4,2016.11,170,42,0
2216,600,1,13.4,2016.11,0,0,0
2217,18,26,1287.16,2016.11,554,21,1
2218,268,1,0.0,2016.11,0,0,0
2219,599,1,116.0,2016.11,0,0,0
2220,599,1,12.0,2016.11,0,0,0
2221,518,11,376.55,2016.11,78,7,0
2222,406,6,99.69999999999999,2016.11,193,32,0
2223,269,4,96.7,2016.11,330,82,0
2226,32,25,587.14,2016.11,566,22,1
2227,247,4,245.7,2016.11,351,87,0
2228,560,2,43.6,2016.11,38,19,0
2229,515,10,345.3,2016.11,83,8,0
2231,542,3,107.8,2016.11,56,18,0
2232,598,1,18.9,2016.11,0,0,0
2233,597,1,62.75,2016.11,0,0,0
2234,14,11,197.0,2016.11,486,44,0
2235,597,1,12.05,2016.11,0,0,0
2236,533,4,54.65,2016.11,64,16,0
2238,39,1,47.79,2016.11,0,0,0
2241,596,1,14.4,2016.11,0,0,0
2242,596,1,22.5,2016.11,0,0,0
2243,19,7,335.13,2016.11,577,82,0
2244,595,1,10.0,2016.11,0,0,0
2245,78,16,638.4,2016.11,517,32,0
2248,465,3,51.28999999999999,2016.11,72,24,0
2250,52,12,533.94,2016.11,542,45,0
2251,594,1,41.3,2016.11,0,0,0
2252,11,5,593.87,2016.11,278,55,0
2253,546,2,302.59000000000003,2016.11,48,24,0
2256,133,12,330.47,2016.11,460,38,0
2258,37,10,250.32999999999998,2016.11,556,55,0
2260,593,1,12.5,2016.11,0,0,0
2261,47,13,1121.53,2016.11,546,42,0
2262,591,1,11.0,2016.11,0,0,0
2264,33,30,207.19,2016.11,559,18,1
2265,592,1,24.0,2016.11,0,0,0
2267,147,2,109.0,2016.11,445,222,0
2268,587,1,18.9,2016.11,0,0,0
2270,10,36,1670.1,2016.11,581,16,1
2271,289,2,34.7,2016.11,302,151,0
2272,591,1,13.5,2016.11,0,0,0
2273,528,4,98.4,2016.11,63,15,0
2274,591,1,15.8,2016.11,0,0,0
2276,512,3,67.48,2016.11,79,26,0
2277,226,3,271.16,2016.11,364,121,0
2279,436,1,13.5,2016.11,0,0,0
2281,449,3,41.35,2016.11,141,47,0
2282,554,2,29.5,2016.11,32,16,0
2284,17,4,105.81,2016.11,567,141,0
2285,589,1,19.5,2016.11,0,0,0
2286,589,1,16.0,2016.11,0,0,0
2287,539,1,12.9,2016.11,0,0,0
2289,589,1,48.0,2016.11,0,0,0
2292,575,2,29.25,2016.11,13,6,0
2293,146,3,79.58,2016.11,442,147,0
2297,519,2,31.5,2016.11,44,22,0
2298,378,2,160.5,2016.11,209,104,0
2299,570,1,108.2,2016.11,0,0,0
2301,206,1,64.78,2016.11,0,0,0
2302,75,5,167.07999999999998,2016.11,512,102,0
2303,543,2,41.6,2016.11,44,22,0
2304,583,1,49.8,2016.11,0,0,0
2306,211,2,46.9,2016.11,345,172,0
2307,47,5,87.9,2016.11,539,107,0
2309,450,4,106.8,2016.11,136,34,0
2310,585,1,28.5,2016.11,0,0,0
2311,64,20,779.09,2016.11,521,26,1
2314,547,2,45.199999999999996,2016.11,38,19,0
2316,142,8,197.25,2016.11,439,54,0
2317,148,3,56.6,2016.11,436,145,0
2318,486,3,44.5,2016.11,56,18,0
2320,583,1,27.0,2016.11,0,0,0
2321,583,1,10.9,2016.11,0,0,0
2322,245,3,121.59,2016.11,132,44,0
2323,22,21,1441.1,2016.11,561,26,1
2324,583,1,32.0,2016.11,0,0,0
2325,578,1,25.8,2016.11,0,0,0
2326,353,20,531.25,2016.11,229,11,1
2328,582,1,14.0,2016.11,0,0,0
2329,582,1,133.65,2016.11,0,0,0
2330,234,4,90.09,2016.11,177,44,0
2331,582,1,19.5,2016.11,0,0,0
2333,582,1,45.65,2016.11,0,0,0
2334,184,30,724.25,2016.11,397,13,1
2335,531,1,11.25,2016.11,0,0,0
2336,581,1,12.0,2016.11,0,0,0
2337,5,10,435.99,2016.11,576,57,0
2339,581,1,37.25,2016.11,0,0,0
2340,581,1,12.9,2016.11,0,0,0
2341,581,1,28.9,2016.11,0,0,0
2342,513,11,39.36,2016.11,68,6,0
2343,580,1,16.0,2016.11,0,0,0
2345,46,12,275.1,2016.11,533,44,0
2346,423,2,52.0,2016.11,156,78,0
2347,240,2,216.8,2016.11,339,169,0
2349,579,1,15.25,2016.11,0,0,0
2355,578,1,35.0,2016.11,0,0,0
2356,578,1,6.0,2016.11,0,0,0
2357,577,1,13.0,2016.11,0,0,0
2359,577,1,48.0,2016.11,0,0,0
2360,570,2,25.0,2016.11,7,3,0
2362,577,1,17.9,2016.11,0,0,0
2363,558,2,43.89,2016.11,19,9,0
2365,567,1,12.5,2016.11,0,0,0
2366,224,3,73.7,2016.11,353,117,0
2367,73,5,188.42,2016.11,503,100,0
2368,17,4,97.55,2016.11,559,139,0
2369,576,1,93.5,2016.11,0,0,0
2370,576,1,38.5,2016.11,0,0,0
2371,16,26,1254.4,2016.11,560,21,1
2373,576,1,38.5,2016.11,0,0,0
2374,576,1,48.5,2016.11,0,0,0
2376,576,1,15.9,2016.11,0,0,0
2379,576,1,12.0,2016.11,0,0,0
2381,159,5,211.47000000000003,2016.11,417,83,0
2382,566,2,441.4,2016.11,9,4,0
2383,570,3,157.8,2016.11,5,1,0
2384,575,1,15.5,2016.11,0,0,0
2385,575,1,43.5,2016.11,0,0,0
2386,544,2,143.1,2016.11,31,15,0
2387,575,2,31.799999999999997,2016.11,0,0,0
2389,575,1,23.9,2016.11,0,0,0
2391,6,34,1290.1,2016.11,568,16,1
2392,574,1,28.7,2016.11,0,0,0
2393,429,3,48.0,2016.11,145,48,0
2395,536,2,34.9,2016.11,28,14,0
2398,275,1,140.5,2016.11,0,0,0
2399,99,7,139.05,2016.11,474,67,0
2401,76,13,1136.0,2016.11,497,38,0
2404,285,4,223.49,2016.11,288,72,0
2405,10,31,1483.92,2016.11,563,18,1
2406,572,1,44.0,2016.11,0,0,0
2407,141,14,385.6,2016.11,426,30,0
2410,572,1,22.0,2016.11,0,0,0
2411,545,4,64.0,2016.11,27,6,0
2412,572,1,64.5,2016.11,0,0,0
2415,570,1,19.25,2016.11,0,0,0
2416,538,3,53.9,2016.11,28,9,0
2417,15,4,274.59,2016.11,555,138,0
2419,240,8,491.71000000000004,2016.11,330,41,0
2420,570,1,10.0,2016.11,0,0,0
2421,44,7,238.77,2016.11,526,75,0
2422,96,12,405.18,2016.11,474,39,0
2423,461,4,113.6,2016.11,108,27,0
2424,45,13,361.32,2016.11,522,40,0
2425,569,1,15.4,2016.11,0,0,0
2427,555,3,69.6,2016.11,14,4,0
2429,556,1,39.9,2016.11,0,0,0
2430,6,8,360.5,2016.11,563,70,0
2431,35,3,137.53,2016.11,151,50,0
2432,541,3,157.35,2016.11,27,9,0
2433,536,4,95.22,2016.11,32,8,0
2434,145,11,331.57,2016.11,423,38,0
2435,550,4,153.8,2016.11,18,4,0
2436,265,8,212.55,2016.11,303,37,0
2437,162,5,304.63,2016.11,406,81,0
2438,568,1,82.0,2016.11,0,0,0
2440,568,1,0.9,2016.11,0,0,0
2441,568,1,5.4,2016.11,0,0,0
2442,568,1,6.0,2016.11,0,0,0
2443,15,13,665.03,2016.11,553,42,0
2444,240,6,333.21,2016.11,326,54,0
2445,568,1,29.15,2016.11,0,0,0
2446,6,7,159.13,2016.11,561,80,0
2447,367,3,47.88,2016.11,35,11,0
2449,567,1,3.5,2016.11,0,0,0
2450,255,5,76.5,2016.11,312,62,0
2451,6,3,87.25,2016.11,561,187,0
2452,567,1,22.15,2016.11,0,0,0
2454,4,25,1045.0,2016.11,562,22,1
2455,6,49,1094.77,2016.11,560,11,1
2457,406,6,58.1,2016.11,160,26,0
2459,368,3,77.5,2016.11,191,63,0
2460,53,3,6.84,2016.11,159,53,0
2461,559,2,59.099999999999994,2016.11,7,3,0
2463,236,16,346.4,2016.11,326,20,1
2464,565,1,41.5,2016.11,0,0,0
2466,168,7,202.54,2016.11,397,56,0
2468,565,1,14.9,2016.11,0,0,0
2469,169,1,22.0,2016.11,0,0,0
2471,454,2,80.4,2016.11,111,55,0
2472,565,1,16.0,2016.11,0,0,0
2475,4,29,897.88,2016.11,561,19,1
2478,542,1,42.78,2016.11,0,0,0
2479,553,1,55.8,2016.11,0,0,0
2480,563,1,19.4,2016.11,0,0,0
2482,187,6,134.42000000000002,2016.11,368,61,0
2483,563,1,124.0,2016.11,0,0,0
2484,8,48,1397.26,2016.11,553,11,1
2485,323,3,70.0,2016.11,240,80,0
2486,216,3,44.65,2016.11,344,114,0
2487,36,12,814.81,2016.11,527,43,0
2488,563,1,12.0,2016.11,0,0,0
2489,17,27,1958.72,2016.11,546,20,1
2491,4,38,1398.59,2016.11,554,14,1
2492,530,2,115.1,2016.11,32,16,0
2493,35,10,170.69,2016.11,527,52,0
2494,18,36,850.41,2016.11,544,15,1
2495,562,1,12.0,2016.11,0,0,0
2496,562,1,59.2,2016.11,0,0,0
2497,559,2,115.60000000000001,2016.11,3,1,0
2498,557,1,32.5,2016.11,0,0,0
2500,198,4,323.09000000000003,2016.11,365,91,0
2502,375,3,48.0,2016.11,60,20,0
2504,561,1,15.9,2016.11,0,0,0
2505,99,5,159.60000000000002,2016.11,427,85,0
2506,26,9,387.89,2016.11,511,56,0
2508,561,1,58.8,2016.11,0,0,0
2509,79,2,118.42,2016.11,482,241,0
2510,561,1,26.0,2016.11,0,0,0
2518,73,7,206.95999999999998,2016.11,488,69,0
2519,560,1,12.49,2016.11,0,0,0
2520,186,6,305.59999999999997,2016.11,374,62,0
2522,142,30,690.59,2016.11,411,13,1
2526,389,1,12.9,2016.11,0,0,0
2529,356,31,2849.44,2016.11,203,6,1
2530,559,1,10.4,2016.11,0,0,0
2531,248,5,83.49,2016.11,308,61,0
2532,558,1,67.2,2016.11,0,0,0
2534,208,3,75.07,2016.11,350,116,0
2535,319,1,12.0,2016.11,0,0,0
2536,43,37,1057.22,2016.11,513,13,1
2537,242,12,268.03999999999996,2016.11,315,26,1
2538,179,9,286.77,2016.11,329,36,0
2539,557,1,16.0,2016.11,0,0,0
2540,196,2,45.15,2016.11,360,180,0
2541,494,3,73.6,2016.11,63,21,0
2542,542,2,32.0,2016.11,15,7,0
2543,178,12,929.1800000000001,2016.11,379,31,0
2544,8,24,694.05,2016.11,549,22,1
2545,27,2,78.15,2016.11,17,8,1
2546,1,38,1186.76,2016.11,555,14,1
2547,122,2,34.55,2016.11,434,217,0
2548,242,2,74.09,2016.11,314,157,0
2549,499,5,278.9,2016.11,57,11,0
2550,556,1,4.9,2016.11,0,0,0
2551,556,1,19.55,2016.11,0,0,0
2553,370,22,193.79000000000002,2016.11,186,8,0
2554,398,21,51.29,2016.11,155,7,0
2555,556,1,86.0,2016.11,0,0,0
2556,212,4,77.13,2016.11,344,86,0
2558,556,1,78.2,2016.11,0,0,0
2559,484,3,54.989999999999995,2016.11,55,18,0
2560,555,1,16.0,2016.11,0,0,0
2561,38,3,160.45,2016.11,41,13,1
2564,175,5,190.84,2016.11,379,75,0
2566,555,1,37.2,2016.11,0,0,0
2572,541,3,722.41,2016.11,13,4,0
2573,122,3,158.7,2016.11,432,144,0
2574,498,6,181.7,2016.11,55,9,0
2575,553,1,35.0,2016.11,0,0,0
2579,50,5,177.41,2016.11,502,100,0
2580,52,2,104.0,2016.11,500,250,0
2581,552,1,15.25,2016.11,0,0,0
2582,552,1,25.8,2016.11,0,0,0
2583,495,5,381.2,2016.11,57,11,0
2584,170,5,148.75,2016.11,381,76,0
2585,173,3,58.3,2016.11,378,126,0
2586,549,1,19.15,2016.11,0,0,0
2587,38,15,516.55,2016.11,508,33,0
2588,389,1,12.0,2016.11,0,0,0
2592,550,1,19.35,2016.11,0,0,0
2593,16,48,2035.22,2016.11,546,11,1
2594,17,45,3323.17,2016.11,533,11,1
2596,415,14,432.6,2016.11,156,11,0
2598,549,1,63.8,2016.11,0,0,0
2599,158,12,331.05,2016.11,391,32,0
2603,30,3,90.78999999999999,2016.11,518,172,0
2604,76,3,152.5,2016.11,472,157,0
2605,367,2,37.5,2016.11,19,9,0
2607,548,1,39.5,2016.11,0,0,0
2608,548,1,12.4,2016.11,0,0,0
2612,546,1,8.9,2016.11,0,0,0
2613,532,2,40.0,2016.11,15,7,0
2615,186,2,44.98,2016.11,227,113,0
2622,546,1,25.3,2016.11,0,0,0
2623,128,12,371.3,2016.11,418,34,0
2624,546,1,23.1,2016.11,0,0,0
2625,536,2,67.85,2016.11,10,5,0
2626,520,2,75.9,2016.11,26,13,0
2628,507,7,25.9,2016.11,38,5,0
2630,545,1,21.8,2016.11,0,0,0
2632,545,1,0.99,2016.11,0,0,0
2634,3,2,15.88,2016.11,3,1,1
2635,11,13,455.66,2016.11,534,41,0
2636,486,7,114.65,2016.11,58,8,0
2638,544,1,30.9,2016.11,0,0,0
2644,172,6,144.15,2016.11,371,61,0
2645,55,4,83.5,2016.11,488,122,0
2646,518,1,3.0,2016.11,0,0,0
2647,1,52,3323.17,2016.11,541,10,1
2648,538,2,78.9,2016.11,4,2,0
2649,307,6,182.0,2016.11,235,39,0
2651,147,4,103.28,2016.11,395,98,0
2652,28,26,1211.22,2016.11,514,19,1
2656,191,2,42.8,2016.11,349,174,0
2658,472,3,127.85,2016.11,58,19,0
2659,541,1,71.5,2016.11,0,0,0
2660,507,2,27.9,2016.11,34,17,0
2661,541,1,22.0,2016.11,0,0,0
2662,541,1,106.0,2016.11,0,0,0
2663,541,1,24.9,2016.11,0,0,0
2664,513,3,60.53,2016.11,28,9,0
2666,541,1,95.57,2016.11,0,0,0
2667,540,1,14.0,2016.11,0,0,0
2668,179,5,95.99,2016.11,361,72,0
2671,539,1,18.49,2016.11,0,0,0
2672,540,1,19.5,2016.11,0,0,0
2673,13,45,842.67,2016.11,526,11,1
2674,539,1,58.0,2016.11,0,0,0
2676,33,12,431.74,2016.11,490,40,0
2678,427,3,61.4,2016.11,111,37,0
2679,278,2,49.0,2016.11,260,130,0
2681,538,1,15.25,2016.11,0,0,0
2682,232,2,106.18,2016.11,306,153,0
2684,537,1,5.0,2016.11,0,0,0
2685,537,1,19.9,2016.11,0,0,0
2687,10,25,728.02,2016.11,527,21,1
2689,537,1,31.8,2016.11,0,0,0
2690,8,16,756.29,2016.11,526,32,0
2691,36,42,1414.91,2016.11,501,11,1
2692,537,1,24.5,2016.11,0,0,0
2693,7,19,526.63,2016.11,529,27,1
2698,11,3,70.3,2016.11,525,175,0
2700,535,1,3.5,2016.11,0,0,0
2702,302,9,204.25,2016.11,233,25,1
2703,533,1,11.25,2016.11,0,0,0
2706,535,1,16.9,2016.11,0,0,0
2708,535,1,6.0,2016.11,0,0,0
2710,485,1,15.8,2016.11,0,0,0
2711,526,1,15.2,2016.11,0,0,0
2712,461,4,59.25,2016.11,73,18,0
2714,435,3,52.4,2016.11,99,33,0
2716,255,4,283.7,2016.11,279,69,0
2717,5,30,345.3,2016.11,527,17,1
2719,499,4,84.0,2016.11,34,8,0
2720,464,2,72.35,2016.11,69,34,0
2721,385,5,184.5,2016.11,148,29,0
2722,18,14,351.09999999999997,2016.11,503,35,0
2723,16,36,777.81,2016.11,517,14,1
2724,532,1,16.9,2016.11,0,0,0
2725,500,2,64.0,2016.11,32,16,0
2726,202,3,163.3,2016.11,330,110,0
2727,441,4,284.5,2016.11,91,22,0
2728,505,2,38.0,2016.11,16,8,0
2729,436,11,193.5,2016.11,90,8,0
2730,532,1,26.25,2016.11,0,0,0
2731,1,11,207.05,2016.11,531,48,0
2733,532,1,2.9,2016.11,0,0,0
2738,532,1,49.3,2016.11,0,0,0
2739,500,2,30.299999999999997,2016.11,32,16,0
2740,532,1,10.0,2016.11,0,0,0
2741,275,2,47.29,2016.11,257,128,0
2742,2,14,275.5,2016.11,530,37,0
2745,200,5,89.25,2016.11,330,66,0
2746,121,41,2913.52,2016.11,411,10,1
2747,97,12,282.29,2016.11,435,36,0
2748,532,1,69.6,2016.11,0,0,0
2749,527,1,88.7,2016.11,0,0,0
2750,484,2,63.9,2016.11,47,23,0
2751,69,33,432.35,2016.11,462,14,1
2752,17,15,426.03999999999996,2016.11,514,34,0
2755,478,7,212.48,2016.11,53,7,0
2757,214,2,58.199999999999996,2016.11,316,158,0
2760,529,1,5.3,2016.11,0,0,0
2761,289,2,46.35,2016.11,240,120,0
2764,7,32,846.4,2016.11,518,16,1
2767,528,2,114.0,2016.11,0,0,0
2768,504,5,95.75,2016.11,24,4,0
2771,127,3,71.28999999999999,2016.11,223,74,0
2772,6,10,482.94,2016.11,521,52,0
2773,451,2,54.8,2016.11,77,38,0
2774,528,1,10.65,2016.11,0,0,0
2775,198,7,120.57000000000001,2016.11,330,47,0
2776,527,1,6.0,2016.11,0,0,0
2777,5,12,353.96999999999997,2016.11,522,43,0
2779,433,1,12.9,2016.11,0,0,0
2780,527,1,15.8,2016.11,0,0,0
2781,505,2,32.3,2016.11,22,11,0
2783,4,38,2517.91,2016.11,522,13,1
2784,276,38,3323.17,2016.11,250,6,1
2785,485,3,70.55,2016.11,41,13,0
2786,526,1,39.5,2016.11,0,0,0
2787,353,4,99.35,2016.11,161,40,0
2788,520,1,22.75,2016.11,0,0,0
2789,525,1,2.4,2016.11,0,0,0
2790,297,6,103.75,2016.11,228,38,0
2791,525,1,38.7,2016.11,0,0,0
2792,525,1,15.8,2016.11,0,0,0
2793,525,1,172.5,2016.11,0,0,0
2795,6,39,830.35,2016.11,519,13,1
2796,525,1,29.9,2016.11,0,0,0
2799,524,1,18.9,2016.11,0,0,0
2800,524,1,13.5,2016.11,0,0,0
2801,493,3,87.25,2016.11,31,10,0
2803,524,1,42.25,2016.11,0,0,0
2804,524,1,13.0,2016.11,0,0,0
2805,298,3,191.0,2016.11,226,75,0
2808,489,4,77.55,2016.11,34,8,0
2809,457,2,73.8,2016.11,36,18,0
2811,28,42,2506.56,2016.11,547,13,1
2814,512,1,14.8,2016.11,0,0,0
2815,203,4,107.8,2016.11,318,79,0
2816,147,6,94.49,2016.11,374,62,0
2817,135,4,135.2,2016.11,375,93,0
2819,89,2,37.21,2016.11,414,207,0
2821,5,11,274.24,2016.11,510,46,0
2822,521,1,10.25,2016.11,0,0,0
2823,47,3,152.69,2016.11,474,158,0
2824,245,5,145.92,2016.11,275,55,0
2825,470,7,56.68,2016.11,50,7,0
2827,443,2,93.14999999999999,2016.11,77,38,0
2830,374,3,45.5,2016.11,146,48,0
2831,357,2,43.95,2016.11,163,81,0
2832,498,2,34.4,2016.11,21,10,0
2833,519,1,114.9,2016.11,0,0,0
2834,491,2,67.4,2016.11,28,14,0
2836,296,2,79.02,2016.11,223,111,0
2837,519,1,19.35,2016.11,0,0,0
2838,519,1,104.0,2016.11,0,0,0
2839,418,6,116.4,2016.11,101,16,0
2841,27,11,269.64,2016.11,484,44,0
2842,519,1,12.0,2016.11,0,0,0
2844,240,8,600.05,2016.11,279,34,0
2845,131,2,183.58,2016.11,387,193,0
2847,122,3,92.71000000000001,2016.11,396,132,0
2848,162,3,63.16,2016.11,355,118,0
2849,517,1,10.75,2016.11,0,0,0
2850,408,2,12.0,2016.11,96,48,0
2852,516,1,48.9,2016.11,0,0,0
2853,516,1,32.5,2016.11,0,0,0
2855,19,18,507.87,2016.11,497,27,1
2857,26,23,717.9,2016.11,471,20,1
2858,3,75,3323.17,2016.11,513,6,1
2859,515,1,17.9,2016.11,0,0,0
2861,161,2,58.9,2016.11,354,177,0
2862,279,3,104.7,2016.11,236,78,0
2864,175,9,350.35,2016.11,339,37,0
2865,514,1,9.5,2016.11,0,0,0
2866,514,1,12.9,2016.11,0,0,0
2867,514,1,15.8,2016.11,0,0,0
2869,514,1,11.25,2016.11,0,0,0
2870,500,2,39.0,2016.11,14,7,0
2873,514,1,15.9,2016.11,0,0,0
2874,514,1,17.25,2016.11,0,0,0
2875,435,11,158.4,2016.11,78,7,0
2876,513,1,54.9,2016.11,0,0,0
2877,154,34,722.5,2016.11,359,10,1
2879,430,3,53.1,2016.11,83,27,0
2880,318,5,212.8,2016.11,195,39,0
2882,387,5,194.55,2016.11,109,21,0
