user_id,recency,frequency,monetary,year_month,active_period,avg_period,response
2020,300,1,19.0,2015.12,0,0,0
2021,18,8,253.25,2015.12,282,35,0
2023,12,11,302.12,2015.12,288,26,1
2024,161,3,55.0,2015.12,139,46,0
2026,15,17,537.5,2015.12,285,16,1
2027,46,11,152.0,2015.12,254,23,1
2028,300,2,135.0,2015.12,0,0,0
2029,7,29,425.28000000000003,2015.12,292,10,1
2032,97,1,60.7,2015.12,0,0,0
2033,298,1,7.0,2015.12,0,0,0
2034,295,1,7.0,2015.12,0,0,0
2037,114,5,170.0,2015.12,184,36,0
2038,298,1,18.0,2015.12,0,0,0
2039,284,2,41.5,2015.12,14,7,1
2040,298,1,10.0,2015.12,0,0,0
2043,297,1,18.0,2015.12,0,0,0
2045,82,4,143.10000000000002,2015.12,215,53,0
2047,228,2,32.0,2015.12,69,34,0
2048,182,2,44.7,2015.12,102,51,0
2049,288,2,42.25,2015.12,8,4,1
2050,296,1,22.0,2015.12,0,0,0
2054,78,5,294.5,2015.12,218,43,0
2055,97,6,352.1,2015.12,198,33,0
2057,288,1,15.8,2015.12,0,0,0
2058,295,1,6.25,2015.12,0,0,0
2061,52,8,146.15,2015.12,242,30,0
2069,221,1,40.7,2015.12,0,0,0
2072,182,17,22.0,2015.12,105,6,1
2073,9,21,941.5,2015.12,283,13,1
2076,194,2,32.0,2015.12,98,49,0
2077,15,22,958.12,2015.12,276,12,1
2078,12,15,764.6,2015.12,279,18,1
2080,291,1,15.0,2015.12,0,0,0
2081,266,1,16.7,2015.12,0,0,0
2082,291,1,14.5,2015.12,0,0,0
2083,291,1,35.0,2015.12,0,0,0
2087,126,25,528.0,2015.12,164,6,1
2092,289,1,18.0,2015.12,0,0,0
2093,89,2,34.75,2015.12,6,3,1
2094,266,1,21.8,2015.12,0,0,0
2097,289,1,12.9,2015.12,0,0,0
2098,276,1,6.0,2015.12,0,0,0
2101,288,1,18.0,2015.12,0,0,0
2103,5,10,197.05,2015.12,283,28,1
2104,218,3,38.400000000000006,2015.12,70,23,1
2105,202,2,54.89,2015.12,85,42,0
2109,286,1,56.0,2015.12,0,0,0
2110,210,4,101.5,2015.12,76,19,1
2112,71,6,168.9,2015.12,215,35,0
2113,23,3,75.0,2015.12,263,87,0
2115,285,1,18.9,2015.12,0,0,0
2116,94,3,35.8,2015.12,192,64,0
2117,283,1,12.75,2015.12,0,0,0
2119,281,1,13.5,2015.12,0,0,0
2120,54,3,160.25,2015.12,231,77,0
2122,47,4,300.7,2015.12,238,59,0
2123,285,1,11.61,2015.12,0,0,0
2126,285,1,19.4,2015.12,0,0,0
2128,278,1,9.55,2015.12,0,0,0
2130,43,14,398.4,2015.12,240,17,1
2131,265,1,6.0,2015.12,0,0,0
2133,25,4,63.199999999999996,2015.12,258,64,0
2136,282,1,22.3,2015.12,0,0,0
2137,282,1,15.25,2015.12,0,0,0
2140,231,4,135.8,2015.12,50,12,1
2142,281,1,2.9,2015.12,0,0,0
2144,280,1,21.8,2015.12,0,0,0
2147,280,1,10.5,2015.12,0,0,0
2148,223,3,41.9,2015.12,57,19,1
2149,279,1,19.8,2015.12,0,0,0
2150,24,5,244.5,2015.12,255,51,0
2152,115,5,144.89,2015.12,163,32,0
2155,200,1,15.0,2015.12,0,0,0
2157,278,1,6.0,2015.12,0,0,0
2158,172,7,276.3,2015.12,105,15,1
2159,276,1,2.9,2015.12,0,0,0
2161,277,1,101.93,2015.12,0,0,0
2164,276,1,22.0,2015.12,0,0,0
2167,249,1,12.65,2015.12,0,0,0
2168,275,1,17.0,2015.12,0,0,0
2171,192,2,150.45,2015.12,34,17,1
2175,170,13,28.0,2015.12,104,8,1
2177,16,8,174.3,2015.12,257,32,0
2179,36,4,191.0,2015.12,237,59,0
2181,272,1,10.98,2015.12,0,0,0
2183,270,1,41.8,2015.12,0,0,0
2184,14,14,477.1,2015.12,252,18,1
2185,270,1,13.0,2015.12,0,0,0
2186,52,31,0.0,2015.12,217,7,1
2188,269,1,18.9,2015.12,0,0,0
2190,99,3,103.5,2015.12,170,56,0
2194,28,14,650.75,2015.12,240,17,1
2196,266,1,21.4,2015.12,0,0,0
2197,230,2,44.9,2015.12,38,19,1
2199,267,1,17.4,2015.12,0,0,0
2201,267,1,16.6,2015.12,0,0,0
2202,267,1,12.0,2015.12,0,0,0
2203,208,5,109.98,2015.12,59,11,1
2204,233,2,46.8,2015.12,33,16,1
2206,191,1,189.0,2015.12,0,0,0
2208,21,5,90.6,2015.12,245,49,0
2212,265,1,57.75,2015.12,0,0,0
2213,265,1,57.75,2015.12,0,0,0
2214,113,10,181.43,2015.12,152,15,1
2215,72,2,219.0,2015.12,1,0,0
2216,265,1,13.4,2015.12,0,0,0
2217,26,10,548.75,2015.12,211,21,1
2219,264,1,116.0,2015.12,0,0,0
2220,264,1,12.0,2015.12,0,0,0
2221,183,11,376.55,2015.12,78,7,1
2222,71,6,99.69999999999999,2015.12,193,32,0
2223,250,3,66.25,2015.12,14,4,1
2226,14,15,259.0,2015.12,249,16,1
2227,212,3,136.0,2015.12,51,17,1
2228,225,2,43.6,2015.12,38,19,1
2229,180,10,345.3,2015.12,83,8,1
2231,207,3,107.8,2015.12,56,18,1
2232,263,1,18.9,2015.12,0,0,0
2233,262,1,62.75,2015.12,0,0,0
2234,73,3,39.25,2015.12,92,30,0
2235,262,1,12.05,2015.12,0,0,0
2236,198,4,54.65,2015.12,64,16,1
2241,261,1,14.4,2015.12,0,0,0
2242,261,1,22.5,2015.12,0,0,0
2243,29,5,256.6,2015.12,232,46,0
2244,260,1,10.0,2015.12,0,0,0
2245,43,6,250.89999999999998,2015.12,217,36,0
2248,130,3,51.28999999999999,2015.12,72,24,1
2250,67,6,235.0,2015.12,192,32,0
2251,259,1,41.3,2015.12,0,0,0
2253,211,2,302.59000000000003,2015.12,48,24,1
2256,42,8,205.99,2015.12,216,27,1
2258,96,3,43.0,2015.12,162,54,0
2260,258,1,12.5,2015.12,0,0,0
2261,61,9,590.5699999999999,2015.12,197,21,1
2262,256,1,11.0,2015.12,0,0,0
2264,20,27,67.7,2015.12,237,8,1
2265,257,1,24.0,2015.12,0,0,0
2267,257,1,33.4,2015.12,0,0,0
2268,252,1,18.9,2015.12,0,0,0
2270,4,21,997.6,2015.12,252,12,1
2271,256,1,2.9,2015.12,0,0,0
2272,256,1,13.5,2015.12,0,0,0
2273,193,4,98.4,2015.12,63,15,1
2274,256,1,15.8,2015.12,0,0,0
2276,177,3,67.48,2015.12,79,26,1
2277,255,1,130.5,2015.12,0,0,0
2279,101,1,13.5,2015.12,0,0,0
2281,114,3,41.35,2015.12,141,47,0
2282,219,2,29.5,2015.12,32,16,1
2284,84,3,79.35,2015.12,165,55,0
2285,254,1,19.5,2015.12,0,0,0
2286,254,1,16.0,2015.12,0,0,0
2287,204,1,12.9,2015.12,0,0,0
2289,254,1,48.0,2015.12,0,0,0
2292,240,2,29.25,2015.12,13,6,1
2293,253,1,32.3,2015.12,0,0,0
2297,184,2,31.5,2015.12,44,22,1
2298,43,2,160.5,2015.12,209,104,0
2299,235,1,108.2,2015.12,0,0,0
2302,209,2,40.68,2015.12,43,21,1
2303,208,2,41.6,2015.12,44,22,1
2304,248,1,49.8,2015.12,0,0,0
2306,221,1,10.0,2015.12,0,0,0
2307,251,1,12.0,2015.12,0,0,0
2309,115,4,106.8,2015.12,136,34,0
2310,250,1,28.5,2015.12,0,0,0
2311,34,8,265.63,2015.12,216,27,1
2314,212,2,45.199999999999996,2015.12,38,19,1
2316,17,7,167.25,2015.12,229,32,0
2317,38,2,38.7,2015.12,211,105,0
2318,151,3,44.5,2015.12,56,18,1
2320,248,1,27.0,2015.12,0,0,0
2321,248,1,10.9,2015.12,0,0,0
2322,14,2,45.7,2015.12,28,14,1
2323,10,9,727.0,2015.12,238,26,1
2324,248,1,32.0,2015.12,0,0,0
2325,243,1,25.8,2015.12,0,0,0
2326,18,20,531.25,2015.12,229,11,1
2328,247,1,14.0,2015.12,0,0,0
2329,247,1,133.65,2015.12,0,0,0
2330,27,3,57.8,2015.12,49,16,1
2331,247,1,19.5,2015.12,0,0,0
2333,247,1,45.65,2015.12,0,0,0
2334,14,18,401.0,2015.12,232,12,1
2335,196,1,11.25,2015.12,0,0,0
2336,246,1,12.0,2015.12,0,0,0
2337,45,5,280.0,2015.12,201,40,0
2339,246,1,37.25,2015.12,0,0,0
2340,246,1,12.9,2015.12,0,0,0
2341,246,1,28.9,2015.12,0,0,0
2342,178,11,39.36,2015.12,68,6,1
2343,245,1,16.0,2015.12,0,0,0
2345,77,5,105.3,2015.12,167,33,0
2346,88,2,52.0,2015.12,156,78,0
2347,244,1,82.5,2015.12,0,0,0
2349,244,1,15.25,2015.12,0,0,0
2355,243,1,35.0,2015.12,0,0,0
2356,243,1,6.0,2015.12,0,0,0
2357,242,1,13.0,2015.12,0,0,0
2359,242,1,48.0,2015.12,0,0,0
2360,235,2,25.0,2015.12,7,3,1
2362,242,1,17.9,2015.12,0,0,0
2363,223,2,43.89,2015.12,19,9,1
2365,232,1,12.5,2015.12,0,0,0
2366,199,2,57.8,2015.12,43,21,1
2367,241,1,14.9,2015.12,0,0,0
2368,207,2,38.5,2015.12,34,17,1
2369,241,1,93.5,2015.12,0,0,0
2370,241,1,38.5,2015.12,0,0,0
2371,18,11,553.1,2015.12,223,20,1
2373,241,1,38.5,2015.12,0,0,0
2374,241,1,48.5,2015.12,0,0,0
2376,241,1,15.9,2015.12,0,0,0
2379,241,1,12.0,2015.12,0,0,0
2381,123,4,162.87,2015.12,118,29,1
2382,231,2,441.4,2015.12,9,4,1
2383,235,3,157.8,2015.12,5,1,1
2384,240,1,15.5,2015.12,0,0,0
2385,240,1,43.5,2015.12,0,0,0
2386,209,2,143.1,2015.12,31,15,1
2387,240,2,31.799999999999997,2015.12,0,0,0
2389,240,1,23.9,2015.12,0,0,0
2391,23,16,640.6,2015.12,216,13,1
2392,239,1,28.7,2015.12,0,0,0
2393,94,3,48.0,2015.12,145,48,0
2395,201,2,34.9,2015.12,28,14,1
2399,107,5,90.05,2015.12,131,26,1
2401,53,7,465.0,2015.12,185,26,1
2404,33,3,92.53,2015.12,205,68,0
2405,20,14,567.4,2015.12,218,15,1
2406,237,1,44.0,2015.12,0,0,0
2407,14,8,146.6,2015.12,218,27,1
2410,237,1,22.0,2015.12,0,0,0
2411,210,4,64.0,2015.12,27,6,1
2412,237,1,64.5,2015.12,0,0,0
2415,235,1,19.25,2015.12,0,0,0
2416,203,3,53.9,2015.12,28,9,1
2417,235,1,124.1,2015.12,0,0,0
2419,29,5,344.54999999999995,2015.12,206,41,0
2420,235,1,10.0,2015.12,0,0,0
2421,109,2,45.75,2015.12,126,63,0
2422,87,5,127.19,2015.12,148,29,1
2423,126,4,113.6,2015.12,108,27,1
2424,31,8,187.45,2015.12,201,25,1
2425,234,1,15.4,2015.12,0,0,0
2427,220,3,69.6,2015.12,14,4,1
2429,221,1,39.9,2015.12,0,0,0
2430,50,3,185.9,2015.12,184,61,0
2432,206,3,157.35,2015.12,27,9,1
2433,201,4,95.22,2015.12,32,8,1
2434,189,7,153.8,2015.12,44,6,1
2435,215,4,153.8,2015.12,18,4,1
2436,48,6,156.3,2015.12,185,30,0
2437,233,1,41.3,2015.12,0,0,0
2438,233,1,82.0,2015.12,0,0,0
2440,233,1,0.9,2015.12,0,0,0
2441,233,1,5.4,2015.12,0,0,0
2442,233,1,6.0,2015.12,0,0,0
2443,28,11,583.2,2015.12,205,18,1
2444,98,5,300.51,2015.12,133,26,1
2445,233,1,29.15,2015.12,0,0,0
2446,232,1,19.75,2015.12,0,0,0
2447,32,3,47.88,2015.12,35,11,1
2449,232,1,3.5,2015.12,0,0,0
2450,31,3,44.7,2015.12,201,67,0
2451,232,1,18.9,2015.12,0,0,0
2452,232,1,22.15,2015.12,0,0,0
2454,21,8,327.0,2015.12,210,26,1
2455,20,28,352.94,2015.12,211,7,1
2457,71,6,58.1,2015.12,160,26,1
2459,33,3,77.5,2015.12,191,63,0
2461,224,2,59.099999999999994,2015.12,7,3,1
2463,75,11,214.4,2015.12,152,13,1
2464,230,1,41.5,2015.12,0,0,0
2466,11,5,124.9,2015.12,219,43,0
2468,230,1,14.9,2015.12,0,0,0
2471,119,2,80.4,2015.12,111,55,0
2472,230,1,16.0,2015.12,0,0,0
2475,21,13,351.4,2015.12,209,16,1
2478,207,1,42.78,2015.12,0,0,0
2479,218,1,55.8,2015.12,0,0,0
2480,228,1,19.4,2015.12,0,0,0
2482,157,3,55.4,2015.12,63,21,1
2483,228,1,124.0,2015.12,0,0,0
2484,12,24,664.93,2015.12,214,8,1
2485,18,2,38.0,2015.12,210,105,0
2486,225,1,17.0,2015.12,0,0,0
2487,67,6,304.37,2015.12,161,26,1
2488,228,1,12.0,2015.12,0,0,0
2489,44,9,698.0999999999999,2015.12,184,20,1
2491,16,16,647.15,2015.12,207,12,1
2492,195,2,115.1,2015.12,32,16,1
2493,29,3,40.2,2015.12,198,66,0
2494,4,25,553.4,2015.12,223,8,1
2495,227,1,12.0,2015.12,0,0,0
2496,227,1,59.2,2015.12,0,0,0
2497,224,2,115.60000000000001,2015.12,3,1,1
2498,222,1,32.5,2015.12,0,0,0
2500,106,3,207.60000000000002,2015.12,122,40,0
2502,40,3,48.0,2015.12,60,20,1
2504,226,1,15.9,2015.12,0,0,0
2505,178,2,28.700000000000003,2015.12,13,6,1
2506,28,3,112.65,2015.12,174,58,0
2508,226,1,58.8,2015.12,0,0,0
2509,226,1,63.0,2015.12,0,0,0
2510,226,1,26.0,2015.12,0,0,0
2518,209,2,25.8,2015.12,17,8,1
2519,225,1,12.49,2015.12,0,0,0
2520,87,4,201.15,2015.12,138,34,0
2522,15,16,341.93,2015.12,203,12,1
2526,54,1,12.9,2015.12,0,0,0
2529,21,31,2849.44,2015.12,203,6,1
2530,224,1,10.4,2015.12,0,0,0
2531,12,4,60.5,2015.12,209,52,0
2532,223,1,67.2,2015.12,0,0,0
2534,223,1,17.9,2015.12,0,0,0
2536,33,16,447.8,2015.12,188,11,1
2537,19,8,163.0,2015.12,203,25,1
2538,68,2,59.4,2015.12,105,52,0
2539,222,1,16.0,2015.12,0,0,0
2540,221,1,15.0,2015.12,0,0,0
2541,159,3,73.6,2015.12,63,21,1
2542,207,2,32.0,2015.12,15,7,1
2543,23,10,671.9,2015.12,199,19,1
2544,21,13,323.55,2015.12,201,15,1
2546,11,10,387.5,2015.12,210,21,1
2547,221,1,16.65,2015.12,0,0,0
2548,221,1,13.0,2015.12,0,0,0
2549,164,5,278.9,2015.12,57,11,1
2550,221,1,4.9,2015.12,0,0,0
2551,221,1,19.55,2015.12,0,0,0
2553,35,22,193.79000000000002,2015.12,186,8,1
2554,63,21,51.29,2015.12,155,7,1
2555,221,1,86.0,2015.12,0,0,0
2556,221,1,15.5,2015.12,0,0,0
2558,221,1,78.2,2015.12,0,0,0
2559,149,3,54.989999999999995,2015.12,55,18,1
2560,220,1,16.0,2015.12,0,0,0
2564,219,1,29.25,2015.12,0,0,0
2566,220,1,37.2,2015.12,0,0,0
2572,206,3,722.41,2015.12,13,4,1
2573,219,1,58.9,2015.12,0,0,0
2574,163,6,181.7,2015.12,55,9,1
2575,218,1,35.0,2015.12,0,0,0
2579,60,2,67.6,2015.12,157,78,0
2580,217,1,30.5,2015.12,0,0,0
2581,217,1,15.25,2015.12,0,0,0
2582,217,1,25.8,2015.12,0,0,0
2583,160,5,381.2,2015.12,57,11,1
2584,101,4,120.75,2015.12,115,28,1
2585,209,2,35.3,2015.12,7,3,1
2586,214,1,19.15,2015.12,0,0,0
2587,206,2,28.9,2015.12,5,2,1
2588,54,1,12.0,2015.12,0,0,0
2592,215,1,19.35,2015.12,0,0,0
2593,3,21,1032.4,2015.12,224,10,1
2594,28,18,1471.97,2015.12,187,10,1
2596,80,14,432.6,2015.12,156,11,1
2598,214,1,63.8,2015.12,0,0,0
2599,69,7,201.25,2015.12,145,20,1
2603,213,1,28.7,2015.12,0,0,0
2604,213,1,48.0,2015.12,0,0,0
2605,32,2,37.5,2015.12,19,9,1
2607,213,1,39.5,2015.12,0,0,0
2608,213,1,12.4,2015.12,0,0,0
2612,211,1,8.9,2015.12,0,0,0
2613,197,2,40.0,2015.12,15,7,1
2615,78,1,12.0,2015.12,0,0,0
2622,211,1,25.3,2015.12,0,0,0
2623,11,5,159.95,2015.12,200,40,0
2624,211,1,23.1,2015.12,0,0,0
2625,201,2,67.85,2015.12,10,5,1
2626,185,2,75.9,2015.12,26,13,1
2628,172,7,25.9,2015.12,38,5,1
2630,210,1,21.8,2015.12,0,0,0
2632,210,1,0.99,2015.12,0,0,0
2635,33,7,226.7,2015.12,177,25,1
2636,151,7,114.65,2015.12,58,8,1
2638,209,1,30.9,2015.12,0,0,0
2644,116,5,101.7,2015.12,92,18,1
2645,86,3,46.0,2015.12,122,40,0
2646,183,1,3.0,2015.12,0,0,0
2647,11,23,2945.48,2015.12,196,8,1
2648,203,2,78.9,2015.12,4,2,1
2649,124,4,133.2,2015.12,83,20,1
2651,108,3,71.9,2015.12,99,33,0
2652,16,12,575.79,2015.12,191,15,1
2656,205,1,21.0,2015.12,0,0,0
2658,137,3,127.85,2015.12,58,19,1
2659,206,1,71.5,2015.12,0,0,0
2660,172,2,27.9,2015.12,34,17,1
2661,206,1,22.0,2015.12,0,0,0
2662,206,1,106.0,2015.12,0,0,0
2663,206,1,24.9,2015.12,0,0,0
2664,178,3,60.53,2015.12,28,9,1
2666,206,1,95.57,2015.12,0,0,0
2667,205,1,14.0,2015.12,0,0,0
2668,45,3,38.2,2015.12,160,53,0
2671,204,1,18.49,2015.12,0,0,0
2672,205,1,19.5,2015.12,0,0,0
2673,11,23,69.3,2015.12,193,8,1
2674,204,1,58.0,2015.12,0,0,0
2676,35,7,199.0,2015.12,153,21,1
2678,92,3,61.4,2015.12,111,37,0
2679,203,1,17.0,2015.12,0,0,0
2681,203,1,15.25,2015.12,0,0,0
2682,203,1,78.7,2015.12,0,0,0
2684,202,1,5.0,2015.12,0,0,0
2685,202,1,19.9,2015.12,0,0,0
2687,151,6,141.12,2015.12,51,8,1
2689,202,1,31.8,2015.12,0,0,0
2690,39,8,336.8,2015.12,160,20,1
2691,12,21,663.45,2015.12,190,9,1
2692,202,1,24.5,2015.12,0,0,0
2693,17,9,209.85,2015.12,184,20,1
2698,199,2,28.5,2015.12,2,1,1
2700,200,1,3.5,2015.12,0,0,0
2702,44,7,156.0,2015.12,156,22,1
2703,198,1,11.25,2015.12,0,0,0
2706,200,1,16.9,2015.12,0,0,0
2708,200,1,6.0,2015.12,0,0,0
2710,150,1,15.8,2015.12,0,0,0
2711,191,1,15.2,2015.12,0,0,0
2712,126,4,59.25,2015.12,73,18,1
2714,100,3,52.4,2015.12,99,33,0
2716,116,3,263.8,2015.12,83,27,1
2717,59,20,29.4,2015.12,138,6,1
2719,164,4,84.0,2015.12,34,8,1
2720,129,2,72.35,2015.12,69,34,0
2721,50,5,184.5,2015.12,148,29,1
2722,58,5,87.3,2015.12,128,25,1
2723,17,15,147.0,2015.12,181,12,1
2724,197,1,16.9,2015.12,0,0,0
2725,165,2,64.0,2015.12,32,16,1
2726,109,2,117.4,2015.12,88,44,0
2727,106,4,284.5,2015.12,91,22,1
2728,170,2,38.0,2015.12,16,8,1
2729,101,11,193.5,2015.12,90,8,1
2730,197,1,26.25,2015.12,0,0,0
2731,57,10,186.05,2015.12,140,14,1
2733,197,1,2.9,2015.12,0,0,0
2738,197,1,49.3,2015.12,0,0,0
2739,165,2,30.299999999999997,2015.12,32,16,1
2740,197,1,10.0,2015.12,0,0,0
2741,197,1,25.9,2015.12,0,0,0
2742,49,4,70.5,2015.12,148,37,0
2745,14,3,45.5,2015.12,181,60,0
2746,94,14,1308.43,2015.12,103,7,1
2747,102,5,128.4,2015.12,95,19,1
2748,197,1,69.6,2015.12,0,0,0
2749,192,1,88.7,2015.12,0,0,0
2750,149,2,63.9,2015.12,47,23,1
2751,23,20,69.1,2015.12,173,8,1
2752,18,9,236.85,2015.12,178,19,1
2755,143,7,212.48,2015.12,53,7,1
2757,195,1,24.4,2015.12,0,0,0
2760,194,1,5.3,2015.12,0,0,0
2761,194,1,22.6,2015.12,0,0,0
2764,14,9,140.45,2015.12,176,19,1
2767,193,2,114.0,2015.12,0,0,0
2768,169,5,95.75,2015.12,24,4,1
2771,15,1,19.4,2015.12,0,0,0
2772,53,2,141.6,2015.12,139,69,0
2773,116,2,54.8,2015.12,77,38,0
2774,193,1,10.65,2015.12,0,0,0
2775,71,5,84.95,2015.12,122,24,1
2776,192,1,6.0,2015.12,0,0,0
2777,44,3,93.0,2015.12,148,49,0
2779,98,1,12.9,2015.12,0,0,0
2780,192,1,15.8,2015.12,0,0,0
2781,170,2,32.3,2015.12,22,11,1
2783,20,17,1100.35,2015.12,171,10,1
2784,11,28,2945.48,2015.12,180,6,1
2785,150,3,70.55,2015.12,41,13,1
2786,191,1,39.5,2015.12,0,0,0
2787,18,4,99.35,2015.12,161,40,0
2788,185,1,22.75,2015.12,0,0,0
2789,190,1,2.4,2015.12,0,0,0
2790,65,5,83.75,2015.12,125,25,1
2791,190,1,38.7,2015.12,0,0,0
2792,190,1,15.8,2015.12,0,0,0
2793,190,1,172.5,2015.12,0,0,0
2795,11,13,222.0,2015.12,179,13,1
2796,190,1,29.9,2015.12,0,0,0
2799,189,1,18.9,2015.12,0,0,0
2800,189,1,13.5,2015.12,0,0,0
2801,158,3,87.25,2015.12,31,10,1
2803,189,1,42.25,2015.12,0,0,0
2804,189,1,13.0,2015.12,0,0,0
2805,98,2,93.5,2015.12,91,45,0
2808,154,4,77.55,2015.12,34,8,1
2809,122,2,73.8,2015.12,36,18,1
2811,38,30,2021.36,2015.12,202,6,1
2814,177,1,14.8,2015.12,0,0,0
2815,129,3,75.8,2015.12,57,19,1
2816,39,3,36.5,2015.12,147,49,0
2817,36,3,83.3,2015.12,139,46,0
2819,168,1,13.25,2015.12,0,0,0
2821,24,8,180.32,2015.12,156,19,1
2822,186,1,10.25,2015.12,0,0,0
2823,84,2,128.4,2015.12,102,51,0
2824,122,4,108.2,2015.12,63,15,1
2825,135,7,56.68,2015.12,50,7,1
2827,108,2,93.14999999999999,2015.12,77,38,0
2830,39,3,45.5,2015.12,146,48,0
2831,22,2,43.95,2015.12,163,81,0
2832,163,2,34.4,2015.12,21,10,1
2833,184,1,114.9,2015.12,0,0,0
2834,156,2,67.4,2015.12,28,14,1
2836,184,1,24.7,2015.12,0,0,0
2837,184,1,19.35,2015.12,0,0,0
2838,184,1,104.0,2015.12,0,0,0
2839,83,6,116.4,2015.12,101,16,1
2841,113,6,88.42,2015.12,63,10,1
2842,184,1,12.0,2015.12,0,0,0
2844,112,6,472.35,2015.12,72,12,1
2845,183,1,22.0,2015.12,0,0,0
2847,183,1,31.3,2015.12,0,0,0
2848,176,2,32.730000000000004,2015.12,6,3,1
2849,182,1,10.75,2015.12,0,0,0
2850,73,2,12.0,2015.12,96,48,0
2852,181,1,48.9,2015.12,0,0,0
2853,181,1,32.5,2015.12,0,0,0
2855,15,8,176.19,2015.12,166,20,1
2857,39,10,256.0,2015.12,123,12,1
2858,11,24,2044.0,2015.12,170,7,1
2859,180,1,17.9,2015.12,0,0,0
2861,180,1,22.0,2015.12,0,0,0
2862,111,2,73.9,2015.12,69,34,0
2864,59,5,142.4,2015.12,120,24,1
2865,179,1,9.5,2015.12,0,0,0
2866,179,1,12.9,2015.12,0,0,0
2867,179,1,15.8,2015.12,0,0,0
2869,179,1,11.25,2015.12,0,0,0
2870,165,2,39.0,2015.12,14,7,1
2873,179,1,15.9,2015.12,0,0,0
2874,179,1,17.25,2015.12,0,0,0
2875,100,11,158.4,2015.12,78,7,1
2876,178,1,54.9,2015.12,0,0,0
2877,16,16,304.25,2015.12,162,10,1
2879,95,3,53.1,2015.12,83,27,1
2880,156,4,193.3,2015.12,22,5,1
2882,52,5,194.55,2015.12,109,21,1
2883,34,5,72.2,2015.12,144,28,1
2884,155,2,83.45,2015.12,23,11,1
2885,55,3,197.15,2015.12,123,41,0
2887,65,2,24.9,2015.12,112,56,0
2888,34,6,116.65,2015.12,143,23,1
2889,172,1,21.8,2015.12,0,0,0
2890,29,7,162.0,2015.12,148,21,1
2891,177,1,22.0,2015.12,0,0,0
2893,154,2,86.0,2015.12,22,11,1
2894,170,2,57.949999999999996,2015.12,6,3,1
2895,19,2,40.3,2015.12,156,78,0
2896,81,2,75.8,2015.12,95,47,0
2900,175,1,25.8,2015.12,0,0,0
2901,32,17,219.3,2015.12,143,8,1
2902,175,1,12.9,2015.12,0,0,0
2903,23,4,83.05,2015.12,152,38,0
2905,175,1,96.3,2015.12,0,0,0
2906,175,1,12.5,2015.12,0,0,0
2909,98,5,93.5,2015.12,76,15,1
2911,129,1,12.5,2015.12,0,0,0
2912,172,1,32.0,2015.12,0,0,0
2914,156,3,101.1,2015.12,16,5,1
2917,165,2,79.05000000000001,2015.12,7,3,1
2918,64,3,56.8,2015.12,106,35,0
2920,172,1,13.0,2015.12,0,0,0
2922,14,7,317.75,2015.12,158,22,1
2925,151,3,69.75,2015.12,21,7,1
2926,121,3,147.55,2015.12,50,16,1
2929,8,11,246.5,2015.12,163,14,1
2930,171,1,37.0,2015.12,0,0,0
2931,171,1,21.0,2015.12,0,0,0
2932,113,4,109.5,2015.12,58,14,1
2933,171,1,79.1,2015.12,0,0,0
2934,171,1,68.9,2015.12,0,0,0
2935,121,2,101.25,2015.12,49,24,1
2936,63,3,51.6,2015.12,107,35,0
2940,170,1,13.5,2015.12,0,0,0
2942,16,7,869.5,2015.12,154,22,1
2944,69,7,492.79999999999995,2015.12,101,14,1
2945,169,2,261.0,2015.12,139,69,0
2946,37,3,122.9,2015.12,132,44,0
2950,169,1,15.25,2015.12,0,0,0
2951,169,1,29.0,2015.12,0,0,0
2952,169,1,10.4,2015.12,0,0,0
2953,169,1,16.0,2015.12,0,0,0
2955,32,5,128.0,2015.12,137,27,1
2956,169,1,25.0,2015.12,0,0,0
2957,78,2,56.18000000000001,2015.12,90,45,0
2958,154,1,4.0,2015.12,0,0,0
2959,168,1,19.35,2015.12,0,0,0
2960,167,1,48.0,2015.12,0,0,0
2961,33,6,308.95,2015.12,105,17,1
2964,166,1,25.9,2015.12,0,0,0
2965,150,2,51.4,2015.12,16,8,1
2966,156,3,33.75,2015.12,9,3,1
2967,88,2,70.6,2015.12,39,19,1
2968,123,1,6.0,2015.12,0,0,0
2969,33,2,37.0,2015.12,119,59,0
2970,165,1,20.98,2015.12,0,0,0
2974,165,1,52.2,2015.12,0,0,0
2976,165,1,15.8,2015.12,0,0,0
2977,4,22,555.05,2015.12,137,6,1
2979,136,6,223.3,2015.12,28,4,1
2980,164,1,13.0,2015.12,0,0,0
2981,43,16,467.35,2015.12,121,7,1
2982,163,1,17.25,2015.12,0,0,0
2983,157,2,32.65,2015.12,6,3,1
2985,11,15,658.94,2015.12,152,10,1
2987,163,1,503.3,2015.12,0,0,0
2990,19,2,43.0,2015.12,143,71,0
2993,80,4,100.1,2015.12,82,20,1
2994,162,1,11.4,2015.12,0,0,0
2995,108,2,53.69,2015.12,54,27,1
2997,121,2,80.5,2015.12,29,14,1
2999,145,1,9.75,2015.12,0,0,0
3000,161,2,28.25,2015.12,0,0,0
3001,18,3,126.9,2015.12,143,47,0
3004,160,1,12.9,2015.12,0,0,0
3005,160,1,34.05,2015.12,0,0,0
3006,103,2,63.1,2015.12,56,28,1
3007,159,1,12.9,2015.12,0,0,0
3008,128,3,42.25,2015.12,31,10,1
3009,159,1,32.0,2015.12,0,0,0
3011,23,6,135.6,2015.12,135,22,1
3012,158,1,22.0,2015.12,0,0,0
