user_id,recency,frequency,monetary,year_month,active_period,avg_period,response
1934,4,2,100.94,2016.09,125,62,0
1935,28,37,969.39,2016.09,561,15,1
1936,472,2,49.4,2016.09,117,58,0
1937,589,1,27.0,2016.09,0,0,0
1938,587,1,34.0,2016.09,0,0,0
1939,587,1,15.0,2016.09,0,0,0
1940,458,11,219.4,2016.09,129,11,0
1941,433,1,15.8,2016.09,0,0,0
1942,165,2,57.3,2016.09,422,211,0
1944,14,19,824.59,2016.09,536,28,1
1945,19,23,1493.82,2016.09,567,24,1
1947,585,1,32.0,2016.09,0,0,0
1949,180,15,434.34000000000003,2016.09,405,27,1
1952,308,9,339.9,2016.09,275,30,0
1953,584,1,13.05,2016.09,0,0,0
1954,584,1,36.5,2016.09,0,0,0
1958,186,5,58.97,2016.09,392,78,0
1959,583,1,7.0,2016.09,0,0,0
1962,560,4,251.25,2016.09,22,5,0
1969,100,11,310.4,2016.09,481,43,0
1970,444,10,158.5,2016.09,137,13,0
1971,573,1,15.0,2016.09,0,0,0
1972,475,2,68.0,2016.09,105,52,0
1973,538,1,26.5,2016.09,0,0,0
1975,579,1,14.0,2016.09,0,0,0
1976,579,1,49.5,2016.09,0,0,0
1977,537,2,33.4,2016.09,42,21,0
1978,498,6,143.0,2016.09,81,13,0
1979,352,8,142.75,2016.09,227,28,1
1980,578,1,10.5,2016.09,0,0,0
1982,487,4,82.5,2016.09,92,23,0
1985,484,4,310.2,2016.09,81,20,0
1988,107,11,244.18,2016.09,471,42,0
1989,577,1,24.0,2016.09,0,0,0
1990,577,1,0.25,2016.09,0,0,0
1993,295,41,379.5,2016.09,279,6,1
1995,11,34,653.78,2016.09,566,16,1
1996,537,5,92.55,2016.09,39,7,0
1997,151,3,77.95,2016.09,356,118,0
1999,576,1,27.25,2016.09,0,0,0
2001,576,1,19.0,2016.09,0,0,0
2003,434,3,70.3,2016.09,46,15,0
2004,350,6,96.25,2016.09,226,37,0
2005,575,1,0.25,2016.09,0,0,0
2007,575,1,7.0,2016.09,0,0,0
2008,129,2,34.7,2016.09,446,223,0
2011,572,1,24.5,2016.09,0,0,0
2012,12,7,146.47,2016.09,557,79,0
2015,471,1,22.0,2016.09,0,0,0
2016,168,18,451.24,2016.09,407,22,1
2018,16,20,793.45,2016.09,558,27,1
2019,453,1,29.75,2016.09,0,0,0
2020,574,1,19.0,2016.09,0,0,0
2021,270,9,272.75,2016.09,304,33,0
2023,243,14,396.12,2016.09,331,23,1
2024,435,3,55.0,2016.09,139,46,0
2026,23,25,823.47,2016.09,551,22,1
2027,82,22,360.0,2016.09,492,22,1
2028,165,3,201.0,2016.09,409,136,0
2029,6,38,972.4,2016.09,567,14,1
2032,7,7,309.89,2016.09,364,52,0
2033,572,1,7.0,2016.09,0,0,0
2034,569,1,7.0,2016.09,0,0,0
2037,266,6,221.7,2016.09,306,51,0
2038,572,1,18.0,2016.09,0,0,0
2039,558,2,41.5,2016.09,14,7,0
2040,572,1,10.0,2016.09,0,0,0
2043,571,1,18.0,2016.09,0,0,0
2045,60,8,278.55,2016.09,511,63,0
2047,12,3,76.0,2016.09,559,186,0
2048,456,2,44.7,2016.09,102,51,0
2049,562,2,42.25,2016.09,8,4,0
2050,570,1,22.0,2016.09,0,0,0
2054,352,5,294.5,2016.09,218,43,0
2055,18,10,626.79,2016.09,551,55,0
2057,562,1,15.8,2016.09,0,0,0
2058,569,1,6.25,2016.09,0,0,0
2060,153,1,20.7,2016.09,0,0,0
2061,185,10,203.15,2016.09,383,38,0
2069,495,1,40.7,2016.09,0,0,0
2072,456,17,22.0,2016.09,105,6,0
2073,53,37,1686.95,2016.09,513,13,1
2076,468,2,32.0,2016.09,98,49,0
2077,63,39,1649.54,2016.09,502,12,1
2078,28,33,1546.2,2016.09,537,16,1
2080,565,1,15.0,2016.09,0,0,0
2081,540,1,16.7,2016.09,0,0,0
2082,565,1,14.5,2016.09,0,0,0
2083,565,1,35.0,2016.09,0,0,0
2087,400,25,528.0,2016.09,164,6,0
2092,563,1,18.0,2016.09,0,0,0
2093,215,4,75.24,2016.09,154,38,0
2094,540,1,21.8,2016.09,0,0,0
2097,563,1,12.9,2016.09,0,0,0
2098,550,1,6.0,2016.09,0,0,0
2101,562,1,18.0,2016.09,0,0,0
2103,112,14,290.78,2016.09,450,32,0
2104,492,3,38.400000000000006,2016.09,70,23,0
2105,476,2,54.89,2016.09,85,42,0
2107,83,3,69.45,2016.09,150,50,0
2109,560,1,56.0,2016.09,0,0,0
2110,484,4,101.5,2016.09,76,19,0
2112,57,9,362.77,2016.09,503,55,0
2113,68,4,107.46,2016.09,492,123,0
2115,559,1,18.9,2016.09,0,0,0
2116,6,8,134.1,2016.09,554,69,0
2117,557,1,12.75,2016.09,0,0,0
2119,555,1,13.5,2016.09,0,0,0
2120,7,9,437.79,2016.09,552,61,0
2122,95,6,455.89,2016.09,464,77,0
2123,559,1,11.61,2016.09,0,0,0
2126,115,2,43.9,2016.09,444,222,0
2128,552,1,9.55,2016.09,0,0,0
2130,172,16,494.46999999999997,2016.09,385,24,1
2131,539,1,6.0,2016.09,0,0,0
2133,114,5,79.1,2016.09,443,88,0
2136,556,1,22.3,2016.09,0,0,0
2137,174,2,31.15,2016.09,382,191,0
2140,505,4,135.8,2016.09,50,12,0
2142,555,1,2.9,2016.09,0,0,0
2144,554,1,21.8,2016.09,0,0,0
2147,554,1,10.5,2016.09,0,0,0
2148,497,3,41.9,2016.09,57,19,0
2149,553,1,19.8,2016.09,0,0,0
2150,160,6,281.28999999999996,2016.09,393,65,0
2152,389,5,144.89,2016.09,163,32,0
2155,474,1,15.0,2016.09,0,0,0
2157,552,1,6.0,2016.09,0,0,0
2158,446,7,276.3,2016.09,105,15,0
2159,550,1,2.9,2016.09,0,0,0
2161,551,1,101.93,2016.09,0,0,0
2164,550,1,22.0,2016.09,0,0,0
2166,144,1,18.0,2016.09,0,0,0
2167,10,3,69.92,2016.09,513,171,0
2168,46,3,57.89,2016.09,503,167,0
2171,466,2,150.45,2016.09,34,17,0
2175,444,13,28.0,2016.09,104,8,0
2177,194,11,256.98,2016.09,353,32,0
2179,63,7,362.33,2016.09,484,69,0
2181,546,1,10.98,2016.09,0,0,0
2183,211,2,41.8,2016.09,333,166,0
2184,288,14,477.1,2016.09,252,18,1
2185,544,1,13.0,2016.09,0,0,0
2186,326,31,0.0,2016.09,217,7,1
2188,68,3,84.8,2016.09,475,158,0
2190,179,4,161.39,2016.09,364,91,0
2194,11,26,1110.56,2016.09,531,20,1
2196,540,1,21.4,2016.09,0,0,0
2197,25,4,111.09,2016.09,517,129,0
2199,541,1,17.4,2016.09,0,0,0
2201,541,1,16.6,2016.09,0,0,0
2202,541,1,12.0,2016.09,0,0,0
2203,482,5,109.98,2016.09,59,11,0
2204,507,2,46.8,2016.09,33,16,0
2206,465,1,189.0,2016.09,0,0,0
2208,138,6,123.30000000000001,2016.09,402,67,0
2212,539,1,57.75,2016.09,0,0,0
2213,539,1,57.75,2016.09,0,0,0
2214,387,10,181.43,2016.09,152,15,0
2215,177,4,330.4,2016.09,170,42,0
2216,539,1,13.4,2016.09,0,0,0
2217,34,22,1132.24,2016.09,477,21,1
2218,207,1,0.0,2016.09,0,0,0
2219,538,1,116.0,2016.09,0,0,0
2220,538,1,12.0,2016.09,0,0,0
2221,457,11,376.55,2016.09,78,7,0
2222,345,6,99.69999999999999,2016.09,193,32,0
2223,208,4,96.7,2016.09,330,82,0
2226,9,24,557.14,2016.09,528,22,1
2227,186,4,245.7,2016.09,351,87,0
2228,499,2,43.6,2016.09,38,19,0
2229,454,10,345.3,2016.09,83,8,0
2231,481,3,107.8,2016.09,56,18,0
2232,537,1,18.9,2016.09,0,0,0
2233,536,1,62.75,2016.09,0,0,0
2234,186,8,144.5,2016.09,253,31,0
2235,536,1,12.05,2016.09,0,0,0
2236,472,4,54.65,2016.09,64,16,0
2241,535,1,14.4,2016.09,0,0,0
2242,535,1,22.5,2016.09,0,0,0
2243,31,6,306.13,2016.09,504,84,0
2244,534,1,10.0,2016.09,0,0,0
2245,17,16,638.4,2016.09,517,32,0
2248,404,3,51.28999999999999,2016.09,72,24,0
2250,54,11,459.48,2016.09,479,43,0
2251,533,1,41.3,2016.09,0,0,0
2252,85,3,476.91,2016.09,143,47,0
2253,485,2,302.59000000000003,2016.09,48,24,0
2256,72,12,330.47,2016.09,460,38,0
2258,21,8,183.93,2016.09,511,63,0
2260,532,1,12.5,2016.09,0,0,0
2261,13,12,954.7499999999999,2016.09,519,43,0
2262,530,1,11.0,2016.09,0,0,0
2264,58,28,123.2,2016.09,473,16,1
2265,531,1,24.0,2016.09,0,0,0
2267,86,2,109.0,2016.09,445,222,0
2268,526,1,18.9,2016.09,0,0,0
2270,5,33,1561.3,2016.09,525,15,1
2271,228,2,34.7,2016.09,302,151,0
2272,530,1,13.5,2016.09,0,0,0
2273,467,4,98.4,2016.09,63,15,0
2274,530,1,15.8,2016.09,0,0,0
2276,451,3,67.48,2016.09,79,26,0
2277,165,3,271.16,2016.09,364,121,0
2279,375,1,13.5,2016.09,0,0,0
2281,388,3,41.35,2016.09,141,47,0
2282,493,2,29.5,2016.09,32,16,0
2284,358,3,79.35,2016.09,165,55,0
2285,528,1,19.5,2016.09,0,0,0
2286,528,1,16.0,2016.09,0,0,0
2287,478,1,12.9,2016.09,0,0,0
2289,528,1,48.0,2016.09,0,0,0
2292,514,2,29.25,2016.09,13,6,0
2293,85,3,79.58,2016.09,442,147,0
2297,458,2,31.5,2016.09,44,22,0
2298,317,2,160.5,2016.09,209,104,0
2299,509,1,108.2,2016.09,0,0,0
2301,145,1,64.78,2016.09,0,0,0
2302,14,5,167.07999999999998,2016.09,512,102,0
2303,482,2,41.6,2016.09,44,22,0
2304,522,1,49.8,2016.09,0,0,0
2306,150,2,46.9,2016.09,345,172,0
2307,63,4,60.4,2016.09,462,115,0
2309,389,4,106.8,2016.09,136,34,0
2310,524,1,28.5,2016.09,0,0,0
2311,3,20,779.09,2016.09,521,26,1
2314,486,2,45.199999999999996,2016.09,38,19,0
2316,81,8,197.25,2016.09,439,54,0
2317,87,3,56.6,2016.09,436,145,0
2318,425,3,44.5,2016.09,56,18,0
2320,522,1,27.0,2016.09,0,0,0
2321,522,1,10.9,2016.09,0,0,0
2322,184,3,121.59,2016.09,132,44,0
2323,23,18,1262.9,2016.09,499,27,1
2324,522,1,32.0,2016.09,0,0,0
2325,517,1,25.8,2016.09,0,0,0
2326,292,20,531.25,2016.09,229,11,1
2328,521,1,14.0,2016.09,0,0,0
2329,521,1,133.65,2016.09,0,0,0
2330,173,4,90.09,2016.09,177,44,0
2331,521,1,19.5,2016.09,0,0,0
2333,521,1,45.65,2016.09,0,0,0
2334,123,30,724.25,2016.09,397,13,1
2335,470,1,11.25,2016.09,0,0,0
2336,520,1,12.0,2016.09,0,0,0
2337,23,9,400.64,2016.09,497,55,0
2339,520,1,37.25,2016.09,0,0,0
2340,520,1,12.9,2016.09,0,0,0
2341,520,1,28.9,2016.09,0,0,0
2342,452,11,39.36,2016.09,68,6,0
2343,519,1,16.0,2016.09,0,0,0
2345,19,11,243.1,2016.09,499,45,0
2346,362,2,52.0,2016.09,156,78,0
2347,179,2,216.8,2016.09,339,169,0
2349,518,1,15.25,2016.09,0,0,0
2355,517,1,35.0,2016.09,0,0,0
2356,517,1,6.0,2016.09,0,0,0
2357,516,1,13.0,2016.09,0,0,0
2359,516,1,48.0,2016.09,0,0,0
2360,509,2,25.0,2016.09,7,3,0
2362,516,1,17.9,2016.09,0,0,0
2363,497,2,43.89,2016.09,19,9,0
2365,506,1,12.5,2016.09,0,0,0
2366,163,3,73.7,2016.09,353,117,0
2367,12,5,188.42,2016.09,503,100,0
2368,180,3,65.65,2016.09,335,111,0
2369,515,1,93.5,2016.09,0,0,0
2370,515,1,38.5,2016.09,0,0,0
2371,17,23,1116.4,2016.09,498,21,1
2373,515,1,38.5,2016.09,0,0,0
2374,515,1,48.5,2016.09,0,0,0
2376,515,1,15.9,2016.09,0,0,0
2379,515,1,12.0,2016.09,0,0,0
2381,98,5,211.47000000000003,2016.09,417,83,0
2382,505,2,441.4,2016.09,9,4,0
2383,509,3,157.8,2016.09,5,1,0
2384,514,1,15.5,2016.09,0,0,0
2385,514,1,43.5,2016.09,0,0,0
2386,483,2,143.1,2016.09,31,15,0
2387,514,2,31.799999999999997,2016.09,0,0,0
2389,514,1,23.9,2016.09,0,0,0
2391,8,29,1114.1,2016.09,505,17,1
2392,513,1,28.7,2016.09,0,0,0
2393,368,3,48.0,2016.09,145,48,0
2395,475,2,34.9,2016.09,28,14,0
2398,214,1,140.5,2016.09,0,0,0
2399,38,7,139.05,2016.09,474,67,0
2401,15,13,1136.0,2016.09,497,38,0
2404,224,4,223.49,2016.09,288,72,0
2405,7,29,1355.45,2016.09,505,17,1
2406,511,1,44.0,2016.09,0,0,0
2407,80,14,385.6,2016.09,426,30,0
2410,511,1,22.0,2016.09,0,0,0
2411,484,4,64.0,2016.09,27,6,0
2412,511,1,64.5,2016.09,0,0,0
2415,509,1,19.25,2016.09,0,0,0
2416,477,3,53.9,2016.09,28,9,0
2417,94,3,249.2,2016.09,415,138,0
2419,179,8,491.71000000000004,2016.09,330,41,0
2420,509,1,10.0,2016.09,0,0,0
2421,18,6,192.57,2016.09,491,81,0
2422,35,12,405.18,2016.09,474,39,0
2423,400,4,113.6,2016.09,108,27,0
2424,125,11,295.23,2016.09,381,34,0
2425,508,1,15.4,2016.09,0,0,0
2427,494,3,69.6,2016.09,14,4,0
2429,495,1,39.9,2016.09,0,0,0
2430,10,7,334.2,2016.09,498,71,0
2431,125,1,67.6,2016.09,0,0,0
2432,480,3,157.35,2016.09,27,9,0
2433,475,4,95.22,2016.09,32,8,0
2434,84,11,331.57,2016.09,423,38,0
2435,489,4,153.8,2016.09,18,4,0
2436,204,8,212.55,2016.09,303,37,0
2437,101,5,304.63,2016.09,406,81,0
2438,507,1,82.0,2016.09,0,0,0
2440,507,1,0.9,2016.09,0,0,0
2441,507,1,5.4,2016.09,0,0,0
2442,507,1,6.0,2016.09,0,0,0
2443,302,11,583.2,2016.09,205,18,1
2444,179,6,333.21,2016.09,326,54,0
2445,507,1,29.15,2016.09,0,0,0
2446,122,3,85.94,2016.09,384,128,0
2447,306,3,47.88,2016.09,35,11,1
2449,506,1,3.5,2016.09,0,0,0
2450,194,5,76.5,2016.09,312,62,0
2451,143,2,55.699999999999996,2016.09,363,181,0
2452,506,1,22.15,2016.09,0,0,0
2454,1,20,842.63,2016.09,504,25,1
2455,2,46,1004.77,2016.09,503,10,1
2457,345,6,58.1,2016.09,160,26,1
2459,307,3,77.5,2016.09,191,63,0
2460,69,2,0.0,2016.09,82,41,0
2461,498,2,59.099999999999994,2016.09,7,3,0
2463,175,16,346.4,2016.09,326,20,1
2464,504,1,41.5,2016.09,0,0,0
2466,107,7,202.54,2016.09,397,56,0
2468,504,1,14.9,2016.09,0,0,0
2469,108,1,22.0,2016.09,0,0,0
2471,393,2,80.4,2016.09,111,55,0
2472,504,1,16.0,2016.09,0,0,0
2475,13,26,774.63,2016.09,491,18,1
2478,481,1,42.78,2016.09,0,0,0
2479,492,1,55.8,2016.09,0,0,0
2480,502,1,19.4,2016.09,0,0,0
2482,126,6,134.42000000000002,2016.09,368,61,0
2483,502,1,124.0,2016.09,0,0,0
2484,1,45,1331.96,2016.09,499,11,1
2485,262,3,70.0,2016.09,240,80,0
2486,155,3,44.65,2016.09,344,114,0
2487,15,11,739.97,2016.09,487,44,0
2488,502,1,12.0,2016.09,0,0,0
2489,30,22,1548.61,2016.09,472,21,1
2491,61,34,1245.32,2016.09,436,12,1
2492,469,2,115.1,2016.09,32,16,0
2493,62,9,151.24,2016.09,439,48,0
2494,61,33,741.59,2016.09,440,13,1
2495,501,1,12.0,2016.09,0,0,0
2496,501,1,59.2,2016.09,0,0,0
2497,498,2,115.60000000000001,2016.09,3,1,0
2498,496,1,32.5,2016.09,0,0,0
2500,137,4,323.09000000000003,2016.09,365,91,0
2502,314,3,48.0,2016.09,60,20,1
2504,500,1,15.9,2016.09,0,0,0
2505,38,5,159.60000000000002,2016.09,427,85,0
2506,6,8,344.39,2016.09,470,58,0
2508,500,1,58.8,2016.09,0,0,0
2509,18,2,118.42,2016.09,482,241,0
2510,500,1,26.0,2016.09,0,0,0
2518,12,7,206.95999999999998,2016.09,488,69,0
2519,499,1,12.49,2016.09,0,0,0
2520,125,6,305.59999999999997,2016.09,374,62,0
2522,81,30,690.59,2016.09,411,13,1
2526,328,1,12.9,2016.09,0,0,0
2529,295,31,2849.44,2016.09,203,6,1
2530,498,1,10.4,2016.09,0,0,0
2531,187,5,83.49,2016.09,308,61,0
2532,497,1,67.2,2016.09,0,0,0
2534,147,3,75.07,2016.09,350,116,0
2535,258,1,12.0,2016.09,0,0,0
2536,10,35,1000.72,2016.09,485,13,1
2537,181,12,268.03999999999996,2016.09,315,26,1
2538,118,9,286.77,2016.09,329,36,0
2539,496,1,16.0,2016.09,0,0,0
2540,135,2,45.15,2016.09,360,180,0
2541,433,3,73.6,2016.09,63,21,0
2542,481,2,32.0,2016.09,15,7,0
2543,117,12,929.1800000000001,2016.09,379,31,0
2544,19,20,551.3,2016.09,477,23,1
2546,8,32,1021.86,2016.09,487,15,1
2547,61,2,34.55,2016.09,434,217,0
2548,181,2,74.09,2016.09,314,157,0
2549,438,5,278.9,2016.09,57,11,0
2550,495,1,4.9,2016.09,0,0,0
2551,495,1,19.55,2016.09,0,0,0
2553,309,22,193.79000000000002,2016.09,186,8,1
2554,337,21,51.29,2016.09,155,7,1
2555,495,1,86.0,2016.09,0,0,0
2556,151,4,77.13,2016.09,344,86,0
2558,495,1,78.2,2016.09,0,0,0
2559,423,3,54.989999999999995,2016.09,55,18,0
2560,494,1,16.0,2016.09,0,0,0
2561,2,2,105.12,2016.09,16,8,1
2564,114,5,190.84,2016.09,379,75,0
2566,494,1,37.2,2016.09,0,0,0
2572,480,3,722.41,2016.09,13,4,0
2573,61,3,158.7,2016.09,432,144,0
2574,437,6,181.7,2016.09,55,9,0
2575,492,1,35.0,2016.09,0,0,0
2579,174,4,146.95,2016.09,317,79,0
2580,491,1,30.5,2016.09,0,0,0
2581,491,1,15.25,2016.09,0,0,0
2582,491,1,25.8,2016.09,0,0,0
2583,434,5,381.2,2016.09,57,11,0
2584,109,5,148.75,2016.09,381,76,0
2585,112,3,58.3,2016.09,378,126,0
2586,488,1,19.15,2016.09,0,0,0
2587,10,14,468.55,2016.09,475,33,0
2588,328,1,12.0,2016.09,0,0,0
2592,489,1,19.35,2016.09,0,0,0
2593,9,43,1828.97,2016.09,492,11,1
2594,16,40,2988.69,2016.09,473,11,1
2596,354,14,432.6,2016.09,156,11,1
2598,488,1,63.8,2016.09,0,0,0
2599,97,12,331.05,2016.09,391,32,0
2603,147,2,59.239999999999995,2016.09,340,170,0
2604,15,3,152.5,2016.09,472,157,0
2605,306,2,37.5,2016.09,19,9,1
2607,487,1,39.5,2016.09,0,0,0
2608,487,1,12.4,2016.09,0,0,0
2612,485,1,8.9,2016.09,0,0,0
2613,471,2,40.0,2016.09,15,7,0
2615,125,2,44.98,2016.09,227,113,0
2622,485,1,25.3,2016.09,0,0,0
2623,67,12,371.3,2016.09,418,34,0
2624,485,1,23.1,2016.09,0,0,0
2625,475,2,67.85,2016.09,10,5,0
2626,459,2,75.9,2016.09,26,13,0
2628,446,7,25.9,2016.09,38,5,0
2630,484,1,21.8,2016.09,0,0,0
2632,484,1,0.99,2016.09,0,0,0
2635,33,12,416.87,2016.09,451,37,0
2636,425,7,114.65,2016.09,58,8,0
2638,483,1,30.9,2016.09,0,0,0
2644,111,6,144.15,2016.09,371,61,0
2645,360,3,46.0,2016.09,122,40,0
2646,457,1,3.0,2016.09,0,0,0
2647,1,45,2988.69,2016.09,480,10,1
2648,477,2,78.9,2016.09,4,2,0
2649,246,6,182.0,2016.09,235,39,0
2651,86,4,103.28,2016.09,395,98,0
2652,8,24,1092.94,2016.09,473,19,1
2656,130,2,42.8,2016.09,349,174,0
2658,411,3,127.85,2016.09,58,19,0
2659,480,1,71.5,2016.09,0,0,0
2660,446,2,27.9,2016.09,34,17,0
2661,480,1,22.0,2016.09,0,0,0
2662,480,1,106.0,2016.09,0,0,0
2663,480,1,24.9,2016.09,0,0,0
2664,452,3,60.53,2016.09,28,9,0
2666,480,1,95.57,2016.09,0,0,0
2667,479,1,14.0,2016.09,0,0,0
2668,118,5,95.99,2016.09,361,72,0
2671,478,1,18.49,2016.09,0,0,0
2672,479,1,19.5,2016.09,0,0,0
2673,8,41,704.02,2016.09,470,11,1
2674,478,1,58.0,2016.09,0,0,0
2676,8,10,325.96,2016.09,454,45,0
2678,366,3,61.4,2016.09,111,37,0
2679,217,2,49.0,2016.09,260,130,0
2681,477,1,15.25,2016.09,0,0,0
2682,171,2,106.18,2016.09,306,153,0
2684,476,1,5.0,2016.09,0,0,0
2685,476,1,19.9,2016.09,0,0,0
2687,4,18,534.58,2016.09,472,26,1
2689,476,1,31.8,2016.09,0,0,0
2690,82,14,589.44,2016.09,391,27,1
2691,6,38,1302.86,2016.09,470,12,1
2692,476,1,24.5,2016.09,0,0,0
2693,12,17,460.13,2016.09,463,27,1
2698,473,2,28.5,2016.09,2,1,0
2700,474,1,3.5,2016.09,0,0,0
2702,241,9,204.25,2016.09,233,25,1
2703,472,1,11.25,2016.09,0,0,0
2706,474,1,16.9,2016.09,0,0,0
2708,474,1,6.0,2016.09,0,0,0
2710,424,1,15.8,2016.09,0,0,0
2711,465,1,15.2,2016.09,0,0,0
2712,400,4,59.25,2016.09,73,18,0
2714,374,3,52.4,2016.09,99,33,0
2716,194,4,283.7,2016.09,279,69,0
2717,9,26,223.3,2016.09,462,17,1
2719,438,4,84.0,2016.09,34,8,0
2720,403,2,72.35,2016.09,69,34,0
2721,324,5,184.5,2016.09,148,29,1
2722,2,12,298.7,2016.09,458,38,0
2723,1,33,678.7,2016.09,471,14,1
2724,471,1,16.9,2016.09,0,0,0
2725,439,2,64.0,2016.09,32,16,0
2726,141,3,163.3,2016.09,330,110,0
2727,380,4,284.5,2016.09,91,22,0
2728,444,2,38.0,2016.09,16,8,0
2729,375,11,193.5,2016.09,90,8,0
2730,471,1,26.25,2016.09,0,0,0
2731,331,10,186.05,2016.09,140,14,1
2733,471,1,2.9,2016.09,0,0,0
2738,471,1,49.3,2016.09,0,0,0
2739,439,2,30.299999999999997,2016.09,32,16,0
2740,471,1,10.0,2016.09,0,0,0
2741,214,2,47.29,2016.09,257,128,0
2742,39,10,191.5,2016.09,432,43,0
2745,139,5,89.25,2016.09,330,66,0
2746,60,41,2913.52,2016.09,411,10,1
2747,36,12,282.29,2016.09,435,36,0
2748,471,1,69.6,2016.09,0,0,0
2749,466,1,88.7,2016.09,0,0,0
2750,423,2,63.9,2016.09,47,23,0
2751,8,33,432.35,2016.09,462,14,1
2752,81,14,394.65,2016.09,389,27,1
2755,417,7,212.48,2016.09,53,7,0
2757,153,2,58.199999999999996,2016.09,316,158,0
2760,468,1,5.3,2016.09,0,0,0
2761,228,2,46.35,2016.09,240,120,0
2764,10,26,641.03,2016.09,454,17,1
2767,467,2,114.0,2016.09,0,0,0
2768,443,5,95.75,2016.09,24,4,0
2771,66,3,71.28999999999999,2016.09,223,74,0
2772,74,7,349.39,2016.09,392,56,0
2773,390,2,54.8,2016.09,77,38,0
2774,467,1,10.65,2016.09,0,0,0
2775,137,7,120.57000000000001,2016.09,330,47,0
2776,466,1,6.0,2016.09,0,0,0
2777,1,9,263.96999999999997,2016.09,465,51,0
2779,372,1,12.9,2016.09,0,0,0
2780,466,1,15.8,2016.09,0,0,0
2781,444,2,32.3,2016.09,22,11,0
2783,3,32,2213.45,2016.09,462,14,1
2784,215,38,2988.69,2016.09,250,6,1
2785,424,3,70.55,2016.09,41,13,0
2786,465,1,39.5,2016.09,0,0,0
2787,292,4,99.35,2016.09,161,40,0
2788,459,1,22.75,2016.09,0,0,0
2789,464,1,2.4,2016.09,0,0,0
2790,236,6,103.75,2016.09,228,38,0
2791,464,1,38.7,2016.09,0,0,0
2792,464,1,15.8,2016.09,0,0,0
2793,464,1,172.5,2016.09,0,0,0
2795,9,35,734.6,2016.09,455,13,1
2796,464,1,29.9,2016.09,0,0,0
2799,463,1,18.9,2016.09,0,0,0
2800,463,1,13.5,2016.09,0,0,0
2801,432,3,87.25,2016.09,31,10,0
2803,463,1,42.25,2016.09,0,0,0
2804,463,1,13.0,2016.09,0,0,0
2805,237,3,191.0,2016.09,226,75,0
2808,428,4,77.55,2016.09,34,8,0
2809,396,2,73.8,2016.09,36,18,0
2811,56,38,2412.66,2016.09,458,12,1
2814,451,1,14.8,2016.09,0,0,0
2815,142,4,107.8,2016.09,318,79,0
2816,86,6,94.49,2016.09,374,62,0
2817,74,4,135.2,2016.09,375,93,0
2819,28,2,37.21,2016.09,414,207,0
2821,298,8,180.32,2016.09,156,19,1
2822,460,1,10.25,2016.09,0,0,0
2823,358,2,128.4,2016.09,102,51,0
2824,184,5,145.92,2016.09,275,55,0
2825,409,7,56.68,2016.09,50,7,0
2827,382,2,93.14999999999999,2016.09,77,38,0
2830,313,3,45.5,2016.09,146,48,0
2831,296,2,43.95,2016.09,163,81,0
2832,437,2,34.4,2016.09,21,10,0
2833,458,1,114.9,2016.09,0,0,0
2834,430,2,67.4,2016.09,28,14,0
2836,235,2,79.02,2016.09,223,111,0
2837,458,1,19.35,2016.09,0,0,0
2838,458,1,104.0,2016.09,0,0,0
2839,357,6,116.4,2016.09,101,16,1
2841,106,10,234.09,2016.09,344,34,0
2842,458,1,12.0,2016.09,0,0,0
2844,179,8,600.05,2016.09,279,34,0
2845,70,2,183.58,2016.09,387,193,0
2847,61,3,92.71000000000001,2016.09,396,132,0
2848,101,3,63.16,2016.09,355,118,0
2849,456,1,10.75,2016.09,0,0,0
2850,347,2,12.0,2016.09,96,48,0
2852,455,1,48.9,2016.09,0,0,0
2853,455,1,32.5,2016.09,0,0,0
2855,15,17,475.07,2016.09,440,25,1
2857,20,21,636.1,2016.09,416,19,1
2858,5,66,2988.69,2016.09,450,6,1
2859,454,1,17.9,2016.09,0,0,0
2861,100,2,58.9,2016.09,354,177,0
2862,218,3,104.7,2016.09,236,78,0
2864,114,9,350.35,2016.09,339,37,0
2865,453,1,9.5,2016.09,0,0,0
2866,453,1,12.9,2016.09,0,0,0
2867,453,1,15.8,2016.09,0,0,0
2869,453,1,11.25,2016.09,0,0,0
2870,439,2,39.0,2016.09,14,7,0
2873,453,1,15.9,2016.09,0,0,0
2874,453,1,17.25,2016.09,0,0,0
2875,374,11,158.4,2016.09,78,7,0
2876,452,1,54.9,2016.09,0,0,0
2877,93,34,722.5,2016.09,359,10,1
2879,369,3,53.1,2016.09,83,27,0
2880,257,5,212.8,2016.09,195,39,0
2882,326,5,194.55,2016.09,109,21,1
2883,308,5,72.2,2016.09,144,28,1
2884,429,2,83.45,2016.09,23,11,0
2885,329,3,197.15,2016.09,123,41,0
2886,54,1,13.77,2016.09,0,0,0
2887,166,5,314.40999999999997,2016.09,285,57,0
2888,11,8,162.04,2016.09,440,55,0
2889,10,3,76.82000000000001,2016.09,436,145,0
2890,82,14,376.27,2016.09,369,26,1
2891,97,2,54.3,2016.09,354,177,0
2893,113,5,162.3,2016.09,337,67,0
2894,444,2,57.949999999999996,2016.09,6,3,0
2895,293,2,40.3,2016.09,156,78,0
2896,67,6,268.75,2016.09,383,63,0
2900,449,1,25.8,2016.09,0,0,0
2901,5,51,771.99,2016.09,444,8,1
2902,449,1,12.9,2016.09,0,0,0
2903,24,12,349.03999999999996,2016.09,425,35,0
2905,449,1,96.3,2016.09,0,0,0
