user_id,recency,frequency,monetary,year_month,active_period,avg_period,response
462,56,1,15.9,2016.10,0,0,0
466,19,1,41.8,2016.10,0,0,0
468,467,18,485.25,2016.10,186,10,0
472,42,19,619.5,2016.10,573,30,0
475,253,17,690.04,2016.10,399,23,1
479,282,1,17.0,2016.10,0,0,0
481,36,6,181.65,2016.10,534,89,0
489,533,3,85.8,2016.10,81,27,0
492,33,19,1030.63,2016.10,624,32,0
495,556,2,107.3,2016.10,111,55,0
501,41,7,447.7,2016.10,597,85,0
512,631,1,25.5,2016.10,0,0,0
516,147,4,134.67000000000002,2016.10,287,71,0
517,43,2,89.0,2016.10,362,181,0
521,593,1,28.9,2016.10,0,0,0
522,16,5,215.51,2016.10,160,32,0
527,638,1,18.0,2016.10,0,0,0
530,386,2,56.85,2016.10,207,103,0
532,11,35,1889.82,2016.10,644,18,1
541,16,24,516.35,2016.10,650,27,1
542,463,29,461.74,2016.10,201,6,0
543,474,2,65.4,2016.10,182,91,0
549,327,8,169.8,2016.10,236,29,1
555,584,1,19.5,2016.10,0,0,0
557,124,24,996.65,2016.10,512,21,1
558,139,5,112.19,2016.10,254,50,0
560,624,1,14.5,2016.10,0,0,0
563,22,8,315.54,2016.10,535,66,0
565,51,57,2822.21,2016.10,595,10,1
566,231,12,833.51,2016.10,413,34,0
567,21,46,1311.3600000000001,2016.10,644,14,1
568,344,1,12.9,2016.10,0,0,0
569,196,14,501.53999999999996,2016.10,432,30,0
573,457,18,337.25,2016.10,170,9,0
574,8,8,576.54,2016.10,622,77,0
577,249,17,788.64,2016.10,392,23,1
579,486,1,19.4,2016.10,0,0,0
592,46,11,146.76,2016.10,546,49,0
594,67,18,616.03,2016.10,595,33,0
598,14,131,2872.92,2016.10,648,4,1
600,111,2,192.35000000000002,2016.10,46,23,1
615,490,2,25.8,2016.10,37,18,0
619,188,15,202.65,2016.10,467,31,0
622,635,1,31.0,2016.10,0,0,0
633,84,21,305.76,2016.10,582,27,1
636,496,1,25.8,2016.10,0,0,0
640,306,1,22.0,2016.10,0,0,0
648,379,3,53.1,2016.10,211,70,0
649,133,7,156.25,2016.10,484,69,0
653,16,29,734.98,2016.10,579,19,1
656,388,18,289.55,2016.10,267,14,0
657,157,2,32.61,2016.10,261,130,0
660,21,8,161.8,2016.10,613,76,0
662,157,21,531.65,2016.10,474,22,1
665,41,29,833.37,2016.10,611,21,1
666,532,1,14.0,2016.10,0,0,0
668,134,5,123.49,2016.10,356,71,0
674,283,1,16.0,2016.10,0,0,0
683,3,1,20.88,2016.10,0,0,0
684,614,1,19.0,2016.10,0,0,0
691,480,5,66.0,2016.10,90,18,0
694,456,1,32.0,2016.10,0,0,0
708,19,114,3242.9,2016.10,645,5,1
710,274,2,42.9,2016.10,321,160,0
713,71,13,550.52,2016.10,560,43,0
716,66,1,40.0,2016.10,0,0,0
718,21,27,811.15,2016.10,633,23,1
728,148,8,284.65999999999997,2016.10,111,13,1
734,280,9,141.4,2016.10,369,41,0
736,579,1,13.0,2016.10,0,0,0
741,267,1,0.0,2016.10,0,0,0
744,571,3,81.25,2016.10,92,30,0
746,467,3,90.4,2016.10,72,24,0
754,7,66,1923.97,2016.10,658,9,1
768,317,4,210.8,2016.10,341,85,0
770,131,9,227.13,2016.10,504,56,0
771,65,8,418.8,2016.10,599,74,0
772,301,9,242.4,2016.10,353,39,0
774,2,9,234.78,2016.10,357,39,0
775,417,1,24.9,2016.10,0,0,0
777,391,13,242.4,2016.10,245,18,0
784,70,12,348.55,2016.10,570,47,0
785,134,4,92.4,2016.10,470,117,0
786,137,13,377.78,2016.10,522,40,0
789,427,1,37.62,2016.10,0,0,0
790,302,2,97.4,2016.10,265,132,0
792,344,36,286.25,2016.10,312,8,1
798,30,13,468.27,2016.10,314,24,1
800,128,13,480.48,2016.10,524,40,0
803,411,1,18.9,2016.10,0,0,0
806,407,6,217.65,2016.10,250,41,0
807,20,47,1098.07,2016.10,646,13,1
808,72,14,453.23,2016.10,588,42,0
810,126,2,33.0,2016.10,8,4,1
811,373,3,66.85,2016.10,44,14,0
812,11,8,195.23000000000002,2016.10,568,71,0
816,633,1,15.0,2016.10,0,0,0
820,29,7,208.78,2016.10,383,54,0
822,421,1,64.1,2016.10,0,0,0
826,4,38,943.46,2016.10,651,17,1
828,264,6,173.1,2016.10,342,57,0
830,19,20,487.47,2016.10,549,27,1
831,181,4,212.64,2016.10,359,89,0
832,13,15,492.25,2016.10,148,9,1
834,198,2,242.25,2016.10,7,3,1
835,29,17,488.46,2016.10,453,26,1
841,105,10,236.02,2016.10,449,44,0
844,267,5,99.18,2016.10,329,65,0
849,35,6,129.64,2016.10,631,105,0
856,592,5,198.8,2016.10,57,11,0
857,181,3,101.99000000000001,2016.10,254,84,0
858,491,2,44.15,2016.10,146,73,0
866,57,3,62.620000000000005,2016.10,550,183,0
868,203,7,162.25,2016.10,435,62,0
870,36,1,33.0,2016.10,0,0,0
871,454,3,80.0,2016.10,71,23,0
875,112,5,170.44,2016.10,553,110,0
876,197,4,91.5,2016.10,415,103,0
877,43,4,101.44999999999999,2016.10,441,110,0
882,222,2,80.07,2016.10,271,135,0
886,560,2,28.8,2016.10,75,37,0
905,220,1,21.29,2016.10,0,0,0
913,156,2,124.55000000000001,2016.10,426,213,0
918,126,4,123.74,2016.10,321,80,0
919,133,8,231.39000000000001,2016.10,454,56,0
921,503,1,25.8,2016.10,0,0,0
923,59,2,62.09,2016.10,133,66,0
926,10,45,1772.6,2016.10,654,14,1
928,189,28,970.7,2016.10,480,17,1
940,8,49,1579.78,2016.10,596,12,1
942,14,2,50.37,2016.10,217,108,0
944,141,6,147.10000000000002,2016.10,524,87,0
945,14,21,659.3,2016.10,626,29,1
948,432,2,28.8,2016.10,202,101,0
950,631,1,27.0,2016.10,0,0,0
953,90,4,90.27,2016.10,553,138,0
957,500,1,12.4,2016.10,0,0,0
963,524,2,97.35,2016.10,36,18,0
969,449,2,218.5,2016.10,107,53,0
971,38,16,1205.23,2016.10,616,38,0
973,324,12,177.2,2016.10,324,27,1
974,49,7,304.03,2016.10,196,28,1
977,470,3,139.32,2016.10,165,55,0
978,197,18,1230.53,2016.10,464,25,1
979,132,1,23.72,2016.10,0,0,0
981,186,4,160.8,2016.10,457,114,0
983,11,70,1496.01,2016.10,649,9,1
987,21,5,270.02,2016.10,229,45,0
991,470,1,13.9,2016.10,0,0,0
994,140,2,95.0,2016.10,364,182,0
996,407,3,291.29999999999995,2016.10,239,79,0
998,624,3,45.0,2016.10,39,13,0
1000,54,24,443.1,2016.10,594,24,1
1002,7,24,820.85,2016.10,584,24,1
1003,460,1,84.5,2016.10,0,0,0
1007,536,4,83.25,2016.10,119,29,0
1009,659,1,20.0,2016.10,0,0,0
1012,39,3,44.25,2016.10,477,159,0
1014,15,13,233.59,2016.10,609,46,0
1026,404,3,57.8,2016.10,245,81,0
1028,543,1,25.8,2016.10,0,0,0
1032,66,36,550.45,2016.10,585,16,1
1038,322,5,84.0,2016.10,141,28,1
1039,296,10,263.25,2016.10,340,34,0
1040,117,7,297.38,2016.10,466,66,0
1041,624,1,13.05,2016.10,0,0,0
1048,502,1,38.0,2016.10,0,0,0
1050,525,2,22.5,2016.10,69,34,0
1053,303,1,28.9,2016.10,0,0,0
1056,435,1,45.0,2016.10,0,0,0
1057,70,4,156.88,2016.10,342,85,0
1061,505,4,70.5,2016.10,51,12,0
1064,113,7,179.34,2016.10,411,58,0
1066,482,9,277.05,2016.10,150,16,0
1068,454,1,27.8,2016.10,0,0,0
1069,12,21,365.8,2016.10,477,22,1
1071,10,56,1182.03,2016.10,656,11,1
1072,88,1,28.88,2016.10,0,0,0
1074,75,7,102.5,2016.10,379,54,0
1078,119,9,183.0,2016.10,438,48,0
1082,46,2,45.97,2016.10,166,83,0
1083,231,4,113.3,2016.10,262,65,0
1085,110,13,648.44,2016.10,556,42,0
1086,517,9,272.0,2016.10,138,15,0
1088,497,2,64.5,2016.10,83,41,0
1093,237,1,34.9,2016.10,0,0,0
1096,42,6,236.99,2016.10,495,82,0
1099,156,2,54.8,2016.10,233,116,0
1100,145,5,183.0,2016.10,519,103,0
1101,22,4,57.96,2016.10,391,97,0
1103,429,2,69.7,2016.10,199,99,0
1107,90,1,37.49,2016.10,0,0,0
1109,128,14,651.05,2016.10,495,35,0
1110,26,8,222.29,2016.10,617,77,0
1115,43,5,260.23,2016.10,123,24,1
1116,110,4,292.28,2016.10,436,109,0
1118,4,96,2811.83,2016.10,653,6,1
1119,112,6,251.25,2016.10,512,85,0
1125,73,8,190.0,2016.10,375,46,0
1126,197,10,346.18,2016.10,438,43,0
1127,9,12,303.53999999999996,2016.10,624,52,0
1128,38,5,342.49,2016.10,546,109,0
1132,5,52,2749.55,2016.10,640,12,1
1134,21,18,610.39,2016.10,639,35,0
1135,252,15,299.83,2016.10,417,27,1
1137,15,14,585.4,2016.10,567,40,0
1139,254,11,444.48,2016.10,406,36,0
1140,120,5,124.18,2016.10,425,85,0
1142,8,21,439.29999999999995,2016.10,615,29,1
1145,8,11,399.69,2016.10,656,59,0
1146,64,17,812.94,2016.10,602,35,0
1148,114,2,30.9,2016.10,419,209,0
1151,45,2,86.4,2016.10,116,58,0
1153,317,6,499.05,2016.10,310,51,0
1155,48,18,440.6,2016.10,583,32,0
1158,428,30,564.0,2016.10,230,7,0
1159,104,13,466.09000000000003,2016.10,514,39,0
1160,433,2,54.18,2016.10,28,14,0
1162,483,2,27.4,2016.10,140,70,0
1163,169,8,231.72,2016.10,404,50,0
1164,306,21,428.67,2016.10,352,16,1
1165,12,17,988.79,2016.10,567,33,0
1168,100,33,755.75,2016.10,554,16,1
1171,31,8,264.5,2016.10,572,71,0
1173,43,5,166.95,2016.10,483,96,0
1174,628,1,15.8,2016.10,0,0,0
1176,377,29,503.8,2016.10,275,9,0
1181,2,10,191.1,2016.10,483,48,0
1182,4,6,351.05,2016.10,254,42,0
1184,14,44,1417.95,2016.10,647,14,1
1189,237,12,365.7,2016.10,420,35,0
1193,434,4,74.65,2016.10,228,57,0
1197,469,9,326.84999999999997,2016.10,193,21,0
1201,416,3,130.8,2016.10,154,51,0
1202,476,4,423.29999999999995,2016.10,177,44,0
1204,428,1,32.0,2016.10,0,0,0
1205,608,1,47.75,2016.10,0,0,0
1208,97,6,527.73,2016.10,486,81,0
1209,357,39,177.4,2016.10,308,7,1
1210,325,25,452.65,2016.10,333,13,1
1211,410,2,153.6,2016.10,51,25,0
1212,14,28,1465.69,2016.10,649,23,1
1213,489,2,29.35,2016.10,34,17,0
1215,9,19,797.22,2016.10,358,18,1
1217,252,1,20.97,2016.10,0,0,0
1221,481,7,454.38,2016.10,150,21,0
1224,515,1,49.9,2016.10,0,0,0
1227,623,4,123.5,2016.10,36,9,0
1229,631,1,80.0,2016.10,0,0,0
1231,327,1,11.25,2016.10,0,0,0
1232,44,26,646.7,2016.10,572,22,1
1233,332,2,54.8,2016.10,30,15,1
1235,11,1,31.47,2016.10,0,0,0
1237,381,6,112.66,2016.10,280,46,0
1238,36,22,602.15,2016.10,444,20,1
1242,404,3,54.4,2016.10,128,42,0
1248,377,16,173.87,2016.10,256,16,0
1251,596,11,196.5,2016.10,68,6,0
1253,254,1,22.7,2016.10,0,0,0
1254,213,6,205.85,2016.10,395,65,0
1255,292,3,93.3,2016.10,234,78,0
1258,56,30,942.7,2016.10,601,20,1
1259,511,1,37.0,2016.10,0,0,0
1263,586,2,25.8,2016.10,3,1,0
1265,8,15,869.86,2016.10,508,33,0
1267,586,1,13.5,2016.10,0,0,0
1270,39,29,714.98,2016.10,585,20,1
1273,92,1,20.47,2016.10,0,0,0
1279,224,3,73.5,2016.10,231,77,0
1283,278,22,299.05,2016.10,321,14,1
1284,128,9,777.04,2016.10,502,55,0
1287,22,8,273.4,2016.10,565,70,0
1288,249,7,224.8,2016.10,401,57,0
1290,5,9,279.98,2016.10,658,73,0
1292,40,21,628.35,2016.10,548,26,1
1294,237,13,326.94,2016.10,408,31,0
1295,232,26,1262.04,2016.10,437,16,1
1302,583,1,16.0,2016.10,0,0,0
1307,24,11,308.4,2016.10,601,54,0
1314,25,7,138.0,2016.10,606,86,0
1315,356,6,315.3,2016.10,302,50,0
1316,4,7,382.43,2016.10,535,76,0
1317,473,7,351.5,2016.10,183,26,0
1320,210,12,314.0,2016.10,441,36,0
1326,372,1,16.0,2016.10,0,0,0
1328,658,1,12.0,2016.10,0,0,0
1344,101,9,703.6999999999999,2016.10,506,56,0
1347,629,1,28.0,2016.10,0,0,0
1349,327,2,45.0,2016.10,10,5,1
1351,653,1,63.0,2016.10,0,0,0
1355,112,5,132.2,2016.10,382,76,0
1356,547,1,4.75,2016.10,0,0,0
1361,85,26,588.23,2016.10,551,21,1
1367,207,5,140.77,2016.10,342,68,0
1372,560,1,57.6,2016.10,0,0,0
1374,28,4,150.48,2016.10,292,73,0
1375,54,47,1446.16,2016.10,596,12,1
1380,497,1,29.55,2016.10,0,0,0
1381,433,7,175.24,2016.10,213,30,0
1386,157,29,668.45,2016.10,473,16,1
1389,273,11,476.97,2016.10,387,35,0
1394,120,2,160.04000000000002,2016.10,233,116,0
1399,508,4,87.35,2016.10,78,19,0
1405,351,3,50.4,2016.10,294,98,0
1413,33,12,741.11,2016.10,625,52,0
1415,161,6,140.29,2016.10,435,72,0
1416,578,2,45.0,2016.10,33,16,0
1420,568,1,60.2,2016.10,0,0,0
1424,498,2,27.4,2016.10,144,72,0
1439,600,1,15.5,2016.10,0,0,0
1442,61,6,95.8,2016.10,351,58,0
1445,298,3,43.4,2016.10,344,114,0
1460,342,32,966.5,2016.10,322,10,1
1474,641,1,23.5,2016.10,0,0,0
1484,589,4,146.29,2016.10,54,13,0
1486,484,17,614.74,2016.10,117,6,0
1502,295,1,103.5,2016.10,0,0,0
1505,102,7,173.73000000000002,2016.10,437,62,0
1508,267,3,135.35000000000002,2016.10,13,4,1
1513,46,79,2695.12,2016.10,619,7,1
1517,3,89,2365.79,2016.10,663,7,1
1520,63,4,359.18,2016.10,431,107,0
1521,256,6,186.99,2016.10,403,67,0
1524,512,2,90.3,2016.10,119,59,0
1527,20,73,2905.45,2016.10,643,8,1
1534,604,1,70.4,2016.10,0,0,0
1537,424,1,144.0,2016.10,0,0,0
1538,566,3,161.8,2016.10,41,13,0
1540,175,13,381.5,2016.10,492,37,0
1546,154,1,22.65,2016.10,0,0,0
1551,65,10,867.57,2016.10,393,39,0
1563,237,2,41.989999999999995,2016.10,119,59,0
1564,518,1,250.0,2016.10,0,0,0
1566,309,1,49.5,2016.10,0,0,0
1567,663,1,16.0,2016.10,0,0,0
1568,14,25,1058.79,2016.10,568,22,1
1569,579,5,131.4,2016.10,50,10,0
1572,20,2,71.1,2016.10,336,168,0
1583,131,5,197.1,2016.10,268,53,0
1584,318,2,64.5,2016.10,3,1,1
1585,42,5,129.82,2016.10,513,102,0
1586,55,34,1655.4,2016.10,608,17,1
1587,76,1,24.9,2016.10,0,0,0
1588,501,1,6.0,2016.10,0,0,0
1590,170,9,355.78,2016.10,217,24,1
1593,37,13,363.19,2016.10,496,38,0
1595,560,2,158.5,2016.10,92,46,0
1596,340,6,297.55,2016.10,277,46,0
1597,10,1,30.9,2016.10,0,0,0
1598,505,2,74.55,2016.10,84,42,0
1599,319,22,337.0,2016.10,345,15,1
1603,48,57,1288.8,2016.10,618,10,1
1607,3,25,1137.41,2016.10,545,21,1
1608,529,1,15.8,2016.10,0,0,0
1609,588,3,74.0,2016.10,34,11,0
1610,128,44,1223.2,2016.10,525,11,1
1612,54,19,459.94,2016.10,586,30,0
1613,555,1,34.0,2016.10,0,0,0
1616,50,14,284.75,2016.10,605,43,0
1621,33,24,796.53,2016.10,636,26,1
1622,593,2,73.4,2016.10,62,31,0
1627,47,13,452.84,2016.10,618,47,0
1629,281,47,526.6,2016.10,377,8,1
1633,5,40,1171.33,2016.10,658,16,1
1637,14,4,264.78,2016.10,548,137,0
1641,112,19,505.0,2016.10,528,27,1
1644,111,24,683.35,2016.10,502,20,1
1645,347,9,223.9,2016.10,279,31,0
1647,177,16,431.2,2016.10,400,25,1
1649,538,2,40.65,2016.10,22,11,0
1650,32,17,1105.35,2016.10,632,37,0
1658,432,2,216.45,2016.10,160,80,0
1659,510,4,314.7,2016.10,144,36,0
1662,110,2,82.95,2016.10,315,157,0
1664,8,37,2274.52,2016.10,634,17,1
1670,208,2,29.39,2016.10,250,125,0
1672,316,11,358.0,2016.10,347,31,0
1674,317,1,16.0,2016.10,0,0,0
1675,280,11,302.2,2016.10,330,30,1
1678,178,6,134.5,2016.10,422,70,0
1682,27,32,1594.55,2016.10,635,19,1
1684,162,4,63.7,2016.10,507,126,0
1687,561,2,130.9,2016.10,108,54,0
1690,2,14,951.3199999999999,2016.10,661,47,0
1691,563,2,60.9,2016.10,105,52,0
1694,666,1,28.0,2016.10,0,0,0
1697,667,1,7.0,2016.10,0,0,0
1698,664,2,45.75,2016.10,3,1,0
1699,546,3,110.9,2016.10,121,40,0
1702,13,32,1410.11,2016.10,652,20,1
1704,8,8,459.49,2016.10,657,82,0
1706,4,13,325.15,2016.10,661,50,0
1707,18,26,1496.29,2016.10,646,24,1
1708,664,1,16.25,2016.10,0,0,0
1709,111,11,239.18,2016.10,539,49,0
1710,663,1,14.0,2016.10,0,0,0
1711,425,4,72.9,2016.10,238,59,0
1712,225,10,262.04,2016.10,438,43,0
1713,517,2,24.9,2016.10,146,73,0
1714,40,23,867.34,2016.10,623,27,1
1717,596,3,208.25,2016.10,66,22,0
1718,354,1,38.3,2016.10,0,0,0
1720,627,2,32.0,2016.10,35,17,0
1722,354,37,579.5,2016.10,307,8,1
1723,289,4,90.4,2016.10,332,83,0
1724,232,8,121.45,2016.10,427,53,0
1726,557,9,261.75,2016.10,103,11,0
1727,16,9,252.9,2016.10,644,71,0
1728,468,15,221.8,2016.10,191,12,0
1729,14,23,1125.64,2016.10,631,27,1
1731,659,1,19.5,2016.10,0,0,0
1732,659,1,20.0,2016.10,0,0,0
1735,387,22,268.3,2016.10,271,12,0
1736,659,1,13.5,2016.10,0,0,0
1740,113,4,79.67,2016.10,537,134,0
1743,35,28,540.5,2016.10,623,22,1
1744,657,1,21.0,2016.10,0,0,0
1745,276,15,236.5,2016.10,369,24,1
1746,50,11,319.01,2016.10,607,55,0
1747,656,1,12.5,2016.10,0,0,0
1748,356,20,2.7,2016.10,167,8,1
1750,656,1,22.5,2016.10,0,0,0
1751,656,1,52.0,2016.10,0,0,0
1753,655,1,17.25,2016.10,0,0,0
1754,337,6,320.6,2016.10,318,53,0
1755,431,5,69.3,2016.10,224,44,0
1758,654,1,6.0,2016.10,0,0,0
1760,654,1,35.0,2016.10,0,0,0
1761,23,21,479.9,2016.10,631,30,0
1762,11,5,162.49,2016.10,642,128,0
1765,652,1,11.25,2016.10,0,0,0
1766,453,2,32.3,2016.10,199,99,0
1768,426,12,229.05,2016.10,144,12,0
1769,651,1,18.5,2016.10,0,0,0
1770,641,1,1.25,2016.10,0,0,0
1771,62,2,51.29,2016.10,588,294,0
1772,650,1,22.0,2016.10,0,0,0
1776,372,3,37.56,2016.10,277,92,0
1777,25,65,2224.85,2016.10,624,9,1
1778,35,45,896.25,2016.10,614,13,1
1779,399,3,165.75,2016.10,249,83,0
1781,648,1,12.0,2016.10,0,0,0
1783,507,21,205.3,2016.10,140,6,0
1786,635,2,50.25,2016.10,11,5,0
1789,642,2,185.55,2016.10,4,2,0
1794,56,8,180.69,2016.10,588,73,0
1796,478,3,69.6,2016.10,166,55,0
1797,521,1,91.8,2016.10,0,0,0
1798,365,24,1362.45,2016.10,278,11,1
1799,56,10,670.28,2016.10,588,58,0
1802,132,18,1645.43,2016.10,487,27,1
1803,76,3,106.0,2016.10,567,189,0
1804,589,1,36.3,2016.10,0,0,0
1806,484,4,116.69999999999999,2016.10,158,39,0
1808,487,3,72.3,2016.10,155,51,0
1809,609,2,42.25,2016.10,30,15,0
1810,1,18,591.44,2016.10,628,34,0
1811,296,22,351.0,2016.10,345,15,1
1812,466,14,222.0,2016.10,175,12,0
1814,185,9,820.59,2016.10,455,50,0
1815,360,33,460.5,2016.10,280,8,1
1816,640,1,13.0,2016.10,0,0,0
1818,95,24,1646.0,2016.10,573,23,1
1819,19,40,1960.1,2016.10,595,14,1
1821,99,16,354.5,2016.10,540,33,0
1822,9,10,698.61,2016.10,624,62,0
1825,638,1,24.0,2016.10,0,0,0
1827,375,3,45.3,2016.10,262,87,0
1828,280,15,230.25,2016.10,356,23,1
1829,554,3,187.5,2016.10,83,27,0
1830,637,1,24.3,2016.10,0,0,0
1831,10,22,939.8199999999999,2016.10,624,28,1
1832,637,1,14.5,2016.10,0,0,0
1833,424,3,1120.5,2016.10,213,71,0
1839,316,4,60.7,2016.10,53,13,1
1840,56,5,264.28999999999996,2016.10,579,115,0
1844,635,1,114.5,2016.10,0,0,0
1846,612,2,88.5,2016.10,23,11,0
1849,25,23,890.99,2016.10,609,26,1
1850,394,6,122.69999999999999,2016.10,240,40,0
1851,634,1,16.0,2016.10,0,0,0
1853,381,5,80.0,2016.10,252,50,0
1855,633,1,41.5,2016.10,0,0,0
1857,562,2,41.4,2016.10,35,17,0
1858,123,2,133.5,2016.10,510,255,0
1863,424,8,167.47,2016.10,208,26,0
1865,246,17,550.39,2016.10,386,22,1
1866,112,7,176.22,2016.10,515,73,0
1868,6,4,112.49000000000001,2016.10,625,156,0
1870,631,1,18.5,2016.10,0,0,0
1871,631,1,50.0,2016.10,0,0,0
1872,503,2,61.3,2016.10,128,64,0
1873,322,2,41.9,2016.10,309,154,0
1874,67,7,239.38,2016.10,563,80,0
1875,630,1,48.0,2016.10,0,0,0
1877,322,6,97.25,2016.10,308,51,0
1878,1,12,340.39,2016.10,629,52,0
1879,14,11,583.9399999999999,2016.10,616,56,0
1881,609,2,24.0,2016.10,20,10,0
1882,347,11,395.08,2016.10,281,25,1
1883,343,24,748.86,2016.10,284,11,1
1884,627,1,17.0,2016.10,0,0,0
1886,627,1,111.5,2016.10,0,0,0
1888,627,1,29.0,2016.10,0,0,0
1889,165,16,349.8,2016.10,441,27,1
1890,426,3,53.25,2016.10,193,64,0
1892,569,3,127.5,2016.10,57,19,0
1893,119,39,785.75,2016.10,507,13,1
1894,49,9,226.75,2016.10,577,64,0
1895,626,1,28.0,2016.10,0,0,0
1897,626,1,4.5,2016.10,0,0,0
1898,241,4,99.19,2016.10,385,96,0
1903,2,4,140.45,2016.10,336,84,0
1904,148,8,242.95,2016.10,477,59,0
1906,604,3,49.4,2016.10,21,7,0
1907,610,2,103.5,2016.10,14,7,0
1908,127,4,132.2,2016.10,497,124,0
1910,431,1,15.4,2016.10,0,0,0
1911,291,9,236.65,2016.10,333,37,0
1912,25,8,224.7,2016.10,599,74,0
1913,624,1,19.0,2016.10,0,0,0
1914,188,7,292.5,2016.10,336,48,0
1915,623,1,39.0,2016.10,0,0,0
1919,54,6,199.0,2016.10,602,100,0
1920,623,1,66.5,2016.10,0,0,0
