user_id,recency,frequency,monetary,year_month,active_period,avg_period,response
1944,21,18,777.1,2016.07,468,26,1
1945,7,22,1390.25,2016.07,518,23,1
1947,524,1,32.0,2016.07,0,0,0
1949,119,15,434.34000000000003,2016.07,405,27,1
1952,247,9,339.9,2016.07,275,30,0
1953,523,1,13.05,2016.07,0,0,0
1954,523,1,36.5,2016.07,0,0,0
1958,125,5,58.97,2016.07,392,78,0
1959,522,1,7.0,2016.07,0,0,0
1962,499,4,251.25,2016.07,22,5,0
1969,39,11,310.4,2016.07,481,43,0
1970,383,10,158.5,2016.07,137,13,0
1971,512,1,15.0,2016.07,0,0,0
1972,414,2,68.0,2016.07,105,52,0
1973,477,1,26.5,2016.07,0,0,0
1975,518,1,14.0,2016.07,0,0,0
1976,518,1,49.5,2016.07,0,0,0
1977,476,2,33.4,2016.07,42,21,0
1978,437,6,143.0,2016.07,81,13,0
1979,291,8,142.75,2016.07,227,28,1
1980,517,1,10.5,2016.07,0,0,0
1982,426,4,82.5,2016.07,92,23,0
1985,423,4,310.2,2016.07,81,20,0
1988,46,11,244.18,2016.07,471,42,0
1989,516,1,24.0,2016.07,0,0,0
1990,516,1,0.25,2016.07,0,0,0
1993,234,41,379.5,2016.07,279,6,1
1995,5,31,602.98,2016.07,511,16,1
1996,476,5,92.55,2016.07,39,7,0
1997,90,3,77.95,2016.07,356,118,0
1999,515,1,27.25,2016.07,0,0,0
2001,515,1,19.0,2016.07,0,0,0
2003,373,3,70.3,2016.07,46,15,0
2004,289,6,96.25,2016.07,226,37,0
2005,514,1,0.25,2016.07,0,0,0
2007,514,1,7.0,2016.07,0,0,0
2008,68,2,34.7,2016.07,446,223,0
2011,511,1,24.5,2016.07,0,0,0
2012,104,6,114.10000000000001,2016.07,404,67,0
2015,410,1,22.0,2016.07,0,0,0
2016,107,18,451.24,2016.07,407,22,1
2018,1,18,735.65,2016.07,512,28,1
2019,392,1,29.75,2016.07,0,0,0
2020,513,1,19.0,2016.07,0,0,0
2021,209,9,272.75,2016.07,304,33,0
2023,182,14,396.12,2016.07,331,23,1
2024,374,3,55.0,2016.07,139,46,0
2026,33,24,791.47,2016.07,480,20,1
2027,21,22,360.0,2016.07,492,22,1
2028,104,3,201.0,2016.07,409,136,0
2029,29,36,854.01,2016.07,483,13,1
2032,22,5,247.16000000000003,2016.07,288,57,0
2033,511,1,7.0,2016.07,0,0,0
2034,508,1,7.0,2016.07,0,0,0
2037,205,6,221.7,2016.07,306,51,0
2038,511,1,18.0,2016.07,0,0,0
2039,497,2,41.5,2016.07,14,7,0
2040,511,1,10.0,2016.07,0,0,0
2043,510,1,18.0,2016.07,0,0,0
2045,14,7,248.2,2016.07,496,70,0
2047,441,2,32.0,2016.07,69,34,0
2048,395,2,44.7,2016.07,102,51,0
2049,501,2,42.25,2016.07,8,4,0
2050,509,1,22.0,2016.07,0,0,0
2054,291,5,294.5,2016.07,218,43,0
2055,46,9,594.09,2016.07,462,51,0
2057,501,1,15.8,2016.07,0,0,0
2058,508,1,6.25,2016.07,0,0,0
2060,92,1,20.7,2016.07,0,0,0
2061,124,10,203.15,2016.07,383,38,0
2069,434,1,40.7,2016.07,0,0,0
2072,395,17,22.0,2016.07,105,6,0
2073,6,36,1633.55,2016.07,499,13,1
2076,407,2,32.0,2016.07,98,49,0
2077,2,39,1649.54,2016.07,502,12,1
2078,12,31,1456.1,2016.07,492,15,1
2080,504,1,15.0,2016.07,0,0,0
2081,479,1,16.7,2016.07,0,0,0
2082,504,1,14.5,2016.07,0,0,0
2083,504,1,35.0,2016.07,0,0,0
2087,339,25,528.0,2016.07,164,6,1
2092,502,1,18.0,2016.07,0,0,0
2093,154,4,75.24,2016.07,154,38,0
2094,479,1,21.8,2016.07,0,0,0
2097,502,1,12.9,2016.07,0,0,0
2098,489,1,6.0,2016.07,0,0,0
2101,501,1,18.0,2016.07,0,0,0
2103,51,14,290.78,2016.07,450,32,0
2104,431,3,38.400000000000006,2016.07,70,23,0
2105,415,2,54.89,2016.07,85,42,0
2107,22,3,69.45,2016.07,150,50,0
2109,499,1,56.0,2016.07,0,0,0
2110,423,4,101.5,2016.07,76,19,0
2112,114,8,287.99,2016.07,385,48,0
2113,7,4,107.46,2016.07,492,123,0
2115,498,1,18.9,2016.07,0,0,0
2116,23,7,107.3,2016.07,476,68,0
2117,496,1,12.75,2016.07,0,0,0
2119,494,1,13.5,2016.07,0,0,0
2120,98,8,399.89,2016.07,400,50,0
2122,34,6,455.89,2016.07,464,77,0
2123,498,1,11.61,2016.07,0,0,0
2126,54,2,43.9,2016.07,444,222,0
2128,491,1,9.55,2016.07,0,0,0
2130,111,16,494.46999999999997,2016.07,385,24,1
2131,478,1,6.0,2016.07,0,0,0
2133,53,5,79.1,2016.07,443,88,0
2136,495,1,22.3,2016.07,0,0,0
2137,113,2,31.15,2016.07,382,191,0
2140,444,4,135.8,2016.07,50,12,0
2142,494,1,2.9,2016.07,0,0,0
2144,493,1,21.8,2016.07,0,0,0
2147,493,1,10.5,2016.07,0,0,0
2148,436,3,41.9,2016.07,57,19,0
2149,492,1,19.8,2016.07,0,0,0
2150,99,6,281.28999999999996,2016.07,393,65,0
2152,328,5,144.89,2016.07,163,32,0
2155,413,1,15.0,2016.07,0,0,0
2157,491,1,6.0,2016.07,0,0,0
2158,385,7,276.3,2016.07,105,15,0
2159,489,1,2.9,2016.07,0,0,0
2161,490,1,101.93,2016.07,0,0,0
2164,489,1,22.0,2016.07,0,0,0
2166,83,1,18.0,2016.07,0,0,0
2167,462,1,12.65,2016.07,0,0,0
2168,161,2,35.0,2016.07,327,163,0
2171,405,2,150.45,2016.07,34,17,0
2175,383,13,28.0,2016.07,104,8,0
2177,133,11,256.98,2016.07,353,32,0
2179,2,7,362.33,2016.07,484,69,0
2181,485,1,10.98,2016.07,0,0,0
2183,150,2,41.8,2016.07,333,166,0
2184,227,14,477.1,2016.07,252,18,1
2185,483,1,13.0,2016.07,0,0,0
2186,265,31,0.0,2016.07,217,7,1
2188,7,3,84.8,2016.07,475,158,0
2190,118,4,161.39,2016.07,364,91,0
2194,32,24,1041.43,2016.07,449,18,1
2196,479,1,21.4,2016.07,0,0,0
2197,443,2,44.9,2016.07,38,19,0
2199,480,1,17.4,2016.07,0,0,0
2201,480,1,16.6,2016.07,0,0,0
2202,480,1,12.0,2016.07,0,0,0
2203,421,5,109.98,2016.07,59,11,0
2204,446,2,46.8,2016.07,33,16,0
2206,404,1,189.0,2016.07,0,0,0
2208,77,6,123.30000000000001,2016.07,402,67,0
2212,478,1,57.75,2016.07,0,0,0
2213,478,1,57.75,2016.07,0,0,0
2214,326,10,181.43,2016.07,152,15,1
2215,116,4,330.4,2016.07,170,42,0
2216,478,1,13.4,2016.07,0,0,0
2217,19,21,1100.95,2016.07,431,20,1
2218,146,1,0.0,2016.07,0,0,0
2219,477,1,116.0,2016.07,0,0,0
2220,477,1,12.0,2016.07,0,0,0
2221,396,11,376.55,2016.07,78,7,0
2222,284,6,99.69999999999999,2016.07,193,32,0
2223,147,4,96.7,2016.07,330,82,0
2226,4,23,527.14,2016.07,472,20,1
2227,125,4,245.7,2016.07,351,87,0
2228,438,2,43.6,2016.07,38,19,0
2229,393,10,345.3,2016.07,83,8,0
2231,420,3,107.8,2016.07,56,18,0
2232,476,1,18.9,2016.07,0,0,0
2233,475,1,62.75,2016.07,0,0,0
2234,125,8,144.5,2016.07,253,31,0
2235,475,1,12.05,2016.07,0,0,0
2236,411,4,54.65,2016.07,64,16,0
2241,474,1,14.4,2016.07,0,0,0
2242,474,1,22.5,2016.07,0,0,0
2243,242,5,256.6,2016.07,232,46,0
2244,473,1,10.0,2016.07,0,0,0
2245,10,14,565.76,2016.07,463,33,0
2248,343,3,51.28999999999999,2016.07,72,24,1
2250,35,10,427.43,2016.07,437,43,0
2251,472,1,41.3,2016.07,0,0,0
2252,24,3,476.91,2016.07,143,47,0
2253,424,2,302.59000000000003,2016.07,48,24,0
2256,11,12,330.47,2016.07,460,38,0
2258,63,7,146.97,2016.07,408,58,0
2260,471,1,12.5,2016.07,0,0,0
2261,65,11,915.9599999999999,2016.07,406,36,0
2262,469,1,11.0,2016.07,0,0,0
2264,233,27,67.7,2016.07,237,8,1
2265,470,1,24.0,2016.07,0,0,0
2267,25,2,109.0,2016.07,445,222,0
2268,465,1,18.9,2016.07,0,0,0
2270,28,30,1438.2,2016.07,441,14,1
2271,167,2,34.7,2016.07,302,151,0
2272,469,1,13.5,2016.07,0,0,0
2273,406,4,98.4,2016.07,63,15,0
2274,469,1,15.8,2016.07,0,0,0
2276,390,3,67.48,2016.07,79,26,0
2277,104,3,271.16,2016.07,364,121,0
2279,314,1,13.5,2016.07,0,0,0
2281,327,3,41.35,2016.07,141,47,0
2282,432,2,29.5,2016.07,32,16,0
2284,297,3,79.35,2016.07,165,55,0
2285,467,1,19.5,2016.07,0,0,0
2286,467,1,16.0,2016.07,0,0,0
2287,417,1,12.9,2016.07,0,0,0
2289,467,1,48.0,2016.07,0,0,0
2292,453,2,29.25,2016.07,13,6,0
2293,24,3,79.58,2016.07,442,147,0
2297,397,2,31.5,2016.07,44,22,0
2298,256,2,160.5,2016.07,209,104,0
2299,448,1,108.2,2016.07,0,0,0
2301,84,1,64.78,2016.07,0,0,0
2302,92,3,74.47999999999999,2016.07,373,124,0
2303,421,2,41.6,2016.07,44,22,0
2304,461,1,49.8,2016.07,0,0,0
2306,89,2,46.9,2016.07,345,172,0
2307,2,4,60.4,2016.07,462,115,0
2309,328,4,106.8,2016.07,136,34,0
2310,463,1,28.5,2016.07,0,0,0
2311,13,17,630.97,2016.07,450,26,1
2314,425,2,45.199999999999996,2016.07,38,19,0
2316,20,8,197.25,2016.07,439,54,0
2317,26,3,56.6,2016.07,436,145,0
2318,364,3,44.5,2016.07,56,18,1
2320,461,1,27.0,2016.07,0,0,0
2321,461,1,10.9,2016.07,0,0,0
2322,123,3,121.59,2016.07,132,44,0
2323,13,17,1172.3,2016.07,448,26,1
2324,461,1,32.0,2016.07,0,0,0
2325,456,1,25.8,2016.07,0,0,0
2326,231,20,531.25,2016.07,229,11,1
2328,460,1,14.0,2016.07,0,0,0
2329,460,1,133.65,2016.07,0,0,0
2330,112,4,90.09,2016.07,177,44,0
2331,460,1,19.5,2016.07,0,0,0
2333,460,1,45.65,2016.07,0,0,0
2334,62,30,724.25,2016.07,397,13,1
2335,409,1,11.25,2016.07,0,0,0
2336,459,1,12.0,2016.07,0,0,0
2337,45,8,356.05,2016.07,414,51,0
2339,459,1,37.25,2016.07,0,0,0
2340,459,1,12.9,2016.07,0,0,0
2341,459,1,28.9,2016.07,0,0,0
2342,391,11,39.36,2016.07,68,6,0
2343,458,1,16.0,2016.07,0,0,0
2345,87,9,202.1,2016.07,370,41,0
2346,301,2,52.0,2016.07,156,78,0
2347,118,2,216.8,2016.07,339,169,0
2349,457,1,15.25,2016.07,0,0,0
2355,456,1,35.0,2016.07,0,0,0
2356,456,1,6.0,2016.07,0,0,0
2357,455,1,13.0,2016.07,0,0,0
2359,455,1,48.0,2016.07,0,0,0
2360,448,2,25.0,2016.07,7,3,0
2362,455,1,17.9,2016.07,0,0,0
2363,436,2,43.89,2016.07,19,9,0
2365,445,1,12.5,2016.07,0,0,0
2366,102,3,73.7,2016.07,353,117,0
2367,68,4,161.62,2016.07,386,96,0
2368,119,3,65.65,2016.07,335,111,0
2369,454,1,93.5,2016.07,0,0,0
2370,454,1,38.5,2016.07,0,0,0
2371,4,22,1064.97,2016.07,450,20,1
2373,454,1,38.5,2016.07,0,0,0
2374,454,1,48.5,2016.07,0,0,0
2376,454,1,15.9,2016.07,0,0,0
2379,454,1,12.0,2016.07,0,0,0
2381,37,5,211.47000000000003,2016.07,417,83,0
2382,444,2,441.4,2016.07,9,4,0
2383,448,3,157.8,2016.07,5,1,0
2384,453,1,15.5,2016.07,0,0,0
2385,453,1,43.5,2016.07,0,0,0
2386,422,2,143.1,2016.07,31,15,0
2387,453,2,31.799999999999997,2016.07,0,0,0
2389,453,1,23.9,2016.07,0,0,0
2391,24,26,1010.3,2016.07,428,16,1
2392,452,1,28.7,2016.07,0,0,0
2393,307,3,48.0,2016.07,145,48,0
2395,414,2,34.9,2016.07,28,14,0
2398,153,1,140.5,2016.07,0,0,0
2399,124,6,114.55,2016.07,327,54,0
2401,24,11,761.5,2016.07,427,38,0
2404,163,4,223.49,2016.07,288,72,0
2405,6,27,1177.62,2016.07,445,16,1
2406,450,1,44.0,2016.07,0,0,0
2407,19,14,385.6,2016.07,426,30,0
2410,450,1,22.0,2016.07,0,0,0
2411,423,4,64.0,2016.07,27,6,0
2412,450,1,64.5,2016.07,0,0,0
2415,448,1,19.25,2016.07,0,0,0
2416,416,3,53.9,2016.07,28,9,0
2417,33,3,249.2,2016.07,415,138,0
2419,118,8,491.71000000000004,2016.07,330,41,0
2420,448,1,10.0,2016.07,0,0,0
2421,7,5,172.17000000000002,2016.07,441,88,0
2422,39,11,374.44,2016.07,409,37,0
2423,339,4,113.6,2016.07,108,27,1
2424,64,11,295.23,2016.07,381,34,0
2425,447,1,15.4,2016.07,0,0,0
2427,433,3,69.6,2016.07,14,4,0
2429,434,1,39.9,2016.07,0,0,0
2430,21,6,296.2,2016.07,426,71,0
2431,64,1,67.6,2016.07,0,0,0
2432,419,3,157.35,2016.07,27,9,0
2433,414,4,95.22,2016.07,32,8,0
2434,23,11,331.57,2016.07,423,38,0
2435,428,4,153.8,2016.07,18,4,0
2436,143,8,212.55,2016.07,303,37,0
2437,40,5,304.63,2016.07,406,81,0
2438,446,1,82.0,2016.07,0,0,0
2440,446,1,0.9,2016.07,0,0,0
2441,446,1,5.4,2016.07,0,0,0
2442,446,1,6.0,2016.07,0,0,0
2443,241,11,583.2,2016.07,205,18,1
2444,118,6,333.21,2016.07,326,54,0
2445,446,1,29.15,2016.07,0,0,0
2446,61,3,85.94,2016.07,384,128,0
2447,245,3,47.88,2016.07,35,11,1
2449,445,1,3.5,2016.07,0,0,0
2450,133,5,76.5,2016.07,312,62,0
2451,82,2,55.699999999999996,2016.07,363,181,0
2452,445,1,22.15,2016.07,0,0,0
2454,6,17,752.78,2016.07,438,25,1
2455,14,42,882.78,2016.07,430,10,1
2457,284,6,58.1,2016.07,160,26,1
2459,246,3,77.5,2016.07,191,63,0
2460,8,2,0.0,2016.07,82,41,0
2461,437,2,59.099999999999994,2016.07,7,3,0
2463,114,16,346.4,2016.07,326,20,1
2464,443,1,41.5,2016.07,0,0,0
2466,46,7,202.54,2016.07,397,56,0
2468,443,1,14.9,2016.07,0,0,0
2469,47,1,22.0,2016.07,0,0,0
2471,332,2,80.4,2016.07,111,55,0
2472,443,1,16.0,2016.07,0,0,0
2475,3,24,716.14,2016.07,440,18,1
2478,420,1,42.78,2016.07,0,0,0
2479,431,1,55.8,2016.07,0,0,0
2480,441,1,19.4,2016.07,0,0,0
2482,65,6,134.42000000000002,2016.07,368,61,0
2483,441,1,124.0,2016.07,0,0,0
2484,7,41,1196.11,2016.07,432,10,1
2485,201,3,70.0,2016.07,240,80,0
2486,94,3,44.65,2016.07,344,114,0
2487,25,10,638.47,2016.07,416,41,0
2488,441,1,12.0,2016.07,0,0,0
2489,5,21,1489.74,2016.07,436,20,1
2491,5,33,1212.18,2016.07,431,13,1
2492,408,2,115.1,2016.07,32,16,0
2493,1,9,151.24,2016.07,439,48,0
2494,161,32,697.4,2016.07,279,8,1
2495,440,1,12.0,2016.07,0,0,0
2496,440,1,59.2,2016.07,0,0,0
2497,437,2,115.60000000000001,2016.07,3,1,0
2498,435,1,32.5,2016.07,0,0,0
2500,76,4,323.09000000000003,2016.07,365,91,0
2502,253,3,48.0,2016.07,60,20,1
2504,439,1,15.9,2016.07,0,0,0
2505,83,4,109.9,2016.07,321,80,0
2506,56,6,301.9,2016.07,359,59,0
2508,439,1,58.8,2016.07,0,0,0
2509,439,1,63.0,2016.07,0,0,0
2510,439,1,26.0,2016.07,0,0,0
2518,15,4,93.07,2016.07,424,106,0
2519,438,1,12.49,2016.07,0,0,0
2520,64,6,305.59999999999997,2016.07,374,62,0
2522,20,30,690.59,2016.07,411,13,1
2526,267,1,12.9,2016.07,0,0,0
2529,234,31,2849.44,2016.07,203,6,1
2530,437,1,10.4,2016.07,0,0,0
2531,126,5,83.49,2016.07,308,61,0
2532,436,1,67.2,2016.07,0,0,0
2534,86,3,75.07,2016.07,350,116,0
2535,197,1,12.0,2016.07,0,0,0
2536,3,31,904.33,2016.07,431,13,1
2537,120,12,268.03999999999996,2016.07,315,26,1
2538,57,9,286.77,2016.07,329,36,0
2539,435,1,16.0,2016.07,0,0,0
2540,74,2,45.15,2016.07,360,180,0
2541,372,3,73.6,2016.07,63,21,0
2542,420,2,32.0,2016.07,15,7,0
2543,56,12,929.1800000000001,2016.07,379,31,0
2544,49,18,487.3,2016.07,386,21,1
2546,5,29,931.08,2016.07,429,14,1
2547,434,1,16.65,2016.07,0,0,0
2548,120,2,74.09,2016.07,314,157,0
2549,377,5,278.9,2016.07,57,11,0
2550,434,1,4.9,2016.07,0,0,0
2551,434,1,19.55,2016.07,0,0,0
2553,248,22,193.79000000000002,2016.07,186,8,1
2554,276,21,51.29,2016.07,155,7,1
2555,434,1,86.0,2016.07,0,0,0
2556,90,4,77.13,2016.07,344,86,0
2558,434,1,78.2,2016.07,0,0,0
2559,362,3,54.989999999999995,2016.07,55,18,1
2560,433,1,16.0,2016.07,0,0,0
2564,53,5,190.84,2016.07,379,75,0
2566,433,1,37.2,2016.07,0,0,0
2572,419,3,722.41,2016.07,13,4,0
2573,62,2,109.9,2016.07,370,185,0
2574,376,6,181.7,2016.07,55,9,0
2575,431,1,35.0,2016.07,0,0,0
2579,113,4,146.95,2016.07,317,79,0
2580,430,1,30.5,2016.07,0,0,0
2581,430,1,15.25,2016.07,0,0,0
2582,430,1,25.8,2016.07,0,0,0
2583,373,5,381.2,2016.07,57,11,0
2584,48,5,148.75,2016.07,381,76,0
2585,51,3,58.3,2016.07,378,126,0
2586,427,1,19.15,2016.07,0,0,0
2587,13,13,447.55,2016.07,411,31,0
2588,267,1,12.0,2016.07,0,0,0
2592,428,1,19.35,2016.07,0,0,0
2593,10,37,1633.57,2016.07,430,11,1
2594,4,37,2745.14,2016.07,424,11,1
2596,293,14,432.6,2016.07,156,11,1
2598,427,1,63.8,2016.07,0,0,0
2599,36,12,331.05,2016.07,391,32,0
2603,86,2,59.239999999999995,2016.07,340,170,0
2604,119,2,91.4,2016.07,307,153,0
2605,245,2,37.5,2016.07,19,9,1
2607,426,1,39.5,2016.07,0,0,0
2608,426,1,12.4,2016.07,0,0,0
2612,424,1,8.9,2016.07,0,0,0
2613,410,2,40.0,2016.07,15,7,0
2615,64,2,44.98,2016.07,227,113,0
2622,424,1,25.3,2016.07,0,0,0
2623,6,12,371.3,2016.07,418,34,0
2624,424,1,23.1,2016.07,0,0,0
2625,414,2,67.85,2016.07,10,5,0
2626,398,2,75.9,2016.07,26,13,0
2628,385,7,25.9,2016.07,38,5,0
2630,423,1,21.8,2016.07,0,0,0
2632,423,1,0.99,2016.07,0,0,0
2635,29,11,380.17,2016.07,394,35,0
2636,364,7,114.65,2016.07,58,8,1
2638,422,1,30.9,2016.07,0,0,0
2644,50,6,144.15,2016.07,371,61,0
2645,299,3,46.0,2016.07,122,40,0
2646,396,1,3.0,2016.07,0,0,0
2647,7,40,3671.36,2016.07,413,10,1
2648,416,2,78.9,2016.07,4,2,0
2649,185,6,182.0,2016.07,235,39,0
2651,25,4,103.28,2016.07,395,98,0
2652,21,22,1023.12,2016.07,399,18,1
2656,69,2,42.8,2016.07,349,174,0
2658,350,3,127.85,2016.07,58,19,1
2659,419,1,71.5,2016.07,0,0,0
2660,385,2,27.9,2016.07,34,17,0
2661,419,1,22.0,2016.07,0,0,0
2662,419,1,106.0,2016.07,0,0,0
2663,419,1,24.9,2016.07,0,0,0
2664,391,3,60.53,2016.07,28,9,0
2666,419,1,95.57,2016.07,0,0,0
2667,418,1,14.0,2016.07,0,0,0
2668,57,5,95.99,2016.07,361,72,0
2671,417,1,18.49,2016.07,0,0,0
2672,418,1,19.5,2016.07,0,0,0
2673,11,38,597.12,2016.07,406,10,1
2674,417,1,58.0,2016.07,0,0,0
2676,6,8,260.47,2016.07,395,49,0
2678,305,3,61.4,2016.07,111,37,0
2679,156,2,49.0,2016.07,260,130,0
2681,416,1,15.25,2016.07,0,0,0
2682,110,2,106.18,2016.07,306,153,0
2684,415,1,5.0,2016.07,0,0,0
2685,415,1,19.9,2016.07,0,0,0
2687,4,11,299.65999999999997,2016.07,411,37,0
2689,415,1,31.8,2016.07,0,0,0
2690,21,14,589.44,2016.07,391,27,1
2691,53,36,1246.61,2016.07,362,10,1
2692,415,1,24.5,2016.07,0,0,0
2693,11,15,388.99,2016.07,403,26,1
2698,412,2,28.5,2016.07,2,1,0
2700,413,1,3.5,2016.07,0,0,0
2702,180,9,204.25,2016.07,233,25,1
2703,411,1,11.25,2016.07,0,0,0
2706,413,1,16.9,2016.07,0,0,0
2708,413,1,6.0,2016.07,0,0,0
2710,363,1,15.8,2016.07,0,0,0
2711,404,1,15.2,2016.07,0,0,0
2712,339,4,59.25,2016.07,73,18,1
2714,313,3,52.4,2016.07,99,33,0
2716,133,4,283.7,2016.07,279,69,0
2717,10,23,131.3,2016.07,400,17,1
2719,377,4,84.0,2016.07,34,8,0
2720,342,2,72.35,2016.07,69,34,0
2721,263,5,184.5,2016.07,148,29,1
2722,46,10,231.85,2016.07,353,35,0
2723,25,30,577.8,2016.07,386,12,1
2724,410,1,16.9,2016.07,0,0,0
2725,378,2,64.0,2016.07,32,16,0
2726,80,3,163.3,2016.07,330,110,0
2727,319,4,284.5,2016.07,91,22,1
2728,383,2,38.0,2016.07,16,8,0
2729,314,11,193.5,2016.07,90,8,1
2730,410,1,26.25,2016.07,0,0,0
2731,270,10,186.05,2016.07,140,14,1
2733,410,1,2.9,2016.07,0,0,0
2738,410,1,49.3,2016.07,0,0,0
2739,378,2,30.299999999999997,2016.07,32,16,0
2740,410,1,10.0,2016.07,0,0,0
2741,153,2,47.29,2016.07,257,128,0
2742,24,9,170.5,2016.07,386,42,0
2745,78,5,89.25,2016.07,330,66,0
2746,11,38,2745.37,2016.07,399,10,1
2747,26,10,231.65,2016.07,384,38,0
2748,410,1,69.6,2016.07,0,0,0
2749,405,1,88.7,2016.07,0,0,0
2750,362,2,63.9,2016.07,47,23,1
2751,13,32,401.35,2016.07,396,12,1
2752,20,14,394.65,2016.07,389,27,1
2755,356,7,212.48,2016.07,53,7,1
2757,92,2,58.199999999999996,2016.07,316,158,0
2760,407,1,5.3,2016.07,0,0,0
2761,167,2,46.35,2016.07,240,120,0
2764,5,24,579.9,2016.07,398,16,1
2767,406,2,114.0,2016.07,0,0,0
2768,382,5,95.75,2016.07,24,4,0
2771,5,3,71.28999999999999,2016.07,223,74,0
2772,13,7,349.39,2016.07,392,56,0
2773,329,2,54.8,2016.07,77,38,0
2774,406,1,10.65,2016.07,0,0,0
2775,76,7,120.57000000000001,2016.07,330,47,0
2776,405,1,6.0,2016.07,0,0,0
2777,27,7,203.49,2016.07,378,54,0
2779,311,1,12.9,2016.07,0,0,0
2780,405,1,15.8,2016.07,0,0,0
2781,383,2,32.3,2016.07,22,11,0
2783,45,29,1891.45,2016.07,359,12,1
2784,154,38,3671.36,2016.07,250,6,1
2785,363,3,70.55,2016.07,41,13,1
2786,404,1,39.5,2016.07,0,0,0
2787,231,4,99.35,2016.07,161,40,0
2788,398,1,22.75,2016.07,0,0,0
2789,403,1,2.4,2016.07,0,0,0
2790,175,6,103.75,2016.07,228,38,0
2791,403,1,38.7,2016.07,0,0,0
2792,403,1,15.8,2016.07,0,0,0
2793,403,1,172.5,2016.07,0,0,0
2795,4,31,656.1,2016.07,399,12,1
2796,403,1,29.9,2016.07,0,0,0
2799,402,1,18.9,2016.07,0,0,0
2800,402,1,13.5,2016.07,0,0,0
2801,371,3,87.25,2016.07,31,10,0
2803,402,1,42.25,2016.07,0,0,0
2804,402,1,13.0,2016.07,0,0,0
2805,176,3,191.0,2016.07,226,75,0
2808,367,4,77.55,2016.07,34,8,0
2809,335,2,73.8,2016.07,36,18,1
2811,13,37,2347.16,2016.07,440,11,1
2814,390,1,14.8,2016.07,0,0,0
2815,81,4,107.8,2016.07,318,79,0
2816,25,6,94.49,2016.07,374,62,0
2817,13,4,135.2,2016.07,375,93,0
2819,381,1,13.25,2016.07,0,0,0
2821,237,8,180.32,2016.07,156,19,1
2822,399,1,10.25,2016.07,0,0,0
2823,297,2,128.4,2016.07,102,51,0
2824,123,5,145.92,2016.07,275,55,0
2825,348,7,56.68,2016.07,50,7,1
2827,321,2,93.14999999999999,2016.07,77,38,0
2830,252,3,45.5,2016.07,146,48,0
2831,235,2,43.95,2016.07,163,81,0
2832,376,2,34.4,2016.07,21,10,0
2833,397,1,114.9,2016.07,0,0,0
2834,369,2,67.4,2016.07,28,14,0
2836,174,2,79.02,2016.07,223,111,0
2837,397,1,19.35,2016.07,0,0,0
2838,397,1,104.0,2016.07,0,0,0
2839,296,6,116.4,2016.07,101,16,1
2841,45,10,234.09,2016.07,344,34,0
2842,397,1,12.0,2016.07,0,0,0
2844,118,8,600.05,2016.07,279,34,0
2845,9,2,183.58,2016.07,387,193,0
2847,35,2,60.760000000000005,2016.07,361,180,0
2848,40,3,63.16,2016.07,355,118,0
2849,395,1,10.75,2016.07,0,0,0
2850,286,2,12.0,2016.07,96,48,0
2852,394,1,48.9,2016.07,0,0,0
2853,394,1,32.5,2016.07,0,0,0
2855,4,16,443.68,2016.07,390,24,1
2857,9,19,573.4,2016.07,366,19,1
2858,4,57,3671.36,2016.07,390,6,1
2859,393,1,17.9,2016.07,0,0,0
2861,39,2,58.9,2016.07,354,177,0
2862,157,3,104.7,2016.07,236,78,0
2864,53,9,350.35,2016.07,339,37,0
2865,392,1,9.5,2016.07,0,0,0
2866,392,1,12.9,2016.07,0,0,0
2867,392,1,15.8,2016.07,0,0,0
2869,392,1,11.25,2016.07,0,0,0
2870,378,2,39.0,2016.07,14,7,0
2873,392,1,15.9,2016.07,0,0,0
2874,392,1,17.25,2016.07,0,0,0
2875,313,11,158.4,2016.07,78,7,1
2876,391,1,54.9,2016.07,0,0,0
2877,32,34,722.5,2016.07,359,10,1
2879,308,3,53.1,2016.07,83,27,1
2880,196,5,212.8,2016.07,195,39,0
2882,265,5,194.55,2016.07,109,21,1
2883,247,5,72.2,2016.07,144,28,1
2884,368,2,83.45,2016.07,23,11,0
2885,268,3,197.15,2016.07,123,41,0
2887,105,5,314.40999999999997,2016.07,285,57,0
2888,141,7,136.65,2016.07,249,35,0
2889,202,2,32.120000000000005,2016.07,183,91,0
2890,21,14,376.27,2016.07,369,26,1
2891,36,2,54.3,2016.07,354,177,0
2893,52,5,162.3,2016.07,337,67,0
2894,383,2,57.949999999999996,2016.07,6,3,0
2895,232,2,40.3,2016.07,156,78,0
2896,6,6,268.75,2016.07,383,63,0
2900,388,1,25.8,2016.07,0,0,0
2901,16,46,692.49,2016.07,372,8,1
2902,388,1,12.9,2016.07,0,0,0
2903,11,10,287.3,2016.07,377,37,0
2905,388,1,96.3,2016.07,0,0,0
2906,388,1,12.5,2016.07,0,0,0
2909,311,5,93.5,2016.07,76,15,1
2911,342,1,12.5,2016.07,0,0,0
2912,385,1,32.0,2016.07,0,0,0
2914,369,3,101.1,2016.07,16,5,0
2917,53,3,218.52999999999997,2016.07,332,110,0
2918,277,3,56.8,2016.07,106,35,0
2920,385,1,13.0,2016.07,0,0,0
2922,7,17,667.4,2016.07,378,22,1
2925,364,3,69.75,2016.07,21,7,1
2926,11,4,205.98,2016.07,373,93,0
