user_id,recency,frequency,monetary,year_month,active_period,avg_period,response
1947,493,1,32.0,2016.06,0,0,0
1949,88,15,434.34000000000003,2016.06,405,27,1
1952,216,9,339.9,2016.06,275,30,0
1953,492,1,13.05,2016.06,0,0,0
1954,492,1,36.5,2016.06,0,0,0
1958,94,5,58.97,2016.06,392,78,0
1959,491,1,7.0,2016.06,0,0,0
1962,468,4,251.25,2016.06,22,5,0
1969,8,11,310.4,2016.06,481,43,0
1970,352,10,158.5,2016.06,137,13,1
1971,481,1,15.0,2016.06,0,0,0
1972,383,2,68.0,2016.06,105,52,0
1973,446,1,26.5,2016.06,0,0,0
1975,487,1,14.0,2016.06,0,0,0
1976,487,1,49.5,2016.06,0,0,0
1977,445,2,33.4,2016.06,42,21,0
1978,406,6,143.0,2016.06,81,13,0
1979,260,8,142.75,2016.06,227,28,1
1980,486,1,10.5,2016.06,0,0,0
1982,395,4,82.5,2016.06,92,23,0
1985,392,4,310.2,2016.06,81,20,0
1988,15,11,244.18,2016.06,471,42,0
1989,485,1,24.0,2016.06,0,0,0
1990,485,1,0.25,2016.06,0,0,0
1993,203,41,379.5,2016.06,279,6,1
1995,2,27,540.98,2016.06,483,17,1
1996,445,5,92.55,2016.06,39,7,0
1997,59,3,77.95,2016.06,356,118,0
1999,484,1,27.25,2016.06,0,0,0
2001,484,1,19.0,2016.06,0,0,0
2003,342,3,70.3,2016.06,46,15,1
2004,258,6,96.25,2016.06,226,37,0
2005,483,1,0.25,2016.06,0,0,0
2007,483,1,7.0,2016.06,0,0,0
2008,37,2,34.7,2016.06,446,223,0
2011,480,1,24.5,2016.06,0,0,0
2012,73,6,114.10000000000001,2016.06,404,67,0
2015,379,1,22.0,2016.06,0,0,0
2016,76,18,451.24,2016.06,407,22,1
2018,5,15,630.1,2016.06,477,31,0
2019,361,1,29.75,2016.06,0,0,0
2020,482,1,19.0,2016.06,0,0,0
2021,178,9,272.75,2016.06,304,33,0
2023,151,14,396.12,2016.06,331,23,1
2024,343,3,55.0,2016.06,139,46,0
2026,2,24,791.47,2016.06,480,20,1
2027,5,20,320.0,2016.06,477,23,1
2028,73,3,201.0,2016.06,409,136,0
2029,41,35,757.96,2016.06,440,12,1
2032,4,4,195.49,2016.06,275,68,0
2033,480,1,7.0,2016.06,0,0,0
2034,477,1,7.0,2016.06,0,0,0
2037,174,6,221.7,2016.06,306,51,0
2038,480,1,18.0,2016.06,0,0,0
2039,466,2,41.5,2016.06,14,7,0
2040,480,1,10.0,2016.06,0,0,0
2043,479,1,18.0,2016.06,0,0,0
2045,60,6,210.4,2016.06,419,69,0
2047,410,2,32.0,2016.06,69,34,0
2048,364,2,44.7,2016.06,102,51,0
2049,470,2,42.25,2016.06,8,4,0
2050,478,1,22.0,2016.06,0,0,0
2054,260,5,294.5,2016.06,218,43,0
2055,15,9,594.09,2016.06,462,51,0
2057,470,1,15.8,2016.06,0,0,0
2058,477,1,6.25,2016.06,0,0,0
2060,61,1,20.7,2016.06,0,0,0
2061,93,10,203.15,2016.06,383,38,0
2069,403,1,40.7,2016.06,0,0,0
2072,364,17,22.0,2016.06,105,6,1
2073,1,34,1533.65,2016.06,473,13,1
2076,376,2,32.0,2016.06,98,49,0
2077,8,36,1536.54,2016.06,465,12,1
2078,7,29,1387.3,2016.06,466,16,1
2080,473,1,15.0,2016.06,0,0,0
2081,448,1,16.7,2016.06,0,0,0
2082,473,1,14.5,2016.06,0,0,0
2083,473,1,35.0,2016.06,0,0,0
2087,308,25,528.0,2016.06,164,6,1
2092,471,1,18.0,2016.06,0,0,0
2093,123,4,75.24,2016.06,154,38,0
2094,448,1,21.8,2016.06,0,0,0
2097,471,1,12.9,2016.06,0,0,0
2098,458,1,6.0,2016.06,0,0,0
2101,470,1,18.0,2016.06,0,0,0
2103,20,14,290.78,2016.06,450,32,0
2104,400,3,38.400000000000006,2016.06,70,23,0
2105,384,2,54.89,2016.06,85,42,0
2107,50,2,56.75,2016.06,91,45,0
2109,468,1,56.0,2016.06,0,0,0
2110,392,4,101.5,2016.06,76,19,0
2112,83,8,287.99,2016.06,385,48,0
2113,205,3,75.0,2016.06,263,87,0
2115,467,1,18.9,2016.06,0,0,0
2116,89,6,80.5,2016.06,379,63,0
2117,465,1,12.75,2016.06,0,0,0
2119,463,1,13.5,2016.06,0,0,0
2120,67,8,399.89,2016.06,400,50,0
2122,3,6,455.89,2016.06,464,77,0
2123,467,1,11.61,2016.06,0,0,0
2126,23,2,43.9,2016.06,444,222,0
2128,460,1,9.55,2016.06,0,0,0
2130,80,16,494.46999999999997,2016.06,385,24,1
2131,447,1,6.0,2016.06,0,0,0
2133,22,5,79.1,2016.06,443,88,0
2136,464,1,22.3,2016.06,0,0,0
2137,82,2,31.15,2016.06,382,191,0
2140,413,4,135.8,2016.06,50,12,0
2142,463,1,2.9,2016.06,0,0,0
2144,462,1,21.8,2016.06,0,0,0
2147,462,1,10.5,2016.06,0,0,0
2148,405,3,41.9,2016.06,57,19,0
2149,461,1,19.8,2016.06,0,0,0
2150,68,6,281.28999999999996,2016.06,393,65,0
2152,297,5,144.89,2016.06,163,32,0
2155,382,1,15.0,2016.06,0,0,0
2157,460,1,6.0,2016.06,0,0,0
2158,354,7,276.3,2016.06,105,15,1
2159,458,1,2.9,2016.06,0,0,0
2161,459,1,101.93,2016.06,0,0,0
2164,458,1,22.0,2016.06,0,0,0
2166,52,1,18.0,2016.06,0,0,0
2167,431,1,12.65,2016.06,0,0,0
2168,130,2,35.0,2016.06,327,163,0
2171,374,2,150.45,2016.06,34,17,0
2175,352,13,28.0,2016.06,104,8,1
2177,102,11,256.98,2016.06,353,32,0
2179,21,6,306.24,2016.06,434,72,0
2181,454,1,10.98,2016.06,0,0,0
2183,119,2,41.8,2016.06,333,166,0
2184,196,14,477.1,2016.06,252,18,1
2185,452,1,13.0,2016.06,0,0,0
2186,234,31,0.0,2016.06,217,7,1
2188,451,1,18.9,2016.06,0,0,0
2190,87,4,161.39,2016.06,364,91,0
2194,1,24,1041.43,2016.06,449,18,1
2196,448,1,21.4,2016.06,0,0,0
2197,412,2,44.9,2016.06,38,19,0
2199,449,1,17.4,2016.06,0,0,0
2201,449,1,16.6,2016.06,0,0,0
2202,449,1,12.0,2016.06,0,0,0
2203,390,5,109.98,2016.06,59,11,0
2204,415,2,46.8,2016.06,33,16,0
2206,373,1,189.0,2016.06,0,0,0
2208,46,6,123.30000000000001,2016.06,402,67,0
2212,447,1,57.75,2016.06,0,0,0
2213,447,1,57.75,2016.06,0,0,0
2214,295,10,181.43,2016.06,152,15,1
2215,85,4,330.4,2016.06,170,42,0
2216,447,1,13.4,2016.06,0,0,0
2217,11,20,1025.95,2016.06,408,20,1
2218,115,1,0.0,2016.06,0,0,0
2219,446,1,116.0,2016.06,0,0,0
2220,446,1,12.0,2016.06,0,0,0
2221,365,11,376.55,2016.06,78,7,1
2222,253,6,99.69999999999999,2016.06,193,32,0
2223,116,4,96.7,2016.06,330,82,0
2226,5,22,497.14,2016.06,440,20,1
2227,94,4,245.7,2016.06,351,87,0
2228,407,2,43.6,2016.06,38,19,0
2229,362,10,345.3,2016.06,83,8,1
2231,389,3,107.8,2016.06,56,18,0
2232,445,1,18.9,2016.06,0,0,0
2233,444,1,62.75,2016.06,0,0,0
2234,94,8,144.5,2016.06,253,31,0
2235,444,1,12.05,2016.06,0,0,0
2236,380,4,54.65,2016.06,64,16,0
2241,443,1,14.4,2016.06,0,0,0
2242,443,1,22.5,2016.06,0,0,0
2243,211,5,256.6,2016.06,232,46,0
2244,442,1,10.0,2016.06,0,0,0
2245,99,11,459.32,2016.06,343,31,0
2248,312,3,51.28999999999999,2016.06,72,24,1
2250,4,10,427.43,2016.06,437,43,0
2251,441,1,41.3,2016.06,0,0,0
2252,18,2,360.91,2016.06,118,59,0
2253,393,2,302.59000000000003,2016.06,48,24,0
2256,10,11,299.77,2016.06,430,39,0
2258,32,7,146.97,2016.06,408,58,0
2260,440,1,12.5,2016.06,0,0,0
2261,34,11,915.9599999999999,2016.06,406,36,0
2262,438,1,11.0,2016.06,0,0,0
2264,202,27,67.7,2016.06,237,8,1
2265,439,1,24.0,2016.06,0,0,0
2267,439,1,33.4,2016.06,0,0,0
2268,434,1,18.9,2016.06,0,0,0
2270,11,29,1391.2,2016.06,427,14,1
2271,136,2,34.7,2016.06,302,151,0
2272,438,1,13.5,2016.06,0,0,0
2273,375,4,98.4,2016.06,63,15,0
2274,438,1,15.8,2016.06,0,0,0
2276,359,3,67.48,2016.06,79,26,1
2277,73,3,271.16,2016.06,364,121,0
2279,283,1,13.5,2016.06,0,0,0
2281,296,3,41.35,2016.06,141,47,0
2282,401,2,29.5,2016.06,32,16,0
2284,266,3,79.35,2016.06,165,55,0
2285,436,1,19.5,2016.06,0,0,0
2286,436,1,16.0,2016.06,0,0,0
2287,386,1,12.9,2016.06,0,0,0
2289,436,1,48.0,2016.06,0,0,0
2292,422,2,29.25,2016.06,13,6,0
2293,41,2,58.19,2016.06,394,197,0
2297,366,2,31.5,2016.06,44,22,0
2298,225,2,160.5,2016.06,209,104,0
2299,417,1,108.2,2016.06,0,0,0
2301,53,1,64.78,2016.06,0,0,0
2302,61,3,74.47999999999999,2016.06,373,124,0
2303,390,2,41.6,2016.06,44,22,0
2304,430,1,49.8,2016.06,0,0,0
2306,58,2,46.9,2016.06,345,172,0
2307,139,3,44.5,2016.06,294,98,0
2309,297,4,106.8,2016.06,136,34,0
2310,432,1,28.5,2016.06,0,0,0
2311,14,16,591.61,2016.06,418,26,1
2314,394,2,45.199999999999996,2016.06,38,19,0
2316,199,7,167.25,2016.06,229,32,0
2317,220,2,38.7,2016.06,211,105,0
2318,333,3,44.5,2016.06,56,18,1
2320,430,1,27.0,2016.06,0,0,0
2321,430,1,10.9,2016.06,0,0,0
2322,92,3,121.59,2016.06,132,44,0
2323,17,15,1068.6,2016.06,413,27,1
2324,430,1,32.0,2016.06,0,0,0
2325,425,1,25.8,2016.06,0,0,0
2326,200,20,531.25,2016.06,229,11,1
2328,429,1,14.0,2016.06,0,0,0
2329,429,1,133.65,2016.06,0,0,0
2330,81,4,90.09,2016.06,177,44,0
2331,429,1,19.5,2016.06,0,0,0
2333,429,1,45.65,2016.06,0,0,0
2334,31,30,724.25,2016.06,397,13,1
2335,378,1,11.25,2016.06,0,0,0
2336,428,1,12.0,2016.06,0,0,0
2337,14,8,356.05,2016.06,414,51,0
2339,428,1,37.25,2016.06,0,0,0
2340,428,1,12.9,2016.06,0,0,0
2341,428,1,28.9,2016.06,0,0,0
2342,360,11,39.36,2016.06,68,6,1
2343,427,1,16.0,2016.06,0,0,0
2345,56,9,202.1,2016.06,370,41,0
2346,270,2,52.0,2016.06,156,78,0
2347,87,2,216.8,2016.06,339,169,0
2349,426,1,15.25,2016.06,0,0,0
2355,425,1,35.0,2016.06,0,0,0
2356,425,1,6.0,2016.06,0,0,0
2357,424,1,13.0,2016.06,0,0,0
2359,424,1,48.0,2016.06,0,0,0
2360,417,2,25.0,2016.06,7,3,0
2362,424,1,17.9,2016.06,0,0,0
2363,405,2,43.89,2016.06,19,9,0
2365,414,1,12.5,2016.06,0,0,0
2366,71,3,73.7,2016.06,353,117,0
2367,37,4,161.62,2016.06,386,96,0
2368,88,3,65.65,2016.06,335,111,0
2369,423,1,93.5,2016.06,0,0,0
2370,423,1,38.5,2016.06,0,0,0
2371,37,20,981.54,2016.06,386,19,1
2373,423,1,38.5,2016.06,0,0,0
2374,423,1,48.5,2016.06,0,0,0
2376,423,1,15.9,2016.06,0,0,0
2379,423,1,12.0,2016.06,0,0,0
2381,6,5,211.47000000000003,2016.06,417,83,0
2382,413,2,441.4,2016.06,9,4,0
2383,417,3,157.8,2016.06,5,1,0
2384,422,1,15.5,2016.06,0,0,0
2385,422,1,43.5,2016.06,0,0,0
2386,391,2,143.1,2016.06,31,15,0
2387,422,2,31.799999999999997,2016.06,0,0,0
2389,422,1,23.9,2016.06,0,0,0
2391,15,25,978.3,2016.06,406,16,1
2392,421,1,28.7,2016.06,0,0,0
2393,276,3,48.0,2016.06,145,48,0
2395,383,2,34.9,2016.06,28,14,0
2398,122,1,140.5,2016.06,0,0,0
2399,93,6,114.55,2016.06,327,54,0
2401,57,10,662.5,2016.06,363,36,0
2404,132,4,223.49,2016.06,288,72,0
2405,2,24,1018.66,2016.06,418,17,1
2406,419,1,44.0,2016.06,0,0,0
2407,26,13,352.9,2016.06,388,29,1
2410,419,1,22.0,2016.06,0,0,0
2411,392,4,64.0,2016.06,27,6,0
2412,419,1,64.5,2016.06,0,0,0
2415,417,1,19.25,2016.06,0,0,0
2416,385,3,53.9,2016.06,28,9,0
2417,2,3,249.2,2016.06,415,138,0
2419,87,8,491.71000000000004,2016.06,330,41,0
2420,417,1,10.0,2016.06,0,0,0
2421,45,4,140.92000000000002,2016.06,372,93,0
2422,8,11,374.44,2016.06,409,37,0
2423,308,4,113.6,2016.06,108,27,1
2424,33,11,295.23,2016.06,381,34,0
2425,416,1,15.4,2016.06,0,0,0
2427,402,3,69.6,2016.06,14,4,0
2429,403,1,39.9,2016.06,0,0,0
2430,1,5,275.8,2016.06,415,83,0
2431,33,1,67.6,2016.06,0,0,0
2432,388,3,157.35,2016.06,27,9,0
2433,383,4,95.22,2016.06,32,8,0
2434,11,10,269.67,2016.06,404,40,0
2435,397,4,153.8,2016.06,18,4,0
2436,112,8,212.55,2016.06,303,37,0
2437,9,5,304.63,2016.06,406,81,0
2438,415,1,82.0,2016.06,0,0,0
2440,415,1,0.9,2016.06,0,0,0
2441,415,1,5.4,2016.06,0,0,0
2442,415,1,6.0,2016.06,0,0,0
2443,210,11,583.2,2016.06,205,18,1
2444,87,6,333.21,2016.06,326,54,0
2445,415,1,29.15,2016.06,0,0,0
2446,30,3,85.94,2016.06,384,128,0
2447,214,3,47.88,2016.06,35,11,1
2449,414,1,3.5,2016.06,0,0,0
2450,102,5,76.5,2016.06,312,62,0
2451,51,2,55.699999999999996,2016.06,363,181,0
2452,414,1,22.15,2016.06,0,0,0
2454,28,15,651.03,2016.06,385,25,1
2455,10,40,822.78,2016.06,403,10,1
2457,253,6,58.1,2016.06,160,26,1
2459,215,3,77.5,2016.06,191,63,0
2460,59,1,0.0,2016.06,0,0,0
2461,406,2,59.099999999999994,2016.06,7,3,0
2463,83,16,346.4,2016.06,326,20,1
2464,412,1,41.5,2016.06,0,0,0
2466,15,7,202.54,2016.06,397,56,0
2468,412,1,14.9,2016.06,0,0,0
2469,16,1,22.0,2016.06,0,0,0
2471,301,2,80.4,2016.06,111,55,0
2472,412,1,16.0,2016.06,0,0,0
2475,7,22,640.89,2016.06,405,18,1
2478,389,1,42.78,2016.06,0,0,0
2479,400,1,55.8,2016.06,0,0,0
2480,410,1,19.4,2016.06,0,0,0
2482,34,6,134.42000000000002,2016.06,368,61,0
2483,410,1,124.0,2016.06,0,0,0
2484,5,40,1153.1299999999999,2016.06,403,10,1
2485,170,3,70.0,2016.06,240,80,0
2486,63,3,44.65,2016.06,344,114,0
2487,105,9,552.67,2016.06,305,33,0
2488,410,1,12.0,2016.06,0,0,0
2489,5,18,1337.47,2016.06,405,22,1
2491,5,30,1084.8799999999999,2016.06,400,13,1
2492,377,2,115.1,2016.06,32,16,0
2493,5,7,115.54,2016.06,404,57,0
2494,130,32,697.4,2016.06,279,8,1
2495,409,1,12.0,2016.06,0,0,0
2496,409,1,59.2,2016.06,0,0,0
2497,406,2,115.60000000000001,2016.06,3,1,0
2498,404,1,32.5,2016.06,0,0,0
2500,45,4,323.09000000000003,2016.06,365,91,0
2502,222,3,48.0,2016.06,60,20,1
2504,408,1,15.9,2016.06,0,0,0
2505,52,4,109.9,2016.06,321,80,0
2506,25,6,301.9,2016.06,359,59,0
2508,408,1,58.8,2016.06,0,0,0
2509,408,1,63.0,2016.06,0,0,0
2510,408,1,26.0,2016.06,0,0,0
2518,171,3,45.3,2016.06,237,79,0
2519,407,1,12.49,2016.06,0,0,0
2520,33,6,305.59999999999997,2016.06,374,62,0
2522,2,29,669.59,2016.06,398,13,1
2526,236,1,12.9,2016.06,0,0,0
2529,203,31,2849.44,2016.06,203,6,1
2530,406,1,10.4,2016.06,0,0,0
2531,95,5,83.49,2016.06,308,61,0
2532,405,1,67.2,2016.06,0,0,0
2534,55,3,75.07,2016.06,350,116,0
2535,166,1,12.0,2016.06,0,0,0
2536,32,28,811.69,2016.06,371,13,1
2537,89,12,268.03999999999996,2016.06,315,26,1
2538,26,9,286.77,2016.06,329,36,0
2539,404,1,16.0,2016.06,0,0,0
2540,43,2,45.15,2016.06,360,180,0
2541,341,3,73.6,2016.06,63,21,1
2542,389,2,32.0,2016.06,15,7,0
2543,25,12,929.1800000000001,2016.06,379,31,0
2544,18,18,487.3,2016.06,386,21,1
2546,3,27,882.71,2016.06,400,14,1
2547,403,1,16.65,2016.06,0,0,0
2548,89,2,74.09,2016.06,314,157,0
2549,346,5,278.9,2016.06,57,11,1
2550,403,1,4.9,2016.06,0,0,0
2551,403,1,19.55,2016.06,0,0,0
2553,217,22,193.79000000000002,2016.06,186,8,1
2554,245,21,51.29,2016.06,155,7,1
2555,403,1,86.0,2016.06,0,0,0
2556,59,4,77.13,2016.06,344,86,0
2558,403,1,78.2,2016.06,0,0,0
2559,331,3,54.989999999999995,2016.06,55,18,1
2560,402,1,16.0,2016.06,0,0,0
2564,22,5,190.84,2016.06,379,75,0
2566,402,1,37.2,2016.06,0,0,0
2572,388,3,722.41,2016.06,13,4,0
2573,31,2,109.9,2016.06,370,185,0
2574,345,6,181.7,2016.06,55,9,1
2575,400,1,35.0,2016.06,0,0,0
2579,82,4,146.95,2016.06,317,79,0
2580,399,1,30.5,2016.06,0,0,0
2581,399,1,15.25,2016.06,0,0,0
2582,399,1,25.8,2016.06,0,0,0
2583,342,5,381.2,2016.06,57,11,1
2584,17,5,148.75,2016.06,381,76,0
2585,20,3,58.3,2016.06,378,126,0
2586,396,1,19.15,2016.06,0,0,0
2587,6,10,279.6,2016.06,387,38,0
2588,236,1,12.0,2016.06,0,0,0
2592,397,1,19.35,2016.06,0,0,0
2593,1,35,1589.8,2016.06,408,11,1
2594,17,33,2469.31,2016.06,380,11,1
2596,262,14,432.6,2016.06,156,11,1
2598,396,1,63.8,2016.06,0,0,0
2599,5,12,331.05,2016.06,391,32,0
2603,55,2,59.239999999999995,2016.06,340,170,0
2604,88,2,91.4,2016.06,307,153,0
2605,214,2,37.5,2016.06,19,9,1
2607,395,1,39.5,2016.06,0,0,0
2608,395,1,12.4,2016.06,0,0,0
2612,393,1,8.9,2016.06,0,0,0
2613,379,2,40.0,2016.06,15,7,0
2615,33,2,44.98,2016.06,227,113,0
2622,393,1,25.3,2016.06,0,0,0
2623,4,10,310.65,2016.06,389,38,0
2624,393,1,23.1,2016.06,0,0,0
2625,383,2,67.85,2016.06,10,5,0
2626,367,2,75.9,2016.06,26,13,0
2628,354,7,25.9,2016.06,38,5,1
2630,392,1,21.8,2016.06,0,0,0
2632,392,1,0.99,2016.06,0,0,0
2635,26,10,341.39,2016.06,366,36,0
2636,333,7,114.65,2016.06,58,8,1
2638,391,1,30.9,2016.06,0,0,0
2644,19,6,144.15,2016.06,371,61,0
2645,268,3,46.0,2016.06,122,40,0
2646,365,1,3.0,2016.06,0,0,0
2647,1,38,3519.91,2016.06,388,10,1
2648,385,2,78.9,2016.06,4,2,0
2649,154,6,182.0,2016.06,235,39,0
2651,290,3,71.9,2016.06,99,33,0
2652,32,21,985.58,2016.06,357,17,1
2656,38,2,42.8,2016.06,349,174,0
2658,319,3,127.85,2016.06,58,19,1
2659,388,1,71.5,2016.06,0,0,0
2660,354,2,27.9,2016.06,34,17,1
2661,388,1,22.0,2016.06,0,0,0
2662,388,1,106.0,2016.06,0,0,0
2663,388,1,24.9,2016.06,0,0,0
2664,360,3,60.53,2016.06,28,9,1
2666,388,1,95.57,2016.06,0,0,0
2667,387,1,14.0,2016.06,0,0,0
2668,26,5,95.99,2016.06,361,72,0
2671,386,1,18.49,2016.06,0,0,0
2672,387,1,19.5,2016.06,0,0,0
2673,2,36,517.64,2016.06,384,10,1
2674,386,1,58.0,2016.06,0,0,0
2676,217,7,199.0,2016.06,153,21,1
2678,274,3,61.4,2016.06,111,37,0
2679,125,2,49.0,2016.06,260,130,0
2681,385,1,15.25,2016.06,0,0,0
2682,79,2,106.18,2016.06,306,153,0
2684,384,1,5.0,2016.06,0,0,0
2685,384,1,19.9,2016.06,0,0,0
2687,1,7,173.97,2016.06,383,54,0
2689,384,1,31.8,2016.06,0,0,0
2690,26,13,556.74,2016.06,355,27,1
2691,22,36,1246.61,2016.06,362,10,1
2692,384,1,24.5,2016.06,0,0,0
2693,15,14,359.24,2016.06,368,26,1
2698,381,2,28.5,2016.06,2,1,0
2700,382,1,3.5,2016.06,0,0,0
2702,149,9,204.25,2016.06,233,25,1
2703,380,1,11.25,2016.06,0,0,0
2706,382,1,16.9,2016.06,0,0,0
2708,382,1,6.0,2016.06,0,0,0
2710,332,1,15.8,2016.06,0,0,0
2711,373,1,15.2,2016.06,0,0,0
2712,308,4,59.25,2016.06,73,18,1
2714,282,3,52.4,2016.06,99,33,0
2716,102,4,283.7,2016.06,279,69,0
2717,14,21,70.3,2016.06,365,17,1
2719,346,4,84.0,2016.06,34,8,1
2720,311,2,72.35,2016.06,69,34,0
2721,232,5,184.5,2016.06,148,29,1
2722,15,10,231.85,2016.06,353,35,0
2723,7,29,547.8,2016.06,373,12,1
2724,379,1,16.9,2016.06,0,0,0
2725,347,2,64.0,2016.06,32,16,1
2726,49,3,163.3,2016.06,330,110,0
2727,288,4,284.5,2016.06,91,22,1
2728,352,2,38.0,2016.06,16,8,1
2729,283,11,193.5,2016.06,90,8,1
2730,379,1,26.25,2016.06,0,0,0
2731,239,10,186.05,2016.06,140,14,1
2733,379,1,2.9,2016.06,0,0,0
2738,379,1,49.3,2016.06,0,0,0
2739,347,2,30.299999999999997,2016.06,32,16,1
2740,379,1,10.0,2016.06,0,0,0
2741,122,2,47.29,2016.06,257,128,0
2742,51,8,149.5,2016.06,328,41,0
2745,47,5,89.25,2016.06,330,66,0
2746,1,34,2493.62,2016.06,378,11,1
2747,5,9,208.4,2016.06,374,41,0
2748,379,1,69.6,2016.06,0,0,0
2749,374,1,88.7,2016.06,0,0,0
2750,331,2,63.9,2016.06,47,23,1
2751,8,31,353.35,2016.06,370,11,1
2752,15,13,359.0,2016.06,363,27,1
2755,325,7,212.48,2016.06,53,7,1
2757,61,2,58.199999999999996,2016.06,316,158,0
2760,376,1,5.3,2016.06,0,0,0
2761,136,2,46.35,2016.06,240,120,0
2764,7,21,491.32,2016.06,365,17,1
2767,375,2,114.0,2016.06,0,0,0
2768,351,5,95.75,2016.06,24,4,1
2771,121,2,44.79,2016.06,76,38,0
2772,49,6,290.81,2016.06,325,54,0
2773,298,2,54.8,2016.06,77,38,0
2774,375,1,10.65,2016.06,0,0,0
2775,45,7,120.57000000000001,2016.06,330,47,0
2776,374,1,6.0,2016.06,0,0,0
2777,17,6,173.0,2016.06,357,59,0
2779,280,1,12.9,2016.06,0,0,0
2780,374,1,15.8,2016.06,0,0,0
2781,352,2,32.3,2016.06,22,11,1
2783,14,29,1891.45,2016.06,359,12,1
2784,123,38,3519.91,2016.06,250,6,1
2785,332,3,70.55,2016.06,41,13,1
2786,373,1,39.5,2016.06,0,0,0
2787,200,4,99.35,2016.06,161,40,0
2788,367,1,22.75,2016.06,0,0,0
2789,372,1,2.4,2016.06,0,0,0
2790,144,6,103.75,2016.06,228,38,0
2791,372,1,38.7,2016.06,0,0,0
2792,372,1,15.8,2016.06,0,0,0
2793,372,1,172.5,2016.06,0,0,0
2795,1,28,593.2,2016.06,371,13,1
2796,372,1,29.9,2016.06,0,0,0
2799,371,1,18.9,2016.06,0,0,0
2800,371,1,13.5,2016.06,0,0,0
2801,340,3,87.25,2016.06,31,10,1
2803,371,1,42.25,2016.06,0,0,0
2804,371,1,13.0,2016.06,0,0,0
2805,145,3,191.0,2016.06,226,75,0
2808,336,4,77.55,2016.06,34,8,1
2809,304,2,73.8,2016.06,36,18,1
2811,10,35,2228.2599999999998,2016.06,412,11,1
2814,359,1,14.8,2016.06,0,0,0
2815,50,4,107.8,2016.06,318,79,0
2816,3,5,74.49,2016.06,365,73,0
2817,218,3,83.3,2016.06,139,46,0
2819,350,1,13.25,2016.06,0,0,0
2821,206,8,180.32,2016.06,156,19,1
2822,368,1,10.25,2016.06,0,0,0
2823,266,2,128.4,2016.06,102,51,0
2824,92,5,145.92,2016.06,275,55,0
2825,317,7,56.68,2016.06,50,7,1
2827,290,2,93.14999999999999,2016.06,77,38,0
2830,221,3,45.5,2016.06,146,48,0
2831,204,2,43.95,2016.06,163,81,0
2832,345,2,34.4,2016.06,21,10,1
2833,366,1,114.9,2016.06,0,0,0
2834,338,2,67.4,2016.06,28,14,1
2836,143,2,79.02,2016.06,223,111,0
2837,366,1,19.35,2016.06,0,0,0
2838,366,1,104.0,2016.06,0,0,0
2839,265,6,116.4,2016.06,101,16,1
2841,14,10,234.09,2016.06,344,34,0
2842,366,1,12.0,2016.06,0,0,0
2844,87,8,600.05,2016.06,279,34,0
2845,365,1,22.0,2016.06,0,0,0
2847,4,2,60.760000000000005,2016.06,361,180,0
2848,9,3,63.16,2016.06,355,118,0
2849,364,1,10.75,2016.06,0,0,0
2850,255,2,12.0,2016.06,96,48,0
2852,363,1,48.9,2016.06,0,0,0
2853,363,1,32.5,2016.06,0,0,0
2855,18,13,339.39,2016.06,345,26,1
2857,2,17,513.4,2016.06,342,20,1
2858,4,51,3519.91,2016.06,359,7,1
2859,362,1,17.9,2016.06,0,0,0
2861,8,2,58.9,2016.06,354,177,0
2862,126,3,104.7,2016.06,236,78,0
2864,22,9,350.35,2016.06,339,37,0
2865,361,1,9.5,2016.06,0,0,0
2866,361,1,12.9,2016.06,0,0,0
2867,361,1,15.8,2016.06,0,0,0
2869,361,1,11.25,2016.06,0,0,0
2870,347,2,39.0,2016.06,14,7,1
2873,361,1,15.9,2016.06,0,0,0
2874,361,1,17.25,2016.06,0,0,0
2875,282,11,158.4,2016.06,78,7,1
2876,360,1,54.9,2016.06,0,0,0
2877,1,34,722.5,2016.06,359,10,1
2879,277,3,53.1,2016.06,83,27,1
2880,165,5,212.8,2016.06,195,39,0
2882,234,5,194.55,2016.06,109,21,1
2883,216,5,72.2,2016.06,144,28,1
2884,337,2,83.45,2016.06,23,11,1
2885,237,3,197.15,2016.06,123,41,0
2887,74,5,314.40999999999997,2016.06,285,57,0
2888,110,7,136.65,2016.06,249,35,0
2889,171,2,32.120000000000005,2016.06,183,91,0
2890,4,12,313.07,2016.06,355,29,1
2891,5,2,54.3,2016.06,354,177,0
2893,21,5,162.3,2016.06,337,67,0
2894,352,2,57.949999999999996,2016.06,6,3,1
2895,201,2,40.3,2016.06,156,78,0
2896,38,5,230.79000000000002,2016.06,320,64,0
2900,357,1,25.8,2016.06,0,0,0
2901,4,43,644.79,2016.06,353,8,1
2902,357,1,12.9,2016.06,0,0,0
2903,8,9,255.91,2016.06,349,38,0
2905,357,1,96.3,2016.06,0,0,0
2906,357,1,12.5,2016.06,0,0,0
2909,280,5,93.5,2016.06,76,15,1
2911,311,1,12.5,2016.06,0,0,0
2912,354,1,32.0,2016.06,0,0,0
2914,338,3,101.1,2016.06,16,5,1
2917,22,3,218.52999999999997,2016.06,332,110,0
2918,246,3,56.8,2016.06,106,35,0
2920,354,1,13.0,2016.06,0,0,0
2922,49,15,603.46,2016.06,305,20,1
2925,333,3,69.75,2016.06,21,7,1
2926,303,3,147.55,2016.06,50,16,1
2928,128,1,30.0,2016.06,0,0,0
2929,6,24,633.86,2016.06,347,14,1
