user_id,recency,frequency,monetary,year_month,active_period,avg_period,response
1989,363,1,24.0,2016.02,0,0,0
1990,363,1,0.25,2016.02,0,0,0
1993,81,41,379.5,2016.02,279,6,1
1995,215,19,364.23,2016.02,148,7,1
1996,323,5,92.55,2016.02,39,7,1
1997,64,2,54.7,2016.02,229,114,0
1999,362,1,27.25,2016.02,0,0,0
2001,362,1,19.0,2016.02,0,0,0
2003,220,3,70.3,2016.02,46,15,1
2004,136,6,96.25,2016.02,226,37,0
2005,361,1,0.25,2016.02,0,0,0
2007,361,1,7.0,2016.02,0,0,0
2008,361,1,12.0,2016.02,0,0,0
2011,358,1,24.5,2016.02,0,0,0
2012,163,5,81.4,2016.02,192,38,0
2015,257,1,22.0,2016.02,0,0,0
2016,3,15,380.94,2016.02,358,23,1
2018,8,10,435.65000000000003,2016.02,352,35,0
2019,239,1,29.75,2016.02,0,0,0
2020,360,1,19.0,2016.02,0,0,0
2021,56,9,272.75,2016.02,304,33,0
2023,29,14,396.12,2016.02,331,23,1
2024,221,3,55.0,2016.02,139,46,0
2026,15,19,601.5,2016.02,345,18,1
2027,106,11,152.0,2016.02,254,23,1
2028,360,2,135.0,2016.02,0,0,0
2029,1,32,600.21,2016.02,358,11,1
2032,23,2,103.47,2016.02,134,67,0
2033,358,1,7.0,2016.02,0,0,0
2034,355,1,7.0,2016.02,0,0,0
2037,52,6,221.7,2016.02,306,51,0
2038,358,1,18.0,2016.02,0,0,0
2039,344,2,41.5,2016.02,14,7,1
2040,358,1,10.0,2016.02,0,0,0
2043,357,1,18.0,2016.02,0,0,0
2045,44,5,162.60000000000002,2016.02,313,62,0
2047,288,2,32.0,2016.02,69,34,0
2048,242,2,44.7,2016.02,102,51,0
2049,348,2,42.25,2016.02,8,4,1
2050,356,1,22.0,2016.02,0,0,0
2054,138,5,294.5,2016.02,218,43,0
2055,8,7,432.8,2016.02,347,49,0
2057,348,1,15.8,2016.02,0,0,0
2058,355,1,6.25,2016.02,0,0,0
2061,58,9,174.65,2016.02,296,32,0
2069,281,1,40.7,2016.02,0,0,0
2072,242,17,22.0,2016.02,105,6,1
2073,14,25,1107.3,2016.02,338,13,1
2076,254,2,32.0,2016.02,98,49,0
2077,12,26,1113.81,2016.02,339,13,1
2078,14,18,891.8,2016.02,337,18,1
2080,351,1,15.0,2016.02,0,0,0
2081,326,1,16.7,2016.02,0,0,0
2082,351,1,14.5,2016.02,0,0,0
2083,351,1,35.0,2016.02,0,0,0
2087,186,25,528.0,2016.02,164,6,1
2092,349,1,18.0,2016.02,0,0,0
2093,1,4,75.24,2016.02,154,38,0
2094,326,1,21.8,2016.02,0,0,0
2097,349,1,12.9,2016.02,0,0,0
2098,336,1,6.0,2016.02,0,0,0
2101,348,1,18.0,2016.02,0,0,0
2103,24,11,216.2,2016.02,324,29,1
2104,278,3,38.400000000000006,2016.02,70,23,1
2105,262,2,54.89,2016.02,85,42,0
2107,19,1,20.8,2016.02,0,0,0
2109,346,1,56.0,2016.02,0,0,0
2110,270,4,101.5,2016.02,76,19,1
2112,17,7,231.19,2016.02,329,47,0
2113,83,3,75.0,2016.02,263,87,0
2115,345,1,18.9,2016.02,0,0,0
2116,24,5,64.6,2016.02,322,64,0
2117,343,1,12.75,2016.02,0,0,0
2119,341,1,13.5,2016.02,0,0,0
2120,24,5,231.51,2016.02,321,64,0
2122,22,5,366.79,2016.02,323,64,0
2123,345,1,11.61,2016.02,0,0,0
2126,345,1,19.4,2016.02,0,0,0
2128,338,1,9.55,2016.02,0,0,0
2130,103,14,398.4,2016.02,240,17,1
2131,325,1,6.0,2016.02,0,0,0
2133,85,4,63.199999999999996,2016.02,258,64,0
2136,342,1,22.3,2016.02,0,0,0
2137,342,1,15.25,2016.02,0,0,0
2140,291,4,135.8,2016.02,50,12,1
2142,341,1,2.9,2016.02,0,0,0
2144,340,1,21.8,2016.02,0,0,0
2147,340,1,10.5,2016.02,0,0,0
2148,283,3,41.9,2016.02,57,19,1
2149,339,1,19.8,2016.02,0,0,0
2150,84,5,244.5,2016.02,255,51,0
2152,175,5,144.89,2016.02,163,32,0
2155,260,1,15.0,2016.02,0,0,0
2157,338,1,6.0,2016.02,0,0,0
2158,232,7,276.3,2016.02,105,15,1
2159,336,1,2.9,2016.02,0,0,0
2161,337,1,101.93,2016.02,0,0,0
2164,336,1,22.0,2016.02,0,0,0
2167,309,1,12.65,2016.02,0,0,0
2168,8,2,35.0,2016.02,327,163,0
2171,252,2,150.45,2016.02,34,17,1
2175,230,13,28.0,2016.02,104,8,1
2177,40,9,190.3,2016.02,293,32,0
2179,96,4,191.0,2016.02,237,59,0
2181,332,1,10.98,2016.02,0,0,0
2183,330,1,41.8,2016.02,0,0,0
2184,74,14,477.1,2016.02,252,18,1
2185,330,1,13.0,2016.02,0,0,0
2186,112,31,0.0,2016.02,217,7,1
2188,329,1,18.9,2016.02,0,0,0
2190,159,3,103.5,2016.02,170,56,0
2194,6,17,772.73,2016.02,322,18,1
2196,326,1,21.4,2016.02,0,0,0
2197,290,2,44.9,2016.02,38,19,1
2199,327,1,17.4,2016.02,0,0,0
2201,327,1,16.6,2016.02,0,0,0
2202,327,1,12.0,2016.02,0,0,0
2203,268,5,109.98,2016.02,59,11,1
2204,293,2,46.8,2016.02,33,16,1
2206,251,1,189.0,2016.02,0,0,0
2208,81,5,90.6,2016.02,245,49,0
2212,325,1,57.75,2016.02,0,0,0
2213,325,1,57.75,2016.02,0,0,0
2214,173,10,181.43,2016.02,152,15,1
2215,132,2,219.0,2016.02,1,0,0
2216,325,1,13.4,2016.02,0,0,0
2217,9,13,632.43,2016.02,288,22,1
2219,324,1,116.0,2016.02,0,0,0
2220,324,1,12.0,2016.02,0,0,0
2221,243,11,376.55,2016.02,78,7,1
2222,131,6,99.69999999999999,2016.02,193,32,0
2223,310,3,66.25,2016.02,14,4,1
2226,22,17,337.39,2016.02,301,17,1
2227,272,3,136.0,2016.02,51,17,1
2228,285,2,43.6,2016.02,38,19,1
2229,240,10,345.3,2016.02,83,8,1
2231,267,3,107.8,2016.02,56,18,1
2232,323,1,18.9,2016.02,0,0,0
2233,322,1,62.75,2016.02,0,0,0
2234,15,6,104.5,2016.02,210,35,0
2235,322,1,12.05,2016.02,0,0,0
2236,258,4,54.65,2016.02,64,16,1
2241,321,1,14.4,2016.02,0,0,0
2242,321,1,22.5,2016.02,0,0,0
2243,89,5,256.6,2016.02,232,46,0
2244,320,1,10.0,2016.02,0,0,0
2245,20,8,326.88,2016.02,300,37,0
2248,190,3,51.28999999999999,2016.02,72,24,1
2250,47,7,303.7,2016.02,272,38,0
2251,319,1,41.3,2016.02,0,0,0
2252,14,1,257.11,2016.02,0,0,0
2253,271,2,302.59000000000003,2016.02,48,24,1
2256,2,9,238.69,2016.02,316,35,0
2258,4,4,74.47,2016.02,314,78,0
2260,318,1,12.5,2016.02,0,0,0
2261,121,9,590.5699999999999,2016.02,197,21,1
2262,316,1,11.0,2016.02,0,0,0
2264,80,27,67.7,2016.02,237,8,1
2265,317,1,24.0,2016.02,0,0,0
2267,317,1,33.4,2016.02,0,0,0
2268,312,1,18.9,2016.02,0,0,0
2270,64,21,997.6,2016.02,252,12,1
2271,14,2,34.7,2016.02,302,151,0
2272,316,1,13.5,2016.02,0,0,0
2273,253,4,98.4,2016.02,63,15,1
2274,316,1,15.8,2016.02,0,0,0
2276,237,3,67.48,2016.02,79,26,1
2277,53,2,238.3,2016.02,262,131,0
2279,161,1,13.5,2016.02,0,0,0
2281,174,3,41.35,2016.02,141,47,0
2282,279,2,29.5,2016.02,32,16,1
2284,144,3,79.35,2016.02,165,55,0
2285,314,1,19.5,2016.02,0,0,0
2286,314,1,16.0,2016.02,0,0,0
2287,264,1,12.9,2016.02,0,0,0
2289,314,1,48.0,2016.02,0,0,0
2292,300,2,29.25,2016.02,13,6,1
2293,313,1,32.3,2016.02,0,0,0
2297,244,2,31.5,2016.02,44,22,1
2298,103,2,160.5,2016.02,209,104,0
2299,295,1,108.2,2016.02,0,0,0
2302,269,2,40.68,2016.02,43,21,1
2303,268,2,41.6,2016.02,44,22,1
2304,308,1,49.8,2016.02,0,0,0
2306,281,1,10.0,2016.02,0,0,0
2307,17,3,44.5,2016.02,294,98,0
2309,175,4,106.8,2016.02,136,34,0
2310,310,1,28.5,2016.02,0,0,0
2311,14,10,357.07,2016.02,296,29,1
2314,272,2,45.199999999999996,2016.02,38,19,1
2316,77,7,167.25,2016.02,229,32,0
2317,98,2,38.7,2016.02,211,105,0
2318,211,3,44.5,2016.02,56,18,1
2320,308,1,27.0,2016.02,0,0,0
2321,308,1,10.9,2016.02,0,0,0
2322,74,2,45.7,2016.02,28,14,1
2323,20,10,788.4,2016.02,288,28,1
2324,308,1,32.0,2016.02,0,0,0
2325,303,1,25.8,2016.02,0,0,0
2326,78,20,531.25,2016.02,229,11,1
2328,307,1,14.0,2016.02,0,0,0
2329,307,1,133.65,2016.02,0,0,0
2330,87,3,57.8,2016.02,49,16,1
2331,307,1,19.5,2016.02,0,0,0
2333,307,1,45.65,2016.02,0,0,0
2334,26,22,496.25,2016.02,280,12,1
2335,256,1,11.25,2016.02,0,0,0
2336,306,1,12.0,2016.02,0,0,0
2337,105,5,280.0,2016.02,201,40,0
2339,306,1,37.25,2016.02,0,0,0
2340,306,1,12.9,2016.02,0,0,0
2341,306,1,28.9,2016.02,0,0,0
2342,238,11,39.36,2016.02,68,6,1
2343,305,1,16.0,2016.02,0,0,0
2345,33,6,121.3,2016.02,271,45,0
2346,148,2,52.0,2016.02,156,78,0
2347,304,1,82.5,2016.02,0,0,0
2349,304,1,15.25,2016.02,0,0,0
2355,303,1,35.0,2016.02,0,0,0
2356,303,1,6.0,2016.02,0,0,0
2357,302,1,13.0,2016.02,0,0,0
2359,302,1,48.0,2016.02,0,0,0
2360,295,2,25.0,2016.02,7,3,1
2362,302,1,17.9,2016.02,0,0,0
2363,283,2,43.89,2016.02,19,9,1
2365,292,1,12.5,2016.02,0,0,0
2366,259,2,57.8,2016.02,43,21,1
2367,301,1,14.9,2016.02,0,0,0
2368,267,2,38.5,2016.02,34,17,1
2369,301,1,93.5,2016.02,0,0,0
2370,301,1,38.5,2016.02,0,0,0
2371,15,14,706.66,2016.02,286,20,1
2373,301,1,38.5,2016.02,0,0,0
2374,301,1,48.5,2016.02,0,0,0
2376,301,1,15.9,2016.02,0,0,0
2379,301,1,12.0,2016.02,0,0,0
2381,183,4,162.87,2016.02,118,29,1
2382,291,2,441.4,2016.02,9,4,1
2383,295,3,157.8,2016.02,5,1,1
2384,300,1,15.5,2016.02,0,0,0
2385,300,1,43.5,2016.02,0,0,0
2386,269,2,143.1,2016.02,31,15,1
2387,300,2,31.799999999999997,2016.02,0,0,0
2389,300,1,23.9,2016.02,0,0,0
2391,3,20,782.55,2016.02,296,14,1
2392,299,1,28.7,2016.02,0,0,0
2393,154,3,48.0,2016.02,145,48,0
2395,261,2,34.9,2016.02,28,14,1
2399,167,5,90.05,2016.02,131,26,1
2401,4,9,595.0,2016.02,294,32,0
2404,10,4,223.49,2016.02,288,72,0
2405,2,19,767.68,2016.02,296,15,1
2406,297,1,44.0,2016.02,0,0,0
2407,74,8,146.6,2016.02,218,27,1
2410,297,1,22.0,2016.02,0,0,0
2411,270,4,64.0,2016.02,27,6,1
2412,297,1,64.5,2016.02,0,0,0
2415,295,1,19.25,2016.02,0,0,0
2416,263,3,53.9,2016.02,28,9,1
2417,295,1,124.1,2016.02,0,0,0
2419,12,6,412.14,2016.02,283,47,0
2420,295,1,10.0,2016.02,0,0,0
2421,169,2,45.75,2016.02,126,63,0
2422,13,8,221.73999999999998,2016.02,282,35,0
2423,186,4,113.6,2016.02,108,27,1
2424,22,10,229.15,2016.02,270,27,1
2425,294,1,15.4,2016.02,0,0,0
2427,280,3,69.6,2016.02,14,4,1
2429,281,1,39.9,2016.02,0,0,0
2430,21,4,243.10000000000002,2016.02,273,68,0
2432,266,3,157.35,2016.02,27,9,1
2433,261,4,95.22,2016.02,32,8,1
2434,249,7,153.8,2016.02,44,6,1
2435,275,4,153.8,2016.02,18,4,1
2436,18,7,186.05,2016.02,275,39,0
2437,293,1,41.3,2016.02,0,0,0
2438,293,1,82.0,2016.02,0,0,0
2440,293,1,0.9,2016.02,0,0,0
2441,293,1,5.4,2016.02,0,0,0
2442,293,1,6.0,2016.02,0,0,0
2443,88,11,583.2,2016.02,205,18,1
2444,158,5,300.51,2016.02,133,26,1
2445,293,1,29.15,2016.02,0,0,0
2446,292,1,19.75,2016.02,0,0,0
2447,92,3,47.88,2016.02,35,11,1
2449,292,1,3.5,2016.02,0,0,0
2450,91,3,44.7,2016.02,201,67,0
2451,292,1,18.9,2016.02,0,0,0
2452,292,1,22.15,2016.02,0,0,0
2454,2,12,520.43,2016.02,289,24,1
2455,8,32,494.69,2016.02,283,8,1
2457,131,6,58.1,2016.02,160,26,1
2459,93,3,77.5,2016.02,191,63,0
2461,284,2,59.099999999999994,2016.02,7,3,1
2463,19,14,305.4,2016.02,268,19,1
2464,290,1,41.5,2016.02,0,0,0
2466,71,5,124.9,2016.02,219,43,0
2468,290,1,14.9,2016.02,0,0,0
2471,179,2,80.4,2016.02,111,55,0
2472,290,1,16.0,2016.02,0,0,0
2475,3,16,435.4,2016.02,287,17,1
2478,267,1,42.78,2016.02,0,0,0
2479,278,1,55.8,2016.02,0,0,0
2480,288,1,19.4,2016.02,0,0,0
2482,29,4,91.28999999999999,2016.02,251,62,0
2483,288,1,124.0,2016.02,0,0,0
2484,11,30,821.9399999999999,2016.02,275,9,1
2485,48,3,70.0,2016.02,240,80,0
2486,18,2,17.0,2016.02,267,133,0
2487,8,8,454.71999999999997,2016.02,280,35,0
2488,288,1,12.0,2016.02,0,0,0
2489,5,13,1025.83,2016.02,283,21,1
2491,48,18,698.4,2016.02,235,13,1
2492,255,2,115.1,2016.02,32,16,1
2493,29,4,55.44,2016.02,258,64,0
2494,8,32,697.4,2016.02,279,8,1
2495,287,1,12.0,2016.02,0,0,0
2496,287,1,59.2,2016.02,0,0,0
2497,284,2,115.60000000000001,2016.02,3,1,1
2498,282,1,32.5,2016.02,0,0,0
2500,166,3,207.60000000000002,2016.02,122,40,0
2502,100,3,48.0,2016.02,60,20,1
2504,286,1,15.9,2016.02,0,0,0
2505,238,2,28.700000000000003,2016.02,13,6,1
2506,25,4,181.65,2016.02,237,59,0
2508,286,1,58.8,2016.02,0,0,0
2509,286,1,63.0,2016.02,0,0,0
2510,286,1,26.0,2016.02,0,0,0
2518,49,3,45.3,2016.02,237,79,0
2519,285,1,12.49,2016.02,0,0,0
2520,12,5,249.95,2016.02,273,54,0
2522,13,20,428.40999999999997,2016.02,265,13,1
2526,114,1,12.9,2016.02,0,0,0
2529,81,31,2849.44,2016.02,203,6,1
2530,284,1,10.4,2016.02,0,0,0
2531,72,4,60.5,2016.02,209,52,0
2532,283,1,67.2,2016.02,0,0,0
2534,43,2,43.7,2016.02,240,120,0
2535,44,1,12.0,2016.02,0,0,0
2536,7,22,628.7,2016.02,274,12,1
2537,1,10,201.24,2016.02,281,28,1
2538,55,4,140.8,2016.02,178,44,0
2539,282,1,16.0,2016.02,0,0,0
2540,281,1,15.0,2016.02,0,0,0
2541,219,3,73.6,2016.02,63,21,1
2542,267,2,32.0,2016.02,15,7,1
2543,83,10,671.9,2016.02,199,19,1
2544,23,15,387.55,2016.02,259,17,1
2546,4,18,572.63,2016.02,277,15,1
2547,281,1,16.65,2016.02,0,0,0
2548,281,1,13.0,2016.02,0,0,0
2549,224,5,278.9,2016.02,57,11,1
2550,281,1,4.9,2016.02,0,0,0
2551,281,1,19.55,2016.02,0,0,0
2553,95,22,193.79000000000002,2016.02,186,8,1
2554,123,21,51.29,2016.02,155,7,1
2555,281,1,86.0,2016.02,0,0,0
2556,44,2,33.4,2016.02,237,118,0
2558,281,1,78.2,2016.02,0,0,0
2559,209,3,54.989999999999995,2016.02,55,18,1
2560,280,1,16.0,2016.02,0,0,0
2564,22,3,83.75,2016.02,257,85,0
2566,280,1,37.2,2016.02,0,0,0
2572,266,3,722.41,2016.02,13,4,1
2573,279,1,58.9,2016.02,0,0,0
2574,223,6,181.7,2016.02,55,9,1
2575,278,1,35.0,2016.02,0,0,0
2579,32,3,109.14999999999999,2016.02,245,81,0
2580,277,1,30.5,2016.02,0,0,0
2581,277,1,15.25,2016.02,0,0,0
2582,277,1,25.8,2016.02,0,0,0
2583,220,5,381.2,2016.02,57,11,1
2584,161,4,120.75,2016.02,115,28,1
2585,269,2,35.3,2016.02,7,3,1
2586,274,1,19.15,2016.02,0,0,0
2587,33,3,44.9,2016.02,238,79,0
2588,114,1,12.0,2016.02,0,0,0
2592,275,1,19.35,2016.02,0,0,0
2593,1,27,1231.3,2016.02,286,10,1
2594,20,24,1953.26,2016.02,255,10,1
2596,140,14,432.6,2016.02,156,11,1
2598,274,1,63.8,2016.02,0,0,0
2599,31,8,230.8,2016.02,243,30,0
2603,273,1,28.7,2016.02,0,0,0
2604,273,1,48.0,2016.02,0,0,0
2605,92,2,37.5,2016.02,19,9,1
2607,273,1,39.5,2016.02,0,0,0
2608,273,1,12.4,2016.02,0,0,0
2612,271,1,8.9,2016.02,0,0,0
2613,257,2,40.0,2016.02,15,7,1
2615,138,1,12.0,2016.02,0,0,0
2622,271,1,25.3,2016.02,0,0,0
2623,14,7,222.95,2016.02,257,36,0
2624,271,1,23.1,2016.02,0,0,0
2625,261,2,67.85,2016.02,10,5,1
2626,245,2,75.9,2016.02,26,13,1
2628,232,7,25.9,2016.02,38,5,1
2630,270,1,21.8,2016.02,0,0,0
2632,270,1,0.99,2016.02,0,0,0
2635,36,8,258.5,2016.02,234,29,1
2636,211,7,114.65,2016.02,58,8,1
2638,269,1,30.9,2016.02,0,0,0
2644,176,5,101.7,2016.02,92,18,1
2645,146,3,46.0,2016.02,122,40,0
2646,243,1,3.0,2016.02,0,0,0
2647,6,26,3248.63,2016.02,261,10,1
2648,263,2,78.9,2016.02,4,2,1
2649,32,6,182.0,2016.02,235,39,0
2651,168,3,71.9,2016.02,99,33,0
2652,13,16,765.0699999999999,2016.02,254,15,1
2656,265,1,21.0,2016.02,0,0,0
2658,197,3,127.85,2016.02,58,19,1
2659,266,1,71.5,2016.02,0,0,0
2660,232,2,27.9,2016.02,34,17,1
2661,266,1,22.0,2016.02,0,0,0
2662,266,1,106.0,2016.02,0,0,0
2663,266,1,24.9,2016.02,0,0,0
2664,238,3,60.53,2016.02,28,9,1
2666,266,1,95.57,2016.02,0,0,0
2667,265,1,14.0,2016.02,0,0,0
2668,32,4,65.45,2016.02,233,58,0
2671,264,1,18.49,2016.02,0,0,0
2672,265,1,19.5,2016.02,0,0,0
2673,25,27,200.2,2016.02,239,8,1
2674,264,1,58.0,2016.02,0,0,0
2676,95,7,199.0,2016.02,153,21,1
2678,152,3,61.4,2016.02,111,37,0
2679,3,2,49.0,2016.02,260,130,0
2681,263,1,15.25,2016.02,0,0,0
2682,263,1,78.7,2016.02,0,0,0
2684,262,1,5.0,2016.02,0,0,0
2685,262,1,19.9,2016.02,0,0,0
2687,211,6,141.12,2016.02,51,8,1
2689,262,1,31.8,2016.02,0,0,0
2690,17,10,426.0,2016.02,242,24,1
2691,1,27,907.25,2016.02,261,9,1
2692,262,1,24.5,2016.02,0,0,0
2693,5,11,270.75,2016.02,256,23,1
2698,259,2,28.5,2016.02,2,1,1
2700,260,1,3.5,2016.02,0,0,0
2702,27,9,204.25,2016.02,233,25,1
2703,258,1,11.25,2016.02,0,0,0
2706,260,1,16.9,2016.02,0,0,0
2708,260,1,6.0,2016.02,0,0,0
2710,210,1,15.8,2016.02,0,0,0
2711,251,1,15.2,2016.02,0,0,0
2712,186,4,59.25,2016.02,73,18,1
2714,160,3,52.4,2016.02,99,33,0
2716,176,3,263.8,2016.02,83,27,1
2717,119,20,29.4,2016.02,138,6,1
2719,224,4,84.0,2016.02,34,8,1
2720,189,2,72.35,2016.02,69,34,0
2721,110,5,184.5,2016.02,148,29,1
2722,118,5,87.3,2016.02,128,25,1
2723,5,21,293.0,2016.02,253,12,1
2724,257,1,16.9,2016.02,0,0,0
2725,225,2,64.0,2016.02,32,16,1
2726,169,2,117.4,2016.02,88,44,0
2727,166,4,284.5,2016.02,91,22,1
2728,230,2,38.0,2016.02,16,8,1
2729,161,11,193.5,2016.02,90,8,1
2730,257,1,26.25,2016.02,0,0,0
2731,117,10,186.05,2016.02,140,14,1
2733,257,1,2.9,2016.02,0,0,0
2738,257,1,49.3,2016.02,0,0,0
2739,225,2,30.299999999999997,2016.02,32,16,1
2740,257,1,10.0,2016.02,0,0,0
2741,257,1,25.9,2016.02,0,0,0
2742,47,5,86.5,2016.02,210,42,0
2745,74,3,45.5,2016.02,181,60,0
2746,154,14,1308.43,2016.02,103,7,1
2747,162,5,128.4,2016.02,95,19,1
2748,257,1,69.6,2016.02,0,0,0
2749,252,1,88.7,2016.02,0,0,0
2750,209,2,63.9,2016.02,47,23,1
2751,5,25,177.1,2016.02,251,10,1
2752,3,12,327.1,2016.02,253,21,1
2755,203,7,212.48,2016.02,53,7,1
2757,255,1,24.4,2016.02,0,0,0
2760,254,1,5.3,2016.02,0,0,0
2761,14,2,46.35,2016.02,240,120,0
2764,1,13,279.25,2016.02,249,19,1
2767,253,2,114.0,2016.02,0,0,0
2768,229,5,95.75,2016.02,24,4,1
2771,75,1,19.4,2016.02,0,0,0
2772,13,5,244.07,2016.02,239,47,0
2773,176,2,54.8,2016.02,77,38,0
2774,253,1,10.65,2016.02,0,0,0
2775,30,6,98.09,2016.02,223,37,0
2776,252,1,6.0,2016.02,0,0,0
2777,104,3,93.0,2016.02,148,49,0
2779,158,1,12.9,2016.02,0,0,0
2780,252,1,15.8,2016.02,0,0,0
2781,230,2,32.3,2016.02,22,11,1
2783,15,23,1468.29,2016.02,236,10,1
2784,1,38,3373.4,2016.02,250,6,1
2785,210,3,70.55,2016.02,41,13,1
2786,251,1,39.5,2016.02,0,0,0
2787,78,4,99.35,2016.02,161,40,0
2788,245,1,22.75,2016.02,0,0,0
2789,250,1,2.4,2016.02,0,0,0
2790,22,6,103.75,2016.02,228,38,0
2791,250,1,38.7,2016.02,0,0,0
2792,250,1,15.8,2016.02,0,0,0
2793,250,1,172.5,2016.02,0,0,0
2795,4,19,335.0,2016.02,246,12,1
2796,250,1,29.9,2016.02,0,0,0
2799,249,1,18.9,2016.02,0,0,0
2800,249,1,13.5,2016.02,0,0,0
2801,218,3,87.25,2016.02,31,10,1
2803,249,1,42.25,2016.02,0,0,0
2804,249,1,13.0,2016.02,0,0,0
2805,23,3,191.0,2016.02,226,75,0
2808,214,4,77.55,2016.02,34,8,1
2809,182,2,73.8,2016.02,36,18,1
2811,98,30,2021.36,2016.02,202,6,1
2814,237,1,14.8,2016.02,0,0,0
2815,189,3,75.8,2016.02,57,19,1
2816,99,3,36.5,2016.02,147,49,0
2817,96,3,83.3,2016.02,139,46,0
2819,228,1,13.25,2016.02,0,0,0
2821,84,8,180.32,2016.02,156,19,1
2822,246,1,10.25,2016.02,0,0,0
2823,144,2,128.4,2016.02,102,51,0
2824,182,4,108.2,2016.02,63,15,1
2825,195,7,56.68,2016.02,50,7,1
2827,168,2,93.14999999999999,2016.02,77,38,0
2830,99,3,45.5,2016.02,146,48,0
2831,82,2,43.95,2016.02,163,81,0
2832,223,2,34.4,2016.02,21,10,1
2833,244,1,114.9,2016.02,0,0,0
2834,216,2,67.4,2016.02,28,14,1
2836,21,2,79.02,2016.02,223,111,0
2837,244,1,19.35,2016.02,0,0,0
2838,244,1,104.0,2016.02,0,0,0
2839,143,6,116.4,2016.02,101,16,1
2841,19,7,109.84,2016.02,217,31,0
2842,244,1,12.0,2016.02,0,0,0
2844,38,7,532.05,2016.02,206,29,1
2845,243,1,22.0,2016.02,0,0,0
2847,243,1,31.3,2016.02,0,0,0
2848,236,2,32.730000000000004,2016.02,6,3,1
2849,242,1,10.75,2016.02,0,0,0
2850,133,2,12.0,2016.02,96,48,0
2852,241,1,48.9,2016.02,0,0,0
2853,241,1,32.5,2016.02,0,0,0
2855,24,10,228.09,2016.02,217,21,1
2857,10,12,318.0,2016.02,212,17,1
2858,6,31,2770.5,2016.02,235,7,1
2859,240,1,17.9,2016.02,0,0,0
2861,240,1,22.0,2016.02,0,0,0
2862,4,3,104.7,2016.02,236,78,0
2864,55,6,202.4,2016.02,184,30,0
2865,239,1,9.5,2016.02,0,0,0
2866,239,1,12.9,2016.02,0,0,0
2867,239,1,15.8,2016.02,0,0,0
2869,239,1,11.25,2016.02,0,0,0
2870,225,2,39.0,2016.02,14,7,1
2873,239,1,15.9,2016.02,0,0,0
2874,239,1,17.25,2016.02,0,0,0
2875,160,11,158.4,2016.02,78,7,1
2876,238,1,54.9,2016.02,0,0,0
2877,1,22,441.5,2016.02,237,10,1
2879,155,3,53.1,2016.02,83,27,1
2880,43,5,212.8,2016.02,195,39,0
2882,112,5,194.55,2016.02,109,21,1
2883,94,5,72.2,2016.02,144,28,1
2884,215,2,83.45,2016.02,23,11,1
2885,115,3,197.15,2016.02,123,41,0
2887,22,4,265.55,2016.02,215,53,0
2888,94,6,116.65,2016.02,143,23,1
2889,49,2,32.120000000000005,2016.02,183,91,0
2890,7,8,200.25,2016.02,230,28,1
2891,237,1,22.0,2016.02,0,0,0
2893,214,2,86.0,2016.02,22,11,1
2894,230,2,57.949999999999996,2016.02,6,3,1
2895,79,2,40.3,2016.02,156,78,0
2896,25,3,107.28999999999999,2016.02,211,70,0
2900,235,1,25.8,2016.02,0,0,0
2901,7,25,341.1,2016.02,228,9,1
2902,235,1,12.9,2016.02,0,0,0
2903,83,4,83.05,2016.02,152,38,0
2905,235,1,96.3,2016.02,0,0,0
2906,235,1,12.5,2016.02,0,0,0
2909,158,5,93.5,2016.02,76,15,1
2911,189,1,12.5,2016.02,0,0,0
2912,232,1,32.0,2016.02,0,0,0
2914,216,3,101.1,2016.02,16,5,1
2917,225,2,79.05000000000001,2016.02,7,3,1
2918,124,3,56.8,2016.02,106,35,0
2920,232,1,13.0,2016.02,0,0,0
2922,9,10,447.23,2016.02,223,22,1
2925,211,3,69.75,2016.02,21,7,1
2926,181,3,147.55,2016.02,50,16,1
2928,6,1,30.0,2016.02,0,0,0
2929,17,15,338.74,2016.02,214,14,1
2930,231,1,37.0,2016.02,0,0,0
2931,231,1,21.0,2016.02,0,0,0
2932,173,4,109.5,2016.02,58,14,1
2933,231,1,79.1,2016.02,0,0,0
2934,231,1,68.9,2016.02,0,0,0
2935,181,2,101.25,2016.02,49,24,1
2936,55,4,109.2,2016.02,175,43,0
2940,12,2,61.45,2016.02,218,109,0
2942,9,9,1043.87,2016.02,221,24,1
2944,129,7,492.79999999999995,2016.02,101,14,1
2945,229,2,261.0,2016.02,139,69,0
2946,97,3,122.9,2016.02,132,44,0
2950,229,1,15.25,2016.02,0,0,0
2951,229,1,29.0,2016.02,0,0,0
2952,229,1,10.4,2016.02,0,0,0
2953,229,1,16.0,2016.02,0,0,0
2955,31,6,150.5,2016.02,198,33,0
2956,229,1,25.0,2016.02,0,0,0
2957,138,2,56.18000000000001,2016.02,90,45,0
2958,214,1,4.0,2016.02,0,0,0
2959,228,1,19.35,2016.02,0,0,0
2960,227,1,48.0,2016.02,0,0,0
2961,3,9,466.21,2016.02,195,21,1
2964,43,2,57.4,2016.02,183,91,0
2965,210,2,51.4,2016.02,16,8,1
2966,216,3,33.75,2016.02,9,3,1
2967,47,4,120.9,2016.02,140,35,0
2968,183,1,6.0,2016.02,0,0,0
2969,93,2,37.0,2016.02,119,59,0
2970,225,1,20.98,2016.02,0,0,0
2974,225,1,52.2,2016.02,0,0,0
2976,225,1,15.8,2016.02,0,0,0
