user_id,recency,frequency,monetary,year_month,active_period,avg_period,response
1002,18,2,64.0,2015.04,23,11,1
1007,91,2,40.0,2015.04,14,7,1
1009,109,1,20.0,2015.04,0,0,0
1014,74,1,44.5,2015.04,0,0,0
1026,23,2,32.0,2015.04,76,38,0
1032,3,8,110.00999999999999,2015.04,98,12,1
1039,54,2,46.5,2015.04,32,16,1
1040,33,1,40.6,2015.04,0,0,0
1041,74,1,13.05,2015.04,0,0,0
1050,44,1,11.25,2015.04,0,0,0
1061,6,1,22.5,2015.04,0,0,0
1066,7,4,159.1,2015.04,75,18,1
1071,4,14,247.5,2015.04,112,8,1
1078,7,1,23.5,2015.04,0,0,0
1085,2,3,140.35,2015.04,114,38,0
1086,9,7,208.0,2015.04,96,13,1
1088,30,1,38.7,2015.04,0,0,0
1100,114,1,30.0,2015.04,0,0,0
1103,78,1,29.0,2015.04,0,0,0
1109,9,5,231.2,2015.04,64,12,1
1110,63,2,31.0,2015.04,30,15,1
1118,5,14,315.45,2015.04,102,7,1
1119,74,1,45.5,2015.04,0,0,0
1126,36,3,67.9,2015.04,49,16,1
1127,83,1,14.5,2015.04,0,0,0
1128,34,1,77.4,2015.04,0,0,0
1132,5,6,228.25,2015.04,90,15,1
1134,10,5,132.5,2015.04,100,20,1
1135,4,7,145.15,2015.04,115,16,1
1137,19,2,93.0,2015.04,13,6,1
1139,2,6,247.2,2015.04,108,18,1
1142,4,6,108.44999999999999,2015.04,69,11,1
1145,114,1,79.0,2015.04,0,0,0
1146,6,8,402.75,2015.04,110,13,1
1153,12,4,339.85,2015.04,65,16,1
1155,4,4,82.2,2015.04,77,19,1
1158,11,16,300.0,2015.04,97,6,1
1159,4,2,33.5,2015.04,64,32,0
1162,73,1,14.5,2015.04,0,0,0
1163,20,2,60.8,2015.04,3,1,1
1164,9,10,195.0,2015.04,99,9,1
1165,24,2,83.1,2015.04,5,2,1
1168,7,13,249.9,2015.04,97,7,1
1171,53,1,38.5,2015.04,0,0,0
1174,78,1,15.8,2015.04,0,0,0
1176,3,10,163.75,2015.04,99,9,1
1184,3,6,154.0,2015.04,108,18,1
1189,58,7,210.7,2015.04,49,7,1
1193,112,1,16.0,2015.04,0,0,0
1197,9,5,207.6,2015.04,103,20,1
1201,20,1,52.5,2015.04,0,0,0
1202,22,3,365.2,2015.04,81,27,1
1205,58,1,47.75,2015.04,0,0,0
1208,33,1,48.3,2015.04,0,0,0
1209,2,16,174.5,2015.04,113,7,1
1210,3,11,208.65,2015.04,105,9,1
1212,2,9,438.8,2015.04,111,12,1
1221,21,5,268.7,2015.04,60,12,1
1227,73,4,123.5,2015.04,36,9,1
1229,81,1,80.0,2015.04,0,0,0
1232,1,5,109.25,2015.04,65,13,1
1237,55,3,72.25,2015.04,56,18,1
1248,59,2,46.5,2015.04,24,12,1
1251,46,11,196.5,2015.04,68,6,1
1254,31,2,39.4,2015.04,27,13,1
1258,8,10,229.5,2015.04,99,9,1
1263,36,2,25.8,2015.04,3,1,1
1267,36,1,13.5,2015.04,0,0,0
1270,3,6,100.05,2015.04,71,11,1
1283,7,2,26.25,2015.04,42,21,1
1284,2,5,516.05,2015.04,78,15,1
1287,20,2,40.65,2015.04,17,8,1
1288,7,2,105.7,2015.04,93,46,0
1290,17,3,143.2,2015.04,96,32,0
1292,6,4,92.3,2015.04,32,8,1
1294,30,8,142.65,2015.04,65,8,1
1295,9,8,294.25,2015.04,110,13,1
1302,33,1,16.0,2015.04,0,0,0
1307,35,2,56.8,2015.04,40,20,1
1314,39,3,38.5,2015.04,42,14,1
1315,11,3,145.4,2015.04,97,32,0
1317,4,4,183.9,2015.04,102,25,1
1320,29,7,223.4,2015.04,72,10,1
1328,108,1,12.0,2015.04,0,0,0
1344,57,1,49.0,2015.04,0,0,0
1347,79,1,28.0,2015.04,0,0,0
1351,103,1,63.0,2015.04,0,0,0
1361,4,5,99.48,2015.04,82,16,1
1372,10,1,57.6,2015.04,0,0,0
1375,9,6,110.0,2015.04,91,15,1
1381,59,2,48.0,2015.04,37,18,1
1386,10,4,74.4,2015.04,70,17,1
1389,64,3,127.0,2015.04,46,15,1
1399,36,1,16.0,2015.04,0,0,0
1405,52,2,29.0,2015.04,43,21,1
1413,11,5,186.75,2015.04,97,19,1
1415,46,1,21.0,2015.04,0,0,0
1416,28,2,45.0,2015.04,33,16,1
1420,18,1,60.2,2015.04,0,0,0
1424,92,1,14.5,2015.04,0,0,0
1439,50,1,15.5,2015.04,0,0,0
1445,92,1,26.5,2015.04,0,0,0
1460,5,12,356.5,2015.04,109,9,1
1474,91,1,23.5,2015.04,0,0,0
1484,39,4,146.29,2015.04,54,13,1
1486,4,12,464.63,2015.04,47,3,1
1513,1,22,751.3,2015.04,114,5,1
1517,2,17,413.8,2015.04,114,6,1
1521,86,2,81.5,2015.04,23,11,1
1524,81,1,64.5,2015.04,0,0,0
1527,10,11,370.8,2015.04,103,9,1
1534,54,1,70.4,2015.04,0,0,0
1538,16,3,161.8,2015.04,41,13,1
1540,117,1,42.5,2015.04,0,0,0
1567,113,1,16.0,2015.04,0,0,0
1568,18,3,85.8,2015.04,14,4,1
1569,29,5,131.4,2015.04,50,10,1
1585,5,1,27.45,2015.04,0,0,0
1586,3,14,700.79,2015.04,110,7,1
1595,10,2,158.5,2015.04,92,46,0
1596,67,1,67.0,2015.04,0,0,0
1598,39,1,25.8,2015.04,0,0,0
1599,7,8,113.0,2015.04,107,13,1
1603,8,17,272.65,2015.04,108,6,1
1609,38,3,74.0,2015.04,34,11,1
1610,4,12,217.9,2015.04,99,8,1
1612,9,6,122.6,2015.04,81,13,1
1613,5,1,34.0,2015.04,0,0,0
1616,18,4,74.7,2015.04,87,21,1
1621,16,6,219.25,2015.04,103,17,1
1622,43,2,73.4,2015.04,62,31,0
1627,28,3,86.8,2015.04,87,29,1
1629,7,15,144.0,2015.04,101,6,1
1633,2,10,334.05,2015.04,111,11,1
1637,12,1,80.7,2015.04,0,0,0
1641,8,5,104.0,2015.04,82,16,1
1644,40,4,88.05,2015.04,23,5,1
1645,47,2,30.0,2015.04,29,14,1
1647,6,4,89.65,2015.04,21,5,1
1649,10,1,19.5,2015.04,0,0,0
1650,31,3,170.5,2015.04,83,27,1
1658,42,1,130.1,2015.04,0,0,0
1659,95,3,80.3,2015.04,9,3,1
1664,12,6,352.15,2015.04,80,13,1
1672,95,2,54.0,2015.04,18,9,1
1675,10,5,126.3,2015.04,50,10,1
1678,40,2,7.4,2015.04,10,5,1
1682,4,9,695.3,2015.04,108,12,1
1684,21,2,34.9,2015.04,98,49,0
1687,11,2,130.9,2015.04,108,54,0
1690,10,6,322.6,2015.04,103,17,1
1691,13,2,60.9,2015.04,105,52,0
1694,116,1,28.0,2015.04,0,0,0
1697,117,1,7.0,2015.04,0,0,0
1698,114,2,45.75,2015.04,3,1,1
1699,30,2,79.7,2015.04,87,43,0
1702,17,6,255.8,2015.04,98,16,1
1704,115,1,106.5,2015.04,0,0,0
1706,4,3,45.8,2015.04,111,37,0
1707,13,3,112.53,2015.04,101,33,0
1708,114,1,16.25,2015.04,0,0,0
1709,52,2,26.5,2015.04,48,24,1
1710,113,1,14.0,2015.04,0,0,0
1711,113,1,14.5,2015.04,0,0,0
1712,16,3,74.7,2015.04,97,32,0
1713,113,1,12.0,2015.04,0,0,0
1714,68,4,155.0,2015.04,45,11,1
1717,46,3,208.25,2015.04,66,22,1
1720,77,2,32.0,2015.04,35,17,1
1722,7,15,227.5,2015.04,104,6,1
1723,59,3,59.0,2015.04,12,4,1
1724,21,2,16.2,2015.04,88,44,0
1726,7,9,261.75,2015.04,103,11,1
1727,110,1,13.0,2015.04,0,0,0
1728,9,8,116.0,2015.04,100,12,1
1729,4,4,204.65,2015.04,91,22,1
1731,109,1,19.5,2015.04,0,0,0
1732,109,1,20.0,2015.04,0,0,0
1735,1,10,117.8,2015.04,107,10,1
1736,109,1,13.5,2015.04,0,0,0
1740,100,1,19.0,2015.04,0,0,0
1743,30,8,138.4,2015.04,78,9,1
1744,107,1,21.0,2015.04,0,0,0
1745,10,6,92.5,2015.04,85,14,1
1746,107,1,6.0,2015.04,0,0,0
1747,106,1,12.5,2015.04,0,0,0
1750,106,1,22.5,2015.04,0,0,0
1751,106,1,52.0,2015.04,0,0,0
1753,105,1,17.25,2015.04,0,0,0
1754,99,2,136.25,2015.04,6,3,1
1755,77,2,24.0,2015.04,28,14,1
1758,104,1,6.0,2015.04,0,0,0
1760,104,1,35.0,2015.04,0,0,0
1761,13,5,100.5,2015.04,91,18,1
1762,24,2,64.0,2015.04,79,39,0
1765,102,1,11.25,2015.04,0,0,0
1766,102,1,13.5,2015.04,0,0,0
1768,7,3,48.0,2015.04,13,4,1
1769,101,1,18.5,2015.04,0,0,0
1770,91,1,1.25,2015.04,0,0,0
1771,100,1,20.0,2015.04,0,0,0
1772,100,1,22.0,2015.04,0,0,0
1776,99,1,13.05,2015.04,0,0,0
1777,99,1,14.17,2015.04,0,0,0
1778,9,9,185.9,2015.04,90,10,1
1779,67,2,90.0,2015.04,31,15,1
1781,98,1,12.0,2015.04,0,0,0
1783,6,14,194.3,2015.04,91,6,1
1786,85,2,50.25,2015.04,11,5,1
1789,92,2,185.55,2015.04,4,2,1
1794,7,4,88.3,2015.04,87,21,1
1796,94,1,5.0,2015.04,0,0,0
1798,2,13,632.35,2015.04,91,7,1
1799,36,3,166.0,2015.04,58,19,1
1802,17,4,250.64,2015.04,52,13,1
1803,93,1,32.25,2015.04,0,0,0
1804,39,1,36.3,2015.04,0,0,0
1806,92,1,26.0,2015.04,0,0,0
1808,63,2,37.5,2015.04,29,14,1
1809,59,2,42.25,2015.04,30,15,1
1810,9,6,200.05,2015.04,70,11,1
1811,7,9,143.0,2015.04,84,9,1
1812,1,8,115.8,2015.04,90,11,1
1814,12,3,409.9,2015.04,78,26,1
1815,5,12,367.8,2015.04,85,7,1
1816,90,1,13.0,2015.04,0,0,0
1818,3,6,393.7,2015.04,115,19,1
1819,12,3,143.75,2015.04,52,17,1
1821,15,5,88.9,2015.04,74,14,1
1822,83,1,37.5,2015.04,0,0,0
1825,88,1,24.0,2015.04,0,0,0
1827,87,1,12.0,2015.04,0,0,0
1828,1,5,77.65,2015.04,85,17,1
1829,4,3,187.5,2015.04,83,27,1
1830,87,1,24.3,2015.04,0,0,0
1831,20,6,199.7,2015.04,64,10,1
1832,87,1,14.5,2015.04,0,0,0
1833,81,2,611.55,2015.04,6,3,1
1840,85,1,14.0,2015.04,0,0,0
1844,85,1,114.5,2015.04,0,0,0
1846,62,2,88.5,2015.04,23,11,1
1849,17,4,175.1,2015.04,67,16,1
1850,23,4,63.9,2015.04,61,15,1
1851,84,1,16.0,2015.04,0,0,0
1853,83,1,16.0,2015.04,0,0,0
1855,83,1,41.5,2015.04,0,0,0
1857,12,2,41.4,2015.04,35,17,1
1858,83,1,30.5,2015.04,0,0,0
1863,17,2,35.989999999999995,2015.04,65,32,0
1865,25,4,123.8,2015.04,57,14,1
1866,77,1,16.5,2015.04,0,0,0
1868,81,1,13.0,2015.04,0,0,0
1870,81,1,18.5,2015.04,0,0,0
1871,81,1,50.0,2015.04,0,0,0
1872,81,1,29.0,2015.04,0,0,0
1873,81,1,27.0,2015.04,0,0,0
1874,69,2,79.5,2015.04,11,5,1
1875,80,1,48.0,2015.04,0,0,0
1877,3,4,61.5,2015.04,77,19,1
1878,36,2,30.0,2015.04,44,22,1
1879,17,5,214.0,2015.04,63,12,1
1881,59,2,24.0,2015.04,20,10,1
1882,1,5,178.28,2015.04,77,15,1
1883,10,5,153.5,2015.04,67,13,1
1884,77,1,17.0,2015.04,0,0,0
1886,77,1,111.5,2015.04,0,0,0
1888,77,1,29.0,2015.04,0,0,0
1889,1,5,89.8,2015.04,55,11,1
1890,69,1,10.0,2015.04,0,0,0
1892,19,3,127.5,2015.04,57,19,1
1893,7,10,209.4,2015.04,69,6,1
1894,10,3,59.25,2015.04,66,22,1
1895,76,1,28.0,2015.04,0,0,0
1897,76,1,4.5,2015.04,0,0,0
1898,76,1,13.5,2015.04,0,0,0
1904,6,2,49.0,2015.04,69,34,0
1906,54,3,49.4,2015.04,21,7,1
1907,60,2,103.5,2015.04,14,7,1
1908,74,1,22.5,2015.04,0,0,0
1911,72,2,41.0,2015.04,2,1,1
1912,74,1,17.0,2015.04,0,0,0
1913,74,1,19.0,2015.04,0,0,0
1915,73,1,39.0,2015.04,0,0,0
1919,73,2,62.5,2015.04,33,16,1
1920,73,1,66.5,2015.04,0,0,0
1921,42,7,407.15,2015.04,31,4,1
1923,52,1,12.5,2015.04,0,0,0
1925,71,1,23.5,2015.04,0,0,0
1928,8,8,178.65,2015.04,63,7,1
1929,53,2,25.0,2015.04,18,9,1
1932,12,5,150.0,2015.04,59,11,1
1933,2,10,174.95,2015.04,68,6,1
1935,15,7,125.0,2015.04,55,7,1
1936,70,1,34.5,2015.04,0,0,0
1937,70,1,27.0,2015.04,0,0,0
1938,68,1,34.0,2015.04,0,0,0
1939,68,1,15.0,2015.04,0,0,0
1940,3,7,142.5,2015.04,65,9,1
1942,68,1,20.5,2015.04,0,0,0
1944,19,2,128.6,2015.04,12,6,1
1945,40,3,144.0,2015.04,27,9,1
1947,66,1,32.0,2015.04,0,0,0
1949,15,4,114.75,2015.04,51,12,1
1952,5,4,151.0,2015.04,59,14,1
1953,65,1,13.05,2015.04,0,0,0
1954,65,1,36.5,2015.04,0,0,0
1958,59,1,7.0,2015.04,0,0,0
1959,64,1,7.0,2015.04,0,0,0
1962,41,4,251.25,2015.04,22,5,1
1969,5,2,49.5,2015.04,57,28,1
1970,2,3,44.5,2015.04,60,20,1
1971,54,1,15.0,2015.04,0,0,0
1972,61,1,48.5,2015.04,0,0,0
1973,19,1,26.5,2015.04,0,0,0
1975,60,1,14.0,2015.04,0,0,0
1976,60,1,49.5,2015.04,0,0,0
1977,18,2,33.4,2015.04,42,21,1
1978,1,4,106.0,2015.04,59,14,1
1979,60,1,38.75,2015.04,0,0,0
1980,59,1,10.5,2015.04,0,0,0
1982,25,2,45.3,2015.04,35,17,1
1985,46,1,45.0,2015.04,0,0,0
1988,18,4,54.8,2015.04,41,10,1
1989,58,1,24.0,2015.04,0,0,0
1990,58,1,0.25,2015.04,0,0,0
1993,2,12,124.44999999999999,2015.04,53,4,1
1995,2,7,129.33,2015.04,56,8,1
1996,18,5,92.55,2015.04,39,7,1
1999,57,1,27.25,2015.04,0,0,0
2001,57,1,19.0,2015.04,0,0,0
2004,23,2,32.25,2015.04,34,17,1
2005,56,1,0.25,2015.04,0,0,0
2007,56,1,7.0,2015.04,0,0,0
2008,56,1,12.0,2015.04,0,0,0
2011,53,1,24.5,2015.04,0,0,0
2012,50,1,4.5,2015.04,0,0,0
2016,13,5,106.05,2015.04,43,8,1
2018,2,4,168.9,2015.04,53,13,1
2020,55,1,19.0,2015.04,0,0,0
2021,12,3,92.25,2015.04,43,14,1
2023,38,2,45.730000000000004,2015.04,17,8,1
2024,43,2,31.0,2015.04,12,6,1
2026,5,5,133.6,2015.04,50,10,1
2027,14,5,64.75,2015.04,41,8,1
2028,55,2,135.0,2015.04,0,0,0
2029,2,7,103.7,2015.04,52,7,1
2033,53,1,7.0,2015.04,0,0,0
2034,50,1,7.0,2015.04,0,0,0
2037,47,2,59.5,2015.04,6,3,1
2038,53,1,18.0,2015.04,0,0,0
2039,39,2,41.5,2015.04,14,7,1
2040,53,1,10.0,2015.04,0,0,0
2043,52,1,18.0,2015.04,0,0,0
2045,52,1,20.5,2015.04,0,0,0
2047,52,1,19.0,2015.04,0,0,0
2048,39,1,18.9,2015.04,0,0,0
2049,43,2,42.25,2015.04,8,4,1
2050,51,1,22.0,2015.04,0,0,0
2054,51,1,86.0,2015.04,0,0,0
2055,31,2,161.5,2015.04,19,9,1
2057,43,1,15.8,2015.04,0,0,0
2058,50,1,6.25,2015.04,0,0,0
2061,2,4,63.9,2015.04,47,11,1
2072,7,7,22.0,2015.04,35,5,1
2073,5,4,205.7,2015.04,42,10,1
2076,47,1,16.0,2015.04,0,0,0
2077,5,6,230.95,2015.04,41,6,1
2078,14,3,86.0,2015.04,32,10,1
2080,46,1,15.0,2015.04,0,0,0
2081,21,1,16.7,2015.04,0,0,0
2082,46,1,14.5,2015.04,0,0,0
2083,46,1,35.0,2015.04,0,0,0
2087,7,7,132.15,2015.04,38,5,1
2092,44,1,18.0,2015.04,0,0,0
2094,21,1,21.8,2015.04,0,0,0
2097,44,1,12.9,2015.04,0,0,0
2098,31,1,6.0,2015.04,0,0,0
2101,43,1,18.0,2015.04,0,0,0
2103,6,2,26.9,2015.04,37,18,1
2104,2,2,25.6,2015.04,41,20,1
2105,42,1,29.9,2015.04,0,0,0
2109,41,1,56.0,2015.04,0,0,0
2110,10,3,70.5,2015.04,31,10,1
2112,20,2,75.7,2015.04,21,10,1
2113,41,1,23.3,2015.04,0,0,0
2115,40,1,18.9,2015.04,0,0,0
2116,41,1,10.0,2015.04,0,0,0
2117,38,1,12.75,2015.04,0,0,0
2119,36,1,13.5,2015.04,0,0,0
2120,5,2,121.25,2015.04,35,17,1
2122,40,1,47.2,2015.04,0,0,0
2123,40,1,11.61,2015.04,0,0,0
2126,40,1,19.4,2015.04,0,0,0
2128,33,1,9.55,2015.04,0,0,0
2130,4,4,111.19999999999999,2015.04,34,8,1
2131,20,1,6.0,2015.04,0,0,0
2133,38,1,18.5,2015.04,0,0,0
2136,37,1,22.3,2015.04,0,0,0
2137,37,1,15.25,2015.04,0,0,0
2140,36,2,94.0,2015.04,0,0,0
2142,36,1,2.9,2015.04,0,0,0
2144,35,1,21.8,2015.04,0,0,0
2147,35,1,10.5,2015.04,0,0,0
2148,9,2,24.200000000000003,2015.04,26,13,1
2149,34,1,19.8,2015.04,0,0,0
2150,31,2,85.39999999999999,2015.04,3,1,1
2152,17,2,38.24,2015.04,16,8,1
2157,33,1,6.0,2015.04,0,0,0
2158,32,3,166.4,2015.04,0,0,0
2159,31,1,2.9,2015.04,0,0,0
2161,32,1,101.93,2015.04,0,0,0
2164,31,1,22.0,2015.04,0,0,0
2167,4,1,12.65,2015.04,0,0,0
2168,30,1,17.0,2015.04,0,0,0
2175,7,2,28.0,2015.04,22,11,1
2177,28,1,10.0,2015.04,0,0,0
2179,28,1,97.9,2015.04,0,0,0
2181,27,1,10.98,2015.04,0,0,0
2183,25,1,41.8,2015.04,0,0,0
2184,6,2,35.2,2015.04,15,7,1
2185,25,1,13.0,2015.04,0,0,0
2186,3,4,0.0,2015.04,21,5,1
2188,24,1,18.9,2015.04,0,0,0
2190,24,1,35.0,2015.04,0,0,0
2194,2,3,260.4,2015.04,21,7,1
2196,21,1,21.4,2015.04,0,0,0
2197,23,1,16.0,2015.04,0,0,0
2199,22,1,17.4,2015.04,0,0,0
2201,22,1,16.6,2015.04,0,0,0
2202,22,1,12.0,2015.04,0,0,0
2203,22,2,28.62,2015.04,0,0,0
2204,21,1,24.8,2015.04,0,0,0
2208,21,1,12.9,2015.04,0,0,0
2212,20,1,57.75,2015.04,0,0,0
2213,20,1,57.75,2015.04,0,0,0
2214,11,2,26.25,2015.04,9,4,1
2216,20,1,13.4,2015.04,0,0,0
2219,19,1,116.0,2015.04,0,0,0
2220,19,1,12.0,2015.04,0,0,0
2221,6,3,105.19999999999999,2015.04,10,3,1
2222,4,3,45.4,2015.04,15,5,1
2223,5,3,66.25,2015.04,14,4,1
2226,4,2,28.5,2015.04,14,7,1
2227,18,2,92.0,2015.04,0,0,0
2228,18,1,2.9,2015.04,0,0,0
2229,2,3,45.8,2015.04,16,5,1
2231,18,1,21.2,2015.04,0,0,0
2232,18,1,18.9,2015.04,0,0,0
2233,17,1,62.75,2015.04,0,0,0
2235,17,1,12.05,2015.04,0,0,0
2236,7,2,23.9,2015.04,10,5,1
2241,16,1,14.4,2015.04,0,0,0
2242,16,1,22.5,2015.04,0,0,0
2243,16,1,98.8,2015.04,0,0,0
2244,15,1,10.0,2015.04,0,0,0
2245,15,1,41.3,2015.04,0,0,0
2250,14,1,95.2,2015.04,0,0,0
2251,14,1,41.3,2015.04,0,0,0
2253,14,1,266.3,2015.04,0,0,0
2256,13,1,25.99,2015.04,0,0,0
2258,13,1,14.0,2015.04,0,0,0
2260,13,1,12.5,2015.04,0,0,0
2261,13,1,294.4,2015.04,0,0,0
2262,11,1,11.0,2015.04,0,0,0
2264,6,2,0.0,2015.04,6,3,1
2265,12,1,24.0,2015.04,0,0,0
2267,12,1,33.4,2015.04,0,0,0
2268,7,1,18.9,2015.04,0,0,0
