user_id,recency,frequency,monetary,year_month,active_period,avg_period,response
944,80,6,147.10000000000002,2016.08,524,87,0
945,25,18,561.55,2016.08,554,30,0
948,371,2,28.8,2016.08,202,101,0
950,570,1,27.0,2016.08,0,0,0
953,29,4,90.27,2016.08,553,138,0
957,439,1,12.4,2016.08,0,0,0
963,463,2,97.35,2016.08,36,18,0
969,388,2,218.5,2016.08,107,53,0
971,51,15,1142.18,2016.08,542,36,0
973,263,12,177.2,2016.08,324,27,1
974,31,6,271.78,2016.08,153,25,1
977,409,3,139.32,2016.08,165,55,0
978,136,18,1230.53,2016.08,464,25,1
979,71,1,23.72,2016.08,0,0,0
981,125,4,160.8,2016.08,457,114,0
983,4,66,1368.01,2016.08,595,9,1
987,30,3,188.4,2016.08,159,53,0
991,409,1,13.9,2016.08,0,0,0
994,79,2,95.0,2016.08,364,182,0
996,346,3,291.29999999999995,2016.08,239,79,0
998,563,3,45.0,2016.08,39,13,0
1000,46,23,425.1,2016.08,541,23,1
1002,56,21,724.85,2016.08,474,22,1
1003,399,1,84.5,2016.08,0,0,0
1007,475,4,83.25,2016.08,119,29,0
1009,598,1,20.0,2016.08,0,0,0
1012,86,2,28.0,2016.08,369,184,0
1014,109,12,233.59,2016.08,454,37,0
1026,343,3,57.8,2016.08,245,81,0
1028,482,1,25.8,2016.08,0,0,0
1032,5,36,550.45,2016.08,585,16,1
1038,261,5,84.0,2016.08,141,28,1
1039,235,10,263.25,2016.08,340,34,0
1040,56,7,297.38,2016.08,466,66,0
1041,563,1,13.05,2016.08,0,0,0
1048,441,1,38.0,2016.08,0,0,0
1050,464,2,22.5,2016.08,69,34,0
1053,242,1,28.9,2016.08,0,0,0
1056,374,1,45.0,2016.08,0,0,0
1057,9,4,156.88,2016.08,342,85,0
1061,444,4,70.5,2016.08,51,12,0
1064,52,7,179.34,2016.08,411,58,0
1066,421,9,277.05,2016.08,150,16,0
1068,393,1,27.8,2016.08,0,0,0
1069,31,16,261.8,2016.08,397,24,1
1071,1,50,1033.04,2016.08,604,12,1
1072,27,1,28.88,2016.08,0,0,0
1074,14,7,102.5,2016.08,379,54,0
1078,58,9,183.0,2016.08,438,48,0
1082,151,1,24.5,2016.08,0,0,0
1083,170,4,113.3,2016.08,262,65,0
1085,49,13,648.44,2016.08,556,42,0
1086,456,9,272.0,2016.08,138,15,0
1088,436,2,64.5,2016.08,83,41,0
1093,176,1,34.9,2016.08,0,0,0
1096,36,5,215.99,2016.08,440,88,0
1099,95,2,54.8,2016.08,233,116,0
1100,84,5,183.0,2016.08,519,103,0
1101,168,3,41.980000000000004,2016.08,184,61,0
1103,368,2,69.7,2016.08,199,99,0
1107,29,1,37.49,2016.08,0,0,0
1109,67,14,651.05,2016.08,495,35,0
1110,107,7,184.59,2016.08,475,67,0
1115,31,3,185.06,2016.08,74,24,1
1116,49,4,292.28,2016.08,436,109,0
1118,1,86,2459.2799999999997,2016.08,595,6,1
1119,51,6,251.25,2016.08,512,85,0
1125,12,8,190.0,2016.08,375,46,0
1126,136,10,346.18,2016.08,438,43,0
1127,68,9,196.69,2016.08,504,56,0
1128,98,4,312.49,2016.08,425,106,0
1132,4,45,2284.6,2016.08,580,12,1
1134,73,16,530.92,2016.08,526,32,0
1135,191,15,299.83,2016.08,417,27,1
1137,45,12,525.4,2016.08,476,39,0
1139,193,11,444.48,2016.08,406,36,0
1140,59,5,124.18,2016.08,425,85,0
1142,44,19,439.29999999999995,2016.08,518,27,1
1145,56,9,346.09000000000003,2016.08,547,60,0
1146,3,17,812.94,2016.08,602,35,0
1148,53,2,30.9,2016.08,419,209,0
1151,100,1,38.5,2016.08,0,0,0
1153,256,6,499.05,2016.08,310,51,0
1155,86,17,397.0,2016.08,484,28,1
1158,367,30,564.0,2016.08,230,7,0
1159,43,13,466.09000000000003,2016.08,514,39,0
1160,372,2,54.18,2016.08,28,14,0
1162,422,2,27.4,2016.08,140,70,0
1163,108,8,231.72,2016.08,404,50,0
1164,245,21,428.67,2016.08,352,16,1
1165,59,13,747.01,2016.08,459,35,0
1168,39,33,755.75,2016.08,554,16,1
1171,176,7,232.5,2016.08,366,52,0
1173,9,4,134.55,2016.08,456,114,0
1174,567,1,15.8,2016.08,0,0,0
1176,316,29,503.8,2016.08,275,9,1
1181,102,8,131.6,2016.08,322,40,0
1182,36,4,235.5,2016.08,161,40,0
1184,30,40,1228.23,2016.08,570,14,1
1189,176,12,365.7,2016.08,420,35,0
1193,373,4,74.65,2016.08,228,57,0
1197,408,9,326.84999999999997,2016.08,193,21,0
1201,355,3,130.8,2016.08,154,51,0
1202,415,4,423.29999999999995,2016.08,177,44,0
1204,367,1,32.0,2016.08,0,0,0
1205,547,1,47.75,2016.08,0,0,0
1208,36,6,527.73,2016.08,486,81,0
1209,296,39,177.4,2016.08,308,7,1
1210,264,25,452.65,2016.08,333,13,1
1211,349,2,153.6,2016.08,51,25,1
1212,71,23,1268.83,2016.08,531,23,1
1213,428,2,29.35,2016.08,34,17,0
1215,23,15,500.19,2016.08,283,18,1
1217,191,1,20.97,2016.08,0,0,0
1221,420,7,454.38,2016.08,150,21,0
1224,454,1,49.9,2016.08,0,0,0
1227,562,4,123.5,2016.08,36,9,0
1229,570,1,80.0,2016.08,0,0,0
1231,266,1,11.25,2016.08,0,0,0
1232,4,25,607.49,2016.08,551,22,1
1233,271,2,54.8,2016.08,30,15,1
1237,320,6,112.66,2016.08,280,46,0
1238,20,20,534.93,2016.08,399,19,1
1242,343,3,54.4,2016.08,128,42,0
1248,316,16,173.87,2016.08,256,16,1
1251,535,11,196.5,2016.08,68,6,0
1253,193,1,22.7,2016.08,0,0,0
1254,152,6,205.85,2016.08,395,65,0
1255,231,3,93.3,2016.08,234,78,0
1258,234,29,926.8,2016.08,362,12,1
1259,450,1,37.0,2016.08,0,0,0
1263,525,2,25.8,2016.08,3,1,0
1265,44,12,776.66,2016.08,411,34,0
1267,525,1,13.5,2016.08,0,0,0
1270,1,28,682.1999999999999,2016.08,562,20,1
1273,31,1,20.47,2016.08,0,0,0
1279,163,3,73.5,2016.08,231,77,0
1283,217,22,299.05,2016.08,321,14,1
1284,67,9,777.04,2016.08,502,55,0
1287,77,6,195.9,2016.08,449,74,0
1288,188,7,224.8,2016.08,401,57,0
1290,53,7,235.19,2016.08,549,78,0
1292,105,19,566.53,2016.08,422,22,1
1294,176,13,326.94,2016.08,408,31,0
1295,171,26,1262.04,2016.08,437,16,1
1302,522,1,16.0,2016.08,0,0,0
1307,184,8,209.79999999999998,2016.08,380,47,0
1314,405,6,104.0,2016.08,165,27,0
1315,295,6,315.3,2016.08,302,50,0
1316,7,6,334.67,2016.08,471,78,0
1317,412,7,351.5,2016.08,183,26,0
1320,149,12,314.0,2016.08,441,36,0
1326,311,1,16.0,2016.08,0,0,0
1328,597,1,12.0,2016.08,0,0,0
1344,40,9,703.6999999999999,2016.08,506,56,0
1347,568,1,28.0,2016.08,0,0,0
1349,266,2,45.0,2016.08,10,5,1
1351,592,1,63.0,2016.08,0,0,0
1355,51,5,132.2,2016.08,382,76,0
1356,486,1,4.75,2016.08,0,0,0
1361,24,26,588.23,2016.08,551,21,1
1367,146,5,140.77,2016.08,342,68,0
1372,499,1,57.6,2016.08,0,0,0
1374,94,3,110.58,2016.08,165,55,0
1375,45,46,1424.77,2016.08,544,11,1
1380,436,1,29.55,2016.08,0,0,0
1381,372,7,175.24,2016.08,213,30,0
1386,96,29,668.45,2016.08,473,16,1
1389,212,11,476.97,2016.08,387,35,0
1394,59,2,160.04000000000002,2016.08,233,116,0
1399,447,4,87.35,2016.08,78,19,0
1405,290,3,50.4,2016.08,294,98,0
1413,45,11,705.6800000000001,2016.08,552,50,0
1415,100,6,140.29,2016.08,435,72,0
1416,517,2,45.0,2016.08,33,16,0
1420,507,1,60.2,2016.08,0,0,0
1424,437,2,27.4,2016.08,144,72,0
1439,539,1,15.5,2016.08,0,0,0
1442,51,5,79.9,2016.08,300,60,0
1445,237,3,43.4,2016.08,344,114,0
1460,281,32,966.5,2016.08,322,10,1
1474,580,1,23.5,2016.08,0,0,0
1484,528,4,146.29,2016.08,54,13,0
1486,423,17,614.74,2016.08,117,6,0
1502,234,1,103.5,2016.08,0,0,0
1505,41,7,173.73000000000002,2016.08,437,62,0
1508,206,3,135.35000000000002,2016.08,13,4,1
1513,7,78,2644.12,2016.08,597,7,1
1517,24,80,2126.97,2016.08,581,7,1
1520,2,4,359.18,2016.08,431,107,0
1521,195,6,186.99,2016.08,403,67,0
1524,451,2,90.3,2016.08,119,59,0
1527,10,70,2844.6,2016.08,592,8,1
1534,543,1,70.4,2016.08,0,0,0
1537,363,1,144.0,2016.08,0,0,0
1538,505,3,161.8,2016.08,41,13,0
1540,114,13,381.5,2016.08,492,37,0
1546,93,1,22.65,2016.08,0,0,0
1551,4,10,867.57,2016.08,393,39,0
1563,176,2,41.989999999999995,2016.08,119,59,0
1564,457,1,250.0,2016.08,0,0,0
1566,248,1,49.5,2016.08,0,0,0
1567,602,1,16.0,2016.08,0,0,0
1568,3,23,939.96,2016.08,518,22,1
1569,518,5,131.4,2016.08,50,10,0
1572,295,1,36.3,2016.08,0,0,0
1583,70,5,197.1,2016.08,268,53,0
1584,257,2,64.5,2016.08,3,1,1
1585,80,4,110.84,2016.08,414,103,0
1586,126,32,1561.52,2016.08,476,14,1
1587,15,1,24.9,2016.08,0,0,0
1588,440,1,6.0,2016.08,0,0,0
1590,109,9,355.78,2016.08,217,24,1
1593,119,12,326.79,2016.08,353,29,1
1595,499,2,158.5,2016.08,92,46,0
1596,279,6,297.55,2016.08,277,46,0
1598,444,2,74.55,2016.08,84,42,0
1599,258,22,337.0,2016.08,345,15,1
1603,1,56,1256.8,2016.08,604,10,1
1607,31,23,1063.35,2016.08,456,19,1
1608,468,1,15.8,2016.08,0,0,0
1609,527,3,74.0,2016.08,34,11,0
1610,67,44,1223.2,2016.08,525,11,1
1612,51,18,427.24,2016.08,528,29,1
1613,494,1,34.0,2016.08,0,0,0
1616,71,13,261.5,2016.08,523,40,0
1621,22,22,727.13,2016.08,586,26,1
1622,532,2,73.4,2016.08,62,31,0
1627,7,12,406.56,2016.08,597,49,0
1629,220,47,526.6,2016.08,377,8,1
1633,68,34,975.48,2016.08,534,15,1
1637,164,3,173.59,2016.08,337,112,0
1641,51,19,505.0,2016.08,528,27,1
1644,50,24,683.35,2016.08,502,20,1
1645,286,9,223.9,2016.08,279,31,0
1647,116,16,431.2,2016.08,400,25,1
1649,477,2,40.65,2016.08,22,11,0
1650,42,16,1026.96,2016.08,561,35,0
1658,371,2,216.45,2016.08,160,80,0
1659,449,4,314.7,2016.08,144,36,0
1662,49,2,82.95,2016.08,315,157,0
1664,34,33,2013.66,2016.08,547,16,1
1670,147,2,29.39,2016.08,250,125,0
1672,255,11,358.0,2016.08,347,31,0
1674,256,1,16.0,2016.08,0,0,0
1675,219,11,302.2,2016.08,330,30,1
1678,117,6,134.5,2016.08,422,70,0
1682,63,31,1594.55,2016.08,538,17,1
1684,101,4,63.7,2016.08,507,126,0
1687,500,2,130.9,2016.08,108,54,0
1690,116,12,817.35,2016.08,486,40,0
1691,502,2,60.9,2016.08,105,52,0
1694,605,1,28.0,2016.08,0,0,0
1697,606,1,7.0,2016.08,0,0,0
1698,603,2,45.75,2016.08,3,1,0
1699,485,3,110.9,2016.08,121,40,0
1702,38,27,1227.47,2016.08,566,20,1
1704,35,7,427.05,2016.08,569,81,0
1706,290,11,259.05,2016.08,314,28,1
1707,40,23,1369.78,2016.08,563,24,1
1708,603,1,16.25,2016.08,0,0,0
1709,50,11,239.18,2016.08,539,49,0
1710,602,1,14.0,2016.08,0,0,0
1711,364,4,72.9,2016.08,238,59,0
1712,164,10,262.04,2016.08,438,43,0
1713,456,2,24.9,2016.08,146,73,0
1714,9,21,835.89,2016.08,593,28,1
1717,535,3,208.25,2016.08,66,22,0
1718,293,1,38.3,2016.08,0,0,0
1720,566,2,32.0,2016.08,35,17,0
1722,293,37,579.5,2016.08,307,8,1
1723,228,4,90.4,2016.08,332,83,0
1724,171,8,121.45,2016.08,427,53,0
1726,496,9,261.75,2016.08,103,11,0
1727,58,8,232.96,2016.08,541,67,0
1728,407,15,221.8,2016.08,191,12,0
1729,30,20,925.92,2016.08,554,27,1
1731,598,1,19.5,2016.08,0,0,0
1732,598,1,20.0,2016.08,0,0,0
1735,326,22,268.3,2016.08,271,12,1
1736,598,1,13.5,2016.08,0,0,0
1740,52,4,79.67,2016.08,537,134,0
1743,120,27,524.6,2016.08,477,17,1
1744,596,1,21.0,2016.08,0,0,0
1745,215,15,236.5,2016.08,369,24,1
1746,9,10,299.90999999999997,2016.08,587,58,0
1747,595,1,12.5,2016.08,0,0,0
1748,295,20,2.7,2016.08,167,8,1
1750,595,1,22.5,2016.08,0,0,0
1751,595,1,52.0,2016.08,0,0,0
1753,594,1,17.25,2016.08,0,0,0
1754,276,6,320.6,2016.08,318,53,0
1755,370,5,69.3,2016.08,224,44,0
1758,593,1,6.0,2016.08,0,0,0
1760,593,1,35.0,2016.08,0,0,0
1761,63,19,410.9,2016.08,530,27,1
1762,414,4,147.49,2016.08,178,44,0
1765,591,1,11.25,2016.08,0,0,0
1766,392,2,32.3,2016.08,199,99,0
1768,365,12,229.05,2016.08,144,12,1
1769,590,1,18.5,2016.08,0,0,0
1770,580,1,1.25,2016.08,0,0,0
1771,1,2,51.29,2016.08,588,294,0
1772,589,1,22.0,2016.08,0,0,0
1776,311,3,37.56,2016.08,277,92,0
1777,11,59,1960.66,2016.08,577,9,1
1778,59,43,855.85,2016.08,529,12,1
1779,338,3,165.75,2016.08,249,83,0
1781,587,1,12.0,2016.08,0,0,0
1783,446,21,205.3,2016.08,140,6,0
1786,574,2,50.25,2016.08,11,5,0
1789,581,2,185.55,2016.08,4,2,0
1794,443,7,160.8,2016.08,140,20,0
1796,417,3,69.6,2016.08,166,55,0
1797,460,1,91.8,2016.08,0,0,0
1798,304,24,1362.45,2016.08,278,11,1
1799,116,9,581.8,2016.08,467,51,0
1802,71,18,1645.43,2016.08,487,27,1
1803,15,3,106.0,2016.08,567,189,0
1804,528,1,36.3,2016.08,0,0,0
1806,423,4,116.69999999999999,2016.08,158,39,0
1808,426,3,72.3,2016.08,155,51,0
1809,548,2,42.25,2016.08,30,15,0
1810,351,15,495.55,2016.08,217,14,1
1811,235,22,351.0,2016.08,345,15,1
1812,405,14,222.0,2016.08,175,12,0
1814,124,9,820.59,2016.08,455,50,0
1815,299,33,460.5,2016.08,280,8,1
1816,579,1,13.0,2016.08,0,0,0
1818,34,24,1646.0,2016.08,573,23,1
1819,36,36,1776.38,2016.08,517,14,1
1821,38,16,354.5,2016.08,540,33,0
1822,52,9,636.62,2016.08,520,57,0
1825,577,1,24.0,2016.08,0,0,0
1827,314,3,45.3,2016.08,262,87,0
1828,219,15,230.25,2016.08,356,23,1
1829,493,3,187.5,2016.08,83,27,0
1830,576,1,24.3,2016.08,0,0,0
1831,31,20,861.37,2016.08,542,27,1
1832,576,1,14.5,2016.08,0,0,0
1833,363,3,1120.5,2016.08,213,71,0
1839,255,4,60.7,2016.08,53,13,1
1840,5,4,191.60999999999999,2016.08,569,142,0
1844,574,1,114.5,2016.08,0,0,0
1846,551,2,88.5,2016.08,23,11,0
1849,44,21,821.11,2016.08,529,25,1
1850,333,6,122.69999999999999,2016.08,240,40,0
1851,573,1,16.0,2016.08,0,0,0
1853,320,5,80.0,2016.08,252,50,0
1855,572,1,41.5,2016.08,0,0,0
1857,501,2,41.4,2016.08,35,17,0
1858,62,2,133.5,2016.08,510,255,0
1863,363,8,167.47,2016.08,208,26,1
1865,185,17,550.39,2016.08,386,22,1
1866,51,7,176.22,2016.08,515,73,0
1868,262,3,73.1,2016.08,308,102,0
1870,570,1,18.5,2016.08,0,0,0
1871,570,1,50.0,2016.08,0,0,0
1872,442,2,61.3,2016.08,128,64,0
1873,261,2,41.9,2016.08,309,154,0
1874,6,7,239.38,2016.08,563,80,0
1875,569,1,48.0,2016.08,0,0,0
1877,261,6,97.25,2016.08,308,51,0
1878,6,11,302.39,2016.08,563,51,0
1879,62,9,552.97,2016.08,507,56,0
1881,548,2,24.0,2016.08,20,10,0
1882,286,11,395.08,2016.08,281,25,1
1883,282,24,748.86,2016.08,284,11,1
1884,566,1,17.0,2016.08,0,0,0
1886,566,1,111.5,2016.08,0,0,0
1888,566,1,29.0,2016.08,0,0,0
1889,104,16,349.8,2016.08,441,27,1
1890,365,3,53.25,2016.08,193,64,0
1892,508,3,127.5,2016.08,57,19,0
1893,58,39,785.75,2016.08,507,13,1
1894,140,8,195.35,2016.08,425,53,0
1895,565,1,28.0,2016.08,0,0,0
1897,565,1,4.5,2016.08,0,0,0
1898,180,4,99.19,2016.08,385,96,0
1903,73,2,55.349999999999994,2016.08,204,102,0
1904,87,8,242.95,2016.08,477,59,0
1906,543,3,49.4,2016.08,21,7,0
1907,549,2,103.5,2016.08,14,7,0
1908,66,4,132.2,2016.08,497,124,0
1910,370,1,15.4,2016.08,0,0,0
1911,230,9,236.65,2016.08,333,37,0
1912,258,7,186.89999999999998,2016.08,305,43,0
1913,563,1,19.0,2016.08,0,0,0
1914,127,7,292.5,2016.08,336,48,0
1915,562,1,39.0,2016.08,0,0,0
1919,112,5,169.0,2016.08,483,96,0
1920,562,1,66.5,2016.08,0,0,0
1921,170,20,912.2,2016.08,392,19,1
1923,541,1,12.5,2016.08,0,0,0
1925,327,4,56.75,2016.08,233,58,0
1928,38,37,689.64,2016.08,522,14,1
1929,542,2,25.0,2016.08,18,9,0
1932,4,47,707.5,2016.08,556,11,1
1933,185,40,1092.92,2016.08,374,9,1
1934,99,1,53.37,2016.08,0,0,0
1935,10,36,939.39,2016.08,549,15,1
1936,442,2,49.4,2016.08,117,58,0
