user_id,recency,frequency,monetary,year_month,active_period,avg_period,response
4566,298,2,86.84,2016.12,12,6,1
4567,309,1,35.77,2016.12,0,0,0
4569,309,1,68.9,2016.12,0,0,0
4570,309,1,35.63,2016.12,0,0,0
4574,224,2,55.400000000000006,2016.12,70,35,0
4575,308,1,26.9,2016.12,0,0,0
4580,308,1,31.12,2016.12,0,0,0
4583,307,1,24.89,2016.12,0,0,0
4585,307,1,38.39,2016.12,0,0,0
4586,307,1,34.0,2016.12,0,0,0
4588,307,1,22.0,2016.12,0,0,0
4589,307,1,43.96,2016.12,0,0,0
4593,306,1,29.39,2016.12,0,0,0
4594,306,1,16.12,2016.12,0,0,0
4597,302,2,105.25,2016.12,4,2,1
4598,306,1,0.0,2016.12,0,0,0
4601,176,5,195.0,2016.12,106,21,1
4603,305,1,20.0,2016.12,0,0,0
4604,305,1,30.0,2016.12,0,0,0
4605,305,1,19.9,2016.12,0,0,0
4607,304,1,16.8,2016.12,0,0,0
4608,263,3,109.69999999999999,2016.12,41,13,1
4610,304,1,22.0,2016.12,0,0,0
4612,35,9,279.05,2016.12,268,29,1
4613,287,2,16.0,2016.12,17,8,1
4616,298,1,25.29,2016.12,0,0,0
4617,180,2,60.95,2016.12,123,61,0
4618,303,1,22.99,2016.12,0,0,0
4619,14,4,120.34,2016.12,289,72,0
4620,303,1,32.45,2016.12,0,0,0
4621,155,3,85.74,2016.12,148,49,0
4622,148,5,154.94,2016.12,155,31,0
4623,292,2,47.19,2016.12,11,5,1
4624,82,2,54.0,2016.12,221,110,0
4625,151,2,199.7,2016.12,152,76,0
4626,125,4,120.66999999999999,2016.12,178,44,0
4627,3,2,67.04,2016.12,300,150,0
4628,70,4,109.2,2016.12,232,58,0
4629,302,1,15.8,2016.12,0,0,0
4631,66,1,18.78,2016.12,0,0,0
4632,89,4,89.06,2016.12,213,53,0
4633,302,1,37.8,2016.12,0,0,0
4634,302,1,23.0,2016.12,0,0,0
4636,267,5,140.45,2016.12,33,6,1
4637,10,43,1147.8899999999999,2016.12,287,6,1
4638,285,2,21.9,2016.12,16,8,1
4640,182,2,66.9,2016.12,119,59,0
4641,300,1,33.6,2016.12,0,0,0
4642,69,2,42.0,2016.12,231,115,0
4643,300,1,39.2,2016.12,0,0,0
4644,77,3,137.52,2016.12,223,74,0
4645,253,2,88.9,2016.12,46,23,1
4649,299,1,16.7,2016.12,0,0,0
4650,242,9,1240.83,2016.12,57,6,1
4651,124,2,47.3,2016.12,152,76,0
4654,298,1,22.0,2016.12,0,0,0
4655,298,1,57.0,2016.12,0,0,0
4661,27,4,128.29,2016.12,270,67,0
4662,211,3,85.26,2016.12,86,28,1
4664,297,1,20.0,2016.12,0,0,0
4665,25,2,54.09,2016.12,49,24,1
4667,295,1,26.0,2016.12,0,0,0
4668,295,1,22.7,2016.12,0,0,0
4669,295,1,22.7,2016.12,0,0,0
4671,96,5,337.63,2016.12,199,39,0
4672,207,3,102.36,2016.12,87,29,1
4673,83,3,89.34,2016.12,211,70,0
4674,294,1,21.48,2016.12,0,0,0
4675,294,1,0.0,2016.12,0,0,0
4677,228,3,59.9,2016.12,66,22,1
4678,30,8,302.63,2016.12,264,33,0
4679,294,1,26.88,2016.12,0,0,0
4681,13,7,205.26,2016.12,280,40,0
4682,293,1,9.41,2016.12,0,0,0
4684,34,9,401.85,2016.12,259,28,1
4686,293,1,27.47,2016.12,0,0,0
4687,105,4,95.49000000000001,2016.12,188,47,0
4689,292,1,16.8,2016.12,0,0,0
4690,292,1,16.49,2016.12,0,0,0
4692,291,1,20.5,2016.12,0,0,0
4693,103,4,130.9,2016.12,189,47,0
4694,292,1,20.0,2016.12,0,0,0
4695,97,6,246.14,2016.12,194,32,0
4699,8,53,1646.09,2016.12,283,5,1
4702,291,1,63.5,2016.12,0,0,0
4707,228,2,107.56,2016.12,62,31,0
4708,223,1,51.25,2016.12,0,0,0
4709,14,11,338.03,2016.12,276,25,1
4711,130,7,336.24,2016.12,160,22,1
4712,288,1,22.0,2016.12,0,0,0
4713,33,17,622.85,2016.12,256,15,1
4715,289,1,15.9,2016.12,0,0,0
4717,287,1,45.0,2016.12,0,0,0
4721,96,5,277.99,2016.12,190,38,0
4722,287,1,16.88,2016.12,0,0,0
4724,251,1,44.0,2016.12,0,0,0
4725,286,1,21.47,2016.12,0,0,0
4726,275,1,38.0,2016.12,0,0,0
4730,285,1,33.0,2016.12,0,0,0
4731,25,13,440.61,2016.12,260,20,1
4732,285,1,16.5,2016.12,0,0,0
4733,285,1,21.3,2016.12,0,0,0
4739,43,9,440.17,2016.12,241,26,1
4740,219,2,72.69,2016.12,65,32,0
4743,35,9,364.4,2016.12,248,27,1
4746,178,3,86.0,2016.12,105,35,0
4748,282,1,15.98,2016.12,0,0,0
4749,282,1,32.7,2016.12,0,0,0
4750,282,1,38.0,2016.12,0,0,0
4752,13,11,604.12,2016.12,269,24,1
4754,281,1,22.7,2016.12,0,0,0
4755,281,1,32.8,2016.12,0,0,0
4756,281,1,18.0,2016.12,0,0,0
4757,84,1,36.27,2016.12,0,0,0
4759,81,2,54.0,2016.12,199,99,0
4760,190,4,184.48999999999998,2016.12,89,22,1
4762,216,2,64.9,2016.12,62,31,0
4763,278,1,16.0,2016.12,0,0,0
4765,277,1,21.47,2016.12,0,0,0
4768,271,1,16.75,2016.12,0,0,0
4769,277,1,30.5,2016.12,0,0,0
4774,256,3,88.89,2016.12,21,7,1
4775,277,1,104.75,2016.12,0,0,0
4776,274,1,26.7,2016.12,0,0,0
4777,277,1,37.78,2016.12,0,0,0
4778,4,24,814.76,2016.12,265,11,1
4779,9,3,118.65,2016.12,268,89,0
4780,208,2,92.05,2016.12,69,34,0
4781,277,1,37.79,2016.12,0,0,0
4782,276,1,23.8,2016.12,0,0,0
4784,33,7,250.51999999999998,2016.12,243,34,0
4785,187,3,47.7,2016.12,89,29,1
4786,92,7,396.75,2016.12,183,26,1
4790,44,4,129.79,2016.12,224,56,0
4792,214,2,173.97000000000003,2016.12,62,31,0
4794,94,1,17.0,2016.12,0,0,0
4795,275,1,66.4,2016.12,0,0,0
4796,263,1,18.25,2016.12,0,0,0
4797,275,1,17.0,2016.12,0,0,0
4803,260,3,68.4,2016.12,12,4,1
4804,208,2,71.0,2016.12,66,33,0
4806,117,5,210.45,2016.12,157,31,0
4808,274,1,22.7,2016.12,0,0,0
4809,216,3,107.3,2016.12,58,19,1
4810,264,2,21.8,2016.12,10,5,1
4816,76,3,159.75,2016.12,197,65,0
4818,23,10,853.24,2016.12,250,25,1
4822,273,1,10.0,2016.12,0,0,0
4826,272,2,68.7,2016.12,0,0,0
4827,155,4,132.99,2016.12,117,29,1
4829,272,1,26.4,2016.12,0,0,0
4830,197,2,69.32000000000001,2016.12,75,37,0
4831,272,1,20.8,2016.12,0,0,0
4832,65,4,140.89999999999998,2016.12,207,51,0
4834,271,1,37.49,2016.12,0,0,0
4835,271,1,80.7,2016.12,0,0,0
4838,244,1,148.49,2016.12,0,0,0
4839,271,1,242.0,2016.12,0,0,0
4840,271,1,19.39,2016.12,0,0,0
4843,271,1,15.49,2016.12,0,0,0
4845,271,1,22.14,2016.12,0,0,0
4846,136,3,104.69999999999999,2016.12,134,44,0
4847,270,1,35.0,2016.12,0,0,0
4848,270,1,15.9,2016.12,0,0,0
4849,268,2,44.5,2016.12,2,1,1
4852,228,1,24.3,2016.12,0,0,0
4853,104,3,100.47,2016.12,41,13,1
4854,20,12,459.59,2016.12,249,20,1
4857,260,2,44.5,2016.12,9,4,1
4859,242,3,69.5,2016.12,26,8,1
4860,206,6,189.05,2016.12,58,9,1
4861,267,1,24.9,2016.12,0,0,0
4862,268,1,47.59,2016.12,0,0,0
4863,268,1,17.65,2016.12,0,0,0
4865,268,1,24.9,2016.12,0,0,0
4866,268,1,437.71,2016.12,0,0,0
4867,268,1,16.0,2016.12,0,0,0
4869,268,1,18.5,2016.12,0,0,0
4870,267,1,22.7,2016.12,0,0,0
4871,224,1,19.39,2016.12,0,0,0
4872,215,2,29.79,2016.12,52,26,1
4873,267,1,73.64,2016.12,0,0,0
4876,182,2,75.3,2016.12,84,42,0
4877,235,2,59.5,2016.12,31,15,1
4878,186,7,150.8,2016.12,80,11,1
4879,151,2,142.55,2016.12,115,57,0
4880,29,4,154.99,2016.12,237,59,0
4884,265,1,40.78,2016.12,0,0,0
4885,221,3,94.69,2016.12,45,15,1
4888,237,2,52.75,2016.12,28,14,1
4889,265,1,20.0,2016.12,0,0,0
4891,199,2,101.48,2016.12,65,32,0
4892,263,1,27.21,2016.12,0,0,0
4893,19,1,26.8,2016.12,0,0,0
4894,264,1,46.2,2016.12,0,0,0
4897,149,5,153.62,2016.12,115,23,1
4898,264,1,34.48,2016.12,0,0,0
4899,257,1,7.9,2016.12,0,0,0
4900,264,1,25.37,2016.12,0,0,0
4902,32,11,479.03,2016.12,232,21,1
4903,263,1,22.78,2016.12,0,0,0
4904,253,3,179.28,2016.12,10,3,1
4906,34,6,196.65,2016.12,229,38,0
4907,263,1,45.85,2016.12,0,0,0
4908,263,1,15.0,2016.12,0,0,0
4909,263,1,20.73,2016.12,0,0,0
4913,263,1,40.2,2016.12,0,0,0
4917,82,3,178.82,2016.12,180,60,0
4918,262,1,23.15,2016.12,0,0,0
4919,262,1,35.65,2016.12,0,0,0
4920,262,1,42.0,2016.12,0,0,0
4923,19,2,37.43,2016.12,242,121,0
4926,260,1,22.25,2016.12,0,0,0
4930,230,2,193.89999999999998,2016.12,29,14,1
4932,259,1,26.96,2016.12,0,0,0
4933,259,1,20.8,2016.12,0,0,0
4935,250,2,74.15,2016.12,5,2,1
4939,95,1,44.6,2016.12,0,0,0
4940,32,3,91.99,2016.12,226,75,0
4943,246,1,20.37,2016.12,0,0,0
4947,257,1,30.9,2016.12,0,0,0
4948,207,2,70.8,2016.12,50,25,1
4949,257,1,10.0,2016.12,0,0,0
4950,53,5,231.07,2016.12,162,32,0
4951,257,1,20.9,2016.12,0,0,0
4953,257,1,16.46,2016.12,0,0,0
4955,242,2,104.42000000000002,2016.12,14,7,1
4956,256,1,12.88,2016.12,0,0,0
4961,256,1,33.86,2016.12,0,0,0
4965,256,1,31.04,2016.12,0,0,0
4966,228,2,38.48,2016.12,26,13,1
4967,255,1,16.5,2016.12,0,0,0
4969,255,1,34.6,2016.12,0,0,0
4971,215,1,51.6,2016.12,0,0,0
4972,175,1,10.24,2016.12,0,0,0
4973,199,2,119.59,2016.12,56,28,1
4976,125,2,42.49,2016.12,128,64,0
4978,254,1,15.0,2016.12,0,0,0
4979,9,5,250.09,2016.12,245,49,0
4982,249,1,21.75,2016.12,0,0,0
4983,253,1,53.49,2016.12,0,0,0
4986,252,1,53.5,2016.12,0,0,0
4989,252,1,36.18,2016.12,0,0,0
4990,250,1,46.18,2016.12,0,0,0
4991,50,11,524.37,2016.12,200,18,1
4992,250,1,24.49,2016.12,0,0,0
4994,249,1,84.09,2016.12,0,0,0
4996,19,13,584.97,2016.12,230,17,1
4997,36,3,57.0,2016.12,213,71,0
4998,249,1,28.7,2016.12,0,0,0
4999,247,1,48.0,2016.12,0,0,0
5000,204,2,111.69,2016.12,4,2,1
5004,21,11,557.6899999999999,2016.12,227,20,1
5005,248,1,59.87,2016.12,0,0,0
5006,123,8,239.19,2016.12,125,15,1
5007,225,3,86.13999999999999,2016.12,23,7,1
5010,182,2,54.129999999999995,2016.12,22,11,1
5011,247,1,57.8,2016.12,0,0,0
5015,246,1,34.19,2016.12,0,0,0
5017,13,18,592.65,2016.12,232,12,1
5018,245,1,17.0,2016.12,0,0,0
5019,42,12,446.83,2016.12,198,16,1
5023,243,1,23.75,2016.12,0,0,0
5024,156,3,53.15,2016.12,87,29,1
5025,242,1,20.0,2016.12,0,0,0
5027,106,1,30.78,2016.12,0,0,0
5029,3,5,238.43,2016.12,238,47,0
5030,241,1,21.0,2016.12,0,0,0
5031,241,1,21.39,2016.12,0,0,0
5032,241,1,80.55,2016.12,0,0,0
5034,240,1,34.25,2016.12,0,0,0
5035,240,1,24.33,2016.12,0,0,0
5036,146,4,92.21000000000001,2016.12,94,23,1
5037,240,1,33.6,2016.12,0,0,0
5038,172,2,55.58,2016.12,67,33,0
5039,22,1,40.0,2016.12,0,0,0
5040,239,1,22.0,2016.12,0,0,0
5041,34,18,505.19,2016.12,205,11,1
5044,237,1,32.33,2016.12,0,0,0
5045,83,3,102.92,2016.12,155,51,0
5046,238,1,15.9,2016.12,0,0,0
5048,238,1,23.0,2016.12,0,0,0
5049,238,1,42.5,2016.12,0,0,0
5050,196,5,193.91,2016.12,42,8,1
5051,128,1,87.44,2016.12,0,0,0
5052,40,9,458.77,2016.12,197,21,1
5053,237,1,38.88,2016.12,0,0,0
5054,237,1,90.96,2016.12,0,0,0
5055,30,6,196.58,2016.12,207,34,0
5056,216,2,39.39,2016.12,20,10,1
5057,168,2,70.4,2016.12,60,30,1
5058,180,2,47.99,2016.12,56,28,1
5059,4,51,3323.17,2016.12,232,4,1
5060,231,1,36.7,2016.12,0,0,0
5061,95,2,123.57999999999998,2016.12,141,70,0
5064,235,1,23.39,2016.12,0,0,0
5067,235,1,17.99,2016.12,0,0,0
5068,184,1,16.25,2016.12,0,0,0
5069,235,1,13.91,2016.12,0,0,0
5070,12,20,752.4,2016.12,223,11,1
5072,234,1,26.39,2016.12,0,0,0
5073,66,4,170.1,2016.12,168,42,0
5074,116,9,548.12,2016.12,118,13,1
5076,234,1,37.4,2016.12,0,0,0
5078,122,2,86.44,2016.12,111,55,0
5081,179,2,64.55,2016.12,44,22,1
5082,44,4,127.03999999999999,2016.12,189,47,0
5084,106,7,218.08,2016.12,126,18,1
5085,232,1,32.4,2016.12,0,0,0
5086,32,2,62.0,2016.12,200,100,0
5087,232,1,16.8,2016.12,0,0,0
5088,67,5,201.21,2016.12,165,33,0
5090,232,1,33.0,2016.12,0,0,0
5091,232,1,129.93,2016.12,0,0,0
5093,87,3,104.57,2016.12,144,48,0
5096,142,3,129.87,2016.12,88,29,1
5097,29,5,141.06,2016.12,177,35,0
5100,230,1,20.9,2016.12,0,0,0
5101,69,1,22.7,2016.12,0,0,0
5102,123,3,62.7,2016.12,106,35,0
5103,74,5,208.9,2016.12,155,31,0
5105,229,1,23.39,2016.12,0,0,0
5106,229,1,25.49,2016.12,0,0,0
5110,229,1,62.75,2016.12,0,0,0
5111,228,1,23.0,2016.12,0,0,0
5113,228,1,28.25,2016.12,0,0,0
5114,26,2,36.39,2016.12,202,101,0
5117,131,5,224.75,2016.12,97,19,1
5119,93,3,68.55,2016.12,9,3,1
5123,227,1,21.47,2016.12,0,0,0
5124,227,1,51.2,2016.12,0,0,0
5125,91,3,170.32,2016.12,136,45,0
5129,227,1,62.04,2016.12,0,0,0
5130,43,2,64.6,2016.12,182,91,0
5132,222,1,22.37,2016.12,0,0,0
5133,226,1,22.75,2016.12,0,0,0
5134,226,1,16.29,2016.12,0,0,0
5135,201,2,71.07,2016.12,20,10,1
5136,225,1,22.88,2016.12,0,0,0
5137,8,4,207.74,2016.12,217,54,0
5138,225,1,18.0,2016.12,0,0,0
5140,61,5,158.35,2016.12,164,32,0
5141,2,1,22.78,2016.12,0,0,0
5142,225,1,30.8,2016.12,0,0,0
5143,115,2,93.67,2016.12,109,54,0
5147,224,1,19.15,2016.12,0,0,0
5150,3,57,2874.3,2016.12,221,3,1
5151,224,1,35.77,2016.12,0,0,0
5152,11,10,339.97,2016.12,213,21,1
5154,216,2,56.2,2016.12,7,3,1
5155,27,9,794.73,2016.12,196,21,1
5156,222,1,15.4,2016.12,0,0,0
5157,220,2,42.23,2016.12,2,1,1
5159,221,1,22.9,2016.12,0,0,0
5161,40,3,114.91,2016.12,181,60,0
5162,221,1,10.8,2016.12,0,0,0
5164,221,1,32.0,2016.12,0,0,0
5166,221,1,74.5,2016.12,0,0,0
5167,221,1,20.0,2016.12,0,0,0
5170,221,1,41.8,2016.12,0,0,0
5172,27,7,213.39,2016.12,185,26,1
5174,148,2,49.0,2016.12,73,36,0
5175,221,1,21.94,2016.12,0,0,0
5177,221,1,64.89,2016.12,0,0,0
5178,33,5,129.59,2016.12,182,36,0
5179,216,2,59.17999999999999,2016.12,4,2,1
5180,220,1,20.98,2016.12,0,0,0
5181,19,5,177.13,2016.12,98,19,1
5182,220,1,24.95,2016.12,0,0,0
5183,8,3,372.25,2016.12,135,45,0
5184,220,1,29.64,2016.12,0,0,0
5185,219,1,67.6,2016.12,0,0,0
5186,52,2,256.57,2016.12,167,83,0
5187,219,1,15.0,2016.12,0,0,0
5188,72,2,90.16,2016.12,147,73,0
5189,119,4,138.41,2016.12,100,25,1
5190,209,1,23.99,2016.12,0,0,0
5191,96,2,74.25,2016.12,122,61,0
5195,217,1,73.36,2016.12,0,0,0
5196,189,2,87.53,2016.12,27,13,1
5198,217,1,26.9,2016.12,0,0,0
5199,217,1,24.5,2016.12,0,0,0
5203,216,1,87.99,2016.12,0,0,0
5204,216,1,22.9,2016.12,0,0,0
5205,165,4,196.43,2016.12,51,12,1
5207,216,1,37.0,2016.12,0,0,0
5210,127,3,203.04,2016.12,88,29,1
5211,215,1,44.37,2016.12,0,0,0
5212,215,1,23.5,2016.12,0,0,0
5213,215,1,24.5,2016.12,0,0,0
5218,192,1,10.0,2016.12,0,0,0
5220,214,1,38.8,2016.12,0,0,0
5221,173,4,154.3,2016.12,41,10,1
5224,156,2,57.489999999999995,2016.12,58,29,1
5225,214,1,16.25,2016.12,0,0,0
5226,198,1,207.91,2016.12,0,0,0
5228,90,6,200.49,2016.12,117,19,1
5229,38,2,54.25,2016.12,176,88,0
5233,163,2,81.88,2016.12,50,25,1
5236,213,1,22.0,2016.12,0,0,0
5238,213,1,17.9,2016.12,0,0,0
5239,206,1,26.21,2016.12,0,0,0
5240,212,1,46.27,2016.12,0,0,0
5242,212,1,0.0,2016.12,0,0,0
5247,211,1,54.22,2016.12,0,0,0
5250,211,1,113.2,2016.12,0,0,0
5251,10,11,493.51,2016.12,201,18,1
5252,107,2,32.7,2016.12,104,52,0
5253,210,1,46.8,2016.12,0,0,0
5254,158,2,40.0,2016.12,52,26,1
5255,210,1,38.19,2016.12,0,0,0
5257,159,4,106.55,2016.12,51,12,1
5263,208,2,81.38,2016.12,1,0,0
5268,208,1,92.0,2016.12,0,0,0
5269,27,5,154.65,2016.12,181,36,0
5270,205,1,10.0,2016.12,0,0,0
5272,207,1,48.79,2016.12,0,0,0
5273,120,1,69.5,2016.12,0,0,0
5276,208,1,24.55,2016.12,0,0,0
5278,194,2,80.37,2016.12,13,6,1
5279,207,1,27.74,2016.12,0,0,0
5281,74,3,43.98,2016.12,131,43,0
5282,207,1,17.9,2016.12,0,0,0
5283,207,1,38.39,2016.12,0,0,0
5284,207,1,82.0,2016.12,0,0,0
5285,3,9,308.93,2016.12,204,22,1
5286,206,1,16.25,2016.12,0,0,0
5288,205,1,25.49,2016.12,0,0,0
5289,206,1,92.0,2016.12,0,0,0
5290,57,4,138.82999999999998,2016.12,149,37,0
5292,75,13,329.25,2016.12,130,10,1
5293,206,1,39.0,2016.12,0,0,0
5294,206,1,48.5,2016.12,0,0,0
5295,206,1,1.76,2016.12,0,0,0
5296,205,1,0.0,2016.12,0,0,0
5297,205,1,15.9,2016.12,0,0,0
5299,205,1,15.9,2016.12,0,0,0
5301,205,1,21.0,2016.12,0,0,0
5302,57,3,125.9,2016.12,19,6,1
5304,204,1,48.0,2016.12,0,0,0
5307,26,3,68.5,2016.12,133,44,0
5312,163,5,101.0,2016.12,41,8,1
5313,204,1,39.0,2016.12,0,0,0
5314,203,1,22.49,2016.12,0,0,0
5315,197,2,61.67,2016.12,6,3,1
5316,3,4,249.17000000000002,2016.12,200,50,0
5317,188,1,26.9,2016.12,0,0,0
5318,122,7,144.31,2016.12,81,11,1
5320,201,1,19.0,2016.12,0,0,0
5321,62,4,148.1,2016.12,140,35,0
5322,50,4,240.28,2016.12,152,38,0
5323,11,7,299.3,2016.12,191,27,1
5324,160,4,312.95000000000005,2016.12,34,8,1
5325,34,8,792.23,2016.12,168,21,1
5326,202,1,50.1,2016.12,0,0,0
5327,166,2,56.2,2016.12,36,18,1
5330,66,4,113.25,2016.12,136,34,0
5333,201,1,24.7,2016.12,0,0,0
5334,201,1,45.9,2016.12,0,0,0
5335,32,5,194.96,2016.12,169,33,0
5337,201,1,38.03,2016.12,0,0,0
5338,200,1,15.98,2016.12,0,0,0
5340,130,3,311.15999999999997,2016.12,70,23,1
5341,200,1,24.38,2016.12,0,0,0
5342,47,6,271.65,2016.12,153,25,1
5343,200,1,55.9,2016.12,0,0,0
5344,200,1,33.5,2016.12,0,0,0
5345,191,2,67.19999999999999,2016.12,9,4,1
5349,199,1,95.55,2016.12,0,0,0
5350,199,1,32.7,2016.12,0,0,0
5351,194,2,38.5,2016.12,5,2,1
5352,199,1,37.95,2016.12,0,0,0
5357,198,1,48.75,2016.12,0,0,0
5358,32,9,369.86,2016.12,166,18,1
5359,198,1,56.8,2016.12,0,0,0
5360,198,1,66.35,2016.12,0,0,0
5361,190,2,40.39,2016.12,7,3,1
5362,187,2,53.29,2016.12,11,5,1
5363,19,5,352.95,2016.12,178,35,0
5365,197,1,165.75,2016.12,0,0,0
5366,197,1,30.2,2016.12,0,0,0
5367,129,2,104.57,2016.12,65,32,0
5369,27,13,346.38,2016.12,169,13,1
5371,19,3,140.07999999999998,2016.12,177,59,0
5372,194,1,17.0,2016.12,0,0,0
5373,195,1,31.22,2016.12,0,0,0
5375,32,6,200.31,2016.12,163,27,1
5376,109,1,22.78,2016.12,0,0,0
5379,60,2,74.69999999999999,2016.12,134,67,0
5382,194,1,30.75,2016.12,0,0,0
5384,28,8,253.18,2016.12,166,20,1
5385,14,14,385.13,2016.12,176,12,1
5386,193,1,20.55,2016.12,0,0,0
5387,193,1,32.75,2016.12,0,0,0
5390,193,1,32.94,2016.12,0,0,0
5392,73,3,92.42,2016.12,120,40,0
5393,192,1,13.87,2016.12,0,0,0
5394,192,1,134.35,2016.12,0,0,0
5396,178,2,40.61,2016.12,14,7,1
5397,178,2,269.0,2016.12,14,7,1
5401,187,1,22.86,2016.12,0,0,0
5403,29,2,55.400000000000006,2016.12,162,81,0
5405,185,2,219.39999999999998,2016.12,6,3,1
5407,190,1,26.88,2016.12,0,0,0
5408,33,2,86.19,2016.12,157,78,0
5409,158,3,84.24000000000001,2016.12,28,9,1
5411,178,1,21.55,2016.12,0,0,0
5412,190,1,39.0,2016.12,0,0,0
5414,189,1,66.76,2016.12,0,0,0
5415,36,3,101.63,2016.12,130,43,0
5418,189,1,38.8,2016.12,0,0,0
5419,189,1,93.79,2016.12,0,0,0
5420,48,3,164.07,2016.12,140,46,0
5421,188,1,23.39,2016.12,0,0,0
5422,188,1,49.46,2016.12,0,0,0
5424,188,1,47.76,2016.12,0,0,0
5425,48,5,170.48,2016.12,140,28,1
5426,116,2,73.6,2016.12,72,36,0
5429,187,1,21.55,2016.12,0,0,0
5431,20,2,70.0,2016.12,167,83,0
5434,187,1,20.5,2016.12,0,0,0
5435,185,1,38.6,2016.12,0,0,0
5436,187,1,15.65,2016.12,0,0,0
5437,94,2,59.89,2016.12,93,46,0
5439,187,1,20.89,2016.12,0,0,0
5440,3,3,50.0,2016.12,184,61,0
5441,27,9,313.28999999999996,2016.12,157,17,1
5442,187,1,30.79,2016.12,0,0,0
5443,187,1,70.89,2016.12,0,0,0
5446,186,1,49.5,2016.12,0,0,0
5448,186,1,48.75,2016.12,0,0,0
5453,185,1,102.39,2016.12,0,0,0
5454,185,1,38.68,2016.12,0,0,0
5455,131,2,76.53999999999999,2016.12,54,27,1
5456,185,1,15.98,2016.12,0,0,0
5457,185,1,22.7,2016.12,0,0,0
5458,2,4,114.64,2016.12,183,45,0
5459,185,1,18.0,2016.12,0,0,0
5460,52,2,107.1,2016.12,114,57,0
5461,179,2,38.9,2016.12,6,3,1
5462,184,1,18.0,2016.12,0,0,0
5463,183,1,42.35,2016.12,0,0,0
5464,184,1,22.0,2016.12,0,0,0
5466,14,3,155.0,2016.12,169,56,0
5467,20,1,21.29,2016.12,0,0,0
5470,183,1,89.0,2016.12,0,0,0
5476,182,1,23.8,2016.12,0,0,0
5477,182,1,38.7,2016.12,0,0,0
5479,182,1,20.62,2016.12,0,0,0
5482,86,11,309.0,2016.12,95,8,1
5483,181,1,71.9,2016.12,0,0,0
5489,180,1,27.79,2016.12,0,0,0
5490,180,1,15.0,2016.12,0,0,0
5491,180,1,24.5,2016.12,0,0,0
5492,180,1,16.8,2016.12,0,0,0
5493,180,1,22.4,2016.12,0,0,0
5494,180,1,27.2,2016.12,0,0,0
5495,51,8,1074.18,2016.12,129,16,1
5500,179,1,23.0,2016.12,0,0,0
5501,179,1,41.0,2016.12,0,0,0
5503,36,3,81.4,2016.12,143,47,0
5504,179,1,33.96,2016.12,0,0,0
5505,178,1,16.49,2016.12,0,0,0
5506,178,1,23.4,2016.12,0,0,0
5507,82,2,145.6,2016.12,96,48,0
5510,176,1,21.0,2016.12,0,0,0
5511,176,1,15.49,2016.12,0,0,0
5513,18,1,20.88,2016.12,0,0,0
5514,177,1,19.9,2016.12,0,0,0
5515,177,1,23.75,2016.12,0,0,0
5516,177,1,15.9,2016.12,0,0,0
5518,176,1,61.7,2016.12,0,0,0
5522,176,1,29.0,2016.12,0,0,0
5523,175,1,16.5,2016.12,0,0,0
5527,114,2,109.17,2016.12,59,29,1
5528,175,1,17.0,2016.12,0,0,0
5529,175,1,16.8,2016.12,0,0,0
5530,160,2,52.29,2016.12,14,7,1
5531,110,3,87.49000000000001,2016.12,55,18,1
5532,103,3,230.45,2016.12,71,23,1
5533,55,2,121.25999999999999,2016.12,119,59,0
5534,173,1,34.24,2016.12,0,0,0
5535,2,5,315.59000000000003,2016.12,171,34,0
5536,14,9,192.75,2016.12,158,17,1
5539,159,1,26.8,2016.12,0,0,0
5540,122,2,54.48,2016.12,51,25,1
5542,45,6,149.99,2016.12,128,21,1
5543,173,1,19.4,2016.12,0,0,0
5544,173,1,56.55,2016.12,0,0,0
5545,173,1,21.39,2016.12,0,0,0
5546,173,1,34.0,2016.12,0,0,0
5547,40,3,116.87,2016.12,133,44,0
5548,130,3,111.75,2016.12,43,14,1
5550,172,1,21.0,2016.12,0,0,0
5552,163,2,41.0,2016.12,9,4,1
5555,36,4,66.85,2016.12,136,34,0
5557,154,1,15.98,2016.12,0,0,0
5558,171,1,26.5,2016.12,0,0,0
5560,20,4,136.61,2016.12,151,37,0
5561,24,11,1495.1,2016.12,147,13,1
5563,36,4,121.55,2016.12,51,12,1
5564,171,1,30.75,2016.12,0,0,0
5565,51,2,43.6,2016.12,113,56,0
5566,171,1,22.7,2016.12,0,0,0
5567,80,2,51.15,2016.12,91,45,0
5568,36,3,223.10000000000002,2016.12,135,45,0
5569,71,4,124.55,2016.12,99,24,1
5571,152,2,85.06,2016.12,18,9,1
5572,94,2,57.7,2016.12,76,38,0
5574,18,5,274.35,2016.12,152,30,0
5575,114,2,186.38,2016.12,56,28,1
5578,157,2,97.86,2016.12,13,6,1
5579,145,1,16.41,2016.12,0,0,0
5580,169,1,21.6,2016.12,0,0,0
5583,168,1,17.99,2016.12,0,0,0
5584,166,1,16.8,2016.12,0,0,0
5586,13,11,275.75,2016.12,154,14,1
5587,126,2,71.74000000000001,2016.12,41,20,1
5588,10,10,351.63,2016.12,157,15,1
5589,166,1,34.25,2016.12,0,0,0
5590,166,1,38.47,2016.12,0,0,0
5591,166,1,15.9,2016.12,0,0,0
5595,8,2,46.150000000000006,2016.12,15,7,1
5597,166,1,46.76,2016.12,0,0,0
5598,166,1,15.9,2016.12,0,0,0
5601,166,1,32.29,2016.12,0,0,0
5602,114,3,183.31,2016.12,52,17,1
