user_id,recency,frequency,monetary,year_month,active_period,avg_period,response
816,175,1,15.0,2015.07,0,0,0
826,1,14,330.34999999999997,2015.07,196,14,1
828,106,2,69.9,2015.07,42,21,1
830,18,5,82.5,2015.07,92,18,1
831,26,2,103.5,2015.07,56,28,1
835,7,2,27.049999999999997,2015.07,17,8,1
841,17,5,64.4,2015.07,79,15,1
844,113,2,46.35,2015.07,25,12,1
849,177,5,104.25,2015.07,31,6,1
856,134,5,198.8,2015.07,57,11,1
858,33,2,44.15,2015.07,146,73,0
866,149,1,14.5,2015.07,0,0,0
868,81,2,49.4,2015.07,99,49,0
871,58,2,32.0,2015.07,9,4,1
875,63,3,79.75,2015.07,144,48,0
876,1,3,70.5,2015.07,153,51,0
877,26,1,16.0,2015.07,0,0,0
882,35,1,29.5,2015.07,0,0,0
886,102,2,28.8,2015.07,75,37,0
913,124,1,18.4,2015.07,0,0,0
919,61,2,74.10000000000001,2015.07,68,34,0
921,45,1,25.8,2015.07,0,0,0
926,16,21,873.3,2015.07,190,9,1
928,18,16,612.45,2015.07,193,12,1
940,2,14,372.75,2015.07,144,10,1
944,31,5,1.3,2015.07,176,35,0
945,34,5,87.44999999999999,2015.07,148,29,1
948,176,1,14.4,2015.07,0,0,0
950,173,1,27.0,2015.07,0,0,0
953,185,1,29.0,2015.07,0,0,0
957,42,1,12.4,2015.07,0,0,0
963,66,2,97.35,2015.07,36,18,1
969,98,1,164.5,2015.07,0,0,0
971,32,7,560.4,2015.07,164,23,1
973,66,3,38.0,2015.07,124,41,0
977,12,3,139.32,2015.07,165,55,0
978,12,5,321.2,2015.07,191,38,0
981,185,1,40.0,2015.07,0,0,0
983,7,29,484.05,2015.07,195,6,1
991,12,1,13.9,2015.07,0,0,0
994,46,1,40.0,2015.07,0,0,0
996,10,2,146.1,2015.07,178,89,0
998,166,3,45.0,2015.07,39,13,1
1000,8,10,130.5,2015.07,182,18,1
1002,28,3,102.7,2015.07,105,35,0
1003,2,1,84.5,2015.07,0,0,0
1007,78,4,83.25,2015.07,119,29,1
1009,201,1,20.0,2015.07,0,0,0
1012,58,1,11.5,2015.07,0,0,0
1014,47,3,102.15,2015.07,119,39,0
1026,115,2,32.0,2015.07,76,38,0
1028,85,1,25.8,2015.07,0,0,0
1032,3,19,257.92,2015.07,190,10,1
1038,5,1,16.0,2015.07,0,0,0
1039,20,7,125.1,2015.07,158,22,1
1040,26,3,92.4,2015.07,99,33,0
1041,166,1,13.05,2015.07,0,0,0
1048,44,1,38.0,2015.07,0,0,0
1050,67,2,22.5,2015.07,69,34,0
1061,47,4,70.5,2015.07,51,12,1
1064,66,1,14.0,2015.07,0,0,0
1066,24,9,277.05,2015.07,150,16,1
1069,5,3,47.0,2015.07,26,8,1
1071,2,25,452.0,2015.07,206,8,1
1078,78,3,55.5,2015.07,21,7,1
1083,35,1,33.4,2015.07,0,0,0
1085,11,5,350.4,2015.07,197,39,0
1086,59,9,272.0,2015.07,138,15,1
1088,39,2,64.5,2015.07,83,41,0
1096,5,2,129.05,2015.07,74,37,0
1100,85,2,94.0,2015.07,121,60,0
1103,170,1,29.0,2015.07,0,0,0
1109,9,11,462.0,2015.07,156,14,1
1110,155,2,31.0,2015.07,30,15,1
1116,88,1,58.1,2015.07,0,0,0
1118,6,23,658.1,2015.07,193,8,1
1119,26,3,159.3,2015.07,140,46,0
1126,31,4,87.3,2015.07,146,36,0
1127,49,3,40.3,2015.07,126,42,0
1128,126,1,77.4,2015.07,0,0,0
1132,10,11,492.0,2015.07,177,16,1
1134,59,6,182.5,2015.07,143,23,1
1135,31,11,218.4,2015.07,180,16,1
1137,18,6,349.0,2015.07,106,17,1
1139,4,8,315.2,2015.07,198,24,1
1140,44,2,57.6,2015.07,43,21,1
1142,16,11,205.64999999999998,2015.07,149,13,1
1145,206,1,79.0,2015.07,0,0,0
1146,26,11,502.45000000000005,2015.07,182,16,1
1148,75,1,13.0,2015.07,0,0,0
1153,81,5,423.55,2015.07,88,17,1
1155,12,8,146.70000000000002,2015.07,161,20,1
1158,6,28,532.0,2015.07,194,6,1
1159,13,5,232.70000000000002,2015.07,147,29,1
1160,3,1,34.83,2015.07,0,0,0
1162,25,2,27.4,2015.07,140,70,0
1163,37,5,131.65,2015.07,78,15,1
1164,4,15,291.57,2015.07,196,13,1
1165,116,2,83.1,2015.07,5,2,1
1168,43,19,394.2,2015.07,153,8,1
1171,145,1,38.5,2015.07,0,0,0
1173,68,1,11.25,2015.07,0,0,0
1174,170,1,15.8,2015.07,0,0,0
1176,9,20,359.8,2015.07,185,9,1
1181,27,1,12.9,2015.07,0,0,0
1184,9,15,489.1,2015.07,194,12,1
1189,150,7,210.7,2015.07,49,7,1
1193,54,2,35.75,2015.07,150,75,0
1197,11,9,326.84999999999997,2015.07,193,21,1
1201,21,2,105.0,2015.07,91,45,0
1202,18,4,423.29999999999995,2015.07,177,44,0
1205,150,1,47.75,2015.07,0,0,0
1208,7,2,188.0,2015.07,118,59,0
1209,10,27,174.5,2015.07,197,7,1
1210,7,17,323.4,2015.07,193,11,1
1211,3,1,19.5,2015.07,0,0,0
1212,9,15,721.1,2015.07,196,13,1
1213,31,2,29.35,2015.07,34,17,1
1221,23,7,454.38,2015.07,150,21,1
1224,57,1,49.9,2015.07,0,0,0
1227,165,4,123.5,2015.07,36,9,1
1229,173,1,80.0,2015.07,0,0,0
1232,32,9,189.15,2015.07,126,14,1
1237,22,5,98.25999999999999,2015.07,181,36,0
1238,6,2,44.75,2015.07,16,8,1
1242,74,1,12.4,2015.07,0,0,0
1248,2,9,122.18,2015.07,173,19,1
1251,138,11,196.5,2015.07,68,6,1
1254,31,3,105.4,2015.07,119,39,0
1255,68,1,39.3,2015.07,0,0,0
1258,2,19,500.5,2015.07,197,10,1
1259,53,1,37.0,2015.07,0,0,0
1263,128,2,25.8,2015.07,3,1,1
1265,20,3,278.3,2015.07,38,12,1
1267,128,1,13.5,2015.07,0,0,0
1270,5,10,176.35,2015.07,161,16,1
1283,2,6,78.3,2015.07,139,23,1
1284,94,5,516.05,2015.07,78,15,1
1287,112,2,40.65,2015.07,17,8,1
1288,99,2,105.7,2015.07,93,46,0
1290,23,5,175.0,2015.07,182,36,0
1292,68,7,187.7,2015.07,62,8,1
1294,3,9,160.2,2015.07,184,20,1
1295,4,14,616.6,2015.07,207,14,1
1302,125,1,16.0,2015.07,0,0,0
1307,86,3,69.8,2015.07,81,27,1
1314,8,6,104.0,2015.07,165,27,1
1315,12,5,267.3,2015.07,188,37,0
1316,81,1,44.3,2015.07,0,0,0
1317,15,7,351.5,2015.07,183,26,1
1320,2,9,257.1,2015.07,191,21,1
1328,200,1,12.0,2015.07,0,0,0
1344,23,3,187.3,2015.07,126,42,0
1347,171,1,28.0,2015.07,0,0,0
1351,195,1,63.0,2015.07,0,0,0
1355,36,1,25.8,2015.07,0,0,0
1356,89,1,4.75,2015.07,0,0,0
1361,1,17,377.63,2015.07,177,10,1
1367,91,1,15.5,2015.07,0,0,0
1372,102,1,57.6,2015.07,0,0,0
1375,10,11,239.7,2015.07,182,16,1
1380,39,1,29.55,2015.07,0,0,0
1381,23,6,150.99,2015.07,165,27,1
1386,24,11,215.4,2015.07,148,13,1
1389,6,6,268.59000000000003,2015.07,196,32,0
1399,50,4,87.35,2015.07,78,19,1
1405,144,2,29.0,2015.07,43,21,1
1413,45,6,199.25,2015.07,155,25,1
1415,73,2,33.9,2015.07,65,32,0
1416,120,2,45.0,2015.07,33,16,1
1420,110,1,60.2,2015.07,0,0,0
1424,40,2,27.4,2015.07,144,72,0
1439,142,1,15.5,2015.07,0,0,0
1445,184,1,26.5,2015.07,0,0,0
1460,1,20,623.1,2015.07,205,10,1
1474,183,1,23.5,2015.07,0,0,0
1484,131,4,146.29,2015.07,54,13,1
1486,26,17,614.74,2015.07,117,6,1
1505,32,4,104.60000000000001,2015.07,49,12,1
1513,2,40,1391.05,2015.07,205,5,1
1517,1,32,811.35,2015.07,207,6,1
1520,36,1,105.9,2015.07,0,0,0
1521,10,3,114.0,2015.07,191,63,0
1524,54,2,90.3,2015.07,119,59,0
1527,2,23,731.45,2015.07,203,8,1
1534,146,1,70.4,2015.07,0,0,0
1538,108,3,161.8,2015.07,41,13,1
1540,209,1,42.5,2015.07,0,0,0
1564,60,1,250.0,2015.07,0,0,0
1567,205,1,16.0,2015.07,0,0,0
1568,15,8,267.0,2015.07,109,13,1
1569,121,5,131.4,2015.07,50,10,1
1585,97,1,27.45,2015.07,0,0,0
1586,13,20,1114.63,2015.07,192,9,1
1588,43,1,6.0,2015.07,0,0,0
1593,22,4,99.2,2015.07,53,13,1
1595,102,2,158.5,2015.07,92,46,0
1596,52,3,124.0,2015.07,107,35,0
1598,47,2,74.55,2015.07,84,42,0
1599,4,15,225.0,2015.07,202,13,1
1603,2,30,532.25,2015.07,206,6,1
1607,3,8,499.49,2015.07,87,10,1
1608,71,1,15.8,2015.07,0,0,0
1609,130,3,74.0,2015.07,34,11,1
1610,9,19,409.9,2015.07,186,9,1
1612,41,8,165.0,2015.07,141,17,1
1613,97,1,34.0,2015.07,0,0,0
1616,25,6,106.7,2015.07,172,28,1
1621,8,11,316.25,2015.07,203,18,1
1622,135,2,73.4,2015.07,62,31,0
1627,34,5,143.5,2015.07,173,34,0
1629,4,28,208.85,2015.07,196,7,1
1633,26,16,480.65,2015.07,179,11,1
1637,104,1,80.7,2015.07,0,0,0
1641,9,10,224.0,2015.07,173,17,1
1644,13,6,144.1,2015.07,142,23,1
1645,1,5,117.9,2015.07,167,33,0
1647,36,12,299.65,2015.07,83,6,1
1649,80,2,40.65,2015.07,22,11,1
1650,26,6,314.5,2015.07,180,30,1
1658,134,1,130.1,2015.07,0,0,0
1659,52,4,314.7,2015.07,144,36,0
1664,15,12,688.0,2015.07,169,14,1
1672,187,2,54.0,2015.07,18,9,1
1675,58,6,138.3,2015.07,94,15,1
1678,91,3,20.3,2015.07,51,17,1
1682,21,18,976.5,2015.07,183,10,1
1684,113,2,34.9,2015.07,98,49,0
1687,103,2,130.9,2015.07,108,54,0
1690,64,8,470.45,2015.07,141,17,1
1691,105,2,60.9,2015.07,105,52,0
1694,208,1,28.0,2015.07,0,0,0
1697,209,1,7.0,2015.07,0,0,0
1698,206,2,45.75,2015.07,3,1,1
1699,88,3,110.9,2015.07,121,40,0
1702,5,12,554.5,2015.07,202,16,1
1704,26,2,166.1,2015.07,181,90,0
1706,55,6,156.65,2015.07,152,25,1
1707,7,7,320.56,2015.07,199,28,1
1708,206,1,16.25,2015.07,0,0,0
1709,20,6,111.4,2015.07,172,28,1
1710,205,1,14.0,2015.07,0,0,0
1711,7,3,61.5,2015.07,198,66,0
1712,66,4,112.5,2015.07,139,34,0
1713,59,2,24.9,2015.07,146,73,0
1714,160,4,155.0,2015.07,45,11,1
1717,138,3,208.25,2015.07,66,22,1
1720,169,2,32.0,2015.07,35,17,1
1722,12,25,387.5,2015.07,191,7,1
1723,151,3,59.0,2015.07,12,4,1
1724,43,6,88.65,2015.07,158,26,1
1726,99,9,261.75,2015.07,103,11,1
1727,202,1,13.0,2015.07,0,0,0
1728,10,15,221.8,2015.07,191,12,1
1729,25,5,251.35000000000002,2015.07,162,32,0
1731,201,1,19.5,2015.07,0,0,0
1732,201,1,20.0,2015.07,0,0,0
1735,9,18,197.8,2015.07,191,10,1
1736,201,1,13.5,2015.07,0,0,0
1740,32,2,44.8,2015.07,160,80,0
1743,11,15,277.8,2015.07,189,12,1
1744,199,1,21.0,2015.07,0,0,0
1745,15,11,172.5,2015.07,172,15,1
1746,199,1,6.0,2015.07,0,0,0
1747,198,1,12.5,2015.07,0,0,0
1748,15,9,0.0,2015.07,50,5,1
1750,198,1,22.5,2015.07,0,0,0
1751,198,1,52.0,2015.07,0,0,0
1753,197,1,17.25,2015.07,0,0,0
1754,66,3,182.25,2015.07,131,43,0
1755,29,4,56.3,2015.07,168,42,0
1758,196,1,6.0,2015.07,0,0,0
1760,196,1,35.0,2015.07,0,0,0
1761,30,7,135.25,2015.07,166,23,1
1762,17,4,147.49,2015.07,178,44,0
1765,194,1,11.25,2015.07,0,0,0
1766,194,1,13.5,2015.07,0,0,0
1768,7,11,213.05,2015.07,105,9,1
1769,193,1,18.5,2015.07,0,0,0
1770,183,1,1.25,2015.07,0,0,0
1771,192,1,20.0,2015.07,0,0,0
1772,192,1,22.0,2015.07,0,0,0
1776,191,1,13.05,2015.07,0,0,0
1777,4,11,218.41,2015.07,187,17,1
1778,24,19,379.95,2015.07,167,8,1
1779,159,2,90.0,2015.07,31,15,1
1781,190,1,12.0,2015.07,0,0,0
1783,49,21,205.3,2015.07,140,6,1
1786,177,2,50.25,2015.07,11,5,1
1789,184,2,185.55,2015.07,4,2,1
1794,46,7,160.8,2015.07,140,20,1
1796,20,3,69.6,2015.07,166,55,0
1797,63,1,91.8,2015.07,0,0,0
1798,10,23,1300.65,2015.07,175,7,1
1799,46,4,262.0,2015.07,140,35,0
1802,17,9,697.16,2015.07,144,16,1
1803,185,1,32.25,2015.07,0,0,0
1804,131,1,36.3,2015.07,0,0,0
1806,26,4,116.69999999999999,2015.07,158,39,0
1808,29,3,72.3,2015.07,155,51,0
1809,151,2,42.25,2015.07,30,15,1
1810,5,12,378.55,2015.07,166,13,1
1811,44,13,207.0,2015.07,139,10,1
1812,8,14,222.0,2015.07,175,12,1
1814,104,3,409.9,2015.07,78,26,1
1815,7,24,441.59999999999997,2015.07,175,7,1
1816,182,1,13.0,2015.07,0,0,0
1818,24,11,694.65,2015.07,186,16,1
1819,37,11,637.65,2015.07,119,10,1
1821,27,7,138.9,2015.07,154,22,1
1822,73,2,93.6,2015.07,102,51,0
1825,180,1,24.0,2015.07,0,0,0
1827,26,2,32.4,2015.07,153,76,0
1828,1,7,115.55,2015.07,177,25,1
1829,96,3,187.5,2015.07,83,27,1
1830,179,1,24.3,2015.07,0,0,0
1831,12,9,344.35,2015.07,164,18,1
1832,179,1,14.5,2015.07,0,0,0
1833,173,2,611.55,2015.07,6,3,1
1840,3,3,100.25999999999999,2015.07,174,58,0
1844,177,1,114.5,2015.07,0,0,0
1846,154,2,88.5,2015.07,23,11,1
1849,21,9,341.9,2015.07,155,17,1
1850,64,5,84.3,2015.07,112,22,1
1851,176,1,16.0,2015.07,0,0,0
1853,9,4,64.0,2015.07,166,41,0
1855,175,1,41.5,2015.07,0,0,0
1857,104,2,41.4,2015.07,35,17,1
1858,175,1,30.5,2015.07,0,0,0
1863,32,7,146.18,2015.07,142,20,1
1865,13,10,281.8,2015.07,161,16,1
1866,25,3,59.25,2015.07,144,48,0
1868,173,1,13.0,2015.07,0,0,0
1870,173,1,18.5,2015.07,0,0,0
1871,173,1,50.0,2015.07,0,0,0
1872,45,2,61.3,2015.07,128,64,0
1873,173,1,27.0,2015.07,0,0,0
1874,74,3,101.5,2015.07,98,32,0
1875,172,1,48.0,2015.07,0,0,0
1877,86,5,81.25,2015.07,86,17,1
1878,67,3,72.3,2015.07,105,35,0
1879,29,6,227.0,2015.07,143,23,1
1881,151,2,24.0,2015.07,20,10,1
1882,52,7,239.38,2015.07,118,16,1
1883,4,12,474.6,2015.07,165,13,1
1884,169,1,17.0,2015.07,0,0,0
1886,169,1,111.5,2015.07,0,0,0
1888,169,1,29.0,2015.07,0,0,0
1889,15,9,179.6,2015.07,133,14,1
1890,78,2,26.0,2015.07,83,41,0
1892,111,3,127.5,2015.07,57,19,1
1893,7,21,427.2,2015.07,161,7,1
1894,32,5,91.25,2015.07,136,27,1
1895,168,1,28.0,2015.07,0,0,0
1897,168,1,4.5,2015.07,0,0,0
1898,83,2,33.0,2015.07,85,42,0
1904,98,2,49.0,2015.07,69,34,0
1906,146,3,49.4,2015.07,21,7,1
1907,152,2,103.5,2015.07,14,7,1
1908,166,1,22.5,2015.07,0,0,0
1911,52,3,106.15,2015.07,114,38,0
1912,46,2,30.0,2015.07,120,60,0
1913,166,1,19.0,2015.07,0,0,0
1914,66,1,38.8,2015.07,0,0,0
1915,165,1,39.0,2015.07,0,0,0
1919,59,3,100.0,2015.07,139,46,0
1920,165,1,66.5,2015.07,0,0,0
1921,134,7,407.15,2015.07,31,4,1
1923,144,1,12.5,2015.07,0,0,0
1925,15,2,29.5,2015.07,148,74,0
1928,3,18,342.15,2015.07,160,8,1
1929,145,2,25.0,2015.07,18,9,1
1932,12,18,186.7,2015.07,151,8,1
1933,1,21,511.99,2015.07,161,7,1
1935,7,12,274.25,2015.07,155,12,1
1936,45,2,49.4,2015.07,117,58,0
1937,162,1,27.0,2015.07,0,0,0
1938,160,1,34.0,2015.07,0,0,0
1939,160,1,15.0,2015.07,0,0,0
1940,31,11,219.4,2015.07,129,11,1
1941,6,1,15.8,2015.07,0,0,0
1942,160,1,20.5,2015.07,0,0,0
1944,16,5,244.1,2015.07,107,21,1
1945,26,6,353.2,2015.07,133,22,1
1947,158,1,32.0,2015.07,0,0,0
1949,24,9,210.75,2015.07,134,14,1
1952,47,6,223.0,2015.07,109,18,1
1953,157,1,13.05,2015.07,0,0,0
1954,157,1,36.5,2015.07,0,0,0
1958,151,1,7.0,2015.07,0,0,0
1959,156,1,7.0,2015.07,0,0,0
1962,133,4,251.25,2015.07,22,5,1
1969,7,6,140.0,2015.07,147,24,1
1970,17,10,158.5,2015.07,137,13,1
1971,146,1,15.0,2015.07,0,0,0
1972,48,2,68.0,2015.07,105,52,0
1973,111,1,26.5,2015.07,0,0,0
1975,152,1,14.0,2015.07,0,0,0
1976,152,1,49.5,2015.07,0,0,0
1977,110,2,33.4,2015.07,42,21,1
1978,71,6,143.0,2015.07,81,13,1
1979,25,7,136.75,2015.07,127,18,1
1980,151,1,10.5,2015.07,0,0,0
1982,60,4,82.5,2015.07,92,23,1
1985,57,4,310.2,2015.07,81,20,1
1988,38,6,119.4,2015.07,113,18,1
1989,150,1,24.0,2015.07,0,0,0
1990,150,1,0.25,2015.07,0,0,0
1993,2,22,146.45,2015.07,145,6,1
1995,2,19,364.23,2015.07,148,7,1
1996,110,5,92.55,2015.07,39,7,1
1997,80,1,16.0,2015.07,0,0,0
1999,149,1,27.25,2015.07,0,0,0
2001,149,1,19.0,2015.07,0,0,0
2003,7,3,70.3,2015.07,46,15,1
2004,44,3,48.25,2015.07,105,35,0
2005,148,1,0.25,2015.07,0,0,0
2007,148,1,7.0,2015.07,0,0,0
2008,148,1,12.0,2015.07,0,0,0
2011,145,1,24.5,2015.07,0,0,0
2012,46,4,55.6,2015.07,96,24,1
2015,44,1,22.0,2015.07,0,0,0
2016,35,11,276.0,2015.07,113,10,1
2018,1,8,357.7,2015.07,146,18,1
2019,26,1,29.75,2015.07,0,0,0
2020,147,1,19.0,2015.07,0,0,0
2021,89,4,134.0,2015.07,58,14,1
2023,2,4,110.51,2015.07,145,36,0
2024,8,3,55.0,2015.07,139,46,0
2026,10,10,342.0,2015.07,137,13,1
2027,106,5,64.75,2015.07,41,8,1
2028,147,2,135.0,2015.07,0,0,0
2029,4,17,186.76,2015.07,142,8,1
2033,145,1,7.0,2015.07,0,0,0
2034,142,1,7.0,2015.07,0,0,0
2037,18,4,150.6,2015.07,127,31,0
2038,145,1,18.0,2015.07,0,0,0
2039,131,2,41.5,2015.07,14,7,1
2040,145,1,10.0,2015.07,0,0,0
2043,144,1,18.0,2015.07,0,0,0
2045,89,2,65.7,2015.07,55,27,1
2047,75,2,32.0,2015.07,69,34,0
2048,29,2,44.7,2015.07,102,51,0
2049,135,2,42.25,2015.07,8,4,1
2050,143,1,22.0,2015.07,0,0,0
2054,46,2,108.9,2015.07,97,48,0
2055,16,5,308.3,2015.07,126,25,1
2057,135,1,15.8,2015.07,0,0,0
2058,142,1,6.25,2015.07,0,0,0
2061,48,6,91.15,2015.07,93,15,1
2069,68,1,40.7,2015.07,0,0,0
2072,29,17,22.0,2015.07,105,6,1
2073,2,11,527.55,2015.07,137,12,1
2076,41,2,32.0,2015.07,98,49,0
2077,15,13,575.91,2015.07,123,9,1
2078,15,9,376.9,2015.07,123,13,1
2080,138,1,15.0,2015.07,0,0,0
2081,113,1,16.7,2015.07,0,0,0
2082,138,1,14.5,2015.07,0,0,0
2083,138,1,35.0,2015.07,0,0,0
2087,1,21,447.82,2015.07,136,6,1
2092,136,1,18.0,2015.07,0,0,0
2094,113,1,21.8,2015.07,0,0,0
2097,136,1,12.9,2015.07,0,0,0
2098,123,1,6.0,2015.07,0,0,0
2101,135,1,18.0,2015.07,0,0,0
2103,23,4,86.85,2015.07,112,28,1
2104,65,3,38.400000000000006,2015.07,70,23,1
2105,49,2,54.89,2015.07,85,42,0
2109,133,1,56.0,2015.07,0,0,0
2110,57,4,101.5,2015.07,76,19,1
2112,44,3,101.6,2015.07,89,29,1
2113,133,1,23.3,2015.07,0,0,0
2115,132,1,18.9,2015.07,0,0,0
2116,68,2,22.9,2015.07,65,32,0
2117,130,1,12.75,2015.07,0,0,0
2119,128,1,13.5,2015.07,0,0,0
2120,97,2,121.25,2015.07,35,17,1
2122,29,3,192.9,2015.07,103,34,0
2123,132,1,11.61,2015.07,0,0,0
2126,132,1,19.4,2015.07,0,0,0
2128,125,1,9.55,2015.07,0,0,0
2130,4,9,261.09999999999997,2015.07,126,14,1
2131,112,1,6.0,2015.07,0,0,0
